Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-12 20:09:50,-0.48,1.46,-0.75,27.83,-78.31,14.89,9.16,2.77,14.89,-0.81,0.12,-0.08,4.46,86.67,65.43,9.80,-15.77,-11.73
2024-11-12 20:09:51,-2.31,-0.20,-0.40,55.60,134.16,-55.18,8.91,3.61,12.79,-0.97,-0.07,-0.05,-5.19,-123.54,10.31,11.98,-11.90,-12.35
2024-11-12 20:09:51,0.08,0.19,-0.75,-86.12,-105.71,15.6,9.75,2.84,13.00,-0.82,-0.40,0.10,-29.54,86.55,53.89,10.80,-14.83,-12.93
2024-11-12 20:09:52,-1.41,0.88,-1.73,148.13,130.13,-96.9,12.99,5.86,10.35,-0.84,0.36,-0.22,-3.54,-92.65,3.42,10.56,-10.53,-11.67
2024-11-12 20:09:52,-2.95,0.06,1.19,113.28,-12.88,73.91,7.45,1.81,14.78,-1.23,0.37,-0.44,-64.51,167.48,14.47,9.47,-14.62,-11.83
2024-11-12 20:09:53,-1.60,0.48,1.66,-30.82,179.50,-17.2,12.63,4.52,10.88,-1.32,0.50,-0.03,-51.09,-70.98,18.92,9.03,-11.06,-11.05
2024-11-12 20:09:53,0.00,-0.95,-1.54,71.78,-65.06,-85.69,5.24,2.82,13.51,-1.06,0.41,-0.45,-104.49,135.31,13.67,7.50,-15.23,-11.78
2024-11-12 20:09:54,-1.45,0.07,0.39,-133.79,243.16,8.06,11.55,3.14,7.74,-1.61,0.13,-0.26,-7.02,-163.57,81.60,6.65,-10.10,-12.32
2024-11-12 20:09:54,0.80,0.16,-1.28,-134.34,-186.58,-4.,11.84,3.31,14.76,-0.95,0.26,-0.17,-32.10,127.20,37.84,10.95,-14.61,-12.60
2024-11-12 20:09:55,-1.94,0.56,0.15,-132.39,246.52,-25.,12.68,5.87,10.86,-0.85,0.99,-0.08,-92.29,-65.80,-65.55,8.19,-10.84,-12.35
2024-11-12 20:09:55,-0.30,-0.07,-2.99,94.06,-29.66,-22.58,7.41,2.34,13.40,-1.95,-0.20,0.56,172.73,174.01,-11.05,15.19,-15.47,-14.59
2024-11-12 20:09:56,-1.40,0.14,-0.13,-53.22,56.15,1.83,16.93,4.33,4.98,-0.81,-1.18,-0.73,133.85,-100.77,61.04,6.01,-10.19,-11.44
2024-11-12 20:09:56,-1.92,-0.43,-0.66,-12.27,-13.00,-4.70,6.93,2.05,14.78,-1.43,0.51,-0.03,259.52,301.57,36.01,10.85,-15.10,-12.88
2024-11-12 20:09:57,-1.48,0.64,-0.06,-76.23,31.98,7.32,16.56,3.41,6.71,-0.36,-1.30,-0.34,84.11,-37.17,30.76,6.26,-9.56,-10.35
2024-11-12 20:09:57,-3.07,1.75,4.00,237.92,-174.62,40.6,8.40,0.63,12.84,-1.40,0.38,0.28,206.42,272.09,-3.48,12.50,-14.79,-13.64
2024-11-12 20:09:58,-1.46,0.54,-0.10,-70.68,85.63,11.17,17.32,2.75,5.29,-0.14,-0.17,-0.86,11.84,-10.93,-46.14,5.97,-9.97,-10.19
2024-11-12 20:09:58,-4.00,0.33,4.00,62.38,-96.07,34.36,7.07,0.43,13.90,-1.83,0.25,0.90,214.17,221.37,-8.36,14.50,-13.77,-14.86
2024-11-12 20:09:59,-1.57,0.63,1.59,12.39,156.25,-39.00,14.84,3.19,10.10,-1.73,-0.20,0.13,12.02,-154.79,81.12,6.49,-11.06,-10.77
2024-11-12 20:09:59,-3.24,0.17,4.00,59.08,-84.84,-81.05,8.50,1.10,14.53,-2.01,-0.29,-1.10,62.50,144.96,-27.95,14.11,-13.77,-14.34
2024-11-12 20:10:00,-1.46,0.15,0.32,-6.65,141.30,-11.66,13.79,3.93,11.08,-1.92,0.51,-0.13,-35.10,-121.28,50.90,7.82,-11.41,-11.19
2024-11-12 20:10:00,-0.21,-0.61,-0.59,359.86,-238.16,82.0,10.51,-0.89,15.21,-2.15,-0.05,-0.51,121.28,161.19,-23.86,13.54,-14.61,-13.28
2024-11-12 20:10:01,-1.24,0.45,-0.10,-60.12,37.60,12.39,16.21,2.99,9.85,-0.66,-0.63,-0.20,154.11,-86.67,60.36,6.43,-10.72,-10.11
2024-11-12 20:10:01,-0.02,-0.33,-0.74,151.92,-66.35,-15.7,11.24,-2.00,15.45,-1.72,0.28,-1.46,61.10,196.17,-75.99,14.78,-15.55,-13.94
2024-11-12 20:10:02,-0.84,-0.20,-0.30,-65.98,99.18,21.61,16.20,0.76,10.57,-0.36,-0.87,-0.52,71.78,2.81,15.75,6.02,-12.45,-10.46
2024-11-12 20:10:02,-0.16,-0.27,-0.70,81.79,-33.08,31.86,7.21,-2.16,15.82,-1.62,-0.38,0.15,45.53,-13.06,-4.52,17.29,-16.46,-19.23
2024-11-12 20:10:03,-1.85,0.34,0.45,-19.71,248.17,-48.1,15.91,-2.06,7.76,-1.96,-0.02,0.16,-96.07,-205.87,98.82,6.38,-13.27,-12.13
2024-11-12 20:10:03,-0.36,-0.04,-0.53,50.17,-8.06,-25.88,6.30,2.47,12.93,-1.37,0.47,-0.25,-0.49,249.02,-41.93,14.83,-14.98,-17.36
2024-11-12 20:10:04,-0.60,0.02,-0.11,-66.35,31.98,24.48,16.92,0.88,4.81,-0.53,-0.03,-0.87,-79.28,-27.04,-70.31,5.37,-12.00,-11.18
2024-11-12 20:10:04,-0.46,-0.17,-0.61,22.58,16.54,-37.17,6.26,2.75,14.37,-1.54,-0.27,0.47,30.82,-107.06,34.18,14.95,-12.88,-16.39
2024-11-12 20:10:05,-0.82,0.00,-0.15,-56.82,-43.95,-0.37,16.85,0.72,6.87,-0.79,0.48,0.99,-31.43,-2.69,-17.88,4.58,-8.28,-11.23
2024-11-12 20:10:05,-0.74,0.05,-0.35,76.84,37.96,-49.68,3.89,3.91,13.39,-1.50,-0.13,0.38,-20.32,-77.76,20.08,15.53,-11.13,-17.03
2024-11-12 20:10:06,-0.91,0.30,-0.19,0.18,-107.06,24.23,11.47,4.22,11.38,-0.41,0.41,1.13,-64.39,18.92,-9.52,2.59,-6.79,-10.90
2024-11-12 20:10:06,-1.15,-0.06,-0.65,6.90,95.58,-117.13,8.25,5.86,12.51,-0.76,-0.06,-0.06,35.95,-142.27,18.86,10.71,-10.10,-13.79
2024-11-12 20:10:07,-1.73,0.52,-0.10,-32.29,-75.44,57.37,8.52,9.03,10.68,-0.71,-0.29,-0.59,-108.46,41.93,78.55,1.65,-4.02,-12.11
2024-11-12 20:10:07,-1.71,-0.82,-0.04,18.55,175.17,-67.50,4.92,9.38,7.21,-0.86,0.00,-0.04,-22.03,-115.97,26.92,8.62,-3.97,-16.87
2024-11-12 20:10:08,-0.84,0.61,-0.76,-15.01,-112.79,5.07,9.53,5.96,10.07,-0.53,-0.40,-0.19,34.06,87.46,54.02,5.44,-9.45,-13.02
2024-11-12 20:10:08,-2.35,0.41,-0.35,71.90,125.67,-53.41,7.45,6.88,9.86,-0.92,0.01,-0.14,-0.92,-148.32,3.97,6.69,-8.58,-13.01
2024-11-12 20:10:09,0.10,0.13,-0.88,-90.82,-118.35,-18.,7.34,1.42,15.54,-0.96,0.01,-0.33,23.32,71.96,66.89,6.30,-15.26,-11.96
2024-11-12 20:10:09,-1.68,0.80,-1.79,65.86,119.93,-124.3,9.46,1.98,11.56,-0.73,-0.09,-0.13,52.80,-143.74,-32.10,7.08,-10.95,-12.92
2024-11-12 20:10:10,0.04,-0.18,-1.24,-105.53,-25.27,69.3,10.16,0.83,15.06,-1.00,0.19,-0.40,-32.78,96.31,44.49,8.07,-16.19,-12.87
2024-11-12 20:10:10,-1.75,0.59,-1.12,36.62,124.45,-78.67,11.43,1.32,15.98,-0.69,-0.19,-0.02,15.69,-126.89,-25.39,8.48,-14.01,-12.74
2024-11-12 20:10:11,-0.01,-0.01,-1.08,-68.24,-79.35,-20.4,12.21,-1.86,17.09,-1.00,-0.03,-0.47,-86.36,98.33,20.75,10.17,-18.97,-12.24
2024-11-12 20:10:11,-1.52,0.56,-2.17,188.23,124.45,-41.1,13.16,0.18,15.48,-0.75,0.37,-0.28,21.24,-139.16,-29.17,9.41,-13.70,-12.24
2024-11-12 20:10:12,-0.51,-0.64,-1.77,51.51,-102.84,138.0,11.46,-1.05,16.78,-1.09,0.30,-0.49,-122.38,102.54,-19.47,10.03,-16.69,-12.88
2024-11-12 20:10:12,-1.93,0.40,-1.62,86.36,130.25,-106.0,14.21,0.96,12.35,-0.81,0.38,-0.27,33.75,-136.96,-39.61,9.50,-12.17,-12.35
2024-11-12 20:10:13,0.36,0.17,-0.90,-87.59,-164.92,27.1,11.63,0.32,14.33,-0.51,-0.50,-0.11,0.31,77.58,61.65,8.95,-16.19,-12.07
2024-11-12 20:10:13,-2.42,0.12,-0.37,28.99,98.51,-111.39,10.86,3.17,13.13,-0.61,-0.16,-0.13,-2.75,-132.69,-61.04,9.46,-11.99,-12.26
2024-11-12 20:10:14,-0.59,0.79,-0.22,-106.02,-124.76,28.,11.33,3.22,14.45,-0.53,-0.42,-0.18,13.43,74.83,70.62,7.03,-15.00,-10.64
2024-11-12 20:10:14,-1.74,-1.30,-0.31,-10.74,147.40,-101.,8.52,5.00,15.31,-1.01,-0.12,-0.11,-14.53,-146.30,32.23,10.18,-10.60,-11.99
2024-11-12 20:10:15,-1.62,1.22,-0.41,55.85,-106.51,-2.26,10.84,1.82,15.67,-0.58,-0.52,-0.21,26.79,102.78,92.59,8.17,-16.09,-10.83
2024-11-12 20:10:15,-1.80,-0.79,-0.39,-4.88,133.42,-102.4,10.36,1.71,17.82,-0.91,-0.17,-0.09,-21.24,-128.91,16.78,10.16,-13.34,-10.30
2024-11-12 20:10:16,-1.18,0.15,-0.63,-42.79,-153.02,41.5,10.52,0.02,16.74,-0.66,-0.56,-1.78,50.72,31.62,38.70,3.25,-10.31,-9.45
2024-11-12 20:10:16,-2.00,0.20,0.26,100.40,135.93,-77.6,8.76,2.17,16.47,-0.80,-0.15,-0.06,12.27,-116.03,-27.53,9.92,-13.33,-12.35
2024-11-12 20:10:17,-1.37,0.00,-0.08,-63.78,-170.59,33.6,12.59,-0.59,14.58,-0.47,-0.55,-0.30,46.75,127.26,78.55,7.18,-18.63,-13.27
2024-11-12 20:10:17,-1.95,-0.14,0.18,33.45,130.31,-79.71,9.79,0.16,14.17,-0.83,-0.28,-0.03,24.11,-131.29,-27.71,8.41,-14.15,-13.88
2024-11-12 20:10:18,-0.68,1.20,-0.09,-49.50,-93.99,-16.7,10.38,-1.84,13.75,-0.62,-0.16,-0.05,48.89,93.44,68.05,8.11,-17.52,-13.83
2024-11-12 20:10:18,-2.02,-0.29,-0.19,6.65,126.53,-94.36,10.64,0.51,12.96,-0.79,-0.03,-0.05,53.16,-132.14,-44.92,8.54,-11.98,-14.79
2024-11-12 20:10:19,-0.97,0.17,-1.07,18.74,-121.40,29.72,9.57,-0.23,13.44,-0.30,-0.36,-0.61,-57.68,67.69,56.21,5.36,-17.13,-13.79
2024-11-12 20:10:19,-1.72,-0.57,-0.15,30.09,135.74,-113.2,8.36,3.34,13.32,-0.75,-0.12,-0.16,23.19,-143.07,-32.65,8.85,-10.72,-13.96
2024-11-12 20:10:20,-1.68,-0.26,-0.72,36.44,-113.16,32.47,7.62,3.20,12.73,-0.60,-0.31,-0.09,13.18,78.80,64.76,5.09,-14.64,-11.66
2024-11-12 20:10:20,-1.65,-0.56,-0.43,37.11,121.83,-83.37,8.39,7.17,10.44,-0.98,-0.46,-0.01,-0.12,-155.33,34.61,8.36,-7.13,-12.78
2024-11-12 20:10:21,-1.19,-0.15,-0.52,-20.14,-133.36,37.4,6.71,5.40,15.86,-0.84,0.38,0.35,-62.01,-48.58,-3.23,2.22,-8.26,-11.98
2024-11-12 20:10:21,-1.73,-0.31,-0.46,52.19,134.89,-80.14,8.63,3.33,14.97,-0.85,-0.29,-0.04,8.18,-141.42,19.17,8.61,-12.10,-13.40
2024-11-12 20:10:22,-1.68,-0.44,0.16,18.55,-119.93,39.12,11.17,-1.46,14.26,-0.58,-0.50,-0.25,2.50,100.16,93.57,7.37,-17.80,-13.44
2024-11-12 20:10:22,-1.53,-0.71,-0.81,100.22,96.31,-105.8,6.67,1.71,13.02,-0.94,-0.53,-0.08,-29.30,-137.88,23.99,9.66,-12.85,-14.33
2024-11-12 20:10:23,-1.84,1.25,-0.03,-33.87,-117.19,62.1,11.89,1.17,13.92,-0.16,0.15,-0.92,-149.17,1.77,41.69,4.37,-14.92,-13.84
2024-11-12 20:10:23,-1.35,-0.51,-0.63,40.22,94.54,-51.57,5.14,6.08,11.15,-0.63,-0.17,-0.17,36.74,-166.32,19.10,12.99,-11.12,-16.80
2024-11-12 20:10:24,-1.19,-0.07,-0.12,-36.38,-122.01,72.3,15.58,4.98,4.69,-3.27,0.55,-0.75,-310.24,-42.48,-36.80,3.98,-9.34,-11.99
2024-11-12 20:10:24,-0.98,-0.18,-0.44,7.45,66.16,-62.01,5.05,7.56,13.76,-1.00,-0.02,-0.02,55.79,-166.93,24.72,13.76,-9.19,-15.21
2024-11-12 20:10:25,-0.87,0.02,-0.18,-53.04,-122.74,46.5,13.32,4.53,15.38,-1.59,0.24,-1.81,82.89,10.07,-8.73,3.02,-8.72,-9.50
2024-11-12 20:10:25,-0.34,0.85,-0.54,-1.95,60.30,-67.57,4.92,5.44,16.52,-1.39,-0.13,-0.23,-16.17,-71.90,7.39,16.21,-14.78,-14.94
2024-11-12 20:10:26,-0.70,0.56,0.02,51.33,-91.92,25.57,16.13,2.55,11.43,-0.44,-0.40,-0.52,82.03,-17.70,-27.40,4.16,-12.04,-9.11
2024-11-12 20:10:26,-0.61,1.13,-0.42,-11.78,97.60,-50.05,6.19,3.06,17.19,-1.19,-0.02,-0.12,25.02,-60.91,-4.94,16.63,-14.32,-15.15
2024-11-12 20:10:27,-0.75,0.57,0.08,-99.43,-79.22,19.04,18.55,-0.01,7.51,-0.84,-0.05,-1.46,-264.16,-15.87,-169.49,6.10,-10.71,-10.94
2024-11-12 20:10:27,-0.60,0.41,-0.33,13.61,96.56,-60.49,6.24,2.26,15.50,-1.21,-0.32,-0.40,-27.04,-50.96,-13.06,15.64,-14.42,-16.64
2024-11-12 20:10:28,-0.70,0.52,0.05,-72.69,-70.98,7.75,18.42,-0.63,7.17,-0.39,-1.23,1.47,272.22,-109.86,-48.16,5.70,-14.07,-11.39
2024-11-12 20:10:28,-0.38,0.75,-0.47,-5.07,92.35,-61.16,6.84,3.96,14.64,-1.09,-0.22,-0.37,15.69,-100.34,16.24,14.20,-12.19,-15.89
2024-11-12 20:10:29,-0.81,0.31,-0.01,-125.43,135.74,-3.3,14.39,4.13,9.70,0.37,-1.62,-0.88,75.81,-31.62,14.10,5.11,-8.78,-11.85
2024-11-12 20:10:29,-0.50,0.20,-0.45,-12.08,78.61,-53.41,6.16,5.09,13.31,-1.16,-0.30,-0.26,13.73,-56.46,-3.42,15.32,-11.73,-17.55
2024-11-12 20:10:30,-1.12,0.12,0.14,-36.32,39.67,1.83,16.58,2.39,6.91,-0.92,-0.66,-1.08,-211.18,-9.03,-135.80,6.18,-12.41,-11.84
2024-11-12 20:10:30,-0.58,0.48,-0.57,53.96,21.42,-49.01,8.64,4.26,13.26,-1.02,-0.15,0.28,6.04,-65.06,-18.55,10.53,-12.34,-13.75
2024-11-12 20:10:31,-0.84,0.19,-0.02,24.29,-72.88,11.41,12.49,-3.64,11.45,-0.75,-0.02,-0.02,-52.00,21.00,2.01,6.79,-15.26,-13.00
2024-11-12 20:10:31,-1.13,0.34,-0.68,103.45,118.96,-108.,13.64,-3.58,12.59,-0.75,0.36,-0.32,-40.95,-58.17,-56.95,10.29,-17.85,-14.14
2024-11-12 20:10:32,-1.38,-0.35,-2.12,-43.40,-58.35,95.28,11.63,-2.11,15.82,-1.42,0.11,0.23,153.26,258.06,-3.30,12.12,-18.05,-15.28
2024-11-12 20:10:32,-1.75,0.49,1.55,3.36,159.36,-42.42,14.60,0.93,11.63,-1.70,-0.34,-0.12,11.47,-171.57,83.13,6.86,-14.36,-12.44
2024-11-12 20:10:33,-3.28,1.39,4.00,-51.15,-37.41,-16.9,8.76,-1.70,14.58,-1.15,0.29,-0.53,-2.99,206.73,2.38,13.10,-15.78,-14.56
2024-11-12 20:10:33,-1.83,0.37,1.39,-73.97,181.82,2.99,12.54,2.80,10.06,-1.83,0.50,-0.12,-59.69,-115.23,55.42,6.95,-11.68,-11.13
2024-11-12 20:10:34,-3.08,-0.09,3.74,189.03,-26.92,96.80,8.30,1.86,13.65,-1.35,0.51,-0.10,207.52,320.43,9.64,9.25,-14.61,-12.83
2024-11-12 20:10:34,-1.55,0.18,1.98,-115.91,138.31,9.52,14.37,6.71,7.03,-0.44,-0.60,-0.44,181.70,-89.36,89.05,5.68,-6.58,-11.78
2024-11-12 20:10:35,0.15,-0.40,0.40,81.36,47.79,-62.56,6.81,1.90,15.39,-1.57,0.70,0.32,272.09,317.93,-6.10,11.84,-14.44,-12.74
2024-11-12 20:10:35,-1.58,0.33,1.26,-96.25,182.62,12.21,15.36,3.86,10.60,-1.35,-1.14,-0.27,85.45,-128.48,87.34,4.21,-11.89,-10.53
2024-11-12 20:10:36,-0.22,-0.45,-3.13,15.08,-75.01,-30.64,6.68,-0.83,14.21,-2.26,0.07,-0.99,77.76,161.07,-33.57,12.52,-15.60,-13.15
2024-11-12 20:10:36,-1.82,0.41,1.53,5.86,120.36,-5.13,12.50,0.39,10.63,-1.45,0.08,-0.22,-69.27,-81.67,2.38,6.49,-13.72,-12.06
2024-11-12 20:10:37,-1.05,-0.08,0.90,237.98,-187.13,37.8,6.42,1.20,12.54,-2.33,-0.37,-1.02,68.18,127.32,-69.52,12.57,-12.79,-15.22
2024-11-12 20:10:37,-1.42,0.14,0.30,152.89,130.31,-62.8,13.00,3.25,11.12,-1.03,0.41,-0.21,-28.56,-67.75,-27.95,6.92,-10.93,-12.49
2024-11-12 20:10:38,-0.70,0.60,2.16,110.23,-16.36,-64.9,7.84,1.99,14.17,-2.17,-0.22,0.78,227.91,207.52,-39.18,11.34,-13.59,-13.78
2024-11-12 20:10:38,-1.71,0.09,0.62,78.43,114.81,-91.98,12.43,4.38,10.42,-0.86,0.76,-0.27,-23.50,-100.28,-30.27,5.38,-10.53,-12.00
2024-11-12 20:10:39,-0.80,0.09,0.75,18.98,314.45,32.10,5.82,1.33,14.70,-1.69,-0.75,-0.96,34.55,141.36,-109.99,12.83,-13.35,-12.81
2024-11-12 20:10:39,-1.55,0.07,0.79,1.83,161.19,-16.66,13.99,6.10,11.36,-2.03,-0.70,0.18,21.48,-231.02,93.99,5.14,-11.45,-9.92
2024-11-12 20:10:40,-0.64,-0.12,-4.00,-67.32,182.13,-0.79,7.92,-2.29,18.05,-1.29,-0.76,-1.74,68.12,182.43,-116.94,15.25,-16.05,-14.06
2024-11-12 20:10:40,-1.51,0.24,0.57,29.24,151.61,-54.32,12.10,-1.06,14.87,-0.60,0.59,-0.31,-7.14,-107.85,-20.94,7.31,-14.15,-9.35
2024-11-12 20:10:41,-0.89,-0.42,0.90,70.98,-20.69,-19.65,9.68,-4.61,16.92,-1.78,0.02,0.69,206.36,219.18,-28.56,13.89,-17.25,-13.02
2024-11-12 20:10:41,-1.64,0.21,1.00,-91.25,250.12,-9.46,15.73,-0.24,13.79,-1.97,0.02,0.10,9.89,-152.59,113.77,6.23,-12.98,-10.40
2024-11-12 20:10:42,-0.52,-0.11,0.30,191.16,-200.32,-14.,10.11,-4.59,15.20,-1.20,0.55,-0.77,54.08,256.10,13.12,10.47,-18.62,-13.07
2024-11-12 20:10:42,-1.66,0.04,0.95,-94.06,246.52,-10.3,16.98,-1.88,9.29,-0.89,-1.63,-0.61,102.48,-45.90,51.82,5.26,-14.88,-11.39
2024-11-12 20:10:43,-1.22,-0.26,-4.00,93.51,-130.98,-42.6,9.84,-5.10,13.49,-1.97,0.21,1.10,168.46,206.91,-8.79,10.05,-18.10,-15.17
2024-11-12 20:10:43,-1.52,-0.00,0.26,-45.65,258.48,-0.31,13.49,0.37,8.68,-0.58,-1.34,-0.49,136.78,-46.08,55.54,4.39,-11.68,-12.73
2024-11-12 20:10:44,-2.16,-0.19,-0.20,-18.31,23.13,-56.58,8.46,-1.28,13.40,-1.30,0.48,0.06,255.49,285.22,39.00,9.92,-16.97,-14.14
2024-11-12 20:10:44,-1.46,0.77,-0.27,-113.46,149.23,5.74,15.82,3.05,6.13,-0.69,-1.63,-0.53,120.67,-30.52,46.88,5.18,-8.59,-11.29
2024-11-12 20:10:45,0.25,-0.29,-0.21,463.44,-144.84,11.4,8.54,-0.18,15.73,-1.38,0.65,-0.02,195.31,318.12,22.34,11.41,-14.71,-13.24
2024-11-12 20:10:45,-1.44,0.78,0.06,-100.77,31.31,13.06,18.04,3.59,7.71,0.20,-0.12,-1.14,-31.19,-17.70,-76.84,3.99,-8.67,-9.39
2024-11-12 20:10:46,-4.00,-0.06,3.90,38.64,-60.00,-102.2,6.96,-3.16,16.76,-1.75,0.43,0.69,229.80,283.87,-6.29,10.67,-16.36,-11.60
2024-11-12 20:10:46,-1.44,0.67,-0.28,-116.52,166.99,-13.,14.54,1.73,11.44,-0.58,-0.95,-0.35,65.43,-110.90,78.19,5.16,-12.61,-9.83
2024-11-12 20:10:47,-1.44,0.26,-0.97,212.46,-4.58,57.56,7.68,-2.83,15.77,-1.34,0.61,-0.72,46.88,272.89,13.98,12.52,-17.10,-13.28
2024-11-12 20:10:47,-1.48,0.67,0.19,-117.55,239.69,-17.,13.23,0.89,12.70,-1.59,0.09,0.19,-20.45,-159.18,56.27,6.41,-14.59,-11.60
2024-11-12 20:10:48,-0.87,0.89,-3.20,13.43,52.37,13.92,7.12,-4.13,14.10,-1.53,-0.82,-1.49,77.58,141.60,-62.81,13.73,-18.14,-17.22
2024-11-12 20:10:48,-1.53,0.32,-0.20,-71.41,200.07,-38.0,14.26,-1.03,7.10,-1.16,-0.98,-0.43,44.86,-156.86,99.49,6.81,-12.22,-14.12
2024-11-12 20:10:49,-4.00,0.63,4.00,233.40,-10.19,39.49,8.85,2.12,11.77,-1.19,0.39,-0.47,-82.03,77.39,-1.83,9.72,-14.17,-15.17
2024-11-12 20:10:49,-1.69,0.07,0.57,60.30,96.01,-96.56,12.93,3.82,10.69,-0.64,0.67,-0.31,-21.00,-115.60,-9.46,7.75,-9.95,-12.84
2024-11-12 20:10:50,-0.76,-0.03,0.01,203.80,-60.36,186.8,9.38,2.98,14.26,-1.11,0.44,-0.68,90.03,215.21,18.37,9.50,-13.79,-12.16
2024-11-12 20:10:50,-1.67,0.46,1.47,153.81,160.89,-65.3,13.56,4.75,9.51,-0.65,0.74,-0.52,-23.50,-105.41,-13.37,8.47,-8.06,-11.95
2024-11-12 20:10:51,-0.23,0.11,-0.38,-11.41,12.82,-106.8,8.59,1.77,14.09,-1.61,0.61,0.15,265.32,303.96,-14.77,13.33,-11.69,-13.51
2024-11-12 20:10:51,-1.39,0.98,-0.08,-107.24,278.14,-21.,14.67,5.93,8.65,-1.69,-0.08,0.08,45.17,-144.41,109.07,6.18,-7.57,-10.82
2024-11-12 20:10:52,-1.37,-0.59,-3.48,-139.34,413.76,-193,7.90,6.04,15.45,-1.73,-0.58,-1.41,133.00,166.02,-58.41,13.71,-12.44,-13.75
2024-11-12 20:10:52,-1.72,0.64,-1.57,179.32,124.63,-30.7,13.15,4.44,12.16,-0.69,0.14,-0.18,28.69,-134.83,-36.44,9.16,-9.33,-10.96
2024-11-12 20:10:53,-4.00,2.90,4.00,376.71,-40.83,-3.91,8.24,0.78,16.64,-1.30,0.77,0.06,249.45,321.04,-3.60,13.21,-13.94,-12.19
2024-11-12 20:10:53,-1.54,0.05,0.82,-78.43,235.53,-17.2,16.72,5.46,9.57,-0.38,-1.21,-0.44,14.77,-78.98,40.83,5.57,-10.17,-9.27
2024-11-12 20:10:54,-0.00,0.40,-2.21,95.76,-18.98,-74.77,7.42,2.03,15.38,-1.41,0.82,0.08,271.00,326.90,8.79,13.92,-14.22,-13.24
2024-11-12 20:10:54,-1.58,0.51,-0.70,-103.15,263.98,-6.2,14.50,3.71,11.28,-1.82,-0.42,0.12,66.47,-219.36,125.98,6.16,-11.49,-11.12
2024-11-12 20:10:55,0.07,-0.53,-0.53,-186.34,-200.38,107,7.47,2.21,15.61,-1.95,-0.49,-1.52,29.72,150.82,-63.48,13.78,-14.07,-13.57
2024-11-12 20:10:55,-1.49,0.30,0.65,-79.47,102.97,13.06,14.25,3.39,10.02,-1.75,-0.07,-0.21,9.28,-159.97,58.17,6.52,-11.50,-10.46
2024-11-12 20:10:56,-0.35,0.70,-2.72,38.94,-88.56,-21.00,10.99,-0.28,15.25,-0.81,-0.01,-0.25,21.67,102.29,41.20,11.17,-17.30,-11.32
2024-11-12 20:10:56,-1.60,0.29,0.41,-71.47,102.78,-6.84,14.93,2.16,12.71,-1.30,0.89,-0.31,-80.14,-44.07,18.25,8.65,-11.78,-10.53
2024-11-12 20:10:57,-1.65,-0.18,-0.58,145.08,-92.22,134.5,9.27,1.00,16.78,-0.69,0.01,-0.31,-66.83,67.87,9.09,11.43,-16.91,-12.02
2024-11-12 20:10:57,-1.40,0.35,-0.40,-94.91,10.50,29.24,18.63,2.64,7.62,-0.37,-0.05,-1.13,-78.25,-66.35,-89.17,6.09,-12.30,-9.52
