Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-20 12:38:16.690,-0.49,-0.30,-0.21,12.88,8.24,-19.17,4.92,-15.03,13.35,-0.99,-0.36,-0.14,54.69,-44.68,-21.91,29.52,-16.83,-4.20
2024-11-20 12:38:16.000,-0.68,-0.42,0.69,-57.37,-28.93,-33.8,8.02,-15.27,7.02,-1.37,0.08,-0.39,-25.88,154.54,80.14,31.36,-12.29,-8.02
2024-11-20 12:38:17.207,-0.89,-0.13,-0.16,-36.38,-97.41,-5.80,12.51,-14.07,4.08,-0.68,-0.07,-0.11,-25.51,73.06,25.51,34.28,-14.81,6.03
2024-11-20 12:38:17.413,-1.04,-0.10,-0.13,-25.70,-54.14,11.84,14.88,-15.05,2.47,-1.05,0.21,0.48,-39.92,10.86,30.40,35.97,-12.92,8.70
2024-11-20 12:38:17.719,-1.28,-0.26,-0.29,-0.43,106.20,-27.34,15.88,-12.72,12.07,-0.94,-0.20,-0.11,85.51,-56.70,-18.13,34.39,-15.15,4.26
2024-11-20 12:38:17.929,-0.57,-0.17,-0.17,14.59,-3.30,-24.54,8.61,-13.28,15.04,-0.92,-0.02,-0.20,78.86,-54.08,-37.66,35.07,-14.16,-4.55
2024-11-20 12:38:18.235,-1.01,-0.33,0.34,50.48,70.07,-5.00,6.57,-14.00,10.50,-1.36,-0.05,-0.69,-83.07,121.83,70.13,32.23,-14.79,-3.52
2024-11-20 12:38:18.441,-0.88,-0.19,-0.12,-35.77,-109.68,-5.3,8.75,-11.30,9.92,-0.73,-0.06,-0.10,-27.89,72.63,31.13,27.60,-13.17,7.03
2024-11-20 12:38:18.647,-0.91,-0.10,-0.20,-29.54,-62.07,10.07,10.73,-9.74,10.27,-1.47,-0.48,1.10,-7.08,-24.41,25.21,25.66,-10.96,9.34
2024-11-20 12:38:18.958,-1.39,-0.68,0.38,10.44,195.25,19.96,5.58,-8.14,12.74,-1.01,-0.32,-0.01,38.27,-54.63,-11.66,25.77,-10.85,3.42
2024-11-20 12:38:19.163,-0.67,-0.17,-0.23,9.52,79.77,-16.24,2.12,-11.62,8.68,-0.91,-0.29,-0.34,52.31,-65.86,-37.05,27.11,-9.35,-2.34
2024-11-20 12:38:19.570,-0.92,-0.07,0.66,46.45,49.01,-23.38,5.29,-11.99,4.72,-1.39,-0.29,-0.51,17.27,89.29,67.69,29.39,-6.80,-7.06
2024-11-20 12:38:19.675,-1.15,0.04,-0.15,-9.34,-73.30,5.13,6.02,-11.79,4.16,-0.96,0.09,-0.25,-109.80,89.42,38.88,27.42,-8.28,-1.48
2024-11-20 12:38:19.986,-0.94,-0.04,-0.22,-2.99,-58.65,20.26,6.82,-11.44,6.01,-1.24,-0.50,0.99,-53.34,-15.75,21.67,26.12,-9.24,4.66
2024-11-20 12:38:20.192,-1.54,-0.06,0.05,-17.70,163.33,4.15,5.46,-10.86,9.25,-0.95,-0.50,-0.14,28.75,-60.42,-6.53,25.31,-9.68,2.60
2024-11-20 12:38:20.501,-0.67,-0.19,-0.25,6.77,73.67,-12.45,-1.20,-12.57,8.80,-0.86,-0.23,-0.26,54.75,-64.33,-37.11,26.29,-9.11,-1.51
2024-11-20 12:38:20.707,-1.05,-0.11,0.70,66.53,10.38,-9.89,1.11,-13.18,5.25,-1.27,-0.41,-0.02,33.26,22.52,-3.17,26.48,-8.13,-5.02
2024-11-20 12:38:20.917,-1.05,0.08,-0.22,-8.79,-49.13,1.59,0.55,-12.48,4.76,-1.09,0.01,-0.26,-118.90,92.35,40.16,24.35,-8.57,-0.65
2024-11-20 12:38:21.223,-0.97,-0.02,-0.13,-11.47,-58.53,12.88,0.99,-11.89,7.14,-0.97,-0.17,0.31,-15.62,-52.19,-3.30,22.97,-8.59,1.39
2024-11-20 12:38:21.429,-0.94,0.02,-0.18,-27.10,19.65,-6.59,-0.70,-10.14,8.78,-0.78,-0.04,-0.39,68.05,-33.39,-7.51,20.64,-5.48,3.97
2024-11-20 12:38:21.735,-1.16,-0.05,-0.24,37.84,115.60,-1.34,-6.56,-2.77,0.20,-0.94,-0.34,-0.11,60.85,-20.81,-11.23,20.20,-3.48,1.42
2024-11-20 12:38:21.945,-0.73,0.00,-0.12,127.26,-30.21,-29.7,-7.41,2.10,0.94,-1.02,-0.26,-0.18,61.83,36.62,-6.90,19.27,-1.79,-0.43
2024-11-20 12:38:22.251,-1.37,0.01,0.30,90.94,0.37,-10.38,-9.18,2.92,4.19,-0.87,0.42,-0.25,156.92,36.13,-23.99,20.46,1.33,-2.60
2024-11-20 12:38:22.557,-0.94,-0.01,-0.06,118.96,12.02,18.01,-8.74,2.51,2.66,-1.11,-0.13,0.09,164.00,43.70,-25.39,21.59,11.32,-4.49
2024-11-20 12:38:22.763,-0.98,-0.11,-0.21,150.39,7.75,33.20,-6.51,7.45,0.82,-0.79,-0.06,0.39,65.43,32.90,-4.33,22.79,16.77,-0.93
2024-11-20 12:38:23.073,-0.86,-0.05,-0.24,52.31,112.73,26.18,-1.09,11.99,-6.27,-0.95,-0.50,-0.09,94.36,-29.97,17.76,26.16,20.13,0.49
2024-11-20 12:38:23.279,-1.22,0.31,-0.29,102.66,129.03,-58.8,3.91,14.81,-4.63,-0.97,-0.26,-0.08,98.57,-41.14,-3.60,26.89,22.07,3.58
2024-11-20 12:38:23.485,-0.66,-0.25,-0.14,28.38,11.84,-36.87,4.81,17.94,-0.31,-0.92,-0.23,-0.14,59.39,-35.40,-21.97,26.81,21.94,7.47
2024-11-20 12:38:23.691,-1.02,-0.08,0.31,0.85,9.34,-16.85,5.13,19.43,1.34,-1.33,-0.11,0.07,-1.89,50.17,31.07,26.79,21.22,9.50
2024-11-20 12:38:23.001,-0.91,-0.10,-0.14,-12.51,-72.75,0.12,4.58,19.23,-1.49,-0.86,-0.12,-0.21,-50.29,78.25,39.86,28.55,23.29,7.18
2024-11-20 12:38:24.207,-0.88,-0.17,-0.16,-23.68,-49.44,14.71,4.37,17.59,-3.77,-1.43,-0.43,1.25,-54.08,-27.10,11.78,32.21,20.94,3.28
2024-11-20 12:38:24.513,-1.46,0.02,-0.02,-36.07,88.01,-12.76,4.43,15.28,-7.25,-1.08,-0.75,-0.27,62.07,-49.32,-1.46,32.74,18.69,4.72
2024-11-20 12:38:24.719,-0.93,-0.20,-0.25,34.85,101.81,-22.22,8.11,15.97,-0.49,-0.91,-0.29,-0.20,59.02,-51.76,-32.23,32.56,19.65,5.15
2024-11-20 12:38:25.029,-1.36,-0.39,1.26,52.92,-12.63,-21.00,8.09,16.28,3.30,-1.34,-0.40,-0.05,26.49,22.22,17.58,31.88,19.36,7.45
2024-11-20 12:38:25.235,-1.26,0.25,-0.35,24.41,-48.95,-4.15,7.17,18.02,1.34,-1.04,0.01,-0.21,-121.03,121.89,45.04,31.46,19.21,8.12
2024-11-20 12:38:25.441,-0.96,-0.03,-0.17,-9.95,-68.85,11.35,6.35,16.75,-3.26,-0.80,-0.24,0.32,-12.08,-36.01,9.89,33.65,18.20,5.90
2024-11-20 12:38:25.747,-1.11,-0.14,-0.17,-34.67,10.56,-3.36,5.04,15.27,-5.77,-0.63,0.14,-0.35,69.70,-61.71,-20.39,33.47,18.76,3.00
2024-11-20 12:38:26.057,-1.17,-0.07,-0.20,59.08,142.03,-25.57,9.22,15.58,-4.93,-0.95,-0.25,-0.11,60.00,-53.22,-31.31,32.80,19.95,2.69
2024-11-20 12:38:26.264,-0.58,-0.17,0.03,17.03,-60.79,-28.02,9.85,16.61,-4.25,-0.99,-0.18,-0.22,66.83,-2.75,-16.42,31.14,21.17,2.94
2024-11-20 12:38:26.470,-0.65,-0.30,-0.22,-87.95,-99.00,-23.7,11.76,20.28,-5.00,-1.42,-0.21,-0.51,-82.95,112.67,72.39,32.79,22.81,2.51
2024-11-20 12:38:26.776,-0.92,-0.09,-0.10,-58.11,-91.25,16.60,8.85,20.00,-10.82,-0.47,0.07,-0.18,-44.13,-32.84,34.42,41.96,18.70,3.48
2024-11-20 12:38:26.982,-1.11,0.06,-0.03,-28.02,-20.08,8.18,6.25,17.91,-14.98,-0.83,0.19,0.13,-2.87,1.22,10.62,43.73,17.52,2.06
2024-11-20 12:38:27.191,-1.40,-0.02,-0.77,-9.83,130.13,-42.85,16.86,14.50,-4.79,-0.91,-0.24,-0.15,78.37,-68.05,-10.56,44.23,17.20,1.55
2024-11-20 12:38:27.497,-0.38,-0.23,-0.27,35.89,-31.01,-20.69,16.96,16.32,3.16,-1.10,-0.25,0.07,53.04,-43.46,-24.41,42.46,19.37,0.44
2024-11-20 12:38:27.703,-0.64,-0.15,-0.74,90.27,20.02,6.96,13.84,19.84,3.69,-1.35,-0.04,0.26,-25.94,160.64,48.89,38.95,18.65,7.58
2024-11-20 12:38:28.009,-0.91,-0.06,-0.17,-60.97,-78.61,-2.62,11.83,21.90,-3.27,-0.59,-0.03,-0.16,-30.21,31.01,40.28,36.71,20.98,8.39
2024-11-20 12:38:28.219,-1.02,-0.09,-0.06,-18.01,-43.09,8.24,9.05,21.51,-8.85,-1.17,-0.06,0.45,-26.12,-4.94,22.34,36.80,22.91,3.61
2024-11-20 12:38:28.525,-1.15,-0.67,0.22,56.52,193.66,25.88,9.79,22.96,-7.24,-0.91,-0.35,-0.15,70.13,-71.90,-19.10,36.40,22.66,4.44
2024-11-20 12:38:28.731,-0.47,-0.14,-0.24,26.92,7.20,-10.50,14.31,20.14,-4.19,-1.07,-0.12,0.01,53.10,-47.06,-30.09,34.44,23.75,2.48
2024-11-20 12:38:29.037,-0.66,-0.41,-0.46,62.44,15.62,-13.12,16.99,21.06,-4.15,-1.26,0.06,0.22,-8.54,150.63,48.71,34.07,26.68,2.00
2024-11-20 12:38:29.247,-0.89,-0.25,-0.15,-48.03,-92.77,-5.62,15.34,20.92,-12.35,-0.76,-0.07,-0.09,-46.20,61.34,37.29,47.29,23.10,1.23
2024-11-20 12:38:29.553,-0.91,-0.14,-0.08,-23.56,-49.50,15.01,9.30,16.26,-21.41,-1.21,-0.32,0.65,58.23,-21.91,19.41,51.38,20.70,-2.28
2024-11-20 12:38:29.759,-1.52,-0.00,0.05,40.95,208.62,30.09,20.74,16.81,-23.39,-1.03,-0.13,0.01,80.87,-62.07,-16.54,51.43,22.16,2.03
2024-11-20 12:38:29.965,-0.70,-0.16,-0.29,20.75,71.96,-16.30,27.59,25.40,0.90,-0.89,-0.30,-0.24,44.19,-47.97,-26.12,48.06,24.90,4.37
2024-11-20 12:38:30.275,-1.02,-0.07,0.67,28.93,-12.57,-17.82,16.66,26.48,7.60,-1.30,-0.26,0.03,23.86,39.06,21.67,44.19,24.61,8.04
2024-11-20 12:38:30.581,-1.17,0.54,-0.49,-10.19,-38.15,-6.71,13.24,26.17,1.81,-0.72,-0.10,-0.22,-77.88,88.13,34.91,38.43,23.06,8.34
2024-11-20 12:38:30.789,-0.92,-0.13,-0.20,-31.25,-69.27,23.99,11.25,24.50,-5.47,-1.28,-0.52,1.10,-105.29,-33.20,6.29,41.59,21.14,5.57
2024-11-20 12:38:30.995,-1.35,0.03,-0.01,-49.80,66.77,-26.73,6.70,20.83,-11.85,-0.94,-0.70,-0.45,97.78,-62.38,-2.14,41.44,20.80,3.03
2024-11-20 12:38:31.205,-0.98,-0.24,-0.30,32.78,120.06,-6.47,17.43,21.40,-3.34,-0.97,-0.19,-0.09,28.75,-50.90,-28.69,40.41,22.75,1.17
2024-11-20 12:38:31.512,-0.89,-0.11,0.19,35.22,26.06,-7.26,16.67,21.26,-1.83,-1.00,-0.28,-0.19,31.62,-6.96,-22.09,37.45,24.71,1.48
2024-11-20 12:38:31.718,-0.68,-0.10,-0.40,-41.93,-86.79,-9.52,17.04,21.06,-3.66,-1.20,-0.12,-0.17,-161.99,112.06,89.60,40.49,24.01,4.72
2024-11-20 12:38:32.024,-0.91,-0.06,-0.08,-34.61,-70.43,12.57,14.93,19.63,-10.13,-0.52,-0.00,-0.01,-7.63,-33.51,12.88,45.02,19.96,3.45
2024-11-20 12:38:32.235,-1.11,0.00,-0.12,-29.17,-9.64,6.71,12.40,15.50,-15.54,-0.85,-0.04,-0.14,-13.43,-9.40,10.80,45.32,18.75,1.59
2024-11-20 12:38:32.541,-1.17,-0.21,-0.29,47.12,131.71,-21.91,20.65,16.14,-9.19,-0.91,-0.22,-0.11,48.77,-59.14,-23.13,43.77,21.13,-1.15
2024-11-20 12:38:32.747,-0.47,-0.23,0.04,49.32,-57.31,-22.77,21.01,21.59,-3.21,-1.04,-0.21,0.01,59.88,-18.19,-15.38,40.78,23.27,-2.22
2024-11-20 12:38:33.054,-1.27,-0.25,-0.30,-22.52,-66.65,-22.2,18.92,23.21,2.97,-1.27,-0.13,-0.20,-130.86,102.66,79.10,43.33,17.74,7.10
2024-11-20 12:38:33.265,-0.91,-0.07,-0.19,-44.37,-85.45,7.93,18.19,22.52,-3.99,-0.44,0.04,-0.26,-18.19,-44.74,24.84,44.32,15.67,11.91
2024-11-20 12:38:33.471,-1.17,0.12,0.04,-5.49,4.39,-0.49,17.42,18.12,-8.24,-0.90,-0.23,0.15,87.52,17.58,-25.51,45.30,15.59,10.62
2024-11-20 12:38:33.779,-1.23,-0.41,-0.83,-45.96,139.59,-30.9,20.10,16.37,2.20,-0.95,-0.21,-0.13,44.01,-66.77,-12.70,44.92,14.82,9.30
2024-11-20 12:38:33.985,-0.49,-0.12,-0.18,59.39,-21.00,-11.41,17.81,17.15,8.35,-1.01,-0.11,-0.06,36.80,-38.70,-27.53,45.54,16.26,6.27
2024-11-20 12:38:34.295,-0.89,-0.35,0.35,74.65,30.64,-12.63,14.79,18.85,8.95,-1.33,0.15,-0.45,2.62,123.17,60.97,40.42,17.54,11.45
2024-11-20 12:38:34.501,-0.91,-0.24,-0.07,-9.89,-77.51,-1.95,14.84,19.81,3.80,-0.89,-0.15,-0.22,-67.75,69.89,23.50,37.66,19.84,11.07
2024-11-20 12:38:34.707,-0.91,-0.15,-0.12,-21.55,-55.42,15.56,13.20,18.52,-4.71,-1.34,-0.65,1.19,-3.05,8.06,9.77,39.28,19.57,5.80
2024-11-20 12:38:35.014,-1.18,-0.13,-0.25,-17.03,46.88,-1.53,12.02,16.35,-8.62,-1.01,-0.37,-0.14,78.06,-58.47,-3.42,38.21,19.31,4.91
2024-11-20 12:38:35.220,-1.02,-0.06,-0.17,19.17,96.56,-22.16,14.69,16.78,-3.30,-0.96,-0.28,-0.06,65.73,-41.14,-22.28,38.50,21.08,3.38
2024-11-20 12:38:35.530,-0.82,-0.34,0.19,-71.90,-36.19,-9.46,14.06,18.77,-4.14,-0.95,-0.32,-0.19,37.66,0.61,-15.44,36.32,22.03,3.77
2024-11-20 12:38:35.836,-0.59,-0.49,-0.20,-89.17,-64.88,-20.3,12.05,18.98,-10.80,-0.94,-0.16,-0.30,-93.69,50.60,13.18,35.39,26.17,2.29
2024-11-20 12:38:36.042,-0.99,-0.04,-0.13,-64.51,-13.06,1.10,10.89,12.26,-16.22,-1.31,0.04,0.15,-183.90,-54.69,-4.70,37.46,22.35,-10.69
2024-11-20 12:38:36.249,-0.97,0.07,-0.06,-91.86,5.92,-2.50,11.72,6.08,-18.24,-1.00,0.05,-0.36,-124.45,19.04,50.66,36.29,11.46,-18.07
2024-11-20 12:38:36.458,-0.92,-0.25,-0.21,-110.23,-6.29,27.59,11.43,-2.09,-18.18,-1.02,-0.40,0.02,-50.60,-17.58,8.24,33.81,0.98,-18.80
2024-11-20 12:38:36.764,-0.94,0.00,-0.12,12.76,2.44,18.49,8.72,-11.49,-12.55,-0.98,-0.23,-0.16,-24.66,7.39,1.83,32.12,-2.87,-18.70
2024-11-20 12:38:37.071,-0.95,-0.35,-0.07,17.94,-16.85,-1.83,5.69,-13.48,-11.71,-1.09,-0.12,-0.22,25.88,21.79,-8.00,35.10,-7.50,-14.83
2024-11-20 12:38:37.276,-0.88,-0.15,-0.25,13.12,0.18,-2.69,6.46,-12.85,-11.84,-0.99,-0.20,0.16,8.12,13.43,1.95,38.04,-6.52,-13.59
2024-11-20 12:38:37.586,-0.93,-0.15,-0.29,-1.28,0.67,-3.66,7.24,-11.63,-13.18,-0.99,-0.17,0.11,5.62,1.04,-5.25,36.80,-6.09,-13.95
2024-11-20 12:38:37.792,-0.93,-0.12,-0.31,2.69,-0.18,0.00,6.77,-11.34,-11.91,-1.00,-0.14,0.09,5.80,1.16,0.55,36.10,-6.19,-14.36
2024-11-20 12:38:37.997,-0.94,-0.11,-0.31,2.93,0.92,1.10,6.32,-12.02,-11.67,-1.00,-0.16,0.07,7.75,-0.31,0.67,37.43,-5.98,-14.67
2024-11-20 12:38:38.303,-0.96,-0.12,-0.27,3.60,1.10,3.72,6.03,-11.61,-11.82,-1.00,-0.16,0.11,12.94,2.69,2.69,36.94,-5.82,-14.36
2024-11-20 12:38:38.613,-0.94,-0.14,-0.30,11.17,1.04,4.15,6.29,-11.25,-11.85,-0.98,-0.19,0.11,12.76,3.48,2.08,37.24,-4.79,-14.70
2024-11-20 12:38:38.819,-0.94,-0.15,-0.31,-2.32,1.89,-0.37,6.54,-11.07,-12.30,-0.99,-0.18,0.09,-0.92,-0.98,0.37,36.99,-4.87,-15.08
2024-11-20 12:38:39.026,-0.94,-0.13,-0.29,0.67,0.00,-0.12,6.82,-11.28,-12.00,-1.00,-0.15,0.09,6.47,3.23,0.92,36.80,-5.64,-14.42
2024-11-20 12:38:39.437,-0.93,-0.11,-0.30,11.54,-0.18,2.26,6.99,-10.58,-13.45,-0.99,-0.20,0.14,11.23,3.11,1.10,37.22,-4.53,-18.48
2024-11-20 12:38:39.643,-0.94,-0.13,-0.29,6.41,2.20,0.31,6.27,-10.24,-14.44,-0.99,-0.19,0.11,6.84,-4.82,-3.72,37.38,-4.41,-16.53
2024-11-20 12:38:39.849,-0.93,-0.18,-0.28,-10.56,0.37,-3.23,6.27,-9.88,-13.92,-1.05,-0.28,0.30,-40.65,24.84,24.90,36.69,-4.57,-15.12
2024-11-20 12:38:40.055,-0.97,-0.04,-0.28,-27.77,-3.05,-7.26,7.21,-11.62,-11.85,-0.93,-0.20,0.14,-30.27,0.43,27.77,37.19,-10.21,-10.47
2024-11-20 12:38:40.261,-0.94,-0.03,-0.30,-20.02,-9.58,-4.09,7.26,-13.60,-10.33,-0.93,-0.28,0.29,-31.62,-16.85,17.46,36.17,-12.41,-7.46
2024-11-20 12:38:40.571,-1.10,0.06,-0.21,-29.54,9.83,-8.24,6.98,-14.77,-7.79,-0.86,-0.34,-0.07,56.34,-43.52,-24.84,34.01,-13.45,-6.13
2024-11-20 12:38:40.777,-1.10,-0.31,-0.06,-83.07,66.53,29.91,9.29,-15.58,0.40,-0.96,-0.21,-0.11,-18.98,-42.11,-13.18,32.09,-12.67,-6.25
2024-11-20 12:38:41.086,-0.82,-0.19,0.33,-18.92,10.74,0.31,8.28,-15.81,4.25,-0.92,-0.18,-0.29,22.77,-27.77,-37.35,31.88,-12.19,-6.63
2024-11-20 12:38:41.392,-1.10,-0.10,0.12,27.10,-39.86,-0.18,9.66,-14.89,3.92,-1.20,-0.09,-0.11,-5.31,123.05,41.02,33.51,-7.62,-8.65
2024-11-20 12:38:41.602,-0.96,-0.09,-0.10,-60.73,-84.84,-11.1,12.44,-14.90,3.19,-0.71,-0.03,-0.18,-77.39,30.46,46.08,35.91,-13.09,1.16
2024-11-20 12:38:41.808,-0.92,-0.11,-0.19,-23.19,-61.89,15.75,12.32,-15.42,2.73,-1.30,-0.41,0.96,-42.60,-41.93,9.64,35.64,-14.77,3.91
2024-11-20 12:38:42.014,-1.16,-0.11,-0.20,-26.55,31.62,-11.17,13.22,-16.83,1.98,-0.96,-0.47,-0.35,94.54,-55.91,1.53,37.15,-14.55,5.75
2024-11-20 12:38:42.320,-1.02,-0.11,-0.15,34.12,140.81,-8.42,14.20,-14.25,9.69,-0.98,-0.30,-0.05,71.59,-49.19,-28.14,38.27,-12.55,-4.57
2024-11-20 12:38:42.530,-1.22,-0.18,0.62,-13.85,-41.63,-30.4,16.02,-13.62,9.31,-1.03,-0.28,-0.26,67.26,-4.64,-20.63,39.18,-8.09,-10.23
2024-11-20 12:38:42.836,-0.97,0.25,-0.40,-75.74,-101.56,-31.,16.66,-13.66,9.90,-1.22,0.11,-0.14,-110.78,116.52,79.59,38.26,-17.04,-2.97
2024-11-20 12:38:43.043,-0.88,-0.21,-0.11,-30.15,-86.67,16.97,18.97,-12.85,6.18,-0.69,-0.13,0.11,-10.62,-60.91,-6.16,35.97,-21.92,11.27
2024-11-20 12:38:43.251,-0.96,-0.07,-0.17,-18.01,-0.92,-2.20,18.77,-13.26,7.70,-0.64,0.31,-0.39,-47.85,23.93,-15.38,34.28,-20.20,13.76
2024-11-20 12:38:43.564,-1.14,0.03,-0.28,51.82,132.08,-22.95,11.69,-11.40,19.14,-0.93,-0.14,-0.12,80.57,-61.83,-16.72,36.93,-19.17,4.11
2024-11-20 12:38:43.870,-0.53,-0.27,-0.12,62.44,-68.73,-19.96,11.95,-15.53,15.62,-0.97,-0.21,-0.29,77.27,2.87,-8.48,38.07,-15.83,-3.86
2024-11-20 12:38:44.076,-0.72,-0.32,-0.56,-35.22,-75.93,-21.3,12.49,-15.81,13.12,-1.24,-0.18,-0.34,-67.26,106.93,87.52,36.71,-15.32,-0.92
2024-11-20 12:38:44.282,-0.93,-0.10,-0.11,-45.53,-81.42,12.33,16.93,-14.72,10.69,-0.46,0.07,-0.15,-33.81,-14.53,28.99,32.90,-18.47,9.77
2024-11-20 12:38:44.593,-1.15,0.10,-0.03,-9.83,-7.45,9.22,17.86,-14.32,8.34,-1.35,-0.33,0.22,31.49,8.91,-4.64,31.16,-18.26,11.05
2024-11-20 12:38:44.800,-1.45,-0.25,-0.73,-25.02,139.71,-36.0,8.76,-13.95,15.62,-0.95,-0.24,-0.09,77.39,-76.17,-12.57,31.65,-20.12,4.37
2024-11-20 12:38:45.106,-0.39,-0.15,-0.21,59.08,-45.72,-23.50,6.31,-16.42,14.06,-1.02,-0.20,-0.13,63.11,-41.87,-28.81,31.90,-17.98,-3.50
2024-11-20 12:38:45.312,-0.97,-0.43,0.37,6.90,-38.51,-5.07,7.48,-16.77,9.30,-1.29,-0.14,0.52,-1.53,94.54,45.84,30.90,-13.93,-10.68
2024-11-20 12:38:45.518,-0.93,-0.12,-0.07,-49.01,-107.73,-15.,11.72,-16.25,5.10,-0.54,0.02,-0.19,-58.84,43.76,47.85,35.39,-19.65,0.22
2024-11-20 12:38:45.828,-0.97,-0.10,-0.12,-48.28,-36.87,9.22,13.37,-17.25,7.25,-0.65,0.43,-0.12,-17.76,8.48,16.91,34.62,-21.75,5.33
