Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-20 13:05:31.008,-0.92,-0.29,-0.48,-30.27,-54.32,-15.5,8.26,-19.19,7.82,-1.59,-0.03,-0.43,-31.13,103.27,73.18,33.78,-15.47,-10.95
2024-11-20 13:05:31.217,-0.81,0.02,-0.11,-29.36,-112.92,8.61,13.87,-18.70,5.93,-0.52,0.01,-0.16,-104.98,9.70,36.93,37.35,-23.75,9.41
2024-11-20 13:05:31.530,-1.01,0.08,0.03,-4.39,15.62,-15.50,16.05,-21.34,3.06,-0.73,0.95,-0.67,-132.26,113.10,-80.44,35.34,-26.57,18.86
2024-11-20 13:05:31.736,-1.24,-0.28,-0.57,85.27,131.16,8.24,19.42,-19.90,13.44,-0.66,-0.21,0.51,82.40,1.10,-21.24,39.22,-29.43,7.91
2024-11-20 13:05:32.043,-1.40,-0.36,0.09,-78.86,-2.20,-32.78,11.94,-17.21,21.51,-0.51,0.19,0.11,73.24,-46.63,-35.46,40.86,-25.66,5.29
2024-11-20 13:05:32.249,-1.41,-0.87,0.60,42.30,95.95,-3.97,7.03,-16.21,20.35,-2.12,-0.16,0.20,-37.84,5.00,1.10,41.78,-21.70,-1.04
2024-11-20 13:05:32.559,-0.84,-0.03,0.49,0.43,-35.10,8.12,12.45,-12.32,19.46,-1.37,-0.38,-0.08,-39.92,81.97,56.09,31.38,-17.04,12.55
2024-11-20 13:05:32.765,-0.90,0.05,-0.10,-60.42,-131.41,6.35,17.07,-10.31,13.92,-0.48,0.12,0.24,-86.85,-5.80,10.31,28.19,-13.43,16.37
2024-11-20 13:05:33.072,-1.21,0.08,-0.32,-12.39,49.68,-8.30,12.95,-8.33,13.39,-0.68,-0.33,-0.14,115.23,-64.09,-11.11,26.48,-14.87,10.93
2024-11-20 13:05:33.278,-1.10,-0.31,-0.16,77.09,159.24,5.43,5.16,-12.45,13.31,-1.02,-0.20,-0.29,50.60,-54.50,-42.36,26.90,-15.83,1.53
2024-11-20 13:05:33.588,-0.20,-0.05,-0.11,124.33,70.50,-1.40,9.28,-14.51,7.19,-1.42,-0.46,-0.11,80.14,8.91,-2.08,30.02,-10.34,-6.62
2024-11-20 13:05:33.794,-0.44,-0.42,-0.27,-75.44,-78.67,-37.2,13.68,-13.62,9.36,-1.12,0.01,-0.17,-114.62,97.17,79.59,34.45,-9.91,-4.71
2024-11-20 13:05:33.000,-1.14,0.21,-0.04,-14.53,-68.05,8.61,16.36,-13.70,7.13,-0.67,-0.04,-0.12,-17.58,37.78,37.35,34.55,-14.26,8.45
2024-11-20 13:05:34.306,-0.91,-0.00,-0.18,-2.69,-26.86,21.79,18.96,-14.38,5.65,-1.39,-0.47,0.52,23.38,16.72,0.24,32.23,-13.16,14.70
2024-11-20 13:05:34.516,-1.30,-0.06,-0.47,6.96,94.79,-15.26,18.71,-12.16,12.99,-0.92,-0.30,-0.06,25.27,-69.40,-29.85,31.60,-14.73,9.48
2024-11-20 13:05:34.822,-0.54,-0.03,-0.21,20.02,24.60,-26.73,7.20,-13.73,13.02,-1.00,-0.33,-0.21,90.09,-15.93,-4.70,34.50,-12.07,-2.59
2024-11-20 13:05:35.028,-0.51,-0.55,-0.51,-65.86,23.25,-12.51,5.63,-13.68,9.17,-1.41,0.25,0.19,14.28,110.96,36.19,32.62,-10.91,-4.06
2024-11-20 13:05:35.234,-0.92,0.04,-0.11,-22.40,-85.14,4.15,7.39,-11.35,9.72,-0.99,-0.26,-0.13,-60.36,80.87,48.71,27.03,-11.82,3.15
2024-11-20 13:05:35.544,-0.83,-0.20,-0.16,-17.03,-76.42,19.71,9.89,-10.75,8.70,-1.44,-0.48,0.84,0.55,-1.83,6.77,24.99,-9.07,6.16
2024-11-20 13:05:35.750,-1.48,0.11,0.22,-1.83,172.06,-3.11,5.00,-10.67,10.00,-1.26,-0.56,-0.18,62.38,-39.31,-3.66,24.84,-9.20,0.44
2024-11-20 13:05:36.057,-0.85,-0.20,-0.36,63.35,112.00,-18.25,3.04,-13.16,5.27,-0.87,-0.28,-0.16,70.98,-69.64,-37.23,26.54,-8.09,-5.40
2024-11-20 13:05:36.265,-0.91,-0.39,0.96,22.71,-19.17,-25.02,5.26,-12.77,2.38,-1.40,-0.09,0.09,8.18,128.36,32.10,27.19,-3.89,-8.30
2024-11-20 13:05:36.477,-1.29,0.27,-0.23,-23.50,-67.08,13.18,5.92,-12.05,2.14,-1.05,-0.14,-0.31,-122.50,92.71,49.32,26.07,-5.90,-3.67
2024-11-20 13:05:36.783,-0.92,-0.04,-0.02,-40.22,-47.55,16.24,6.47,-12.37,5.64,-1.24,-0.49,0.91,-83.31,-38.88,-7.39,26.55,-11.27,5.31
2024-11-20 13:05:36.989,-1.11,-0.14,0.10,-64.09,-2.14,1.83,5.66,-12.29,9.88,-0.52,0.19,-0.15,78.25,-28.20,-17.58,23.73,-9.79,3.98
2024-11-20 13:05:37.195,-1.06,-0.32,-0.21,67.26,139.28,-17.27,-1.64,-13.26,8.41,-0.96,-0.26,0.06,55.66,-46.14,-15.01,23.65,-9.23,1.37
2024-11-20 13:05:37.506,-0.89,0.01,0.20,65.06,25.94,-12.57,-0.96,-12.49,3.88,-0.92,-0.36,-0.16,56.46,-12.08,-23.44,23.24,-6.49,-3.42
2024-11-20 13:05:38.012,-1.69,-0.53,0.87,-39.61,-3.85,5.07,-1.78,-9.42,-3.31,-0.89,0.19,-0.24,75.20,18.80,14.40,26.68,-5.90,-6.32
2024-11-20 13:05:38.218,-0.87,0.02,0.01,86.43,-53.22,56.34,-3.32,-7.51,-5.64,-0.71,0.21,-0.05,129.64,97.41,99.61,27.98,6.45,-11.88
2024-11-20 13:05:38.424,-0.82,-0.14,-0.52,132.20,12.33,48.22,-3.33,-0.59,-9.61,-0.79,-0.16,0.09,101.38,8.97,40.47,29.86,12.92,-9.77
2024-11-20 13:05:38.734,-1.33,-0.09,0.54,152.89,112.79,-8.61,3.06,5.70,-10.41,-0.95,-0.38,-0.19,107.42,-24.41,3.66,27.78,19.75,-5.62
2024-11-20 13:05:38.940,-1.06,0.20,-0.31,182.80,89.66,-66.89,7.50,14.25,-5.25,-0.90,-0.40,-0.15,117.98,-1.77,-0.92,28.43,22.89,0.92
2024-11-20 13:05:39.246,-0.76,-0.25,0.30,53.04,-7.45,-34.36,5.51,18.36,2.95,-1.49,-0.46,0.07,69.40,23.19,19.59,28.22,23.77,6.90
2024-11-20 13:05:39.352,-0.32,-0.22,-0.52,-79.53,-58.35,-31.3,4.96,17.80,1.53,-1.12,-0.03,-0.21,-78.25,98.39,43.15,29.17,21.23,8.65
2024-11-20 13:05:39.663,-0.93,0.03,-0.11,-41.99,-100.83,6.59,4.68,17.04,-2.43,-0.43,-0.02,-0.12,-17.03,12.76,17.76,31.67,19.24,8.09
2024-11-20 13:05:39.869,-1.05,-0.11,0.05,-22.16,-14.59,14.34,4.64,15.48,-4.30,-1.25,-0.25,0.17,92.90,-18.92,-7.75,33.30,19.79,6.07
2024-11-20 13:05:40.175,-1.39,-0.03,-0.63,-0.18,114.75,-31.43,7.29,16.53,-2.39,-1.03,-0.40,-0.22,69.09,-44.92,-19.04,32.68,19.95,7.58
2024-11-20 13:05:40.381,-0.36,-0.15,-0.27,28.75,-40.34,-18.55,6.98,17.93,3.15,-1.07,-0.28,0.08,69.40,-59.51,-42.24,32.45,19.46,9.14
2024-11-20 13:05:40.592,-0.91,-0.60,-0.04,-32.84,-5.49,-7.63,5.87,18.47,3.09,-1.20,-0.05,0.23,-22.03,127.99,45.84,30.24,19.38,9.28
2024-11-20 13:05:40.898,-0.98,-0.01,-0.16,-28.81,-78.98,-13.5,5.20,17.82,-2.23,-0.67,-0.03,-0.20,-74.83,21.48,46.33,33.92,20.23,5.70
2024-11-20 13:05:41.105,-0.99,-0.00,-0.04,-25.76,-61.77,17.70,3.28,15.69,-8.59,-1.04,-0.19,-0.60,-50.48,1.34,25.09,36.87,18.60,2.64
2024-11-20 13:05:41.411,-1.25,-0.30,-0.64,-42.11,47.36,-7.08,8.14,14.22,-12.10,-0.94,-0.29,-0.11,51.15,-66.10,-33.94,37.61,20.17,2.66
2024-11-20 13:05:41.624,-0.35,-0.08,-0.27,30.94,-5.80,-15.32,15.98,18.90,-1.38,-0.85,-0.16,-0.02,42.11,-52.37,-43.03,36.44,23.13,1.89
2024-11-20 13:05:41.830,-0.98,-1.07,-0.68,-95.70,8.91,-2.56,16.63,16.98,4.36,-1.53,-0.08,0.27,-1.22,107.12,44.86,37.67,24.19,1.81
2024-11-20 13:05:42.137,-1.07,-0.04,0.52,-10.86,23.80,-4.58,15.71,17.31,-2.54,-0.59,0.05,0.20,-130.74,78.00,52.06,42.31,17.69,11.13
2024-11-20 13:05:42.443,-1.21,-0.11,0.53,-97.17,-48.71,10.80,15.77,15.66,-4.17,-2.39,-1.31,-0.23,77.82,30.58,74.04,39.05,18.76,12.43
2024-11-20 13:05:42.853,-1.32,-0.42,0.16,106.63,131.65,-12.8,13.65,21.66,3.74,-1.12,-0.73,0.63,-25.39,-16.48,-14.16,35.31,19.56,9.70
2024-11-20 13:05:43.159,-0.41,-0.06,0.29,-3.42,81.67,-31.19,10.25,23.43,3.96,-1.44,0.19,0.03,98.82,-75.38,-59.45,32.62,21.03,6.03
2024-11-20 13:05:43.265,-0.30,-0.47,0.93,-58.29,-80.69,-5.43,10.05,23.58,4.20,-1.15,0.36,-0.52,-9.70,-18.13,-56.40,32.18,22.64,6.34
2024-11-20 13:05:43.571,-0.28,-0.13,0.26,-56.27,-45.72,4.64,7.62,22.42,-5.52,-1.02,-0.45,0.06,70.56,42.66,36.07,37.72,22.62,4.47
2024-11-20 13:05:43.781,-1.21,-0.29,0.15,-69.03,-63.66,49.50,6.69,18.80,-11.96,-1.04,0.18,-0.15,-45.72,-46.88,7.02,42.10,21.41,1.01
2024-11-20 13:05:44.087,-0.77,0.25,-0.38,47.00,125.79,-2.87,17.20,17.86,-11.18,-1.30,-0.47,0.46,61.65,-59.27,-16.48,42.79,23.57,-0.34
2024-11-20 13:05:44.293,-0.82,0.10,-0.21,65.37,31.92,-29.54,22.18,21.17,-4.17,-1.04,-0.15,0.01,52.67,-59.75,-43.03,42.21,26.68,-0.84
2024-11-20 13:05:44.499,-0.63,-0.04,0.37,10.44,-22.28,-23.86,22.31,25.63,2.27,-1.52,-0.20,-0.33,-39.25,84.41,34.24,44.24,28.74,3.48
2024-11-20 13:05:44.809,-0.60,0.07,-0.06,-61.52,-83.92,-7.08,20.86,26.55,-8.14,-0.99,-0.23,-0.27,-108.64,57.25,62.56,46.40,25.79,8.35
2024-11-20 13:05:45.015,-0.63,-0.32,-0.47,-5.86,-86.85,43.46,17.26,21.44,-17.63,-1.09,-0.18,0.71,-88.93,3.54,18.19,47.40,23.82,4.91
2024-11-20 13:05:45.221,-1.43,-0.10,0.12,-19.71,126.89,-18.1,15.20,20.40,-14.45,-1.19,-0.19,0.17,17.40,-19.10,6.65,43.18,22.83,5.62
2024-11-20 13:05:45.527,-1.05,-0.20,-0.30,25.02,82.95,-21.61,15.73,20.74,-1.81,-0.89,-0.11,-0.22,27.65,-69.21,-42.66,41.05,24.05,3.30
2024-11-20 13:05:45.837,-1.28,-0.28,1.12,-20.94,27.95,-21.48,13.43,21.78,-0.79,-1.48,-0.07,0.50,-6.10,134.40,60.97,35.94,25.06,3.86
2024-11-20 13:05:46.043,-0.90,-0.11,-0.08,-57.68,-120.73,4.46,11.22,22.28,-9.36,-0.66,-0.04,-0.14,-55.24,66.10,47.12,41.20,22.34,5.04
2024-11-20 13:05:46.249,-0.96,-0.07,-0.20,-5.80,-60.67,21.61,7.43,18.26,-15.72,-1.12,-0.32,0.84,-29.17,-74.04,5.80,44.57,20.07,2.93
2024-11-20 13:05:46.457,-1.39,0.01,0.01,-33.14,60.42,-17.46,7.30,14.78,-17.88,-0.72,-0.59,-0.30,96.44,-44.80,-24.90,43.99,20.32,3.11
2024-11-20 13:05:46.770,-1.01,-0.16,-0.25,58.78,114.26,-19.47,19.34,17.29,-4.85,-0.89,-0.27,-0.17,19.53,-68.54,-39.73,41.89,22.06,3.12
2024-11-20 13:05:47.077,-1.79,-0.59,1.61,25.09,-24.84,-12.02,18.23,20.52,-1.76,-1.37,-0.35,-0.02,39.37,18.31,3.85,37.77,26.90,1.34
2024-11-20 13:05:47.283,-0.68,0.20,-0.19,-88.50,-77.21,-28.4,18.47,23.69,-5.82,-1.10,-0.23,-0.10,-51.27,83.44,38.33,41.17,22.71,4.82
2024-11-20 13:05:47.489,-1.00,-0.01,-0.20,-33.20,-94.06,4.94,14.44,24.78,-13.29,-0.57,-0.00,-0.08,-23.86,5.98,51.33,44.48,19.43,7.25
2024-11-20 13:05:47.799,-0.99,-0.19,-0.02,-37.17,19.17,-4.21,12.30,21.44,-15.73,-0.38,0.23,-0.32,117.07,-42.42,-11.47,44.79,16.99,8.62
2024-11-20 13:05:47.005,-1.19,-0.23,-0.60,49.99,138.55,-41.44,19.63,17.40,-5.40,-0.94,-0.40,-0.10,91.43,-47.12,-24.72,44.90,15.12,8.89
2024-11-20 13:05:48.211,-0.55,-0.11,-0.24,3.85,-8.79,-21.18,17.65,17.42,8.48,-0.96,-0.23,-0.12,61.52,-49.56,-42.85,44.34,17.35,5.25
2024-11-20 13:05:48.518,-0.87,-0.49,0.17,-53.04,-48.77,22.28,15.53,18.64,9.07,-1.27,-0.01,0.01,-15.14,89.29,26.00,43.23,17.74,7.74
2024-11-20 13:05:48.828,-0.92,-0.04,-0.15,-9.58,-77.09,2.75,15.11,19.70,2.77,-0.84,-0.13,-0.06,-42.79,74.04,36.80,36.38,18.97,16.10
2024-11-20 13:05:49.035,-0.87,-0.18,-0.11,-16.54,-60.12,21.73,14.28,18.74,-4.30,-1.08,-0.28,0.49,38.02,-30.15,19.78,38.73,20.91,11.05
2024-11-20 13:05:49.241,-1.43,0.01,-0.09,-25.45,56.64,-14.95,12.46,17.52,-5.85,-1.12,-0.74,-0.19,99.61,-34.00,1.77,37.90,19.91,10.73
2024-11-20 13:05:49.547,-0.75,-0.25,-0.26,-20.08,66.65,-16.36,13.90,19.46,2.60,-0.93,-0.33,-0.10,14.89,-53.71,-27.77,36.77,20.45,8.11
2024-11-20 13:05:49.753,-1.31,-0.25,1.04,-66.10,-54.57,-21.5,11.62,21.00,-2.42,-1.17,-0.13,-0.02,-33.51,40.16,-10.44,34.44,22.53,8.00
2024-11-20 13:05:50.063,-0.79,-0.37,-0.23,-108.89,-43.95,-14.,13.62,21.52,-7.43,-0.83,-0.20,-0.26,-111.69,14.77,13.24,36.95,24.67,1.82
2024-11-20 13:05:50.269,-1.00,0.07,-0.11,-78.61,-21.30,5.25,12.07,14.22,-16.41,-1.08,-0.25,-0.08,-145.20,-84.11,-17.94,39.12,20.29,-9.53
2024-11-20 13:05:50.576,-1.03,0.06,-0.15,-95.03,11.60,22.95,13.02,5.68,-17.96,-1.17,-0.12,0.09,-60.85,-46.45,15.93,35.51,7.04,-18.51
2024-11-20 13:05:50.886,-1.09,0.65,0.12,-118.29,-1.89,24.17,12.10,-10.74,-11.57,-1.00,-0.22,-0.14,-74.28,-31.01,-19.10,30.87,-2.76,-18.99
2024-11-20 13:05:50.992,-0.94,-0.10,0.10,-91.19,-0.06,27.10,8.50,-15.28,-2.56,-0.98,-0.10,-0.21,-50.54,-11.60,-27.89,29.47,-6.88,-17.35
2024-11-20 13:05:51.299,-0.98,0.25,-0.01,-19.41,-15.38,5.07,9.05,-15.11,0.45,-1.28,-0.00,0.13,-83.62,79.22,-8.06,34.69,-9.63,-12.95
2024-11-20 13:05:51.505,-0.92,-0.07,-0.09,-59.02,-86.67,-6.10,10.46,-13.87,2.32,-0.84,-0.05,-0.07,-56.21,51.39,59.75,34.33,-12.43,0.57
2024-11-20 13:05:51.811,-0.92,-0.15,-0.14,-24.72,-42.24,18.80,10.73,-14.73,3.33,-1.12,-0.21,0.88,-60.00,6.47,31.07,33.00,-12.59,6.69
2024-11-20 13:05:52.025,-1.21,-0.07,-0.22,-19.23,42.85,-9.77,10.30,-15.62,4.53,-0.89,-0.55,-0.15,102.54,-39.25,-3.60,33.69,-12.96,0.00
2024-11-20 13:05:52.232,-1.01,-0.19,-0.16,35.58,130.19,-11.72,11.25,-16.15,6.53,-0.95,-0.32,-0.13,42.85,-58.53,-29.11,34.62,-9.53,-6.15
2024-11-20 13:05:52.538,-0.60,-0.22,0.08,22.03,-30.03,-15.87,15.26,-14.92,3.28,-1.03,-0.37,-0.10,27.83,-9.03,-24.05,35.12,-5.02,-11.95
2024-11-20 13:05:52.845,-1.31,-0.33,0.09,-73.61,-53.04,-14.8,16.48,-13.22,4.80,-1.22,-0.21,-0.17,-58.11,88.87,70.80,41.37,-6.92,-6.31
2024-11-20 13:05:53.054,-0.99,-0.09,-0.17,-37.60,-79.16,-3.36,18.74,-11.85,2.78,-0.71,0.03,-0.13,-81.36,16.91,40.83,39.62,-13.98,5.48
2024-11-20 13:05:53.260,-1.00,0.02,-0.19,-26.12,-45.84,12.94,18.08,-13.42,1.38,-1.11,-0.41,0.57,59.20,-31.07,30.88,37.62,-17.80,9.25
2024-11-20 13:05:53.567,-1.40,-0.20,0.15,26.49,150.76,17.76,16.03,-12.22,10.94,-0.95,-0.29,0.08,16.66,-39.55,-10.80,35.24,-25.37,6.05
2024-11-20 13:05:53.773,-0.73,-0.15,-0.21,26.73,61.95,-19.71,10.30,-14.21,18.19,-0.92,-0.30,-0.17,63.84,-59.51,-25.94,35.68,-25.29,-1.33
2024-11-20 13:05:54.083,-1.14,-0.18,0.67,37.96,53.59,-19.23,9.86,-15.91,14.05,-1.32,-0.58,0.14,22.77,39.37,7.69,37.67,-17.43,-6.98
2024-11-20 13:05:54.289,-1.17,0.30,-0.28,7.26,-53.16,-4.33,13.37,-14.77,13.55,-0.98,-0.13,-0.22,-89.11,105.47,46.94,34.67,-16.00,6.86
2024-11-20 13:05:54.595,-0.91,-0.01,-0.18,-16.66,-65.61,21.06,18.16,-14.03,8.63,-1.29,-0.48,1.28,-23.07,-12.33,11.17,31.75,-16.30,13.99
2024-11-20 13:05:54.801,-1.22,-0.16,-0.04,-34.97,22.95,-7.14,17.36,-13.83,10.30,-0.68,-0.01,-0.43,62.62,-31.13,-19.65,30.71,-18.33,11.73
2024-11-20 13:05:55.012,-0.96,-0.19,-0.29,89.17,115.36,-23.62,7.47,-16.37,15.20,-0.92,-0.27,-0.05,59.69,-56.15,-24.66,32.35,-19.09,1.43
2024-11-20 13:05:55.318,-0.69,-0.26,0.06,45.90,5.25,-8.91,7.96,-16.98,10.42,-1.26,-0.41,-0.02,55.54,0.67,-8.24,32.20,-15.80,-8.22
2024-11-20 13:05:55.524,-0.66,-0.17,-0.34,-64.15,-84.23,-23.5,8.30,-16.49,10.91,-1.29,-0.31,-0.18,-118.53,96.31,79.16,32.20,-17.03,-5.46
2024-11-20 13:05:55.831,-0.94,-0.17,0.07,-48.03,-31.74,10.86,10.50,-14.32,10.60,-0.35,-0.44,1.18,-108.09,-29.11,16.11,31.21,-19.95,7.50
2024-11-20 13:05:56.041,-0.98,-0.31,0.49,-6.77,70.43,-1.77,8.67,-14.31,12.87,-0.79,-0.27,0.25,12.88,13.55,27.40,32.07,-20.43,3.56
2024-11-20 13:05:56.347,-0.75,-0.19,0.32,4.33,59.57,10.13,6.13,-19.24,15.26,-1.72,-1.00,0.42,96.98,-38.88,-18.62,33.72,-21.80,0.02
2024-11-20 13:05:56.654,-0.84,-0.43,0.96,-43.15,91.13,7.08,10.56,-21.37,15.67,-1.30,0.13,0.23,-77.70,-33.94,13.12,37.57,-22.00,-9.11
2024-11-20 13:05:56.760,-0.95,0.61,-0.01,13.79,-43.46,9.34,15.22,-20.06,17.70,-1.06,-0.43,0.05,-2.01,87.10,33.26,40.92,-23.28,-4.19
2024-11-20 13:05:57.071,-0.94,-0.40,0.27,-49.80,7.45,3.42,19.31,-17.04,18.96,-0.61,0.08,0.36,-22.52,61.28,-18.43,36.66,-22.94,16.78
2024-11-20 13:05:57.377,-0.87,-0.60,0.44,-109.38,-143.19,50.,24.71,-14.73,15.08,-0.69,0.32,0.38,60.61,-82.95,7.87,33.28,-19.12,19.63
2024-11-20 13:05:57.483,-1.94,-0.21,0.69,-113.10,121.46,31.2,20.58,-11.68,18.79,-0.22,-0.89,-0.39,-4.46,-20.45,9.46,33.59,-18.42,16.14
2024-11-20 13:05:57.789,-1.23,-0.28,-0.12,24.66,53.22,-33.81,6.25,-11.80,21.15,-0.50,-0.19,-0.89,91.67,-71.04,-104.92,29.80,-18.51,8.54
2024-11-20 13:05:57.995,-1.02,-0.23,0.50,-20.26,-28.26,-38.5,7.39,-13.53,14.83,-0.87,-0.04,-0.24,64.27,-17.09,-35.03,30.52,-15.72,2.15
2024-11-20 13:05:58.305,-0.82,0.26,-0.87,-76.54,-24.96,-5.98,7.51,-13.04,11.72,-1.12,-0.29,-0.15,-109.07,72.08,50.96,27.92,-14.12,0.85
2024-11-20 13:05:58.511,-0.77,-0.10,-0.21,-36.74,-68.54,12.94,9.70,-12.21,10.24,-0.62,-0.12,0.23,-19.71,-15.69,-1.53,29.30,-15.12,8.29
2024-11-20 13:05:58.817,-1.04,0.01,0.17,-33.63,-46.88,26.86,9.66,-12.96,8.35,-1.74,-1.07,0.03,44.92,4.64,14.77,30.40,-14.31,5.96
2024-11-20 13:05:59.024,-1.09,-0.24,-0.10,86.49,133.73,-43.95,12.79,-14.73,10.34,-0.98,-0.39,-0.06,62.50,-42.30,-32.23,33.24,-12.99,-1.16
2024-11-20 13:05:59.334,-0.37,-0.29,-0.13,3.17,-56.40,-15.50,15.11,-14.18,9.03,-1.04,-0.40,-0.02,66.22,-6.71,-23.13,35.14,-7.35,-7.07
2024-11-20 13:05:59.540,-1.70,0.02,0.11,6.53,-30.70,5.19,13.51,-14.09,12.16,-1.32,-0.03,-0.21,-98.08,68.30,36.13,35.84,-10.79,-3.43
2024-11-20 13:05:59.746,-1.05,-0.05,-0.14,-20.08,-76.11,4.09,15.10,-12.33,9.13,-0.73,-0.13,-0.09,-34.61,49.19,40.28,31.45,-15.42,9.07
2024-11-20 13:06:00.052,-0.92,-0.12,-0.14,-17.46,-47.42,16.30,15.58,-11.74,8.89,-0.55,0.18,0.16,-36.13,-14.65,15.08,26.44,-11.69,13.59
2024-11-20 13:06:00.262,-1.38,-0.24,-0.72,21.48,116.94,-45.41,7.85,-8.52,15.01,-0.86,-0.13,-0.07,97.90,-32.65,-25.63,25.96,-12.56,8.04
2024-11-20 13:06:00.568,-0.76,-0.10,-0.20,32.53,1.16,-30.46,2.65,-11.94,8.97,-1.01,-0.33,-0.10,66.47,-43.95,-29.17,26.40,-9.81,-0.94
2024-11-20 13:06:00.774,-1.08,-0.37,0.46,26.79,9.64,-12.21,3.63,-11.98,3.36,-1.15,-0.22,-0.05,-27.10,115.60,38.27,25.26,-6.19,-6.45
2024-11-20 13:06:00.980,-0.97,-0.19,-0.09,-35.28,-91.86,13.00,5.20,-11.51,4.55,-0.75,-0.10,-0.17,-72.88,79.71,33.20,27.81,-8.70,1.18
2024-11-20 13:06:01.291,-0.97,-0.09,-0.17,-3.48,-52.43,20.57,6.05,-12.01,5.42,-1.05,-0.38,0.94,-49.68,-4.64,13.92,27.80,-9.03,4.48
2024-11-20 13:06:01.497,-1.47,-0.19,0.09,-22.28,109.50,-3.91,5.60,-10.82,8.73,-1.00,-0.61,-0.22,67.14,-39.06,-7.69,25.49,-7.76,2.70
