Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-12 20:12:33,-1.76,-0.39,-0.66,54.57,144.41,-65.86,11.61,9.27,-10.82,-1.06,-0.13,-0.05,24.29,-178.47,33.87,9.57,1.61,-33.04
2024-11-12 20:12:33,-1.90,-0.31,0.25,-82.52,-139.47,72.9,9.18,11.82,-7.91,-0.58,-0.44,-0.36,46.20,121.46,74.77,7.96,4.39,-24.78
2024-11-12 20:12:34,-1.90,-0.27,-0.74,25.15,113.46,-71.72,12.40,10.94,-9.59,-0.89,-0.35,-0.13,2.56,-159.61,50.48,9.34,2.88,-32.63
2024-11-12 20:12:35,-1.55,-0.30,-0.55,-40.16,-136.78,48.9,8.74,11.32,-7.91,-1.20,0.28,0.36,-9.09,-41.69,-0.61,9.97,3.83,-29.52
2024-11-12 20:12:35,-1.62,-0.60,-0.75,24.54,120.24,-59.39,11.74,10.63,-9.67,-0.98,-0.48,-0.03,-8.36,-149.05,50.54,8.78,2.82,-32.90
2024-11-12 20:12:35,-1.66,-0.22,-0.28,-42.60,-131.10,49.2,6.76,13.22,-7.03,-0.56,-0.42,-0.18,7.57,90.33,55.91,5.55,5.02,-26.43
2024-11-12 20:12:36,-1.86,-0.47,-0.57,46.39,129.64,-107.7,12.40,8.09,-11.57,-0.79,-0.15,-0.12,60.30,-152.16,3.36,8.62,2.77,-33.91
2024-11-12 20:12:36,-1.20,0.71,0.25,-45.04,-132.51,22.2,9.38,11.21,-9.30,-0.52,-0.57,-0.20,-2.26,108.46,70.31,8.14,4.31,-26.10
2024-11-12 20:12:37,-2.47,-0.05,0.65,10.31,133.54,-136.2,13.43,5.66,-12.41,-0.64,0.10,-0.03,49.80,-123.05,-48.65,10.75,1.71,-33.58
2024-11-12 20:12:37,0.03,-1.48,-1.97,-67.87,-84.78,19.23,10.74,10.97,-8.70,-0.61,-0.66,-0.02,-44.31,64.39,45.78,7.54,3.88,-26.61
2024-11-12 20:12:38,-2.35,-0.41,-0.36,39.43,138.06,-132.5,12.90,5.40,-14.21,-0.70,0.01,-0.12,66.59,-165.59,4.58,11.15,-0.13,-35.51
2024-11-12 20:12:38,-1.69,0.34,-0.62,15.08,-112.73,50.72,10.19,10.38,-10.75,-0.48,-0.43,-0.05,34.24,96.01,51.03,8.59,4.06,-27.54
2024-11-12 20:12:39,-2.33,-0.30,-0.40,34.55,117.13,-97.23,14.75,6.03,-13.81,-0.81,-0.44,-0.05,8.97,-152.83,41.38,10.00,1.09,-34.55
2024-11-12 20:12:39,0.36,1.52,-1.33,-253.30,-123.96,-69,10.11,12.95,-10.49,-0.87,0.31,-0.39,-42.66,102.54,50.11,7.95,5.52,-27.55
2024-11-12 20:12:40,-2.28,-0.23,-0.05,64.70,113.83,-143.6,14.07,6.87,-14.44,-0.69,-0.08,-0.11,70.74,-133.12,-29.48,10.72,2.76,-34.44
2024-11-12 20:12:40,0.09,1.53,-1.32,-170.65,-73.49,-73.,12.29,13.51,-6.32,-1.10,0.26,-0.43,-63.42,163.64,-4.70,7.90,5.81,-26.92
2024-11-12 20:12:41,-1.57,0.67,-1.41,122.50,142.46,-66.9,13.45,6.40,-14.92,-0.85,0.55,-0.40,30.15,-77.64,-17.76,11.80,1.68,-32.74
2024-11-12 20:12:41,0.02,1.17,-2.08,-5.86,-133.30,78.61,11.84,9.16,-7.89,-0.73,0.18,-0.25,63.90,279.24,50.05,8.53,4.05,-28.67
2024-11-12 20:12:42,-1.33,0.74,-1.22,97.47,152.83,-73.91,11.21,2.44,-12.74,-1.70,0.28,0.01,63.29,-171.33,165.34,9.91,-0.49,-32.60
2024-11-12 20:12:42,-4.00,-0.50,4.00,75.99,-41.75,-45.65,11.22,5.77,-5.75,-1.49,-0.00,0.67,211.30,247.07,-13.00,7.71,1.60,-29.60
2024-11-12 20:12:43,-1.37,0.15,1.15,31.19,179.99,-25.21,8.14,1.64,-13.31,-1.81,0.33,-0.11,21.42,-168.95,116.58,9.94,1.04,-33.02
2024-11-12 20:12:43,-1.67,-1.09,-2.26,14.34,-38.21,-41.20,7.53,12.83,-4.10,-1.80,0.09,0.34,180.36,230.22,-14.22,5.14,3.77,-22.64
2024-11-12 20:12:44,-1.63,0.62,1.59,214.05,143.68,-70.3,8.13,7.08,-10.16,-1.45,0.66,-0.69,-85.82,-167.97,2.87,7.15,3.15,-30.86
2024-11-12 20:12:44,-4.00,0.59,4.00,220.28,0.67,-81.42,7.58,12.22,-5.55,-1.43,0.27,0.05,53.41,296.81,22.16,4.02,5.05,-24.39
2024-11-12 20:12:45,-1.52,0.97,-1.40,60.00,151.73,-78.49,8.48,9.56,-13.78,-0.92,0.77,-0.48,-8.12,-64.39,-45.10,7.57,5.41,-31.23
2024-11-12 20:12:45,-1.95,0.07,1.73,95.95,-3.91,-15.14,6.29,14.64,-5.10,-1.20,0.50,-0.24,199.95,292.60,20.32,3.43,6.84,-24.41
2024-11-12 20:12:46,-1.22,0.65,-1.28,146.97,163.64,-41.0,9.85,10.88,-12.21,-1.01,0.44,-0.42,-18.07,-91.86,-18.01,8.42,4.77,-31.19
2024-11-12 20:12:46,-4.00,2.06,4.00,-168.82,-48.89,-50.,10.88,13.28,-5.37,-2.24,-0.27,0.59,62.13,134.34,-6.04,6.86,5.73,-26.82
2024-11-12 20:12:47,-1.30,0.89,-0.89,146.85,182.56,-40.4,10.99,9.13,-14.28,-1.69,0.51,-0.45,-73.91,-97.53,23.44,9.79,4.48,-29.27
2024-11-12 20:12:47,-0.54,-0.10,-1.00,173.89,-60.85,114.0,12.07,12.08,-5.58,-1.04,0.47,-0.50,-17.88,229.86,-0.49,6.85,5.58,-23.94
2024-11-12 20:12:48,-1.32,0.87,-0.69,191.89,166.93,-50.2,11.02,9.01,-11.39,-0.85,0.71,-0.44,5.49,-37.11,-50.78,10.41,3.76,-30.49
2024-11-12 20:12:48,-0.29,-0.18,-2.37,99.61,-133.79,135.7,9.12,12.70,-6.65,-1.19,0.38,-0.32,-76.17,170.65,-1.28,6.14,5.16,-24.40
2024-11-12 20:12:49,-1.45,0.23,-2.12,113.40,156.68,-54.8,11.50,7.80,-12.62,-0.75,0.90,-0.35,-8.61,-52.92,-40.04,9.08,3.87,-30.79
2024-11-12 20:12:49,-0.35,-0.19,-3.04,-166.93,-59.57,93.9,8.41,13.75,-5.13,-1.20,0.27,-0.47,-83.25,113.89,10.01,6.08,4.83,-25.28
2024-11-12 20:12:50,-1.54,0.19,-1.77,9.52,131.65,-133.00,12.46,8.47,-12.65,-0.60,0.56,-0.22,8.97,-103.52,-64.58,10.23,4.32,-30.69
2024-11-12 20:12:50,-0.50,-1.01,-2.31,-224.06,-104.06,2.0,8.54,13.43,-6.07,-1.22,0.42,-0.40,-141.54,111.21,-6.53,6.49,5.33,-26.14
2024-11-12 20:12:51,-2.34,0.13,-0.18,54.69,103.58,-150.7,11.77,9.08,-10.42,-0.56,0.07,-0.24,20.45,-164.55,-30.21,9.52,3.12,-30.88
2024-11-12 20:12:51,-0.73,-0.79,-2.45,-232.54,-105.53,93.,10.45,12.01,-5.53,-1.19,0.31,-0.49,-78.61,125.00,-9.89,6.42,4.97,-25.42
2024-11-12 20:12:52,-1.31,0.60,-1.91,185.18,150.39,-48.4,12.15,8.07,-11.66,-1.19,0.85,-0.53,5.00,-46.63,-30.40,8.94,2.43,-32.20
2024-11-12 20:12:52,-0.45,0.00,-1.18,-198.24,-174.32,51.,6.86,12.10,-7.84,-1.27,0.33,-0.40,-109.92,118.41,6.71,5.22,4.91,-25.81
2024-11-12 20:12:53,-1.19,0.15,-1.66,61.58,122.25,-98.82,9.58,8.24,-13.24,-0.83,0.99,-0.35,1.53,-88.99,-67.81,7.78,3.56,-31.90
2024-11-12 20:12:53,-3.82,0.59,4.00,300.17,-19.65,33.51,7.50,12.52,-8.69,-1.11,0.18,-0.46,-47.91,176.57,7.87,3.34,5.38,-27.44
2024-11-12 20:12:54,-1.26,0.83,-0.98,21.12,184.08,-42.66,8.87,6.99,-16.28,-1.65,0.23,-0.09,-45.84,-156.19,81.18,7.90,3.76,-34.58
2024-11-12 20:12:54,0.08,0.30,-0.64,-269.23,-135.50,24.,8.26,12.08,-9.70,-0.97,0.33,-0.71,-48.71,93.81,4.88,4.74,6.48,-27.81
2024-11-12 20:12:55,-1.08,0.50,-1.39,100.83,130.07,-48.6,11.12,8.28,-16.13,-0.84,0.76,-0.46,-65.73,-38.70,-60.12,10.80,4.42,-30.26
2024-11-12 20:12:55,-1.31,1.04,1.44,194.64,-18.43,-21.3,12.08,10.68,-5.05,-1.86,0.33,0.80,120.61,198.79,-13.98,9.09,5.07,-26.70
2024-11-12 20:12:56,-1.54,0.55,2.11,-80.99,164.37,-9.58,14.06,2.78,-11.74,-0.86,-0.83,-0.57,149.90,29.17,101.38,10.55,1.48,-30.13
2024-11-12 20:12:56,-1.47,0.19,-1.16,274.35,-168.21,-4.5,13.65,8.44,-6.67,-1.83,-0.33,-1.38,140.62,145.26,-58.90,9.85,2.86,-31.02
2024-11-12 20:12:57,-1.82,1.03,1.32,-27.28,247.19,-54.3,11.60,6.96,-13.31,-1.27,0.19,-0.27,-122.13,-116.88,6.35,10.97,2.76,-30.38
2024-11-12 20:12:57,-2.57,0.73,0.24,388.49,-5.25,33.33,9.90,11.61,-5.60,-1.10,0.38,-0.29,138.79,286.99,1.59,7.02,4.96,-26.53
2024-11-12 20:12:58,-1.46,0.63,-1.21,116.70,157.53,-54.0,11.30,6.85,-12.72,-1.13,0.77,-0.57,-86.85,-61.89,-32.29,9.62,2.64,-29.93
2024-11-12 20:12:58,-1.57,1.88,-3.13,528.14,-270.51,98.9,10.42,9.62,-7.63,-2.04,0.24,0.63,150.39,183.35,5.49,6.85,3.67,-25.50
2024-11-12 20:12:59,-1.46,0.87,-1.71,210.14,138.98,-40.4,10.73,8.18,-10.06,-0.92,0.51,-0.58,-0.85,-102.72,23.68,7.69,2.65,-30.69
2024-11-12 20:12:59,-0.79,0.49,-3.40,57.56,-56.95,-74.10,7.52,12.68,-4.26,-1.32,0.36,-0.20,195.43,269.17,2.93,6.35,4.03,-25.46
2024-11-12 20:13:00,-1.51,0.49,-1.04,62.74,183.78,-32.90,8.81,9.11,-10.61,-1.39,0.81,-0.63,-120.12,-112.18,-4.21,6.36,3.11,-28.15
2024-11-12 20:13:00,-1.35,-0.64,-1.86,83.92,-116.94,126.4,6.18,11.96,-4.17,-1.02,0.35,-0.55,19.29,218.93,1.95,3.27,2.75,-24.04
2024-11-12 20:13:01,-1.41,0.47,1.52,-96.80,234.19,-26.1,8.90,7.25,-12.63,-0.58,-0.57,-0.52,102.54,26.55,76.17,5.70,2.93,-28.96
2024-11-12 20:13:01,-0.39,0.21,-0.69,-12.76,318.73,40.47,8.98,10.29,-3.97,-1.75,0.18,-1.70,112.24,181.70,-94.60,6.65,3.06,-27.17
2024-11-12 20:13:02,-1.45,0.17,0.12,-90.27,244.14,-19.2,9.52,7.91,-10.50,-0.87,-0.05,-0.67,79.96,-2.20,120.36,6.73,3.33,-28.34
2024-11-12 20:13:02,-1.45,0.14,0.13,121.22,-165.41,-9.2,6.30,11.61,-3.34,-1.84,-0.54,-1.33,109.19,142.33,-28.38,6.15,3.21,-25.62
2024-11-12 20:13:03,-1.27,0.05,-0.05,64.88,130.98,-42.79,8.50,8.63,-9.52,-0.70,0.25,-0.20,16.72,-54.08,-68.66,4.87,2.87,-26.90
2024-11-12 20:13:03,-0.49,-0.13,-0.59,-39.61,43.52,-128.6,2.70,11.06,-4.80,-1.37,-0.11,0.32,75.32,27.22,2.20,4.42,2.25,-27.51
2024-11-12 20:13:04,-0.84,0.56,-0.12,-50.84,25.45,27.47,8.07,6.59,-11.57,-0.47,-0.72,-0.55,7.63,-1.83,-22.71,3.67,3.03,-29.05
2024-11-12 20:13:04,-0.88,-0.15,-0.35,43.52,83.68,-97.90,8.57,10.22,-8.70,-0.77,-0.30,-0.25,29.30,-67.87,-5.00,4.02,2.33,-29.19
2024-11-12 20:13:05,-2.08,-0.22,-0.40,53.89,-58.35,40.83,5.58,10.19,-6.60,-1.14,0.29,-0.11,-3.17,137.82,17.76,3.55,3.86,-27.05
2024-11-12 20:13:05,-0.92,0.18,-0.17,-51.15,15.38,7.81,6.98,7.41,-13.57,-0.71,0.08,-0.33,-131.84,-26.79,-51.51,6.45,2.65,-30.55
2024-11-12 20:13:06,-0.75,-0.18,-0.29,-23.86,-53.71,-10.0,9.20,11.11,-8.97,-0.99,-0.22,-0.34,47.42,-19.29,-4.70,6.34,1.77,-33.23
2024-11-12 20:13:06,-0.87,0.06,-0.07,-1.59,-1.28,22.22,7.80,10.80,-7.39,-0.81,0.15,-0.37,-8.91,13.12,6.29,5.87,4.17,-28.43
2024-11-12 20:13:07,-0.93,0.02,-0.22,-21.55,-13.67,7.45,7.68,8.70,-13.15,-0.97,0.00,0.15,-11.35,-6.10,19.65,8.45,3.08,-28.80
2024-11-12 20:13:07,-1.15,-0.09,-0.36,-42.91,78.37,-11.05,9.84,7.92,-13.61,-0.98,-0.00,-0.08,-28.75,2.75,-5.31,8.00,2.19,-33.25
2024-11-12 20:13:08,-0.91,0.08,-0.11,55.24,-34.00,-13.73,8.97,9.80,-10.17,-1.01,-0.04,-0.14,4.33,-4.46,-5.74,8.89,1.77,-33.63
2024-11-12 20:13:08,-0.94,0.00,-0.24,5.80,-1.46,-8.73,11.32,9.06,-12.56,-1.07,0.07,-0.14,-3.91,10.80,-4.94,8.15,2.25,-31.96
2024-11-12 20:13:09,-0.98,0.09,-0.23,5.92,4.46,3.72,10.45,8.36,-11.83,-1.03,-0.01,-0.14,1.34,-1.34,3.36,8.04,1.55,-33.74
2024-11-12 20:13:09,-0.97,0.09,-0.14,-10.13,-4.70,6.77,10.63,8.48,-11.32,-0.97,-0.03,-0.24,0.06,-5.74,-2.62,8.24,2.15,-32.48
2024-11-12 20:13:10,-1.01,0.03,-0.14,0.00,0.61,1.16,10.10,8.26,-12.04,-0.96,0.08,-0.20,12.02,0.43,1.71,7.64,2.43,-34.08
2024-11-12 20:13:10,-0.94,0.00,-0.27,0.79,-0.24,1.89,10.38,7.34,-12.84,-0.99,0.01,-0.27,2.44,0.49,-0.79,7.31,2.48,-33.79
2024-11-12 20:13:11,-0.94,0.00,-0.28,-3.05,-0.61,-0.79,10.73,8.01,-11.50,-0.97,0.01,-0.28,3.17,-0.24,-1.22,7.48,2.72,-33.14
2024-11-12 20:13:11,-0.95,0.00,-0.27,4.21,-1.16,2.20,10.80,7.89,-10.95,-1.00,-0.00,-0.26,1.83,-0.43,2.44,7.39,2.99,-33.11
2024-11-12 20:13:12,-0.95,-0.00,-0.27,4.15,0.61,1.53,10.55,8.29,-10.95,-0.97,0.01,-0.26,3.23,3.66,-0.98,7.41,2.48,-32.18
2024-11-12 20:13:12,-0.94,-0.02,-0.31,-17.58,7.39,1.22,11.21,7.14,-11.94,-0.98,0.05,-0.26,4.76,4.64,1.59,7.19,3.26,-33.31
2024-11-12 20:13:13,-0.96,-0.05,-0.27,5.68,0.18,3.23,11.69,9.08,-10.99,-0.98,-0.01,-0.20,9.83,6.29,1.65,7.79,2.87,-32.37
2024-11-12 20:13:13,-0.95,0.03,-0.31,5.62,-5.86,-2.26,11.35,8.65,-11.02,-1.07,0.07,-0.07,3.42,-18.31,27.71,8.45,3.11,-31.35
2024-11-12 20:13:14,-1.04,0.11,-0.06,-5.31,18.37,-1.95,9.91,9.03,-11.30,-0.97,0.06,-0.18,-9.70,-13.61,2.69,8.20,2.70,-32.76
2024-11-12 20:13:15,-0.88,0.06,0.32,-58.23,32.10,-38.15,9.34,10.41,-10.25,-1.27,0.38,-0.38,-39.79,250.61,-48.65,6.82,3.52,-33.50
2024-11-12 20:13:15,-0.85,-0.04,0.18,-131.16,267.03,-25.,10.10,4.19,-16.70,-0.46,-0.60,-1.04,179.87,-77.21,5.80,10.75,2.50,-31.54
2024-11-12 20:13:16,-0.20,-0.18,-0.78,162.54,-32.90,-16.6,12.24,10.75,-9.35,-2.40,-0.51,0.05,-2.56,138.92,-12.57,9.13,4.16,-30.88
2024-11-12 20:13:16,-1.10,-0.07,-0.17,-98.63,47.24,4.64,9.89,3.66,-16.61,0.27,-1.45,-0.94,-33.39,-32.04,-18.13,12.02,1.98,-32.34
2024-11-12 20:13:17,-0.18,-0.25,-0.69,69.64,-44.49,6.71,14.34,9.59,-8.14,-1.79,-0.10,-1.39,80.08,232.91,-95.46,10.02,3.77,-33.18
2024-11-12 20:13:17,-0.86,-0.27,-0.38,-61.22,9.28,-4.03,7.60,5.59,-16.69,-1.89,0.21,-1.26,-400.39,33.94,13.85,13.54,1.65,-31.60
2024-11-12 20:13:18,-0.06,-0.38,-0.70,462.46,-281.31,48.8,12.94,10.73,-8.95,-2.79,0.21,-0.91,119.32,152.77,-34.06,8.61,4.59,-31.97
2024-11-12 20:13:18,-1.52,0.75,0.53,-35.03,140.56,-2.44,10.61,3.37,-17.33,-2.56,0.30,-0.11,-22.46,-158.51,62.07,13.16,0.35,-34.70
2024-11-12 20:13:19,-0.05,-0.22,-0.75,169.86,-24.48,-0.79,12.51,12.10,-7.40,-1.47,0.48,-0.24,33.75,283.26,-75.62,8.85,3.63,-34.51
2024-11-12 20:13:19,-1.54,0.86,0.26,54.08,179.32,-15.56,12.11,4.85,-18.24,-2.21,0.13,0.02,-29.79,-172.12,89.66,13.04,2.83,-30.85
2024-11-12 20:13:20,-0.16,-0.51,-0.62,-97.90,-68.12,51.51,14.48,12.67,-9.59,-1.98,0.05,0.23,247.25,266.42,-10.13,8.62,6.67,-27.45
2024-11-12 20:13:20,-1.76,0.40,1.01,120.97,164.86,-68.6,14.34,7.29,-16.46,-0.92,0.27,-0.04,-21.24,-148.99,-51.94,13.48,3.26,-33.78
2024-11-12 20:13:21,-0.54,-0.54,-0.37,147.46,-121.09,37.7,17.71,12.43,-9.24,-1.59,0.17,-0.07,211.36,295.78,11.23,11.45,7.85,-31.80
2024-11-12 20:13:21,-1.25,-0.18,-0.25,79.96,192.44,-33.39,17.00,6.05,-15.54,-0.83,0.48,-0.40,-73.18,-83.31,-33.14,15.80,3.96,-29.64
2024-11-12 20:13:22,0.06,0.28,-0.30,478.15,-266.36,38.2,16.75,11.16,-8.96,-2.21,-0.40,-1.56,101.14,175.17,-32.41,11.55,6.36,-29.41
2024-11-12 20:13:22,-1.25,-0.17,0.20,-93.63,265.26,-49.2,14.89,4.86,-19.13,-1.10,-1.35,-0.69,152.16,-149.54,87.83,14.51,4.71,-29.50
2024-11-12 20:13:23,-0.53,0.03,-0.25,-245.79,-100.28,167,20.47,14.83,-7.87,-1.72,-0.42,-1.71,92.83,155.09,-54.63,15.06,7.91,-33.18
2024-11-12 20:13:23,-1.16,-0.35,0.02,2.38,177.98,-32.53,21.19,12.28,-15.31,-1.69,-0.16,0.11,31.56,-193.60,140.44,14.45,6.16,-24.32
2024-11-12 20:13:24,-0.46,0.22,-1.69,222.17,83.19,-8.97,13.33,14.56,-3.06,-2.20,0.15,0.56,94.24,177.86,-6.71,10.18,6.04,-23.79
2024-11-12 20:13:24,-1.40,0.32,-0.22,-70.92,110.96,0.00,13.39,9.03,-13.01,-1.13,-0.91,-0.62,120.30,25.09,41.02,10.51,5.11,-26.45
2024-11-12 20:13:25,-2.24,0.25,2.28,347.53,-279.72,10.4,11.58,14.18,-4.13,-1.80,0.17,0.21,126.46,215.88,-7.14,7.92,5.81,-24.11
2024-11-12 20:13:25,-1.44,0.52,-0.19,-84.66,184.27,-12.2,11.79,10.61,-13.07,-1.17,0.48,-0.24,-43.76,-80.57,7.87,10.67,3.75,-29.14
2024-11-12 20:13:26,-3.81,3.80,3.94,143.49,-124.39,-17.,9.92,13.32,-7.31,-1.17,0.48,-0.30,101.87,244.93,-5.92,6.13,5.65,-23.72
2024-11-12 20:13:26,-1.46,0.80,0.05,-40.71,236.39,-31.0,8.95,9.70,-16.02,-1.69,-0.46,-0.08,0.61,-169.07,116.46,8.08,5.31,-28.53
2024-11-12 20:13:26,-3.27,3.67,2.22,238.59,-226.99,39.4,9.35,13.10,-6.58,-2.49,0.28,-1.12,129.39,183.53,-23.19,4.72,5.83,-26.20
2024-11-12 20:13:27,-1.55,0.83,0.10,112.67,161.38,-37.3,9.47,9.66,-12.52,-0.94,0.65,-0.32,1.83,-64.39,-38.15,8.08,4.20,-31.16
2024-11-12 20:13:28,-0.51,0.26,-1.86,275.70,-188.84,-39.,9.31,14.26,-5.02,-2.41,0.12,-1.03,157.29,164.37,-52.61,4.59,6.18,-26.51
2024-11-12 20:13:28,-1.47,0.66,-0.11,-109.25,265.50,-29.,8.61,8.12,-17.76,-1.07,-0.94,-0.45,69.34,-73.24,131.77,6.87,6.30,-30.58
2024-11-12 20:13:29,-0.57,-0.18,-3.39,-88.62,-51.03,-105.,9.24,15.60,-5.83,-1.33,0.68,-0.16,216.31,321.84,16.11,5.42,6.63,-24.79
2024-11-12 20:13:29,-1.43,0.11,0.35,-59.81,131.53,18.74,9.77,9.05,-15.65,-0.55,0.19,-0.82,59.39,-9.70,108.76,8.24,6.05,-31.04
2024-11-12 20:13:29,-0.20,-0.45,0.62,-498.11,175.84,-136,12.28,14.79,-5.20,-1.67,-0.86,-1.63,148.38,174.19,-56.09,7.69,6.85,-25.66
2024-11-12 20:13:30,-1.48,0.05,0.54,-112.49,153.44,-7.4,8.52,9.47,-17.05,-0.35,-2.47,0.26,63.29,23.19,34.61,10.08,5.52,-30.21
2024-11-12 20:13:30,-0.42,-0.25,-2.56,255.31,-13.06,-40.7,11.02,13.73,-5.79,-1.92,-0.17,0.66,112.98,186.52,-49.68,8.53,5.98,-25.98
2024-11-12 20:13:31,-1.41,0.89,0.79,77.45,190.19,-42.85,13.50,10.05,-13.15,-1.99,0.19,0.20,-50.48,-150.21,65.73,9.58,5.75,-27.98
2024-11-12 20:13:32,-2.57,2.58,-0.34,-138.18,-58.35,-27.,12.02,12.19,-4.85,-1.21,0.22,-0.43,-51.21,108.09,26.18,7.81,5.73,-24.18
2024-11-12 20:13:32,-1.45,0.85,-1.67,200.26,146.06,-41.5,13.46,8.72,-11.83,-0.80,0.69,-0.52,-4.15,-72.69,-31.19,10.93,2.08,-32.24
2024-11-12 20:13:32,-2.58,0.55,0.47,-80.14,-136.17,113.,10.07,12.28,-6.85,-1.22,0.37,-0.37,-140.01,121.03,-2.26,8.68,5.14,-27.86
2024-11-12 20:13:33,-1.84,1.51,-2.70,139.28,184.33,-62.3,11.85,7.57,-14.33,-0.92,0.42,-0.42,105.10,-130.92,1.95,11.23,2.36,-31.80
2024-11-12 20:13:33,-0.43,-0.35,-2.43,-19.47,-7.57,57.13,12.66,12.05,-5.91,-0.79,0.25,-0.56,-21.36,97.96,37.05,6.90,5.35,-25.10
2024-11-12 20:13:34,-1.56,0.81,-1.75,149.72,149.66,-74.7,12.81,8.91,-10.64,-0.86,0.44,-0.23,27.16,-144.96,-30.52,10.73,2.77,-32.70
2024-11-12 20:13:34,-0.38,0.63,-1.53,-123.72,-87.16,-11.,9.58,13.44,-6.67,-0.85,0.14,-0.65,17.94,98.69,62.99,6.49,5.81,-25.50
