Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:25:08.559,-1.23,0.62,-0.15,-126.04,39.31,-11.4,4.50,15.43,-13.28,-1.91,-0.38,-0.76,17.46,-193.42,66.41,32.02,26.32,5.82
2024-11-15 19:25:09.066,-0.94,0.09,-0.60,-126.28,-73.00,66.7,6.70,23.33,-4.96,-1.68,0.18,-0.37,39.18,120.18,111.76,26.00,28.05,11.29
2024-11-15 19:25:09.273,-0.97,0.02,-0.34,-31.01,-151.61,45.7,4.83,22.53,-6.85,-0.02,0.03,-0.98,-142.40,11.78,46.08,28.98,26.66,14.49
2024-11-15 19:25:09.479,-1.31,-0.15,0.22,-114.07,11.54,7.32,4.26,16.88,-12.07,0.27,-0.81,-1.02,113.22,-4.46,-7.45,31.41,26.53,7.36
2024-11-15 19:25:09.989,-1.06,0.21,-0.55,58.59,121.09,-77.33,7.21,20.90,-8.51,-1.85,0.47,-0.95,262.94,194.89,43.15,26.27,27.72,12.34
2024-11-15 19:25:10.095,-0.95,-0.12,-0.40,13.73,-113.40,14.95,5.27,23.65,-5.42,-0.67,-0.40,-0.67,-7.57,130.19,54.26,29.41,26.48,13.76
2024-11-15 19:25:10.501,-1.29,0.39,0.51,-48.71,-29.48,20.39,1.87,19.18,-10.46,-0.20,-1.06,-1.07,69.58,-32.90,-5.92,31.43,25.40,6.98
2024-11-15 19:25:10.707,-1.80,-0.24,-0.73,2.93,136.90,-92.65,6.97,18.53,-8.95,-0.76,-0.18,-0.26,67.26,-146.18,5.13,30.76,26.86,4.90
2024-11-15 19:25:11.113,-1.39,-1.34,-1.24,-62.99,-43.76,14.10,6.19,23.93,-4.02,-1.39,0.27,-0.40,22.22,157.53,116.33,28.02,26.62,14.79
2024-11-15 19:25:11.319,-1.01,0.02,-0.33,-48.58,-127.50,44.3,3.10,21.29,-7.78,-0.84,0.76,-0.11,-162.60,1.22,46.39,31.05,26.71,8.58
2024-11-15 19:25:11.534,-1.23,-0.01,0.48,-59.75,225.83,-25.1,6.27,16.85,-11.61,-1.20,0.69,-0.31,-45.96,-105.65,-6.35,32.68,24.78,5.70
2024-11-15 19:25:12.140,-1.16,0.01,-0.45,53.04,96.25,-74.04,5.38,23.60,-5.52,-1.32,0.32,-0.55,6.59,118.71,117.43,28.33,27.32,13.09
2024-11-15 19:25:12.246,-0.99,0.27,-0.24,-20.08,-138.00,32.2,3.17,21.73,-9.30,-0.21,0.31,-0.74,-213.87,-55.11,72.08,31.07,27.14,8.12
2024-11-15 19:25:12.452,-1.35,0.46,-0.31,-63.17,-6.96,13.37,2.10,17.86,-13.42,-1.08,0.09,-1.24,-7.39,-53.34,-13.98,30.93,27.82,6.10
2024-11-15 19:25:12.658,-0.99,0.25,-0.41,59.75,115.11,-83.31,7.98,19.31,-8.64,-0.62,-0.10,-0.25,12.76,-144.41,-3.42,31.01,27.31,5.51
2024-11-15 19:25:13.164,-1.59,-0.82,-1.92,-9.09,-113.04,-18.3,6.62,23.88,-4.52,-0.70,-0.32,-0.36,36.68,183.47,92.90,29.91,26.89,14.48
2024-11-15 19:25:13.270,-0.86,0.29,-0.16,-21.79,-145.57,36.3,5.04,22.53,-7.43,-0.61,0.44,-0.23,-147.83,-16.60,59.88,31.21,26.67,8.25
2024-11-15 19:25:13.576,-1.47,0.52,-0.00,-172.36,265.93,-49.,5.02,16.44,-12.84,-1.19,0.68,-0.31,-42.85,-104.55,19.10,33.15,25.49,4.96
2024-11-15 19:25:13.985,-0.64,0.03,-0.47,7.45,78.37,-63.23,5.48,23.79,-4.27,-2.04,0.05,-1.93,291.87,138.49,40.89,26.76,28.49,9.07
2024-11-15 19:25:14.191,-1.58,0.10,-0.76,-17.46,-113.34,32.5,4.46,22.66,-6.63,-0.42,-0.05,-0.90,-82.09,100.28,38.02,29.76,27.16,11.19
2024-11-15 19:25:14.397,-1.18,0.27,0.16,-56.82,-62.74,23.07,1.56,18.92,-11.68,0.18,-0.34,-2.70,398.07,-194.46,-4.52,31.82,26.76,5.60
2024-11-15 19:25:14.603,-2.01,-0.06,-0.40,35.71,155.33,-64.88,6.21,18.30,-9.67,-0.88,-0.31,-0.02,72.63,-120.00,-35.03,32.41,26.16,5.38
2024-11-15 19:25:15.109,-1.42,0.81,-1.34,-5.37,-113.40,22.64,4.61,23.79,-6.46,-0.60,-0.28,-0.62,-1.65,135.31,62.19,28.88,27.01,13.60
2024-11-15 19:25:15.315,-0.86,0.34,-0.10,-62.99,-139.95,20.6,2.01,20.21,-9.09,-1.30,0.63,0.46,-88.56,47.00,22.28,31.29,27.82,6.21
2024-11-15 19:25:15.520,-1.64,0.18,1.22,-212.04,250.49,-40.,4.36,16.14,-12.85,-1.49,0.22,-0.55,-45.78,-148.74,68.30,31.81,26.38,4.16
2024-11-15 19:25:16.027,-0.40,-0.21,-0.67,168.21,-50.66,13.18,6.24,24.32,-4.48,-1.68,0.36,-0.46,68.24,160.58,131.04,27.15,28.05,13.20
2024-11-15 19:25:16.132,-1.12,0.01,-0.35,-57.01,-140.38,28.5,5.11,23.24,-5.69,-0.43,-0.12,-0.81,-29.11,95.15,50.23,28.16,26.25,14.66
2024-11-15 19:25:16.547,-1.41,0.54,-0.42,-111.27,263.31,-35.,3.87,16.80,-12.61,-1.41,0.36,-0.53,-41.99,-147.28,64.76,32.24,26.77,7.86
2024-11-15 19:25:17.054,-1.51,-0.40,-0.70,71.72,128.72,-99.98,5.94,21.59,-7.84,-2.03,0.17,-0.57,38.02,231.26,124.69,27.31,28.20,13.33
2024-11-15 19:25:17.159,-1.03,-0.17,-0.48,-58.04,-142.94,38.1,4.32,23.29,-6.59,-0.13,0.08,-0.96,-129.94,40.95,48.89,29.26,26.39,13.90
2024-11-15 19:25:17.465,-1.18,0.06,0.33,-45.10,-16.85,28.69,1.99,18.40,-10.96,0.08,0.64,0.72,361.21,-160.40,-8.54,30.58,27.80,6.19
2024-11-15 19:25:18.072,-1.41,-0.28,-0.66,26.00,97.11,-93.69,7.20,19.38,-7.98,-2.10,0.37,-0.68,161.13,230.10,100.89,27.16,28.22,13.15
2024-11-15 19:25:18.178,-1.05,0.04,-0.39,-39.25,-137.76,29.9,4.04,23.63,-6.79,-0.38,-0.08,-0.85,-77.15,70.13,45.17,29.15,26.49,14.72
2024-11-15 19:25:18.584,-1.25,-0.04,0.17,-22.52,-8.24,30.40,5.51,15.44,-12.13,-1.24,0.67,-0.37,-42.36,-133.30,13.06,32.41,25.48,7.28
2024-11-15 19:25:18.990,-1.19,0.07,-0.52,71.17,109.86,-85.51,7.07,21.20,-7.52,-2.38,0.24,-0.61,205.38,210.82,98.45,27.72,28.04,9.59
2024-11-15 19:25:19.197,-1.09,-0.42,-0.21,-35.71,-144.23,43.2,5.62,23.11,-4.39,-0.20,-0.10,-0.86,-85.39,65.31,31.19,28.85,25.10,14.31
2024-11-15 19:25:19.503,-1.10,-0.01,0.19,-39.92,-16.42,22.03,3.34,17.43,-11.47,-1.63,-0.60,-0.92,3.30,-140.69,74.58,29.92,26.31,9.62
2024-11-15 19:25:19.611,-1.43,-0.32,-0.51,-3.30,129.58,-94.60,6.71,18.52,-8.34,-0.86,0.00,-0.27,38.51,-141.85,-7.57,29.83,26.66,6.43
2024-11-15 19:25:20.017,-0.06,0.82,-1.34,9.03,-120.24,33.51,6.54,22.52,-4.83,-1.18,0.37,-0.52,15.50,110.78,126.04,27.21,26.83,12.34
2024-11-15 19:25:20.223,-0.92,0.18,-0.29,-45.10,-135.56,33.1,4.44,21.48,-6.47,0.07,-0.02,-1.00,-153.32,-10.13,56.95,29.02,25.99,12.28
2024-11-15 19:25:20.429,-1.22,0.04,-0.02,-43.27,-10.01,22.09,2.10,17.09,-10.89,-0.47,-0.86,-1.15,65.43,-13.06,-7.20,31.27,25.12,5.76
2024-11-15 19:25:20.935,-0.85,0.39,-0.57,49.68,103.70,-74.28,7.67,19.43,-8.01,-1.56,0.92,-1.17,234.13,118.77,-41.08,27.86,27.94,8.33
2024-11-15 19:25:21.141,-1.32,-0.07,-0.79,14.16,-117.00,21.67,6.13,23.01,-5.13,-0.56,-0.37,-0.65,-7.14,111.69,56.82,30.36,25.73,14.45
2024-11-15 19:25:21.447,-1.10,0.13,-0.22,-32.17,-16.48,18.86,2.69,18.80,-11.61,-0.88,0.23,-1.05,-28.44,-74.95,14.10,31.40,26.40,5.37
2024-11-15 19:25:21.962,-1.72,-0.34,-0.62,-1.34,132.20,-101.2,8.50,19.20,-8.84,-1.69,0.61,-1.31,215.21,177.98,-36.13,27.56,27.98,3.61
2024-11-15 19:25:22.068,-0.05,0.56,-0.53,-4.88,-99.18,27.83,7.86,22.62,-6.47,-0.77,-0.23,-0.47,8.30,177.86,124.94,29.64,26.38,12.07
2024-11-15 19:25:22.474,-0.94,0.21,-0.05,-10.19,-72.39,24.11,1.97,18.24,-11.35,-1.99,-0.31,-0.58,-28.87,-141.48,65.25,32.57,25.52,7.67
2024-11-15 19:25:22.981,-1.26,0.08,-0.67,74.04,126.22,-97.84,8.84,20.85,-7.15,-2.18,0.46,-1.80,205.32,116.70,-34.18,28.04,28.80,8.02
2024-11-15 19:25:23.086,-1.31,0.59,-0.93,-32.04,-108.28,1.59,6.32,24.12,-5.20,-0.64,-0.24,-0.49,-2.08,113.46,54.99,29.76,26.27,13.65
2024-11-15 19:25:23.493,-1.22,0.41,0.27,-85.57,18.62,7.51,4.46,17.68,-11.34,-0.13,-1.05,-1.13,61.04,-110.29,40.22,32.09,25.93,7.43
2024-11-15 19:25:23.000,-1.73,-0.27,-0.63,18.31,126.89,-98.82,8.30,20.79,-7.52,-1.62,0.85,-1.42,202.39,135.44,-40.83,27.99,28.45,9.12
2024-11-15 19:25:24.106,-0.99,-0.20,-0.35,-35.64,-136.41,31.7,4.99,23.61,-5.77,-0.28,-0.01,-0.91,-99.73,72.81,39.79,29.87,25.67,14.51
2024-11-15 19:25:24.412,-1.16,0.03,-0.34,10.01,-71.04,16.17,1.93,19.79,-9.68,-1.29,0.01,-1.51,28.32,-15.56,-24.29,31.23,26.34,6.59
2024-11-15 19:25:24.618,-2.04,-0.18,-0.45,118.29,187.38,-46.8,7.39,17.90,-8.97,-0.91,0.05,-0.13,47.91,-125.67,-16.91,32.70,25.56,4.90
2024-11-15 19:25:25.025,-0.08,-1.11,-2.18,-51.21,-121.40,80.8,5.00,23.38,-3.99,-1.16,-0.27,-0.64,-8.91,151.67,109.80,29.47,26.54,14.07
2024-11-15 19:25:25.231,-0.79,0.22,-0.05,-38.76,-147.95,50.8,3.22,20.75,-8.86,-0.03,0.44,-0.42,-222.23,-82.09,61.95,30.88,26.88,9.18
2024-11-15 19:25:25.437,-1.54,0.59,0.25,-106.02,36.56,-15.1,4.94,15.45,-11.80,-1.49,0.04,-0.73,-34.61,-133.36,64.09,31.15,25.89,5.31
2024-11-15 19:25:25.945,-0.49,0.03,-0.55,-218.32,-84.72,82.3,6.67,23.40,-5.60,-2.04,0.16,-0.66,159.79,221.80,97.60,25.85,28.25,10.30
2024-11-15 19:25:26.051,-1.03,-0.03,-0.20,4.82,-121.95,25.39,4.36,23.47,-3.88,-0.58,-0.25,-0.72,-12.57,99.24,48.83,28.45,25.99,14.61
2024-11-15 19:25:26.567,-1.20,0.43,0.11,14.71,136.41,-109.2,4.52,17.11,-10.39,-1.11,0.23,-0.46,-4.70,-95.15,-40.22,31.81,25.49,5.52
2024-11-15 19:25:26.973,-1.00,0.10,-0.51,26.55,120.97,-64.51,6.51,22.66,-6.25,-1.71,0.45,-1.30,290.95,160.16,17.46,25.84,28.44,8.07
2024-11-15 19:25:27.079,-0.96,-0.07,-0.26,-30.15,-139.77,39.7,4.52,22.46,-8.73,-0.52,-0.06,-0.83,-72.14,92.90,49.74,28.42,26.54,11.83
2024-11-15 19:25:27.389,-1.15,0.21,0.00,-83.44,13.79,10.80,0.48,18.13,-13.56,-0.37,0.14,-1.99,394.17,-156.68,2.62,30.97,26.51,4.63
2024-11-15 19:25:27.595,-1.62,-0.70,-0.58,-12.94,147.40,-103.,7.29,17.72,-10.35,-0.70,-0.06,-0.20,20.51,-124.27,10.44,29.76,26.67,2.98
2024-11-15 19:25:28.101,-0.41,-1.05,-1.69,35.95,-84.23,-26.00,6.10,22.39,-5.44,-0.84,-0.30,-0.41,-11.41,216.31,115.97,28.54,26.93,12.27
2024-11-15 19:25:28.208,-0.83,0.23,-0.04,-28.32,-135.68,37.1,3.88,21.28,-8.33,0.14,0.08,-1.07,-159.85,17.52,54.81,30.14,26.18,11.88
2024-11-15 19:25:28.514,-1.42,0.17,0.56,-89.90,65.67,-57.68,6.07,15.82,-12.16,-1.16,0.59,-0.30,-16.60,-130.80,9.64,32.98,24.67,4.10
2024-11-15 19:25:29.020,-0.75,0.26,-0.53,28.81,43.52,-65.98,6.69,24.21,-4.02,-1.99,0.27,-0.61,97.47,232.54,93.20,27.55,28.03,9.11
2024-11-15 19:25:29.126,-1.26,0.38,-0.60,-13.73,-109.56,-26.,4.99,22.56,-5.69,-0.41,0.03,-0.89,-89.42,100.83,49.99,30.24,25.81,12.54
2024-11-15 19:25:29.432,-1.10,0.25,0.41,-48.40,-12.45,18.19,1.82,17.04,-11.33,-0.89,-0.46,-1.33,56.03,-58.23,-8.61,31.88,24.48,4.10
2024-11-15 19:25:29.637,-1.57,-0.49,-0.56,7.87,127.56,-90.58,8.30,16.77,-8.59,-0.82,-0.00,-0.21,32.90,-138.49,-2.50,30.36,25.32,2.94
2024-11-15 19:25:30.048,-0.32,-0.49,-0.35,-48.22,-117.80,45.8,7.74,20.02,-6.41,-1.21,0.20,-0.54,-21.91,124.39,111.27,28.32,24.58,11.56
2024-11-15 19:25:30.254,-0.86,0.41,-0.11,-9.22,-121.09,31.19,4.94,19.06,-8.57,-0.38,0.55,-0.24,-185.12,-74.77,51.57,31.26,23.38,8.89
2024-11-15 19:25:30.560,-1.64,0.35,0.77,93.99,184.14,-142.1,6.26,16.00,-10.00,-1.08,0.35,-0.36,23.74,-84.05,-42.54,33.33,24.26,4.72
2024-11-15 19:25:31.066,-0.71,0.04,-0.50,12.51,64.82,-63.29,8.13,22.28,-4.81,-1.58,0.32,-0.45,34.79,140.38,139.28,28.97,26.95,13.23
2024-11-15 19:25:31.172,-1.03,-0.06,-0.32,-48.83,-124.82,29.0,6.32,22.53,-7.14,-0.42,0.06,-0.79,-60.49,86.73,36.50,30.81,25.93,13.54
2024-11-15 19:25:31.478,-1.15,0.07,0.33,-38.51,-28.32,35.22,2.77,17.99,-10.78,-2.93,0.15,0.20,-19.35,-10.93,76.78,31.53,27.17,6.57
2024-11-15 19:25:31.993,-1.42,-0.36,-0.57,64.64,114.20,-86.55,8.13,19.84,-7.41,-1.58,0.41,-0.75,163.09,211.98,-22.46,28.78,28.41,5.42
2024-11-15 19:25:32.099,-0.14,0.33,-0.65,-7.32,-110.23,7.93,6.36,22.85,-6.46,-0.96,-0.05,-0.46,-23.38,159.91,106.02,29.59,26.39,13.17
2024-11-15 19:25:32.505,-1.20,-0.02,-0.06,-66.35,-80.14,17.82,2.03,18.60,-10.86,-2.39,0.94,-0.18,-82.82,17.46,47.67,32.28,27.09,6.68
2024-11-15 19:25:32.611,-2.01,-0.06,-0.34,116.82,145.81,-43.2,7.29,18.27,-10.72,-1.03,-0.14,-0.33,25.63,-101.38,-33.02,32.68,27.31,5.62
2024-11-15 19:25:33.117,-0.23,-0.48,-1.62,-2.01,-103.52,35.40,5.93,22.66,-4.71,-1.13,0.15,-0.41,14.40,87.04,123.41,29.64,26.59,13.34
2024-11-15 19:25:33.223,-0.94,0.20,-0.27,-39.25,-125.61,34.1,5.26,22.39,-7.96,-0.27,0.06,-0.94,-135.99,28.63,51.64,30.69,26.78,13.01
2024-11-15 19:25:33.530,-1.22,0.31,-0.27,-93.51,10.50,2.99,5.51,13.89,-13.29,-1.21,-0.17,-0.95,5.86,-109.19,45.78,33.09,25.67,5.79
2024-11-15 19:25:34.036,-1.04,0.15,-0.46,51.03,76.54,-62.56,6.05,23.94,-2.71,-1.43,0.68,1.17,78.86,243.96,-15.99,27.40,28.22,5.29
2024-11-15 19:25:34.142,-0.78,0.83,-0.43,31.25,-86.36,-0.61,6.48,22.95,-4.79,-0.73,-0.26,-0.33,4.88,135.38,76.66,29.47,26.72,13.23
2024-11-15 19:25:34.548,-1.16,0.08,-0.55,-29.66,-67.93,26.37,2.22,18.16,-11.05,-1.88,0.47,-1.18,-207.46,-26.79,46.69,30.92,27.12,7.43
2024-11-15 19:25:34.654,-1.60,0.41,-1.60,106.20,179.63,-54.2,6.03,15.53,-10.58,-0.94,-0.09,-0.46,56.21,-56.95,-51.45,32.57,26.16,5.62
2024-11-15 19:25:35.160,-1.20,-0.30,0.47,108.83,-85.21,-37.6,7.32,23.51,-3.96,-1.32,0.42,-0.57,27.95,117.80,113.46,27.38,28.22,13.73
2024-11-15 19:25:35.268,-1.04,0.07,-0.33,-59.81,-115.42,22.7,5.57,22.60,-6.95,-0.47,0.07,-0.84,-88.56,37.41,43.64,29.74,27.08,12.23
2024-11-15 19:25:35.675,-1.06,0.13,-0.17,-60.36,-1.10,15.87,5.91,14.64,-13.55,-0.70,-0.51,-0.81,34.97,-91.06,32.23,31.93,27.16,5.93
2024-11-15 19:25:35.781,-1.56,-0.35,-0.41,5.92,122.62,-70.80,7.78,17.00,-10.64,-0.89,-0.06,-0.21,33.69,-117.98,-9.52,30.74,27.06,4.94
2024-11-15 19:25:36.289,-0.13,0.51,-0.78,11.60,-97.35,-11.84,6.02,23.03,-6.84,-0.91,-0.34,-0.40,-18.13,156.01,112.61,30.22,27.22,12.41
2024-11-15 19:25:36.395,-0.78,0.38,-0.12,-57.19,-125.00,20.9,4.22,20.94,-9.61,-0.26,0.16,-0.82,-137.63,-57.74,49.99,31.43,27.19,9.01
2024-11-15 19:25:36.711,-1.35,0.45,0.06,-109.07,67.50,-10.0,6.48,15.32,-13.45,-1.05,0.59,-0.35,3.85,-73.24,-27.83,33.59,24.55,5.47
2024-11-15 19:25:37.218,-0.70,0.08,-0.43,157.17,180.18,-104.,6.91,22.47,-5.35,-1.93,0.44,-1.67,229.98,102.78,-17.76,27.77,29.04,6.71
2024-11-15 19:25:37.325,-1.14,-0.31,-0.45,5.07,-91.13,14.89,6.46,23.45,-4.20,-0.73,-0.33,-0.61,39.37,115.05,49.13,30.08,26.14,14.93
2024-11-15 19:25:37.631,-1.11,0.17,-0.11,-29.11,-60.06,25.02,3.12,19.53,-10.55,-1.83,0.27,1.88,-123.11,0.73,24.84,31.59,26.92,6.65
2024-11-15 19:25:37.837,-1.86,-0.18,-0.43,57.19,110.90,-58.17,7.70,18.74,-8.58,-0.81,-0.04,-0.21,59.45,-129.82,3.11,31.93,26.40,5.96
2024-11-15 19:25:38.244,-0.71,-0.95,-0.91,-43.52,-70.19,29.17,5.43,24.76,-4.02,-1.60,0.16,-0.43,-16.85,143.98,104.13,29.11,27.11,12.83
2024-11-15 19:25:38.549,-1.17,0.04,-0.33,-71.78,-106.26,40.6,2.71,20.21,-9.44,-1.23,0.92,1.59,-87.16,56.09,14.47,30.83,27.56,7.14
2024-11-15 19:25:38.755,-1.21,0.44,-0.30,-108.22,93.44,-5.92,5.31,16.61,-11.38,-1.25,0.44,-0.29,11.11,-83.92,-9.09,32.45,25.59,4.96
2024-11-15 19:25:39.262,-0.91,0.20,-0.45,62.13,72.94,-53.96,5.88,22.71,-6.01,-1.84,0.35,-1.53,260.56,80.81,-62.68,27.12,27.54,10.11
2024-11-15 19:25:39.367,-0.92,0.51,-0.99,-9.16,-83.44,0.06,5.88,23.30,-4.98,-0.80,-0.34,-0.54,-32.53,119.08,66.41,29.09,26.38,12.51
2024-11-15 19:25:39.674,-1.16,0.34,-0.23,-7.39,-62.93,20.32,2.06,19.03,-10.24,-0.67,0.33,0.60,-85.82,19.59,-10.99,31.49,24.90,5.82
2024-11-15 19:25:39.880,-1.29,0.59,-1.50,8.30,122.31,-121.46,6.58,16.28,-11.28,-0.97,0.18,-0.30,28.99,-53.71,-32.53,32.10,22.69,4.90
2024-11-15 19:25:40.388,-0.64,-0.43,-1.03,-73.18,-16.91,20.69,5.80,22.84,-3.38,-1.29,0.38,-0.57,-66.41,133.61,72.20,28.71,23.99,13.92
2024-11-15 19:25:40.594,-0.99,0.22,-0.21,-25.63,-98.63,27.95,4.32,21.75,-4.68,-0.20,0.01,-0.88,-97.90,-24.11,38.88,29.37,24.17,12.88
2024-11-15 19:25:40.901,-1.27,0.31,-0.15,-96.80,105.96,-24.1,5.48,17.35,-10.11,-0.52,-0.47,-0.89,27.04,-20.57,30.27,31.47,25.27,6.87
2024-11-15 19:25:41.407,-1.13,0.24,-0.51,76.84,70.92,-50.66,5.47,25.27,-2.66,-1.76,-0.39,-1.19,319.52,108.64,40.77,28.32,26.81,11.65
