Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:29:01.588,-1.16,0.00,-0.49,45.59,134.03,-93.57,4.86,-4.08,11.35,-0.77,0.29,0.05,19.04,-170.72,-12.57,25.21,-3.33,10.62
2024-11-15 19:29:01.994,0.11,0.93,-0.92,21.42,-117.19,-5.07,9.12,-5.09,7.95,-0.71,-0.30,-0.43,8.67,103.76,135.80,30.25,-1.86,4.60
2024-11-15 19:29:02.200,-0.81,0.44,-0.04,10.44,-134.40,21.30,9.88,-5.53,6.37,-0.78,0.30,0.18,-80.81,10.25,53.77,29.99,-6.58,10.44
2024-11-15 19:29:02.406,-1.54,0.27,0.71,-11.05,189.15,20.32,8.31,-6.19,9.05,0.21,0.74,-0.96,27.40,29.42,-5.13,28.11,-7.46,12.74
2024-11-15 19:29:03.013,-0.65,0.15,-0.47,227.84,11.60,29.42,8.79,-5.41,6.76,-1.74,0.12,-0.51,15.44,155.82,127.50,29.79,-3.52,1.07
2024-11-15 19:29:03.127,-1.08,0.10,-0.34,-31.68,-120.36,49.0,10.97,-5.73,5.64,-0.50,-0.12,-0.86,-83.68,89.23,56.52,31.67,-4.93,3.58
2024-11-15 19:29:03.433,-1.31,0.39,-0.18,-86.00,35.03,-1.77,8.64,-6.32,7.13,-0.24,-0.38,-0.83,60.36,-6.77,26.25,30.98,-7.47,10.21
2024-11-15 19:29:03.639,-1.39,-0.45,-0.61,42.60,98.51,-83.25,9.47,-5.24,10.19,-0.92,0.04,-0.09,-22.89,-149.11,-22.64,30.16,-6.25,6.12
2024-11-15 19:29:04.045,-1.99,0.66,3.06,-77.15,-58.29,8.30,11.78,-4.53,9.91,-1.82,-0.08,-0.63,21.42,244.87,127.32,33.36,-3.23,2.06
2024-11-15 19:29:04.151,-0.83,0.04,-0.35,-38.57,-108.70,24.6,13.38,-5.00,8.40,-0.58,-0.10,-0.81,-97.84,103.45,57.13,32.32,-7.09,9.27
2024-11-15 19:29:04.461,-1.17,0.38,0.33,-74.65,-21.12,20.26,12.92,-5.25,7.17,-1.36,-0.42,-1.20,64.39,-81.67,29.91,26.37,-0.99,18.38
2024-11-15 19:29:04.967,-1.51,-0.17,-0.54,-17.70,132.75,-85.4,8.86,-1.90,6.58,-1.66,0.61,-1.27,216.67,138.79,-41.99,26.61,2.55,2.31
2024-11-15 19:29:05.173,0.15,0.66,-1.20,-34.67,-106.20,-4.2,11.63,-2.25,6.91,-0.75,-0.26,-0.74,-72.69,105.47,81.91,31.21,1.42,8.50
2024-11-15 19:29:05.580,-1.09,0.00,-0.37,-84.29,65.31,-1.65,11.63,-3.67,5.31,-1.57,-0.05,-0.65,-9.09,-159.06,22.34,28.66,-0.45,12.07
2024-11-15 19:29:05.986,-1.42,0.02,-0.69,101.07,98.33,-91.49,7.37,-2.05,11.16,-1.71,-0.24,0.14,124.63,136.47,-3.66,26.56,-0.81,6.46
2024-11-15 19:29:06.092,-1.82,-1.23,-1.14,-2.38,-97.23,-5.31,6.93,-4.65,7.06,-1.25,0.32,-0.41,-54.50,157.47,101.07,27.36,1.26,6.14
2024-11-15 19:29:06.398,-0.91,-0.08,0.36,-6.71,-109.44,34.61,8.12,-4.97,4.87,-2.64,0.12,3.06,-95.64,43.33,45.29,24.43,-3.15,8.90
2024-11-15 19:29:06.604,-1.45,0.81,1.44,-87.22,84.47,-49.13,5.82,-6.64,11.27,-1.18,0.16,-0.28,2.38,-73.55,-34.97,25.43,-9.13,8.31
2024-11-15 19:29:07.110,-0.34,-0.18,-0.65,-26.12,-85.08,12.88,8.37,-9.84,9.35,-1.98,-0.07,-0.50,14.89,190.19,138.31,31.51,-7.76,2.20
2024-11-15 19:29:07.216,-1.12,-0.21,-0.34,-33.51,-134.89,34.8,10.63,-9.45,10.21,-0.38,-0.02,-0.91,-37.48,99.12,41.26,30.85,-8.47,6.23
2024-11-15 19:29:07.522,-1.20,0.09,0.36,-47.97,-30.70,34.55,11.02,-10.13,9.00,-0.16,-0.73,-1.03,106.51,-13.55,-18.19,30.64,-8.44,12.01
2024-11-15 19:29:08.138,-1.12,-0.01,-0.57,32.65,76.97,-80.38,12.72,-7.82,8.78,-1.37,0.27,-0.31,-53.89,132.39,80.26,34.61,-3.98,1.01
2024-11-15 19:29:08.244,-0.91,0.53,-0.12,-25.27,-128.23,42.5,13.60,-7.39,7.19,-0.00,0.08,-1.00,-135.62,-4.70,46.75,34.69,-6.70,7.24
2024-11-15 19:29:08.550,-1.20,0.05,-0.37,-48.10,-15.69,17.40,12.55,-9.70,5.80,-0.71,-0.07,-1.05,40.16,-89.17,1.77,34.70,-7.84,9.69
2024-11-15 19:29:08.756,-1.29,-0.28,-0.54,36.01,166.44,-87.34,11.25,-8.13,13.06,-0.56,-0.01,-0.13,39.25,-130.19,-15.93,33.33,-8.13,3.47
2024-11-15 19:29:09.162,-0.30,-0.50,0.94,-110.47,-64.51,46.3,17.18,-10.11,10.18,-1.42,0.13,-0.36,23.56,146.12,93.81,40.65,-6.09,-3.48
2024-11-15 19:29:09.368,-0.87,0.40,-0.25,-40.53,-123.29,21.7,17.18,-11.94,3.99,-1.63,0.47,1.32,-46.57,20.51,25.57,39.15,-15.03,12.71
2024-11-15 19:29:09.676,-1.23,0.11,0.05,-34.18,-25.33,25.51,17.11,-13.43,9.23,0.06,-0.71,-0.57,96.92,-129.39,11.78,36.45,-14.25,17.57
2024-11-15 19:29:09.784,-1.45,-0.38,-0.57,32.71,106.57,-85.51,13.01,-7.25,15.73,-0.85,-0.05,-0.21,44.92,-133.79,-6.41,36.24,-13.45,8.83
2024-11-15 19:29:10.291,-0.87,-1.24,-1.78,-73.61,-167.48,78.3,15.20,-7.89,11.54,-1.23,-0.06,-0.33,-80.20,183.96,90.88,37.41,-10.89,2.26
2024-11-15 19:29:10.497,-0.82,0.34,-0.09,-13.73,-116.09,24.1,16.65,-8.79,7.19,-0.32,0.77,0.21,-105.41,-71.35,25.51,33.78,-12.04,14.28
2024-11-15 19:29:10.603,-1.26,0.47,-0.38,-66.65,-2.38,9.83,16.78,-8.78,7.48,-0.87,1.31,-1.35,-107.73,-18.49,-7.69,31.36,-7.74,17.26
2024-11-15 19:29:11.210,-1.05,0.29,-0.48,57.37,105.35,-56.64,10.19,-2.61,14.39,-1.92,0.27,-1.69,333.50,129.33,20.02,35.00,-0.78,5.98
2024-11-15 19:29:11.315,-1.08,-0.54,-0.30,-51.39,-118.77,28.3,13.06,-3.20,9.22,-0.91,-0.29,-0.53,28.26,96.31,72.27,33.52,-1.66,6.27
2024-11-15 19:29:11.722,-1.13,0.14,0.28,-89.36,55.66,-2.14,12.23,-5.55,9.20,-0.68,-0.50,-0.87,23.86,-138.92,54.14,33.03,-5.96,11.83
2024-11-15 19:29:11.928,-1.83,-0.06,-0.57,74.04,157.47,-45.59,10.25,-4.59,12.30,-0.94,-0.17,-0.20,30.70,-140.87,-2.87,33.96,-5.88,7.98
2024-11-15 19:29:12.335,-1.29,-0.25,-0.12,-128.42,-130.00,35.,12.67,-5.09,11.49,-1.66,0.15,-0.53,13.49,189.39,121.64,35.29,-2.99,0.55
2024-11-15 19:29:12.441,-1.14,-0.05,-0.30,-39.31,-137.08,42.4,14.58,-5.91,8.83,-0.38,-0.10,-0.88,-112.30,71.04,53.59,34.69,-7.50,6.65
2024-11-15 19:29:12.747,-1.37,0.48,-0.22,-139.59,284.61,-44.,12.05,-4.19,11.69,-1.04,-0.37,-1.04,8.73,-169.31,58.65,33.08,-6.88,14.40
2024-11-15 19:29:13.262,-1.18,-0.04,-0.55,60.18,79.53,-89.78,10.11,-2.29,14.04,-1.51,0.41,-1.04,163.94,160.77,-40.77,36.12,-1.82,5.15
2024-11-15 19:29:13.368,-0.74,0.74,-0.12,-13.37,-80.87,-57.6,13.93,-2.15,8.29,-1.12,-0.18,-0.36,-46.81,169.98,91.13,36.08,-1.11,7.46
2024-11-15 19:29:13.774,-1.01,0.14,-0.35,-70.37,-35.83,26.06,13.28,-5.10,5.32,-1.89,0.14,-1.14,-181.09,-28.99,61.71,32.75,-5.31,13.65
2024-11-15 19:29:14.281,-1.81,0.21,-1.13,87.10,133.61,-54.93,10.41,-2.70,12.61,-1.98,-0.14,0.88,96.01,103.70,-16.85,32.74,-5.16,3.26
2024-11-15 19:29:14.387,-1.07,-0.97,-2.09,49.38,-97.23,-11.11,11.96,-4.88,9.27,-1.11,0.02,-0.48,-0.37,117.61,122.44,34.07,-3.91,5.48
2024-11-15 19:29:14.693,-0.81,0.13,0.13,-153.32,-109.74,26.,13.59,-6.48,6.42,-0.73,-0.14,0.67,-108.09,18.37,-5.19,30.55,-6.71,14.83
2024-11-15 19:29:14.901,-1.65,0.89,1.19,-24.17,74.89,-62.07,9.73,-4.98,12.33,-1.03,0.45,-0.20,8.12,-131.35,-6.65,31.29,-7.75,10.42
2024-11-15 19:29:15.408,-0.23,-0.22,-0.67,40.95,-92.29,12.45,10.83,-6.37,9.53,-1.17,0.23,-0.36,-34.42,110.35,95.76,32.82,-2.49,2.58
2024-11-15 19:29:15.514,-0.92,0.32,-0.29,-49.13,-124.88,28.2,12.18,-5.86,8.64,-0.26,-0.00,-0.95,-165.77,53.77,60.85,31.14,-5.82,6.36
2024-11-15 19:29:15.920,-1.27,-0.08,-0.10,-62.81,286.07,-19.0,10.06,-6.07,11.52,-0.97,0.48,-0.32,11.41,-61.46,-37.35,30.77,-8.30,11.52
2024-11-15 19:29:16.329,-0.92,0.39,-0.57,78.86,84.53,-69.70,8.95,-5.53,14.09,-1.61,0.64,-1.24,200.32,157.90,-60.24,30.91,-4.44,3.88
2024-11-15 19:29:16.537,-0.20,0.67,-0.46,-1.40,-73.12,-8.00,11.94,-5.91,8.59,-0.68,-0.39,-0.52,-21.61,129.58,58.96,31.65,-5.53,3.94
2024-11-15 19:29:16.843,-1.01,0.08,-0.21,-70.43,1.34,15.81,11.98,-7.92,6.05,-0.97,-0.15,-0.57,49.32,-11.54,-43.03,30.42,-7.37,12.71
2024-11-15 19:29:17.049,-1.87,0.19,-0.46,74.83,141.30,-74.71,8.62,-5.24,13.33,-0.87,0.01,-0.24,3.11,-115.30,-30.70,30.42,-7.08,9.59
2024-11-15 19:29:17.555,0.63,-0.51,-1.50,-43.15,-120.85,-55.,11.44,-6.92,9.20,-1.05,-0.52,-0.59,-45.47,141.91,126.10,32.13,-5.69,3.72
2024-11-15 19:29:17.662,-0.80,0.47,0.06,30.27,-128.05,33.75,13.16,-7.09,6.14,-0.10,0.40,-0.44,-178.16,-71.35,51.21,30.02,-7.59,11.66
2024-11-15 19:29:17.968,-1.53,0.25,0.98,5.31,107.18,-115.97,10.22,-3.55,12.76,-1.06,0.64,-0.39,-10.93,-125.98,-15.08,30.92,-6.69,12.73
2024-11-15 19:29:18.587,-0.49,-0.22,-0.65,-19.96,-124.21,-0.1,11.38,-3.86,11.24,-0.66,-0.43,-0.81,-34.91,159.61,38.94,31.41,-3.30,6.42
2024-11-15 19:29:18.793,-0.81,0.43,-0.06,-190.61,-91.55,39.2,13.07,-5.90,6.42,-0.78,0.05,0.29,-17.27,44.74,-32.17,29.65,-4.93,15.11
2024-11-15 19:29:18.001,-1.80,0.42,1.16,-69.15,55.54,-73.85,8.19,-4.61,12.70,-1.04,0.12,-0.28,29.05,-83.98,-45.96,30.74,-7.19,11.58
2024-11-15 19:29:19.407,-0.65,1.05,-1.00,55.85,-92.53,-9.28,9.29,-7.37,10.39,-2.14,0.14,-0.62,112.30,259.22,133.36,32.03,-4.50,2.48
2024-11-15 19:29:19.513,-1.00,-0.41,-0.07,-40.22,-141.24,35.1,11.80,-7.08,10.01,-0.73,-0.37,-0.72,3.30,96.56,59.57,31.36,-6.04,2.32
2024-11-15 19:29:19.919,-1.30,0.42,-0.29,-121.03,71.47,-16.1,10.25,-6.80,12.99,-1.09,-0.74,-0.84,86.61,-136.23,47.18,28.72,-8.48,11.45
2024-11-15 19:29:20.026,-1.67,-0.15,-0.68,41.02,164.55,-85.63,7.68,-6.53,13.75,-0.85,-0.16,-0.22,56.76,-135.07,-34.79,29.58,-7.95,10.51
2024-11-15 19:29:20.536,-2.31,-0.90,-0.91,-42.05,-94.79,23.32,10.51,-6.92,9.95,-1.31,0.00,-0.34,-23.86,142.03,121.09,32.29,-4.72,3.66
2024-11-15 19:29:20.742,-0.83,0.34,-0.11,0.67,-122.92,26.55,11.65,-6.88,8.90,-0.42,0.62,-0.30,-174.13,-59.39,59.39,29.80,-6.96,11.52
2024-11-15 19:29:21.048,-1.42,0.52,-0.30,-44.86,67.69,-78.31,9.31,-5.16,12.84,-0.94,-0.05,-0.33,38.82,-77.70,-62.68,30.83,-6.26,9.91
2024-11-15 19:29:21.555,-0.43,-0.21,-0.74,-75.68,-112.55,32.9,11.82,-5.76,9.67,-0.82,-0.43,-0.56,-4.33,126.40,97.11,32.03,-4.87,3.61
2024-11-15 19:29:21.761,-0.82,0.41,0.02,-11.11,-126.46,18.9,12.90,-6.51,6.88,-0.81,0.65,0.08,-163.51,-22.09,46.51,31.47,-7.08,10.12
2024-11-15 19:29:21.967,-1.48,0.36,0.08,-31.62,230.77,-30.7,11.25,-7.24,9.38,-1.36,-0.59,-0.67,45.59,-151.18,60.24,31.01,-8.12,11.27
2024-11-15 19:29:22.473,-0.49,0.15,-0.55,99.30,-81.73,25.15,12.79,-6.29,9.61,-2.03,-0.13,-0.39,3.60,237.12,143.92,33.47,-4.06,1.14
2024-11-15 19:29:22.679,-0.93,-0.23,-0.23,-17.52,-133.97,32.9,14.05,-6.02,9.05,-0.31,0.01,-0.96,-121.15,61.89,61.52,32.96,-8.11,9.38
2024-11-15 19:29:22.985,-1.27,0.03,0.08,-55.79,-15.62,19.23,12.51,-5.68,12.59,0.67,-0.32,-0.82,160.77,22.83,-29.24,30.11,-7.01,15.77
2024-11-15 19:29:23.091,-1.67,-0.23,-0.69,27.16,144.53,-69.89,10.00,-4.76,13.59,-0.97,-0.33,-0.20,40.34,-111.82,-21.18,32.32,-7.73,10.99
2024-11-15 19:29:23.607,-1.42,-0.96,-1.07,-32.96,-104.86,18.3,12.33,-5.54,10.29,-1.03,0.17,-0.48,-22.46,135.25,114.01,34.92,-4.38,2.45
2024-11-15 19:29:23.712,-0.87,0.26,-0.15,-19.90,-136.23,38.4,13.96,-6.10,6.45,0.00,0.06,-0.86,-208.86,-23.13,46.20,32.69,-6.86,8.17
2024-11-15 19:29:24.019,-1.36,0.56,-0.51,-97.66,21.67,9.83,12.41,-5.62,11.33,-1.36,0.56,-0.23,-25.51,-152.22,22.89,32.19,-8.19,11.72
2024-11-15 19:29:24.525,-0.85,0.13,-0.55,32.71,72.57,-62.93,11.27,-5.85,11.19,-1.42,0.67,0.42,130.49,254.70,-22.77,32.57,-5.24,1.83
2024-11-15 19:29:24.631,-1.31,1.29,-0.86,40.95,-83.25,32.35,13.11,-5.22,10.83,-0.92,-0.07,-0.30,-14.65,114.26,139.71,34.44,-4.94,4.32
2024-11-15 19:29:25.041,-1.36,0.40,-0.65,-77.27,-10.01,18.62,13.35,-7.56,5.15,-0.81,-0.06,-1.11,69.34,-105.65,-3.17,32.80,-6.37,12.11
2024-11-15 19:29:25.147,-1.74,-0.08,-1.25,57.80,139.65,-41.20,10.74,-5.04,12.32,-0.96,-0.07,-0.07,13.98,-93.87,-37.48,33.63,-7.14,11.04
2024-11-15 19:29:25.654,-1.97,-0.06,1.43,-31.49,-148.32,22.7,13.79,-4.70,9.23,-1.15,0.22,-0.36,-52.61,120.06,101.81,36.06,-3.49,1.97
2024-11-15 19:29:25.762,-0.79,0.29,0.00,-42.72,-135.99,25.9,14.51,-6.14,6.20,-0.05,0.04,-0.95,-103.82,31.74,48.34,35.19,-6.35,8.74
2024-11-15 19:29:26.069,-1.35,0.14,-0.25,-79.65,-3.05,16.11,14.11,-8.45,3.33,-1.38,-0.58,-0.64,34.97,-154.48,34.00,34.07,-9.00,7.13
2024-11-15 19:29:26.575,-1.01,0.21,-0.55,39.86,72.45,-63.96,15.30,-8.70,9.09,-1.88,0.32,-1.65,224.00,100.95,-2.08,33.84,-5.15,-4.32
2024-11-15 19:29:26.781,-1.58,0.74,-0.91,-35.16,-133.18,37.6,17.02,-9.79,5.75,-0.11,0.11,-0.92,-163.82,45.78,64.88,38.37,-11.01,1.09
2024-11-15 19:29:27.087,-1.25,0.11,0.20,-57.92,-37.60,18.37,14.75,-13.99,4.16,0.13,-0.65,-1.02,144.04,-19.35,11.84,35.84,-16.59,10.66
2024-11-15 19:29:27.193,-1.85,-0.11,-0.62,0.43,166.20,-90.33,15.14,-11.67,13.76,-0.78,-0.04,-0.37,6.59,-80.57,-44.92,35.85,-16.74,6.54
2024-11-15 19:29:27.600,-1.82,-0.75,-1.61,-152.28,-81.18,22.1,18.87,-9.59,11.93,-1.16,0.24,-0.49,-45.35,132.20,84.35,40.30,-10.01,-3.92
2024-11-15 19:29:27.705,-0.89,0.38,-0.24,-17.70,-141.48,35.0,20.51,-11.05,5.43,-0.36,-0.15,-0.96,-84.53,57.98,48.03,42.33,-11.45,3.11
2024-11-15 19:29:28.012,-1.28,-0.18,-0.11,-58.78,8.97,12.88,17.68,-13.22,3.10,-1.97,0.51,0.99,289.25,-193.79,13.55,37.70,-12.88,14.39
2024-11-15 19:29:28.629,-1.35,-0.03,-0.66,8.48,110.47,-98.75,15.53,-6.87,13.18,-1.79,0.58,-1.56,175.48,99.73,-10.62,39.61,-7.82,0.43
2024-11-15 19:29:28.735,-1.01,0.16,-0.64,-13.12,-126.04,38.5,16.17,-5.14,10.12,-0.61,-0.24,-0.65,-48.77,119.69,47.42,37.40,-8.83,7.45
2024-11-15 19:29:29.042,-1.19,0.11,-0.17,-45.29,-47.30,14.47,15.86,-7.39,5.22,-2.56,-0.18,1.05,15.08,35.58,52.49,31.36,-6.87,14.90
2024-11-15 19:29:29.550,-1.87,-0.31,-0.56,-2.93,114.14,-91.06,9.41,-2.14,14.53,-1.48,0.87,-1.11,165.89,155.21,-59.75,33.34,-4.54,4.91
2024-11-15 19:29:29.655,-1.00,-0.37,-0.78,-17.27,-121.70,20.2,11.93,-3.85,11.19,-0.90,-0.31,-0.47,-27.65,195.07,101.87,33.03,-5.64,4.70
2024-11-15 19:29:29.962,-1.15,-0.01,-0.15,-2.26,-82.03,18.80,13.70,-5.73,7.96,-0.68,-0.62,-1.59,-44.49,-10.13,-22.64,29.59,-4.66,17.21
2024-11-15 19:29:30.168,-2.08,-0.34,-0.48,89.23,138.85,-40.89,7.93,-2.71,15.70,-0.98,-0.06,0.02,12.39,-79.83,-28.02,31.85,-5.27,13.34
2024-11-15 19:29:30.674,-0.96,1.27,2.05,-69.52,-111.76,41.8,9.77,-3.21,10.31,-1.34,0.21,-0.33,15.26,102.17,129.33,32.24,-2.89,6.70
2024-11-15 19:29:30.780,-0.99,0.16,-0.30,-53.22,-121.15,37.9,11.54,-3.64,8.79,-0.19,-0.01,-0.94,-136.41,34.48,57.07,30.83,-4.96,8.48
2024-11-15 19:29:31.087,-1.23,0.04,-0.02,-65.67,-13.73,21.24,11.45,-5.63,9.06,-1.04,1.30,-1.05,-118.10,13.61,38.39,28.50,-6.52,11.87
2024-11-15 19:29:31.593,-1.30,0.03,-0.46,57.50,119.69,-80.02,7.96,-4.39,14.03,-1.47,0.97,-0.88,150.27,228.45,-29.11,31.40,-6.53,4.31
2024-11-15 19:29:31.799,-1.37,0.07,-0.45,10.31,-130.68,17.52,10.31,-6.54,9.05,-0.56,-0.17,-0.54,4.33,196.96,91.98,30.48,-5.82,3.03
2024-11-15 19:29:32.105,-1.24,0.08,-0.22,-71.17,-56.34,17.88,11.55,-8.65,5.80,-1.20,0.15,-0.39,429.81,-160.34,3.36,29.98,-8.11,12.02
2024-11-15 19:29:32.210,-1.51,0.39,-1.46,82.03,169.19,-113.0,8.24,-7.18,13.15,-0.93,0.02,-0.05,7.81,-89.05,-41.08,30.55,-8.35,8.78
2024-11-15 19:29:32.817,-2.85,-0.77,-1.76,-23.86,-108.03,-7.1,12.66,-7.54,9.07,-0.66,-0.41,-0.52,0.79,132.81,55.79,34.46,-6.60,1.01
2024-11-15 19:29:33.023,-0.81,0.29,-0.06,-34.42,-110.96,28.2,13.60,-8.85,5.91,-0.53,0.26,-0.21,-32.78,22.83,-11.78,33.31,-8.94,14.29
2024-11-15 19:29:33.238,-1.34,0.16,0.78,-111.69,235.84,-56.,11.12,-7.14,12.56,-1.20,0.33,-0.43,6.04,-83.07,-18.80,34.01,-9.41,10.36
2024-11-15 19:29:33.745,-0.91,-0.02,-0.60,4.94,72.63,-60.55,14.12,-5.69,10.34,-1.51,0.39,-0.37,27.77,148.19,112.85,36.46,-4.66,2.75
2024-11-15 19:29:33.951,-1.08,-0.20,-0.33,-64.21,-111.45,31.4,14.71,-5.48,8.37,-0.01,-0.04,-0.91,-162.84,-31.62,44.98,33.98,-7.45,10.64
2024-11-15 19:29:34.257,-1.17,-0.00,0.11,-63.66,0.00,19.04,14.15,-7.13,6.38,-0.01,-0.42,-0.70,0.85,-46.94,34.61,32.69,-6.59,12.94
2024-11-15 19:29:34.463,-1.35,-0.31,-0.71,54.08,73.97,-78.12,10.18,-2.10,14.92,-0.91,-0.11,-0.15,-24.54,-107.54,-18.01,33.81,-6.38,8.37
2024-11-15 19:29:34.969,-2.55,0.87,4.00,-20.69,-141.97,26.7,13.34,-2.32,10.25,-0.81,-0.23,-0.44,-29.85,156.68,42.72,33.54,-6.30,6.82
2024-11-15 19:29:35.175,-0.92,0.25,-0.14,-38.64,-86.79,34.18,12.32,-2.64,8.19,-1.80,-0.05,1.87,35.10,81.73,17.76,31.03,-5.64,12.57
2024-11-15 19:29:35.385,-1.15,0.28,-0.16,-78.25,16.78,14.40,7.01,-2.21,11.44,-1.28,0.15,-0.37,-27.65,-118.90,20.08,29.58,-5.70,11.05
2024-11-15 19:29:35.793,-1.00,-0.09,-0.36,14.40,86.61,-64.88,9.20,1.42,8.90,-1.51,-0.15,0.13,71.66,30.94,-8.00,29.87,-2.70,6.23
2024-11-15 19:29:36.101,-1.38,0.65,-0.44,5.25,-57.92,27.47,9.34,3.10,8.53,-0.82,-0.07,-0.25,14.83,140.99,23.32,27.95,-3.39,8.12
2024-11-15 19:29:36.210,-0.88,0.14,-0.05,-21.67,-82.89,26.37,9.39,2.80,7.51,-0.58,0.39,-0.15,-65.55,-62.93,20.02,26.01,-2.75,11.38
2024-11-15 19:29:36.517,-1.00,0.36,-0.34,-54.02,7.08,13.43,5.93,3.23,6.51,-1.07,-0.49,-0.86,-16.78,-29.17,27.22,24.94,-2.31,8.80
