Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:33:38.849,-1.50,0.51,0.05,-61.65,84.23,-56.52,7.56,-2.49,-16.22,-0.79,-0.16,-0.31,50.11,-118.16,-20.45,29.98,12.17,-8.98
2024-11-15 19:33:39.264,-0.44,-0.05,-0.57,25.76,17.58,-46.57,15.58,6.36,-13.23,-1.52,0.01,-0.37,13.12,128.97,131.53,30.44,20.43,-7.03
2024-11-15 19:33:39.470,-1.04,0.17,-0.29,-70.37,-136.35,27.4,10.51,3.49,-15.50,-0.01,0.18,-0.87,-202.09,-26.61,59.94,37.89,11.18,-4.13
2024-11-15 19:33:39.677,-1.17,0.05,0.40,-50.11,1.71,23.99,2.42,-2.17,-14.82,-0.52,-0.10,-1.07,-6.90,-72.57,-7.69,35.24,7.15,-4.71
2024-11-15 19:33:40.183,-1.58,-0.12,-0.73,57.74,88.68,-84.47,12.46,-1.00,-12.06,-1.66,0.49,-0.70,168.64,189.70,-23.86,25.74,13.89,-6.87
2024-11-15 19:33:40.390,-1.35,1.06,-1.20,-40.10,-128.05,-8.7,12.94,4.33,-13.99,-0.64,-0.28,-0.74,-34.42,127.32,57.74,34.30,16.47,-3.19
2024-11-15 19:33:40.696,-1.13,0.26,-0.43,-75.07,-62.50,13.73,1.11,-1.43,-14.66,0.34,-0.74,-1.15,41.02,13.37,-11.11,35.08,7.98,-5.19
2024-11-15 19:33:40.805,-1.92,-0.11,-0.27,59.27,177.19,-94.06,9.13,-2.76,-12.21,-0.90,-0.14,-0.39,57.19,-97.84,-37.90,31.01,8.94,-6.67
2024-11-15 19:33:41.314,0.25,-0.78,-0.44,-4.52,-68.60,24.35,10.79,4.20,-14.28,-0.55,-0.33,-0.50,-30.33,143.55,104.49,30.63,18.85,-4.22
2024-11-15 19:33:41.620,-0.82,0.35,-0.02,-66.59,-137.45,30.0,0.38,0.44,-16.35,-1.68,1.19,2.12,-104.92,102.97,54.99,33.57,11.11,-5.70
2024-11-15 19:33:41.826,-1.44,0.53,-0.19,-90.21,80.26,-58.47,7.57,-3.56,-14.50,-1.14,0.32,-0.45,49.50,-97.29,-24.84,31.47,9.88,-6.05
2024-11-15 19:33:42.232,-0.89,0.25,-0.65,70.92,36.01,-74.95,8.90,10.79,-11.41,-1.58,0.38,1.07,79.83,249.27,-15.93,21.79,18.35,-1.89
2024-11-15 19:33:42.438,-0.50,1.02,-0.48,-24.48,-126.40,44.9,0.66,6.29,-13.44,-0.33,-0.01,-0.97,-82.95,53.65,33.57,23.40,22.92,-3.04
2024-11-15 19:33:42.744,-1.06,0.01,-0.15,-48.58,-65.92,24.11,-6.29,3.31,-11.74,-1.54,0.14,-0.55,-86.00,-113.46,41.69,20.85,12.92,-7.21
2024-11-15 19:33:42.852,-1.74,-0.28,-0.66,28.44,144.78,-87.22,-1.39,-2.17,-12.40,-0.87,-0.20,-0.16,39.61,-110.35,-19.35,17.18,13.61,-5.66
2024-11-15 19:33:43.359,-1.22,2.11,4.00,-78.80,-4.39,46.45,3.74,6.18,-15.36,-0.84,-0.20,-0.45,-27.22,142.09,107.67,22.27,22.57,-0.11
2024-11-15 19:33:43.565,-0.80,0.41,-0.07,-25.51,-110.11,27.3,-0.99,4.54,-16.03,-0.59,0.60,-0.32,-166.50,-59.88,53.77,25.66,16.55,-6.73
2024-11-15 19:33:43.871,-1.27,0.52,-0.51,-101.62,180.91,-37.,-3.42,-1.81,-14.45,-1.35,0.94,0.01,-69.21,-157.90,11.11,20.92,14.37,-10.83
2024-11-15 19:33:44.287,-0.91,0.20,-0.62,38.57,65.73,-67.38,8.44,4.79,-16.78,-1.95,0.20,-1.77,308.17,128.91,46.33,11.74,14.89,-11.16
2024-11-15 19:33:44.593,-1.43,0.66,-1.11,-88.93,-119.81,20.5,2.48,-3.53,-14.21,-1.75,0.33,1.68,-95.03,52.37,-1.53,34.68,3.82,-5.49
2024-11-15 19:33:44.799,-1.18,-0.00,0.14,-32.59,-23.86,31.19,-1.75,-4.85,-13.67,0.07,-0.95,-1.11,106.63,-4.64,21.00,35.97,4.90,-3.16
2024-11-15 19:33:45.305,-1.60,-0.27,-0.57,24.17,97.35,-65.73,14.43,-0.21,-10.10,-1.54,0.45,-0.72,168.70,235.60,-17.21,23.13,12.57,-9.00
2024-11-15 19:33:45.411,0.00,0.27,-1.32,-0.55,-114.50,5.25,11.66,3.74,-14.51,-0.82,-0.30,-0.59,-26.25,112.79,55.85,32.75,15.83,-5.41
2024-11-15 19:33:45.818,-1.07,0.30,-0.38,-18.62,-25.02,31.13,1.46,-4.06,-14.88,-0.50,-0.41,-1.08,7.93,-50.84,-8.24,36.27,5.98,-6.30
2024-11-15 19:33:45.923,-2.17,0.15,-0.49,85.33,152.95,-44.01,8.96,-6.04,-11.49,-0.77,-0.08,-0.27,44.74,-111.63,-13.49,33.39,5.18,-6.40
2024-11-15 19:33:46.430,-0.12,-0.10,-2.02,-13.49,-105.41,-19.,12.90,5.24,-12.82,-0.72,-0.30,-0.32,-40.41,177.61,98.27,31.29,15.82,-5.76
2024-11-15 19:33:46.636,-0.77,0.36,-0.02,-24.60,-99.85,28.69,3.96,0.96,-15.11,-2.29,0.10,2.78,28.32,144.47,-9.77,33.37,9.79,-3.05
2024-11-15 19:33:46.942,-1.41,0.60,-0.19,-30.09,95.76,-65.19,4.31,-1.59,-12.92,-1.02,0.38,-0.32,-3.30,-87.71,-12.39,30.40,8.33,-4.88
2024-11-15 19:33:47.448,-1.00,0.16,-0.60,34.00,73.79,-65.55,11.74,6.08,-14.83,-1.99,0.20,-0.48,15.08,198.24,135.07,26.45,21.23,-4.44
2024-11-15 19:33:47.555,-1.09,0.04,-0.26,-69.82,-117.13,19.1,8.35,4.59,-15.19,-0.43,0.04,-0.85,-93.63,92.04,44.98,33.29,18.80,-3.72
2024-11-15 19:33:47.861,-1.28,-0.03,0.27,-38.70,-12.94,24.66,0.28,-3.87,-15.61,-1.63,-0.29,-0.69,-6.77,-124.69,39.18,35.79,11.32,-6.52
2024-11-15 19:33:48.267,-1.48,-0.21,-0.49,2.56,124.69,-63.05,13.71,-1.28,-12.71,-1.41,-0.01,1.01,127.44,86.43,-28.32,22.86,18.16,-8.48
2024-11-15 19:33:48.473,-3.57,-0.84,-0.70,-13.73,37.23,12.76,14.73,7.30,-13.11,-1.01,-0.17,-0.43,-0.61,145.32,95.28,33.64,21.42,-3.82
2024-11-15 19:33:48.781,-0.68,0.05,-0.10,6.35,-99.98,55.79,4.03,-1.28,-14.69,0.18,-0.58,-2.02,-43.58,-14.53,-39.73,35.16,7.95,-1.66
2024-11-15 19:33:48.987,-1.40,1.21,-2.24,-22.09,77.82,-94.30,3.56,-4.58,-12.12,-1.14,0.32,-0.33,2.75,-115.60,-10.13,31.53,7.93,-6.91
2024-11-15 19:33:49.502,-3.18,-0.03,-0.90,-67.02,-92.71,55.48,11.61,4.30,-15.31,-1.15,0.02,-0.41,-5.07,118.41,93.26,27.32,21.26,-5.96
2024-11-15 19:33:49.709,-1.05,0.14,-0.19,-32.65,-104.25,32.0,5.22,1.65,-17.97,-1.71,0.64,1.55,-125.85,45.10,-12.57,35.84,10.29,-6.45
2024-11-15 19:33:49.917,-1.27,0.47,-0.28,-86.30,42.48,4.70,6.68,-6.77,-14.72,-1.39,-0.18,-0.45,-67.69,-117.00,26.12,34.61,9.14,-7.57
2024-11-15 19:33:50.423,-0.74,0.12,-0.45,59.75,102.54,-83.68,14.23,5.21,-13.56,-1.90,0.28,-0.89,329.47,163.39,58.53,25.88,18.30,-7.64
2024-11-15 19:33:50.729,-1.04,0.01,-0.55,-9.64,-138.98,38.51,5.25,2.17,-16.80,-3.21,0.19,3.34,-14.10,142.33,26.12,35.66,9.48,-5.14
2024-11-15 19:33:51.035,-1.26,0.31,-0.25,-94.60,41.75,-10.68,4.31,-4.57,-13.93,-0.97,0.61,-0.14,-9.03,-122.13,-17.15,34.47,7.21,-7.03
2024-11-15 19:33:51.442,-0.83,0.20,-0.50,53.28,102.66,-75.50,13.81,6.57,-11.82,-2.00,0.66,-1.79,226.38,116.58,-64.45,22.81,14.07,-10.00
2024-11-15 19:33:51.548,-1.31,1.12,-1.00,2.87,-119.14,-0.92,10.44,2.58,-15.23,-0.42,-0.02,-0.72,-37.35,68.91,36.01,34.61,16.89,-4.68
2024-11-15 19:33:51.954,-1.23,0.41,0.21,-47.06,-21.06,30.52,0.59,-6.12,-14.50,-1.00,-0.50,-0.85,64.70,-106.02,48.89,35.01,8.48,-5.98
2024-11-15 19:33:52.461,-1.86,-0.23,-0.77,51.82,175.60,-78.92,9.53,-4.54,-13.13,-1.52,0.98,-0.90,148.80,187.50,-61.34,24.58,16.26,-8.31
2024-11-15 19:33:52.567,-1.32,0.78,-1.09,-13.06,-104.98,9.40,11.15,3.56,-15.23,-0.98,-0.34,-0.44,-65.86,136.11,112.00,31.63,21.19,-5.03
2024-11-15 19:33:52.973,-1.25,0.47,0.11,-34.79,-17.46,39.18,6.16,-4.61,-14.84,-1.01,0.86,-0.17,-44.31,-137.02,14.95,34.67,11.15,-6.58
2024-11-15 19:33:53.480,-1.18,0.07,-0.64,83.86,117.80,-89.78,13.20,5.15,-14.73,-1.73,0.16,-0.39,34.18,126.77,140.08,30.81,21.78,-5.02
2024-11-15 19:33:53.786,-1.03,0.04,-0.40,-80.69,-130.62,31.8,1.88,0.52,-16.61,-1.86,1.37,2.47,-83.13,120.30,56.27,35.79,11.22,-6.02
2024-11-15 19:33:54.093,-1.24,0.22,-0.34,-106.14,162.23,-13.,8.83,-3.93,-14.77,-1.13,0.58,-0.21,10.01,-100.89,-0.24,35.97,9.16,-7.23
2024-11-15 19:33:54.208,-0.69,0.31,-0.46,57.31,62.01,-71.04,11.94,0.28,-13.17,-0.58,-0.03,-0.11,41.93,-118.16,-11.90,26.46,13.61,-8.31
2024-11-15 19:33:54.615,-3.00,0.14,-0.92,-58.29,-126.04,45.2,12.37,5.63,-15.91,-0.84,-0.35,-0.50,-47.06,163.82,101.01,31.19,20.80,-4.20
2024-11-15 19:33:54.821,-0.75,0.33,-0.05,-37.66,-87.52,56.09,3.78,-0.06,-17.63,-0.90,0.93,1.47,-113.53,82.46,12.15,38.27,9.88,-4.24
2024-11-15 19:33:55.127,-1.39,0.46,-0.19,-85.82,156.86,-12.6,5.20,-6.15,-14.45,-1.09,0.27,-0.33,55.42,-88.99,-34.12,34.44,9.16,-7.58
2024-11-15 19:33:55.533,-0.88,0.31,-0.59,56.95,66.28,-62.56,14.71,4.25,-15.65,-1.83,0.27,-0.82,249.39,194.64,80.14,26.51,18.29,-8.40
2024-11-15 19:33:55.839,-0.97,-0.16,-0.17,-58.65,-114.07,30.5,3.89,-2.44,-18.04,-2.17,0.36,2.26,-14.77,137.15,0.24,36.50,10.49,-7.24
2024-11-15 19:33:56.145,-1.24,-0.00,0.26,-52.86,6.41,16.66,6.43,-7.70,-14.75,-0.97,0.37,-0.26,22.52,-105.96,-1.22,38.04,7.70,-8.08
2024-11-15 19:33:56.652,-1.05,0.08,-0.38,65.61,127.26,-77.58,18.21,3.05,-14.49,-1.76,0.22,-0.60,17.58,199.52,129.64,28.97,18.74,-10.01
2024-11-15 19:33:56.758,-1.08,-0.11,-0.23,-46.75,-114.99,29.7,13.54,2.31,-17.00,-0.28,0.11,-0.84,-100.59,45.53,33.20,38.32,16.17,-5.14
2024-11-15 19:33:57.064,-1.16,-0.10,0.17,-14.34,-4.33,35.28,4.04,-4.15,-18.21,-1.15,-0.32,-0.84,-26.00,-93.81,25.27,39.76,8.35,-4.86
2024-11-15 19:33:57.270,-1.29,-0.51,-0.59,70.13,122.07,-65.43,14.07,-4.19,-11.23,-0.86,-0.15,-0.24,42.36,-136.17,-4.21,33.65,9.00,-8.58
2024-11-15 19:33:57.776,-1.11,-0.88,-1.72,-67.99,-116.33,13.1,15.44,1.49,-13.72,-0.14,0.12,-1.00,-138.67,-12.33,52.19,41.48,12.15,-3.03
2024-11-15 19:33:58.083,-1.20,0.27,-0.35,-18.07,-68.60,18.68,4.31,-5.69,-16.87,-0.33,-0.57,-1.09,60.00,-38.21,22.52,40.47,4.53,-4.30
2024-11-15 19:33:58.192,-2.00,-0.35,-0.69,12.27,131.71,-75.68,14.42,-4.96,-9.03,-0.82,-0.06,-0.17,93.02,-137.82,-3.48,35.62,7.82,-6.75
