Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:17:59.542,-2.21,-0.36,-0.39,183.84,203.25,-57.5,8.54,17.33,12.72,-1.13,0.41,-0.38,1.53,-84.66,-35.58,31.36,8.64,24.94
2024-11-15 19:18:00.048,-0.16,0.22,-1.54,7.87,-103.82,-8.36,6.70,14.20,17.02,-0.82,0.12,-0.47,14.40,139.10,101.32,32.63,2.97,23.45
2024-11-15 19:18:00.154,-0.89,0.22,-0.03,-9.70,-130.68,21.48,10.88,14.43,13.93,0.02,0.04,-1.10,-161.50,22.95,59.88,28.38,3.67,23.78
2024-11-15 19:18:00.570,-1.48,0.48,-0.18,-112.18,52.61,6.16,10.23,15.56,11.95,-1.05,0.32,-0.28,1.28,-70.25,-27.40,33.23,7.58,23.16
2024-11-15 19:18:00.976,-0.51,-0.08,-0.57,37.11,81.30,-72.45,3.92,13.94,16.52,-1.89,0.37,-0.78,229.86,206.05,91.80,37.15,4.37,18.85
2024-11-15 19:18:01.182,-1.05,-0.08,-0.58,-2.87,-123.35,26.00,7.87,14.27,15.60,-0.37,-0.09,-1.02,-114.50,87.28,44.98,29.35,2.67,23.25
2024-11-15 19:18:01.489,-1.18,-0.00,0.21,-43.33,-20.51,16.11,12.38,15.12,10.28,-1.06,0.46,-0.29,-43.76,-94.54,-5.68,30.35,7.54,24.05
2024-11-15 19:18:01.897,-1.18,0.12,-0.62,22.28,102.48,-80.99,6.18,16.15,13.76,-2.00,-0.24,0.56,74.34,46.14,-32.47,38.65,8.97,16.49
2024-11-15 19:18:02.103,-0.94,1.14,-0.89,-10.62,-125.61,38.2,8.62,14.51,14.33,-0.45,-0.21,-0.80,-40.89,83.25,45.41,30.26,1.05,23.85
2024-11-15 19:18:02.409,-0.81,0.12,0.30,-112.67,-100.34,55.,14.61,12.23,8.64,-0.67,-0.38,0.05,-68.54,-8.24,-25.94,26.93,10.96,25.27
2024-11-15 19:18:02.615,-1.00,0.86,-0.22,155.76,170.59,-48.7,6.05,15.54,14.22,-0.78,-0.08,-0.18,11.11,-121.09,-31.43,33.04,7.92,22.36
2024-11-15 19:18:03.122,-1.27,-0.06,-0.83,-26.06,-128.78,48.1,8.22,16.00,14.07,-0.44,-0.20,-0.85,-93.26,67.87,35.22,29.58,2.77,24.04
2024-11-15 19:18:03.327,-0.78,-0.13,-0.11,-85.14,-111.15,62.3,13.20,13.92,10.24,-2.45,0.39,2.70,22.83,140.38,-24.05,28.34,10.46,25.02
2024-11-15 19:18:03.533,-1.78,0.73,1.37,-52.19,225.46,-27.5,10.69,17.32,9.31,-1.45,0.08,-0.30,-24.66,-121.09,39.61,31.37,8.54,24.91
2024-11-15 19:18:04.041,-1.55,-0.96,-1.68,-3.78,-88.20,-11.78,6.91,14.61,17.48,-1.16,0.05,-0.52,-8.48,139.89,88.01,33.02,1.43,22.47
2024-11-15 19:18:04.247,-0.93,0.27,-0.19,-38.15,-133.48,46.4,10.83,14.77,15.32,-0.10,0.04,-0.94,-192.93,-11.90,58.04,27.93,5.41,25.26
2024-11-15 19:18:04.553,-1.46,0.44,-0.30,-129.82,34.67,0.49,10.64,15.23,12.62,-1.05,0.59,-0.36,-1.59,-81.91,-22.34,33.76,6.87,23.94
2024-11-15 19:18:05.060,-0.92,0.37,-0.51,84.84,116.33,-86.30,4.63,13.24,16.83,-1.75,0.16,-0.62,184.94,216.67,111.08,37.61,4.94,20.39
2024-11-15 19:18:05.165,-0.95,0.00,-0.39,-39.00,-134.34,34.0,9.97,14.15,15.78,-0.52,-0.21,-0.91,-100.40,80.38,37.05,29.42,1.11,22.88
2024-11-15 19:18:05.480,-1.15,0.00,0.18,-38.21,-23.07,28.56,13.81,13.53,9.35,-0.12,-0.84,-1.34,101.93,-14.65,-29.11,30.07,8.18,23.62
2024-11-15 19:18:05.686,-1.52,-0.40,-0.56,28.75,143.92,-86.61,5.98,16.50,14.75,-0.84,-0.35,-0.25,36.74,-116.39,-11.72,35.58,8.54,22.17
2024-11-15 19:18:06.092,-0.10,-0.73,-1.61,-63.42,-114.07,16.7,6.27,13.76,17.38,-0.86,-0.29,-0.55,-24.17,154.85,89.36,31.98,1.82,23.13
2024-11-15 19:18:06.298,-0.77,0.41,-0.16,4.03,-120.85,32.84,12.82,13.45,13.18,-0.27,0.72,-0.31,-193.79,-34.97,36.50,28.74,5.75,25.35
2024-11-15 19:18:06.608,-1.61,0.07,0.30,-79.96,89.05,-93.44,10.74,16.50,11.54,-0.99,0.34,-0.39,20.20,-67.38,-37.90,33.26,8.63,23.95
2024-11-15 19:18:07.115,-0.65,0.11,-0.51,45.84,33.20,-64.58,3.96,13.55,18.73,-1.52,-0.13,-0.59,-24.78,232.97,133.12,35.64,3.11,19.71
2024-11-15 19:18:07.220,-0.99,0.23,-0.40,-44.74,-150.27,48.0,10.55,14.60,15.31,-0.12,0.07,-1.02,-131.29,53.10,36.38,29.39,2.33,24.51
2024-11-15 19:18:07.527,-1.23,-0.03,-0.11,-51.57,-27.28,21.61,15.97,13.05,9.45,0.28,-0.53,-1.10,105.71,-22.22,-25.39,28.82,10.89,24.46
2024-11-15 19:18:07.632,-1.71,-0.44,-0.63,35.28,139.04,-88.20,6.80,16.21,16.09,-0.83,-0.16,-0.14,40.34,-120.85,-30.46,33.76,9.07,23.45
2024-11-15 19:18:08.139,-0.17,0.43,-0.39,-12.51,-112.61,-2.3,5.98,15.34,17.37,-0.85,-0.35,-0.62,-14.59,147.03,97.23,32.46,2.23,22.07
2024-11-15 19:18:08.245,-0.86,0.22,-0.10,-4.33,-127.50,43.46,12.21,15.44,13.49,-0.21,0.04,-0.94,-156.25,16.36,56.82,28.61,3.93,24.90
2024-11-15 19:18:08.651,-1.38,0.43,-0.26,-116.58,169.98,-70.,12.02,17.33,9.68,-1.20,0.32,-0.43,-4.03,-122.62,44.25,30.27,9.18,23.95
2024-11-15 19:18:09.158,-0.91,0.31,-0.50,104.37,104.06,-89.4,2.81,14.11,17.08,-1.68,0.08,-0.61,24.11,184.63,135.68,34.33,2.95,20.94
2024-11-15 19:18:09.263,-0.98,0.13,-0.32,-25.33,-122.62,40.7,9.14,15.47,15.59,-0.42,-0.21,-0.76,-50.66,74.58,45.59,29.69,2.26,22.55
2024-11-15 19:18:09.569,-1.09,-0.07,-0.08,-83.31,22.34,-2.44,14.62,14.26,9.67,-0.42,-0.67,-0.98,87.95,-94.24,63.78,29.03,9.06,23.79
2024-11-15 19:18:09.775,-1.59,-0.44,-0.58,39.49,146.30,-83.74,4.80,15.70,16.96,-0.87,-0.04,-0.05,26.06,-127.50,-6.10,34.77,8.73,22.25
2024-11-15 19:18:10.282,-1.03,0.45,-1.45,-24.35,-125.12,33.6,12.15,12.94,14.25,-0.35,-0.12,-0.84,-79.77,78.25,26.18,31.75,1.66,23.43
2024-11-15 19:18:10.497,-0.74,-0.01,-0.19,-68.36,-111.39,60.7,17.27,10.97,10.61,-1.04,0.21,0.27,-62.44,22.64,-18.07,28.53,8.40,25.71
2024-11-15 19:18:10.703,-1.41,0.76,-2.16,111.02,139.53,-46.2,9.99,14.37,15.03,-0.95,-0.05,-0.23,24.17,-68.48,-38.70,34.45,7.70,24.43
2024-11-15 19:18:11.310,-0.39,-0.24,-0.70,55.60,-90.64,10.25,7.43,15.09,17.66,-0.73,-0.30,-0.59,22.28,103.82,43.15,32.09,1.68,23.65
2024-11-15 19:18:11.415,-0.85,0.36,-0.04,-2.20,-115.97,38.21,13.11,14.70,12.49,-0.70,0.65,-0.11,-140.75,-14.89,33.45,29.19,6.58,25.48
2024-11-15 19:18:11.721,-1.05,0.84,-0.82,134.46,206.12,-56.5,7.87,16.24,15.66,-0.93,0.00,-0.09,18.74,-58.35,-63.78,33.54,6.19,23.94
2024-11-15 19:18:12.228,-0.91,0.05,-0.61,15.56,35.40,-44.56,5.93,13.51,17.91,-1.98,0.13,-0.54,123.17,205.69,137.70,37.51,5.79,21.18
2024-11-15 19:18:12.434,-1.07,-0.04,-0.30,-33.57,-130.80,27.5,13.84,13.04,13.10,-0.68,0.59,-0.24,-109.62,-40.04,31.92,29.04,5.54,24.58
2024-11-15 19:18:12.740,-1.17,-0.01,0.18,-48.34,-8.85,18.55,15.83,12.22,9.63,-1.50,-0.11,-0.32,-2.50,-115.17,44.01,31.18,5.31,24.33
2024-11-15 19:18:12.846,-1.46,-0.35,-0.51,49.99,143.74,-81.67,5.22,14.29,17.20,-0.91,-0.11,-0.23,15.50,-129.33,-17.70,35.01,6.45,21.69
2024-11-15 19:18:13.353,-0.12,0.78,-0.80,-5.13,-90.09,-14.16,8.74,12.15,17.88,-1.04,0.11,-0.49,18.80,141.97,86.43,33.81,0.66,19.71
2024-11-15 19:18:13.458,-0.89,0.38,-0.14,13.73,-121.83,25.39,11.68,11.25,14.89,-0.48,0.47,-0.31,-169.13,-51.21,61.71,29.10,5.57,23.94
2024-11-15 19:18:13.764,-1.38,0.49,-0.23,159.48,173.03,-75.0,8.25,12.70,14.01,-0.99,0.02,-0.44,32.59,-55.42,-58.59,33.13,6.19,22.69
2024-11-15 19:18:14.270,-0.72,-0.21,-0.74,-106.32,-117.00,57.,6.92,11.91,16.03,-1.21,0.12,-0.52,-51.88,147.89,70.62,32.47,1.86,20.00
2024-11-15 19:18:14.476,-0.85,0.24,-0.12,-14.77,-114.93,31.7,11.43,12.22,13.06,-0.17,0.44,-0.89,-217.47,-68.48,58.84,29.25,5.05,23.29
2024-11-15 19:18:14.785,-1.34,0.58,-0.21,-115.97,39.12,-2.56,13.20,12.16,10.18,-1.46,-0.28,-0.61,24.17,-121.89,59.39,30.74,7.45,22.94
2024-11-15 19:18:15.292,-1.02,0.25,-0.49,57.50,111.51,-75.56,3.55,15.16,15.56,-1.90,0.24,-1.65,268.55,103.39,-22.03,36.19,5.37,19.42
2024-11-15 19:18:15.406,-1.53,0.18,-1.08,-8.67,-94.18,18.01,6.90,13.34,14.87,-0.69,-0.29,-0.47,-0.55,105.59,32.10,30.48,2.11,22.72
2024-11-15 19:18:15.612,-1.24,0.22,-0.06,-61.04,-56.52,16.91,14.11,12.27,10.21,-0.80,0.43,0.01,-78.55,10.31,-19.29,27.21,9.97,25.56
2024-11-15 19:18:15.918,-1.64,-0.21,-0.47,-13.79,121.34,-82.1,4.54,15.71,15.28,-0.85,-0.16,-0.21,9.16,-130.31,-12.15,33.92,8.42,22.81
2024-11-15 19:18:16.424,-0.70,0.99,-0.80,15.69,-96.56,15.32,6.53,13.61,17.38,-0.68,-0.25,-0.65,29.05,93.87,50.17,28.91,1.18,23.24
2024-11-15 19:18:16.530,-0.86,0.28,0.00,-7.75,-111.63,32.84,12.23,12.94,13.35,-0.11,0.04,-0.79,-216.80,-38.76,57.74,26.73,3.98,26.70
2024-11-15 19:18:16.938,-1.56,0.79,-1.82,68.60,124.69,-61.40,7.29,14.09,15.41,-0.94,-0.13,-0.32,36.93,-53.96,-37.66,33.41,7.26,23.16
2024-11-15 19:18:17.445,-0.51,-0.17,-0.62,30.46,-84.17,9.28,7.92,14.33,17.88,-1.05,-0.19,-0.34,-72.88,203.19,102.66,31.30,1.21,22.53
2024-11-15 19:18:17.551,-0.90,0.30,-0.18,-24.72,-126.10,34.4,11.54,13.54,14.12,-0.31,0.56,-0.60,-169.07,-66.41,50.05,28.37,5.82,25.04
2024-11-15 19:18:17.857,-1.32,0.44,-0.09,-101.20,90.03,-44.9,13.04,14.15,11.39,-1.44,0.32,-0.36,-18.98,-124.82,22.83,32.28,6.25,24.39
2024-11-15 19:18:18.364,-0.77,0.44,-0.46,-137.70,-118.84,31.,6.47,13.64,16.00,-1.31,0.12,-0.58,-69.27,143.62,77.88,33.92,1.18,21.12
2024-11-15 19:18:18.570,-0.83,0.35,-0.04,-18.49,-131.10,32.2,12.21,13.66,12.77,-0.07,0.07,-0.88,-221.56,-28.32,48.95,28.55,3.92,23.78
2024-11-15 19:18:18.976,-1.38,0.62,0.01,132.20,223.69,-68.7,8.51,15.20,13.89,-0.88,-0.31,-0.36,34.12,-70.68,-46.45,33.80,7.15,22.58
2024-11-15 19:18:19.482,-0.59,-0.05,-0.55,-15.93,-112.37,22.2,11.13,14.03,12.30,-0.31,-0.07,-0.91,-99.73,47.85,38.15,29.49,1.46,23.23
2024-11-15 19:18:19.688,-0.82,-0.05,0.26,-60.24,-92.47,52.49,14.00,13.56,10.60,-1.78,0.27,1.39,-47.67,32.41,-8.67,28.80,9.53,26.76
2024-11-15 19:18:19.894,-1.34,0.27,-3.60,182.86,209.11,-56.2,8.87,15.87,13.29,-0.94,0.00,-0.06,70.92,-89.05,-36.99,33.95,8.44,23.11
2024-11-15 19:18:20.509,-1.09,0.95,-0.57,6.47,-91.86,10.68,7.14,13.94,17.48,-0.73,-0.34,-0.71,-29.91,92.35,36.80,29.57,1.71,23.23
2024-11-15 19:18:20.715,-0.88,0.28,-0.15,-70.92,-107.36,62.0,15.01,12.44,9.12,-0.66,0.13,0.86,-72.81,18.37,-22.89,28.15,9.40,25.42
2024-11-15 19:18:20.921,-1.78,0.55,1.11,36.99,133.42,-134.2,11.50,15.50,10.16,-0.97,0.28,-0.48,8.61,-79.77,-44.43,31.67,6.81,23.17
2024-11-15 19:18:21.527,-0.56,-0.13,-0.58,-6.47,-82.70,-6.59,11.94,12.71,14.43,-0.43,-0.08,-0.83,-74.46,79.35,32.59,31.77,1.61,21.44
2024-11-15 19:18:21.837,-0.77,-0.04,0.02,-18.01,-101.38,40.2,17.30,9.92,7.80,0.32,-1.34,-3.48,45.10,-75.07,-23.13,29.91,9.58,24.83
2024-11-15 19:18:21.942,-1.27,0.30,1.97,100.65,147.71,-130.,10.50,12.94,13.87,-1.06,0.39,-0.44,9.52,-59.57,-47.36,36.46,5.10,21.58
2024-11-15 19:18:22.553,-0.59,-0.16,-0.58,9.52,-87.83,8.79,8.08,12.77,15.89,-0.77,-0.37,-0.42,-30.82,157.35,110.11,32.59,1.00,22.24
2024-11-15 19:18:22.660,-0.75,0.35,-0.13,-26.55,-112.49,23.4,13.59,13.32,11.55,-0.14,0.08,-0.90,-218.69,-58.23,65.19,29.49,3.30,24.88
2024-11-15 19:18:22.966,-1.37,0.34,0.05,-2.69,113.28,-128.1,8.56,14.33,14.39,-0.97,0.08,-0.37,22.22,-76.35,-24.35,33.20,7.14,23.61
2024-11-15 19:18:23.573,-0.79,0.26,-0.54,-3.30,-84.53,-39.79,8.09,13.75,15.30,-1.16,0.23,-0.48,-26.79,145.39,86.36,34.33,2.84,21.91
2024-11-15 19:18:23.678,-0.91,0.27,-0.13,-17.40,-111.82,31.6,11.45,13.56,12.95,-0.24,0.24,-0.73,-211.24,-46.57,70.37,28.81,5.40,23.99
2024-11-15 19:18:23.984,-1.48,0.22,0.06,-73.55,109.44,-49.7,11.47,14.53,10.28,-1.09,0.65,-0.10,-14.77,-93.20,0.49,33.44,7.24,23.05
2024-11-15 19:18:24.490,-0.97,0.12,-0.43,90.82,105.47,-83.50,4.93,13.93,16.33,-2.15,0.03,-0.63,140.44,165.89,162.35,36.45,5.00,20.79
2024-11-15 19:18:24.696,-1.13,-0.03,-0.25,-16.24,-122.13,36.3,9.40,14.56,16.85,-0.46,-0.16,-0.75,-60.61,85.14,33.75,30.99,2.05,24.07
2024-11-15 19:18:25.102,-1.28,0.08,0.34,-118.71,123.17,1.34,11.12,15.62,11.78,-0.89,-0.43,-0.45,34.91,-43.03,-53.10,30.48,8.08,24.63
2024-11-15 19:18:25.417,-0.92,0.41,-0.44,123.41,67.57,-104.2,1.28,15.71,17.71,-1.49,0.06,-0.01,62.26,-5.62,-26.79,39.21,7.29,17.44
2024-11-15 19:18:25.623,0.32,-0.53,-1.21,3.54,-90.27,19.65,7.67,12.29,17.74,-1.24,0.27,-0.25,-85.39,169.43,64.15,31.97,1.79,24.49
2024-11-15 19:18:25.829,-0.93,0.25,-0.25,2.99,-115.11,30.40,13.49,11.36,13.49,-0.18,0.43,-0.38,-98.94,-41.44,41.14,27.29,5.81,26.27
2024-11-15 19:18:26.135,-0.98,1.16,0.10,-42.85,99.67,-118.3,9.94,14.70,14.81,-1.04,0.31,-0.37,-10.56,-69.58,-30.88,33.06,6.04,24.55
2024-11-15 19:18:26.741,-0.64,0.08,-0.49,-8.73,-88.62,22.77,7.68,11.41,17.76,-0.55,-0.21,-0.77,-50.84,102.23,41.20,28.66,0.26,22.84
2024-11-15 19:18:26.847,-0.86,0.18,-0.29,-2.08,-111.21,34.55,13.09,10.47,14.38,-0.47,0.57,-0.34,-128.05,-61.10,38.64,27.50,4.88,25.28
2024-11-15 19:18:27.153,-1.75,0.29,1.05,54.02,173.16,-130.9,10.00,13.79,12.78,-1.03,0.33,-0.27,6.04,-72.08,-32.17,32.36,5.11,23.67
2024-11-15 19:18:27.863,-0.54,-0.25,-0.54,-3.54,-85.33,5.74,7.21,11.99,16.08,-0.37,-0.13,-0.97,-102.11,72.39,39.86,28.92,1.71,23.72
2024-11-15 19:18:27.971,-0.82,0.00,-0.16,-47.06,-113.04,24.7,13.87,11.11,10.93,-1.59,0.36,1.08,-88.01,45.41,-23.32,28.91,6.47,24.96
2024-11-15 19:18:28.277,-1.74,0.64,0.88,31.86,123.72,-61.58,6.75,14.76,14.15,-0.91,-0.01,-0.29,62.93,-134.58,-6.90,34.06,8.53,23.12
2024-11-15 19:18:28.783,-0.24,-0.31,-0.72,-123.29,-47.73,46.7,6.04,13.76,15.04,-1.28,0.27,-0.41,-53.16,140.14,87.65,33.52,2.98,22.67
2024-11-15 19:18:28.889,-0.84,0.26,-0.29,-21.79,-131.10,37.9,11.80,13.35,12.61,-0.28,0.22,-0.48,-187.32,-49.74,70.86,28.76,7.67,24.57
2024-11-15 19:18:29.295,-1.43,0.63,-0.02,18.74,107.48,-128.5,9.77,14.66,11.80,-1.05,0.11,-0.44,2.08,-88.75,-27.77,32.12,7.41,23.36
2024-11-15 19:18:29.702,-0.93,0.24,-0.62,22.95,69.27,-50.72,3.67,13.27,16.03,-1.08,0.08,-0.46,-3.30,114.99,113.83,34.28,3.30,20.91
2024-11-15 19:18:29.907,-0.76,0.31,-0.25,-31.98,-138.24,38.3,9.57,13.07,14.93,-0.08,-0.03,-0.95,-182.07,-4.27,63.05,28.36,3.37,23.28
2024-11-15 19:18:30.213,-1.31,0.23,-0.10,-100.34,49.19,-6.96,11.58,14.26,10.21,-1.48,-0.30,-0.54,-23.80,-141.05,41.20,30.58,6.03,23.50
2024-11-15 19:18:30.729,-1.36,-0.15,-0.57,64.51,87.10,-83.56,4.79,13.92,16.47,-1.76,0.05,-1.05,245.97,203.55,142.52,35.82,4.03,18.30
2024-11-15 19:18:30.935,-0.91,-0.01,-0.14,-28.02,-122.86,37.2,10.67,11.76,13.83,-0.23,-0.03,-0.92,-111.45,24.60,39.37,30.19,2.12,23.30
2024-11-15 19:18:31.241,-1.12,0.12,0.12,-57.01,-13.79,14.77,14.70,11.83,8.68,-0.76,-0.31,-1.17,67.75,-20.02,-10.62,30.60,8.57,24.61
2024-11-15 19:18:31.748,-1.46,-0.52,-0.56,2.08,119.81,-89.54,4.98,14.75,16.58,-1.72,0.49,-1.38,270.57,115.66,2.75,37.50,6.98,18.35
2024-11-15 19:18:31.853,-0.98,-0.11,-0.03,-23.13,-116.21,37.5,9.22,14.05,15.59,-0.69,-0.21,-0.65,-11.84,100.77,44.92,30.98,1.48,22.45
2024-11-15 19:18:32.260,-1.21,0.17,0.22,-23.68,-23.50,22.46,15.23,12.16,7.47,-1.04,0.29,-0.95,-76.60,-21.12,-22.34,29.25,9.58,24.17
2024-11-15 19:18:32.466,-1.83,-0.15,-0.53,55.66,138.31,-61.65,6.32,15.11,14.99,-0.92,0.02,-0.30,-6.23,-117.98,0.85,34.92,8.23,22.47
2024-11-15 19:18:32.872,-0.38,0.32,-1.81,13.24,-90.52,6.71,6.63,15.50,17.02,-1.13,0.12,-0.61,-51.57,157.29,91.13,31.10,2.66,22.60
2024-11-15 19:18:32.977,-0.88,0.29,-0.12,-39.43,-114.14,28.2,10.50,15.14,14.23,-0.15,0.04,-0.93,-148.50,10.31,52.06,27.86,4.50,25.37
2024-11-15 19:18:33.384,-1.44,0.31,-0.18,-159.55,220.34,-43.,10.16,17.44,10.77,-1.15,0.48,-0.33,5.86,-101.87,-5.31,30.51,9.64,24.41
2024-11-15 19:18:33.790,-0.89,0.23,-0.53,26.06,81.05,-61.83,2.89,14.72,17.24,-1.86,0.21,-0.99,317.75,124.88,51.82,35.67,6.25,22.41
2024-11-15 19:18:33.996,-0.94,-0.21,-0.14,-32.04,-122.19,37.9,9.01,15.87,15.31,-0.28,-0.06,-0.90,-99.61,64.39,35.89,27.95,3.87,24.63
2024-11-15 19:18:34.302,-1.07,0.09,0.06,-49.62,-61.34,28.26,14.37,15.64,7.69,-1.49,0.73,-0.16,-42.79,-166.14,36.99,29.83,9.30,25.31
2024-11-15 19:18:34.909,-1.36,-0.50,-0.46,62.87,134.64,-87.04,3.89,15.27,16.98,-1.08,-0.10,-0.44,-28.87,159.24,92.22,29.50,2.39,22.86
2024-11-15 19:18:35.014,-0.86,0.38,-0.10,-16.97,-126.83,36.2,9.28,14.90,13.92,0.01,0.10,-0.90,-181.52,-15.32,53.16,26.89,4.02,23.84
2024-11-15 19:18:35.320,-1.36,0.40,-0.38,-106.45,106.20,-12.,9.73,15.48,9.90,-1.60,0.22,-0.31,-32.78,-150.94,38.45,30.62,8.09,22.78
2024-11-15 19:18:35.935,-1.08,0.14,-0.46,48.22,112.12,-69.64,5.02,12.85,15.93,-1.10,-0.17,-0.59,-45.04,195.37,99.67,34.05,3.09,20.03
2024-11-15 19:18:36.141,-0.83,0.37,-0.16,-27.04,-126.46,26.3,12.00,12.89,13.17,-0.25,0.30,-0.77,-203.43,-43.27,65.49,27.71,6.65,22.60
2024-11-15 19:18:36.447,-1.34,0.17,-0.35,-76.23,3.72,12.39,8.26,12.48,12.39,-1.12,0.05,-0.32,40.28,-77.88,-29.17,32.52,6.60,20.61
2024-11-15 19:18:36.853,-0.80,0.31,-0.51,84.66,98.57,-68.42,3.22,11.84,14.47,-1.87,0.31,-1.83,287.90,67.81,-15.38,35.25,6.34,16.97
2024-11-15 19:18:37.059,-0.97,-0.08,-0.50,-9.64,-106.02,32.10,7.80,12.12,13.42,-0.53,-0.13,-0.68,-10.19,92.71,32.29,29.77,3.72,20.73
2024-11-15 19:18:37.465,-1.16,0.11,0.20,-80.14,13.18,12.21,10.96,11.67,8.26,-1.08,0.45,-0.18,13.06,-106.81,5.00,31.36,8.29,20.51
2024-11-15 19:18:37.971,-1.39,0.09,-0.57,94.67,86.36,-80.99,5.52,12.98,14.32,-1.66,-0.04,-0.60,25.82,189.27,157.71,34.95,4.13,18.01
2024-11-15 19:18:38.081,-1.03,0.06,-0.42,-35.64,-119.51,41.3,9.67,13.60,11.56,-0.37,-0.07,-0.89,-98.63,61.52,34.61,30.98,3.30,21.25
2024-11-15 19:18:38.390,-1.15,0.17,0.30,-35.83,-17.40,20.94,14.20,12.13,5.63,-1.67,0.68,-1.36,-194.64,-38.39,70.37,29.93,9.53,22.25
2024-11-15 19:18:38.897,-1.75,-0.48,-0.58,27.10,160.46,-75.81,5.60,16.59,13.26,-1.71,-0.12,0.40,73.79,24.41,-13.98,38.84,9.29,13.44
2024-11-15 19:18:39.105,-0.51,-1.27,-1.44,-92.59,-92.53,26.37,6.09,16.85,16.54,-1.10,-0.19,-0.37,-69.58,156.25,91.98,33.95,4.49,21.68
