Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:23:50.450,-1.06,0.14,0.24,-73.55,-21.73,36.32,-0.09,16.78,-9.03,-1.29,0.46,-0.31,-31.56,-116.27,-3.60,28.25,22.63,6.97
2024-11-15 19:23:51.057,-1.27,-0.38,-0.33,38.76,106.51,-68.54,2.95,17.75,-7.75,-1.24,0.38,0.45,13.73,214.42,-40.16,25.06,24.07,8.44
2024-11-15 19:23:51.163,-1.35,0.03,-0.41,5.31,-65.43,4.39,0.66,20.23,-5.75,-1.43,-0.02,-0.46,-124.45,163.76,79.28,23.52,22.81,12.45
2024-11-15 19:23:51.381,-0.93,0.11,-0.19,-61.34,-87.22,24.90,-2.01,17.57,-8.68,-1.37,0.49,1.33,-53.77,27.28,19.04,27.25,23.44,3.72
2024-11-15 19:23:51.687,-1.38,0.13,1.31,-83.37,105.83,-53.7,1.29,12.07,-11.96,-1.11,-0.20,-0.19,40.53,-62.01,-16.66,27.26,23.02,3.28
2024-11-15 19:23:52.294,-0.40,-0.23,-0.66,53.59,-63.60,17.88,3.77,20.04,-9.47,-1.17,0.13,-0.40,-82.34,164.92,68.24,25.42,26.76,7.60
2024-11-15 19:23:52.401,-1.02,0.20,-0.21,-44.07,-84.72,2.26,1.42,18.58,-10.94,-0.47,0.29,-0.52,-117.37,-34.30,29.24,28.88,25.20,6.97
2024-11-15 19:23:52.707,-0.97,0.18,0.03,-24.29,-20.32,16.97,-1.61,15.43,-12.51,-1.63,0.12,0.84,-86.36,-18.43,3.54,30.32,24.06,2.88
2024-11-15 19:23:52.913,-1.22,0.17,0.89,-84.29,186.46,-33.6,2.86,11.22,-14.62,-1.24,-0.24,-0.50,10.07,-27.83,-14.53,29.87,23.17,0.81
2024-11-15 19:23:53.519,-0.73,-0.03,-0.45,-29.79,-73.73,-19.2,5.15,20.24,-9.90,-1.93,0.02,-0.55,-31.56,173.16,118.29,26.62,27.75,6.15
2024-11-15 19:23:53.725,-1.02,0.16,-0.23,-64.15,-69.09,1.95,4.00,20.56,-9.88,-0.42,0.12,-0.68,-105.65,0.12,28.02,31.24,26.42,5.64
2024-11-15 19:23:54.131,-1.07,0.40,0.07,-31.07,-18.13,23.38,-1.46,14.81,-14.16,-1.40,0.04,-0.70,-5.25,-89.84,48.52,32.23,24.32,1.42
2024-11-15 19:23:54.237,-1.67,-0.21,-0.73,18.07,123.96,-50.66,6.25,13.33,-13.44,-1.02,-0.17,-0.22,68.42,-134.52,-10.19,31.10,23.74,0.29
2024-11-15 19:23:54.745,-0.45,0.62,-0.77,28.38,-89.48,15.69,6.91,20.07,-10.90,-1.65,-0.05,-0.71,-79.47,140.62,106.14,28.93,26.94,6.74
2024-11-15 19:23:54.851,-0.77,0.28,-0.26,-53.16,-150.02,19.2,2.60,18.04,-12.05,0.18,0.26,-1.09,-206.18,31.56,26.31,33.68,23.89,4.41
2024-11-15 19:23:55.157,-1.46,0.53,-0.28,-86.06,8.91,15.87,3.28,8.68,-15.88,-1.59,-0.86,-0.48,63.78,-147.77,48.16,34.74,20.95,0.35
2024-11-15 19:23:55.667,-0.80,0.30,-0.56,48.65,89.72,-62.07,9.42,16.05,-10.91,-2.12,-0.07,-1.02,269.10,133.36,22.28,27.43,25.37,2.71
2024-11-15 19:23:55.781,-0.60,0.60,-0.29,-2.14,-128.30,36.56,6.63,17.82,-9.99,-0.41,0.21,-0.76,-80.81,115.48,32.53,32.63,21.95,6.77
2024-11-15 19:23:56.087,-1.20,0.20,-0.07,-66.83,-28.99,27.59,0.70,10.55,-13.62,-0.72,-0.65,-0.98,108.22,-70.07,11.29,33.70,16.70,3.02
2024-11-15 19:23:56.502,-1.31,-0.22,-0.60,4.33,107.97,-71.66,12.17,8.41,-4.04,-1.66,0.61,0.15,146.91,164.73,-44.43,28.08,18.99,-2.83
2024-11-15 19:23:56.708,-0.05,0.33,-0.84,-0.98,-109.19,39.98,13.26,4.58,-8.52,-0.83,-0.11,-0.60,-60.18,72.33,134.28,34.73,19.48,0.70
2024-11-15 19:23:57.014,-1.37,0.11,-0.57,66.96,-101.56,37.48,4.72,-2.38,-15.03,-0.93,0.19,-1.14,476.26,-163.21,6.10,38.78,13.89,-4.37
2024-11-15 19:23:57.121,-2.22,0.30,-0.86,217.96,142.46,-28.2,11.85,2.91,-15.81,-1.14,0.21,-0.44,20.63,-114.99,-37.05,37.02,13.75,-6.53
2024-11-15 19:23:57.627,-1.49,-0.54,-1.62,-150.09,-8.61,60.00,14.12,17.29,-11.46,-1.60,0.57,-0.61,113.28,142.70,153.08,30.02,28.02,4.35
2024-11-15 19:23:57.936,-0.88,0.08,-0.21,-3.66,-154.30,41.75,4.25,14.06,-16.82,-0.49,0.09,0.73,-165.10,44.49,-45.53,34.92,24.05,4.04
2024-11-15 19:23:58.145,-1.57,0.31,1.13,-103.03,39.06,-70.6,8.26,11.96,-14.72,-1.43,0.23,-0.43,-63.90,-179.20,40.71,36.36,22.72,2.14
2024-11-15 19:23:58.653,-0.75,-0.03,-0.54,-136.23,-24.90,54.8,10.33,21.91,-5.04,-1.36,0.13,-0.71,41.20,94.24,114.50,30.29,27.14,12.24
2024-11-15 19:23:58.759,-1.05,0.09,-0.34,-30.58,-168.95,51.3,7.26,21.15,-8.50,0.05,-0.11,-0.94,-235.72,-25.57,54.08,32.20,25.77,11.95
2024-11-15 19:23:59.065,-1.36,0.51,-0.11,-127.14,64.88,-1.28,7.74,16.70,-11.94,-1.17,0.41,-0.22,29.11,-90.88,-29.36,36.18,23.96,4.86
2024-11-15 19:23:59.572,-0.64,-0.24,-0.61,189.64,-66.96,-21.4,8.61,24.55,-5.91,-1.78,-0.06,-0.57,-15.20,150.94,181.95,29.75,28.36,13.89
2024-11-15 19:23:59.677,-1.01,0.21,-0.42,-29.05,-175.29,32.1,6.43,23.55,-8.70,0.18,0.12,-1.16,-184.02,57.86,58.11,33.53,25.82,13.43
2024-11-15 19:24:00.184,-1.77,0.63,-0.02,-89.90,78.19,-74.16,10.46,20.07,-8.31,-0.83,0.32,-0.11,30.46,-155.94,-14.71,36.44,24.71,6.36
2024-11-15 19:24:00.690,-0.55,-0.09,-0.63,24.84,-74.77,-0.06,9.92,25.45,-3.41,-0.70,-0.27,-0.22,-72.08,207.28,128.97,33.65,25.33,14.31
2024-11-15 19:24:00.798,-0.84,-0.07,-0.09,0.31,-144.17,58.41,6.79,21.81,-10.17,-0.33,0.39,-0.31,-142.88,-2.99,28.93,34.86,25.45,11.11
2024-11-15 19:24:01.104,-1.42,0.62,-0.26,-71.23,180.79,-32.7,9.42,18.02,-11.32,-1.48,0.22,-0.34,-18.07,-98.94,15.44,35.85,23.71,9.75
2024-11-15 19:24:01.320,-1.07,0.31,-0.54,76.05,113.34,-77.15,9.92,21.07,-6.68,-0.71,-0.15,-0.19,48.77,-152.71,-19.53,34.90,25.21,5.79
2024-11-15 19:24:01.727,-1.25,1.27,-0.60,27.89,-97.96,30.40,8.95,22.03,-2.92,-0.79,-0.23,-0.43,-23.50,165.28,127.08,33.09,23.41,12.48
2024-11-15 19:24:01.832,-0.82,0.39,-0.15,-99.24,-128.72,27.4,6.96,18.36,-8.00,-0.85,0.64,0.37,-70.68,-6.84,24.54,36.34,21.12,9.11
2024-11-15 19:24:02.239,-1.61,0.29,0.66,85.33,157.41,-38.70,7.74,11.88,-2.27,-0.79,0.03,-0.10,2.99,-134.89,-35.71,38.65,15.36,6.08
2024-11-15 19:24:02.645,-0.64,0.04,-0.55,74.10,35.03,-61.04,10.89,16.91,-1.40,-1.66,0.19,-0.50,43.27,170.23,72.27,38.70,21.55,8.53
2024-11-15 19:24:02.853,-0.97,0.02,-0.40,-35.03,-139.53,36.0,10.96,15.75,-4.21,-0.04,0.02,-1.02,-161.32,12.94,61.77,36.96,18.21,15.61
2024-11-15 19:24:03.159,-1.31,-0.01,0.12,-122.74,64.27,-9.64,6.02,11.85,-7.40,-1.06,0.66,-0.37,-24.11,-100.89,-17.27,35.27,19.69,7.46
2024-11-15 19:24:03.665,-0.85,0.43,-0.51,53.28,81.54,-84.11,7.13,23.54,-6.30,-1.81,0.07,-0.50,73.79,219.85,155.70,29.32,26.22,10.35
2024-11-15 19:24:03.771,-1.05,0.19,-0.34,-56.46,-131.96,29.5,5.27,22.71,-7.19,-0.57,-0.24,-0.85,-106.81,82.28,43.03,31.19,25.54,14.78
2024-11-15 19:24:04.177,-1.40,0.56,-0.16,-119.87,289.55,-35.,5.13,15.87,-14.14,-1.59,0.03,-0.30,-4.58,-111.39,6.41,33.48,26.03,7.35
2024-11-15 19:24:04.583,-1.51,-0.50,-0.53,7.45,154.11,-86.61,6.99,19.20,-10.05,-1.47,0.98,-0.80,199.71,190.67,-27.10,26.82,30.04,6.57
2024-11-15 19:24:04.689,-0.86,-0.12,-0.37,4.76,-104.13,31.31,5.44,24.26,-8.23,-0.96,-0.37,-0.45,25.82,95.52,123.54,29.06,26.82,15.62
2024-11-15 19:24:05.095,-1.22,-0.09,0.10,-109.31,13.98,-9.46,1.54,17.88,-13.61,-0.42,1.50,-0.85,57.50,-29.36,-17.70,33.36,26.15,4.06
2024-11-15 19:24:05.301,-1.65,0.44,-0.48,101.75,156.62,-54.6,6.21,20.94,-8.87,-0.80,-0.13,-0.26,-15.20,-131.77,-5.37,32.14,27.20,5.49
2024-11-15 19:24:05.808,0.01,-0.85,-2.25,10.80,-79.22,-2.50,4.63,24.88,-4.72,-0.70,-0.19,-0.64,16.30,116.82,48.10,27.89,26.88,13.93
2024-11-15 19:24:06.013,-0.80,0.34,-0.11,-30.46,-130.92,30.6,1.70,22.13,-8.73,-2.09,0.41,1.57,-88.44,88.56,-13.67,29.30,27.38,6.90
2024-11-15 19:24:06.328,-1.78,0.81,1.11,67.87,121.46,-126.5,3.70,20.26,-11.00,-0.79,-0.05,-0.23,16.72,-93.75,-35.46,30.98,26.48,5.59
2024-11-15 19:24:06.735,-0.59,-0.05,-0.67,149.17,117.00,-133.,3.69,25.39,-3.26,-1.58,0.20,-0.55,8.06,150.33,125.12,25.89,27.21,15.47
2024-11-15 19:24:06.841,-1.07,-0.06,-0.37,-34.97,-160.16,60.7,2.12,23.46,-5.21,-0.00,0.02,-0.99,-106.02,-4.70,38.27,26.72,26.22,14.61
2024-11-15 19:24:07.147,-1.16,0.05,0.03,-120.97,47.61,-6.35,0.57,19.49,-10.24,-0.41,-0.45,-1.53,83.19,-55.60,-26.92,28.80,26.33,7.07
2024-11-15 19:24:07.653,-1.31,0.13,-0.56,41.44,99.91,-90.64,4.93,19.01,-8.07,-1.92,0.43,-1.71,306.40,115.84,-35.89,25.72,27.43,12.10
2024-11-15 19:24:07.861,-0.81,0.02,-0.43,-9.70,-121.46,39.00,2.64,22.13,-6.49,-0.17,0.11,-1.01,-136.29,38.33,48.16,28.38,26.27,11.73
2024-11-15 19:24:08.067,-1.23,0.26,0.10,-82.95,-67.32,13.49,0.62,18.95,-11.32,-0.33,-0.31,-0.54,-43.27,-16.66,-15.93,30.25,25.71,3.93
2024-11-15 19:24:08.373,-1.90,-0.51,-0.66,30.82,117.61,-97.11,6.07,17.46,-11.17,-0.58,-0.08,-0.19,24.23,-141.42,-12.70,29.24,25.77,2.81
2024-11-15 19:24:08.879,-1.15,1.25,-0.99,8.67,-102.42,14.53,6.18,22.24,-5.59,-0.48,-0.18,-0.77,-27.59,111.27,48.52,30.07,25.20,10.58
2024-11-15 19:24:08.985,-0.83,0.29,-0.10,-64.94,-125.55,25.6,3.03,20.08,-9.25,-0.72,0.63,-0.17,-139.71,43.64,-14.71,33.62,23.65,6.79
2024-11-15 19:24:09.291,-1.75,0.69,1.45,169.25,165.28,-57.9,6.92,15.59,-10.69,-0.90,-0.22,-0.18,49.93,-124.63,-40.77,34.44,19.89,4.65
2024-11-15 19:24:09.697,-0.55,-0.20,-0.75,91.00,119.26,-11.84,7.87,26.48,0.23,-1.46,0.06,-0.57,35.89,143.68,113.46,33.53,21.09,15.49
2024-11-15 19:24:09.903,-1.01,0.09,-0.34,-37.23,-141.78,30.2,7.71,26.71,-2.95,0.07,0.03,-1.07,-170.23,-10.56,54.38,32.09,26.29,18.97
2024-11-15 19:24:10.109,-1.18,0.00,0.24,-44.19,-21.48,24.48,6.02,22.77,-11.61,-0.54,0.64,-1.38,-16.91,-48.52,-0.73,33.75,30.19,11.30
2024-11-15 19:24:10.715,-1.38,0.05,-0.46,89.90,118.10,-84.72,8.40,26.64,-8.83,-1.97,0.57,-1.83,264.10,103.45,-23.93,30.86,31.16,13.79
2024-11-15 19:24:10.821,-1.60,0.52,-0.99,-3.23,-111.39,20.39,6.48,30.09,-3.04,-0.67,-0.22,-0.78,-23.62,92.83,71.23,31.65,26.86,19.64
2024-11-15 19:24:11.231,-1.21,0.26,-0.00,-62.93,-3.97,16.11,4.90,22.40,-13.01,-0.40,-0.59,-1.07,123.29,-32.35,48.71,33.90,28.11,8.09
2024-11-15 19:24:11.353,-1.96,-0.28,-0.71,65.98,134.77,-52.19,7.24,22.91,-8.45,-0.74,-0.01,-0.31,69.34,-133.36,-16.30,35.29,27.78,7.40
2024-11-15 19:24:11.860,0.38,0.28,-0.76,6.47,-87.59,-25.82,5.88,25.70,-2.69,-0.46,-0.19,-0.79,-31.13,117.92,50.48,31.19,26.03,17.54
2024-11-15 19:24:11.965,-0.76,0.51,-0.29,-34.36,-145.32,24.4,5.86,24.82,-5.44,-0.31,0.45,-0.26,-211.06,-33.08,60.97,32.98,27.05,9.85
2024-11-15 19:24:12.272,-1.59,0.03,1.33,-83.07,251.59,-23.8,6.53,16.58,-12.55,-1.29,0.41,-0.50,-12.02,-116.39,-13.49,34.91,24.76,5.94
2024-11-15 19:24:12.878,-0.46,-0.08,-0.83,54.69,-96.74,4.70,5.93,24.15,-3.16,-0.62,-0.33,-0.45,12.88,100.89,67.32,30.51,26.09,15.04
2024-11-15 19:24:12.984,-0.84,0.38,-0.18,-12.88,-125.67,48.7,4.27,22.09,-7.47,-0.93,0.74,0.38,-98.94,19.96,3.11,30.04,26.79,9.52
2024-11-15 19:24:13.290,-1.51,0.25,0.37,-90.09,275.27,-31.6,6.46,16.96,-9.00,-1.14,0.29,-0.70,25.09,-55.30,-59.33,31.71,26.64,7.09
2024-11-15 19:24:13.896,-0.47,-0.11,-0.66,33.14,-91.74,7.63,5.21,23.89,-4.80,-0.69,-0.42,-0.50,-4.76,121.40,99.06,29.28,26.56,15.12
2024-11-15 19:24:13.002,-0.95,0.29,0.06,-17.15,-121.95,18.4,3.34,22.66,-7.73,-0.40,0.27,-0.31,-221.13,-44.37,63.35,29.91,26.70,11.80
2024-11-15 19:24:14.308,-1.71,0.56,0.42,113.46,163.09,-114.,5.35,19.25,-8.73,-0.90,-0.11,-0.19,40.34,-124.21,-20.02,31.99,26.61,6.92
2024-11-15 19:24:14.814,-0.42,-0.16,-0.58,11.60,-79.59,-19.10,5.35,24.45,-6.68,-1.30,0.20,-0.34,-40.04,121.64,122.50,28.28,26.57,14.15
2024-11-15 19:24:15.020,-0.78,0.33,-0.18,-28.56,-130.55,32.1,3.58,23.05,-7.56,0.04,0.09,-0.98,-235.60,-48.83,50.78,30.24,27.26,11.85
2024-11-15 19:24:15.326,-1.40,0.33,-0.22,-145.87,184.94,-56.,5.00,16.31,-12.56,-0.96,0.66,-0.41,-68.60,-64.09,-67.44,32.12,26.10,8.25
2024-11-15 19:24:15.832,-0.81,0.28,-0.47,-11.35,-79.16,-0.18,4.14,24.08,-4.66,-0.54,-0.38,-0.51,-9.89,138.18,97.66,28.85,26.14,15.89
2024-11-15 19:24:16.138,-0.78,0.31,-0.00,-15.93,-144.35,43.9,1.26,21.77,-8.22,-0.77,0.58,0.34,27.95,-23.80,-16.66,31.37,26.79,6.27
