Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:19:36.908,-0.48,-0.18,-0.59,114.32,4.82,-1.04,2.88,14.03,17.16,-1.40,-0.02,-0.49,28.02,139.47,141.24,36.40,4.27,20.64
2024-11-15 19:19:37.114,-0.77,0.35,-0.36,-29.05,-142.76,30.6,11.74,14.06,14.00,-0.26,0.33,-0.61,-220.46,-25.88,69.40,28.58,5.10,25.13
2024-11-15 19:19:37.520,-1.51,0.61,-0.06,106.57,155.88,-47.6,7.06,16.11,15.95,-0.84,-0.08,-0.18,13.24,-127.26,-27.95,33.72,8.62,23.75
2024-11-15 19:19:38.029,-0.29,-0.16,-0.74,34.18,-92.59,22.03,6.27,15.10,17.53,-0.60,-0.34,-0.46,53.41,94.12,35.10,32.28,3.19,21.88
2024-11-15 19:19:38.235,-0.84,0.24,-0.05,-8.97,-117.92,42.91,12.07,14.60,12.07,-0.57,0.53,-0.15,-156.92,-8.54,42.85,29.36,7.07,24.08
2024-11-15 19:19:38.541,-2.18,-0.36,-0.48,-7.81,135.74,-80.57,7.12,15.53,14.29,-0.75,-0.11,-0.36,81.30,-127.32,-35.16,34.57,8.01,21.58
2024-11-15 19:19:39.047,-0.40,-0.22,-0.58,4.21,-122.80,32.90,8.40,13.68,16.00,-0.51,-0.12,-0.81,-66.16,82.40,44.68,30.26,2.17,22.03
2024-11-15 19:19:39.253,-0.75,0.09,-0.22,-57.43,-139.53,26.2,14.14,12.23,10.28,-1.40,0.56,0.71,-47.61,48.83,-13.73,30.18,8.03,24.19
2024-11-15 19:19:39.559,-1.99,-0.06,-0.84,0.98,140.69,-85.57,7.76,14.37,13.99,-0.86,0.00,-0.24,53.65,-136.11,-23.68,35.30,7.70,21.73
2024-11-15 19:19:40.065,-0.81,-0.05,-0.25,-29.72,-149.54,30.5,8.26,12.32,16.80,-0.50,-0.29,-0.76,-89.54,80.87,52.49,29.65,-0.01,22.50
2024-11-15 19:19:40.171,-0.75,0.34,-0.20,-4.64,-144.84,21.12,11.62,12.21,13.07,-0.63,0.53,-0.20,-168.82,8.12,39.86,28.69,6.47,24.05
2024-11-15 19:19:40.577,-1.36,0.80,1.09,184.51,205.20,-68.9,9.78,13.78,10.39,-1.05,0.15,-0.29,2.99,-90.94,-37.41,33.78,9.11,22.53
2024-11-15 19:19:41.092,-0.10,-0.21,-0.76,-1.95,-93.99,-8.97,6.47,14.87,16.96,-0.76,-0.34,-0.55,-61.95,163.94,129.76,34.16,3.31,23.05
2024-11-15 19:19:41.401,-0.91,0.32,-0.16,-14.95,-155.70,30.7,15.41,14.33,10.80,-1.08,0.23,0.19,-9.77,10.86,-6.53,26.50,12.23,26.25
2024-11-15 19:19:41.607,-1.53,0.53,-3.57,94.30,159.24,-37.66,7.73,15.72,14.38,-1.00,0.10,-0.34,32.10,-93.87,-47.79,33.01,8.11,24.18
2024-11-15 19:19:42.113,-1.03,0.86,-0.84,-23.44,-109.13,12.8,7.65,13.54,16.69,-0.44,-0.12,-0.77,-41.75,88.87,48.89,30.94,1.56,22.27
2024-11-15 19:19:42.219,-0.75,0.10,-0.22,-27.65,-145.51,26.9,12.73,13.37,12.56,-0.58,0.63,-0.21,-175.29,-0.31,41.87,28.04,9.16,25.34
2024-11-15 19:19:42.625,-1.83,0.32,1.30,62.13,132.08,-61.95,6.40,16.11,14.78,-0.81,-0.01,-0.15,29.72,-134.34,-21.67,33.96,9.25,23.18
2024-11-15 19:19:43.132,-0.21,-0.22,-0.77,-9.03,-119.93,24.23,9.63,15.21,17.46,-0.40,-0.21,-0.77,-35.28,84.96,46.81,29.06,2.54,24.41
2024-11-15 19:19:43.337,-0.80,0.22,-0.34,-19.78,-126.22,49.8,15.71,12.78,10.60,-0.75,0.86,1.62,-63.42,44.49,31.68,27.14,10.52,25.95
2024-11-15 19:19:43.643,-1.09,1.20,-0.31,143.86,160.34,-44.4,7.95,16.71,15.14,-0.89,-0.19,-0.14,21.55,-121.77,-19.17,32.79,9.38,22.96
2024-11-15 19:19:44.153,-0.60,-0.23,-0.70,-6.84,-117.98,35.95,6.86,16.00,17.02,-0.60,-0.45,-0.80,-35.83,84.59,64.51,32.06,3.54,26.48
2024-11-15 19:19:44.259,-0.83,0.45,-0.17,-0.24,-127.08,30.64,12.78,16.20,11.61,-2.32,0.34,2.15,38.33,201.35,-28.56,28.55,12.82,24.98
2024-11-15 19:19:44.565,-1.49,0.14,0.52,41.75,152.04,-94.97,8.78,17.37,12.19,-1.11,0.39,-0.41,-12.08,-96.74,-10.93,31.02,10.73,24.19
2024-11-15 19:19:45.072,-0.69,-0.14,-0.68,24.60,-94.97,-9.40,6.23,16.43,16.36,-1.24,0.14,-0.53,-82.03,149.66,106.57,33.76,5.05,23.77
2024-11-15 19:19:45.177,-0.92,0.24,-0.13,-4.27,-130.49,36.07,10.89,16.53,13.06,-0.07,0.10,-0.94,-174.38,3.66,46.20,29.37,8.45,24.33
2024-11-15 19:19:45.693,-1.29,0.39,-0.35,94.85,136.66,-50.90,9.16,16.93,12.66,-0.89,-0.19,-0.21,46.57,-106.45,-33.87,34.89,11.88,23.17
2024-11-15 19:19:46.099,-0.51,-0.23,-0.56,-229.37,-52.00,67.7,7.81,16.80,14.95,-0.85,-0.40,-0.39,32.78,110.23,95.15,33.47,5.74,23.66
2024-11-15 19:19:46.305,-0.90,0.33,-0.17,3.30,-129.94,28.44,13.06,15.86,10.41,-0.32,0.12,-0.67,-224.24,-31.68,72.45,30.86,9.46,23.49
2024-11-15 19:19:46.615,-1.50,0.30,-0.08,-107.12,29.05,1.28,11.60,16.65,10.57,-1.28,0.40,-0.26,20.81,-137.33,38.27,32.95,9.97,21.90
2024-11-15 19:19:47.222,-0.74,0.09,-0.57,2.14,-118.23,34.30,10.49,14.01,15.45,-0.60,-0.16,-0.71,11.11,106.93,51.70,32.62,2.44,21.33
2024-11-15 19:19:47.428,-0.79,0.07,-0.25,-33.51,-134.03,28.4,16.41,11.16,9.08,-1.14,0.40,0.07,-31.92,13.24,-28.14,28.44,10.05,25.04
2024-11-15 19:19:47.634,-1.35,0.67,1.25,123.17,203.67,-49.8,10.08,13.72,13.01,-1.00,0.27,-0.35,43.58,-72.75,-53.71,34.39,6.51,22.08
2024-11-15 19:19:48.241,0.07,0.17,-1.77,-8.24,-122.25,33.39,10.10,13.77,13.82,-0.34,-0.02,-0.95,-99.30,76.35,23.07,30.99,2.06,22.60
2024-11-15 19:19:48.347,-0.75,-0.08,0.00,-99.00,-109.07,55.9,14.82,12.26,10.31,-2.05,0.98,2.66,-49.80,53.28,46.51,29.61,8.90,23.72
2024-11-15 19:19:48.653,-1.55,0.66,1.60,134.16,221.31,-53.5,7.68,14.32,14.44,-0.80,-0.26,-0.41,42.18,-101.87,-40.10,34.12,7.54,21.86
2024-11-15 19:19:49.160,-0.88,0.89,-0.95,25.27,-98.51,13.49,7.24,12.98,16.06,-0.56,-0.18,-0.37,43.95,105.04,53.16,32.79,1.37,21.78
2024-11-15 19:19:49.366,-0.79,0.30,-0.04,-17.58,-147.52,26.3,13.33,12.13,12.89,-0.69,0.64,-0.23,-147.22,-0.79,36.80,28.97,7.02,24.12
2024-11-15 19:19:49.672,-1.68,0.81,1.49,-204.22,245.24,-43.,11.52,14.50,12.24,-1.09,0.28,-0.37,4.09,-86.49,-23.44,33.78,6.25,23.11
2024-11-15 19:19:50.178,-0.59,-0.07,-0.54,19.65,-112.00,18.49,5.00,12.92,17.92,-1.21,-0.15,-0.62,-28.93,133.30,116.33,34.16,1.23,21.88
2024-11-15 19:19:50.285,-0.81,0.42,-0.13,-43.27,-143.49,31.0,12.18,13.55,14.43,-0.09,-0.05,-1.11,-192.69,34.61,67.32,29.17,1.40,23.25
2024-11-15 19:19:50.591,-1.40,0.62,-0.46,-109.50,11.96,3.60,9.45,14.98,13.75,-1.08,0.39,-0.29,-9.89,-115.11,-6.04,31.60,6.63,23.19
2024-11-15 19:19:51.205,-0.76,0.32,-0.62,-195.37,-33.94,52.4,3.72,11.67,17.35,-0.53,-0.23,-0.67,-6.84,103.76,44.86,30.08,-0.60,21.06
2024-11-15 19:19:51.411,-0.75,0.31,-0.13,-87.34,-109.25,57.6,11.57,10.39,14.03,-0.35,0.62,1.08,-86.55,41.81,-10.50,25.74,6.26,23.05
2024-11-15 19:19:51.717,-1.67,0.22,1.07,158.14,164.00,-55.8,5.97,11.32,13.29,-0.79,0.03,-0.17,14.95,-117.37,-39.49,31.75,5.07,19.06
2024-11-15 19:19:52.228,-0.51,-0.27,-0.61,3.23,-121.22,-1.28,7.47,12.70,15.11,-0.91,-0.20,-0.52,-28.38,126.89,110.72,33.67,2.29,19.81
2024-11-15 19:19:52.336,-0.79,0.37,0.02,27.59,-120.79,31.43,13.83,11.69,11.23,-0.41,0.56,-0.32,-190.31,-24.17,42.36,29.85,5.98,23.56
2024-11-15 19:19:52.642,-1.46,0.54,0.09,-83.56,73.12,-83.86,10.45,14.70,11.80,-1.10,0.42,-0.53,16.54,-92.96,-60.91,33.63,8.97,22.56
2024-11-15 19:19:53.149,-0.60,-0.05,-0.57,-152.22,-27.40,64.4,5.21,14.42,16.05,-1.43,0.36,-0.57,20.26,125.18,133.36,35.52,4.76,21.35
2024-11-15 19:19:53.254,-0.95,0.12,-0.31,-18.80,-145.69,51.3,9.84,13.53,13.95,-0.01,0.11,-0.99,-106.02,21.36,39.92,28.53,4.27,24.08
2024-11-15 19:19:53.560,-1.30,0.40,-0.27,-90.88,9.40,-1.04,12.94,14.32,9.40,-0.30,-0.71,-0.98,139.16,-38.51,-10.25,28.03,10.30,24.83
2024-11-15 19:19:54.167,-1.43,0.34,-0.59,70.80,101.56,-91.00,0.62,12.27,17.91,-1.99,-0.04,-0.89,250.37,193.54,70.74,36.01,4.61,20.29
2024-11-15 19:19:54.272,-0.97,-0.17,-0.34,-22.89,-127.32,32.2,8.97,15.14,16.11,-0.47,-0.15,-0.91,-95.76,86.55,45.35,30.62,2.84,23.49
2024-11-15 19:19:54.679,-1.31,0.22,0.31,-39.86,-30.82,21.73,14.11,15.08,8.52,-1.20,0.15,-0.09,10.19,-126.77,23.25,30.11,8.61,23.69
2024-11-15 19:19:55.185,-1.26,0.03,-0.44,37.60,106.45,-58.72,2.03,13.71,18.04,-1.03,-0.05,-0.32,26.12,121.34,115.72,33.33,2.69,21.72
2024-11-15 19:19:55.392,-0.87,0.30,-0.13,7.69,-140.62,29.11,14.28,12.96,10.51,-2.39,0.90,2.79,41.75,179.14,12.15,28.61,9.90,25.37
2024-11-15 19:19:55.707,-1.47,0.49,-0.24,146.55,200.32,-53.1,12.01,15.03,13.12,-1.07,0.18,-0.32,11.54,-110.53,-9.64,32.41,7.14,23.05
2024-11-15 19:19:56.314,-0.63,0.01,-0.57,-172.97,-44.13,30.5,10.99,13.79,14.61,-0.46,-0.20,-0.75,-70.86,94.54,59.51,30.48,1.18,23.01
2024-11-15 19:19:56.519,-0.69,0.07,0.27,57.68,-86.06,30.52,16.76,11.61,8.95,-1.13,0.30,0.34,-51.09,3.11,-8.97,27.86,11.35,25.06
2024-11-15 19:19:56.725,-1.66,0.41,1.30,18.49,142.76,-79.59,6.97,15.26,15.64,-0.80,-0.25,-0.22,59.57,-131.96,-15.81,34.29,8.50,23.61
2024-11-15 19:19:57.232,-0.03,-0.18,-1.87,12.08,-93.44,-13.73,9.35,13.85,15.61,-0.63,-0.41,-0.58,9.52,102.91,56.76,31.32,1.70,22.55
2024-11-15 19:19:57.541,-0.85,0.40,-0.21,-78.98,-133.85,40.3,14.56,12.81,11.08,-1.21,-0.49,-1.30,-16.72,-6.65,-34.85,26.98,11.29,25.45
2024-11-15 19:19:57.748,-1.46,0.61,1.10,106.57,215.52,-58.9,6.80,14.86,15.32,-0.86,-0.06,-0.15,11.78,-97.17,-42.18,33.20,7.41,23.60
2024-11-15 19:19:58.354,-0.14,-0.23,-0.69,0.18,-112.73,19.78,10.18,14.39,15.58,-0.31,-0.08,-0.88,-106.57,71.66,38.88,29.37,2.05,23.41
2024-11-15 19:19:58.460,-0.66,-0.09,-0.05,-108.09,-143.31,62.,14.72,12.59,10.36,-1.13,1.16,1.88,-74.28,54.32,15.14,27.08,10.07,25.81
2024-11-15 19:19:59.170,-0.94,1.08,-0.39,5.13,123.23,-83.62,6.46,15.97,14.83,-1.93,0.47,-0.98,224.67,188.23,58.23,36.67,5.26,19.42
2024-11-15 19:19:59.276,-0.91,-0.01,-0.33,-38.64,-136.35,37.3,9.74,14.53,16.31,-0.27,0.04,-0.97,-139.34,38.51,41.56,28.97,3.32,23.14
2024-11-15 19:19:59.682,-1.18,0.26,0.13,-184.27,224.61,-62.,11.89,15.78,10.39,-1.39,0.44,-0.36,-12.27,-122.31,23.44,31.92,8.31,24.38
2024-11-15 19:20:00.189,-1.14,0.35,-0.62,65.43,79.59,-65.86,5.91,14.54,16.17,-1.35,0.31,-0.62,18.01,125.61,102.05,34.85,3.71,19.54
2024-11-15 19:20:00.396,-0.88,0.18,-0.20,-23.25,-148.74,40.4,12.52,12.79,13.56,-0.49,0.09,-0.42,-219.24,-11.66,59.75,29.64,5.71,24.02
2024-11-15 19:20:00.712,-1.44,0.03,-0.04,14.53,144.23,-62.68,6.81,14.98,14.33,-0.93,-0.24,-0.32,34.12,-90.39,-40.04,32.65,7.15,24.48
2024-11-15 19:20:01.218,-0.70,-0.05,-0.55,-108.28,-85.63,55.6,6.19,13.46,16.77,-0.53,-0.15,-0.56,-19.04,167.66,104.80,32.86,2.12,21.00
2024-11-15 19:20:01.424,-0.75,0.23,0.04,19.23,-140.38,40.71,13.26,12.16,12.51,-0.68,0.16,-0.02,-178.28,56.70,35.16,29.16,5.16,24.11
2024-11-15 19:20:01.730,-1.58,0.28,1.12,-57.50,52.73,-99.12,11.23,14.75,11.73,-1.16,-0.31,-0.42,-29.79,-129.09,9.77,29.59,4.99,23.88
2024-11-15 19:20:02.236,-0.59,-0.12,-0.56,36.38,47.49,-66.71,4.60,13.01,17.00,-1.46,0.26,-0.57,30.94,158.45,142.88,35.83,2.82,20.20
2024-11-15 19:20:02.345,-0.92,0.03,-0.37,-12.21,-157.04,44.7,10.19,12.78,16.49,-0.11,-0.07,-0.99,-99.67,65.00,20.08,29.32,1.14,23.94
2024-11-15 19:20:02.751,-1.48,0.57,-0.13,214.78,178.28,-59.4,9.42,13.82,13.90,-1.15,0.55,-0.48,-0.18,-99.73,-49.32,32.58,5.15,23.62
2024-11-15 19:20:03.161,-0.80,0.42,-0.44,65.43,104.00,-103.0,1.61,9.41,17.61,-2.00,-0.12,-2.00,289.18,82.52,-33.87,38.21,5.48,19.82
2024-11-15 19:20:03.367,-0.96,0.16,-0.19,-18.98,-139.04,29.5,11.15,13.31,16.05,-0.40,0.04,-0.93,-128.54,102.48,30.03,29.11,2.11,23.63
2024-11-15 19:20:03.573,-1.19,0.04,-0.33,-61.04,-34.73,22.46,16.21,12.04,9.08,-0.63,-0.91,-2.98,73.06,-115.23,-4.76,28.21,10.03,25.94
2024-11-15 19:20:03.881,-1.42,-0.40,-0.55,0.92,165.47,-89.48,5.98,15.55,15.42,-0.55,-0.09,-0.15,25.70,-121.15,-2.69,35.93,8.04,22.16
2024-11-15 19:20:04.287,-1.51,-1.01,-2.35,-5.80,-115.72,21.42,8.20,13.23,16.99,-0.55,-0.27,-0.76,20.20,98.57,43.82,31.31,0.93,23.01
2024-11-15 19:20:04.393,-0.85,0.03,-0.23,-19.04,-128.97,34.9,13.87,12.05,12.02,-0.39,0.48,-0.33,-216.61,-38.39,59.02,29.28,7.53,24.33
2024-11-15 19:20:04.800,-1.61,1.16,1.36,106.02,196.84,-52.4,10.13,13.55,15.14,-0.84,0.14,-0.30,33.94,-85.51,-33.63,32.46,7.28,23.41
2024-11-15 19:20:05.306,-0.55,-0.16,-0.63,3.42,-85.57,-26.31,7.14,13.67,16.80,-0.61,-0.13,-0.39,-21.36,186.28,102.23,31.37,1.55,22.36
2024-11-15 19:20:05.412,-0.95,0.20,-0.18,-0.98,-130.68,41.93,13.40,11.84,11.23,-0.12,0.03,-0.91,-245.24,-35.46,65.43,28.87,7.65,24.08
2024-11-15 19:20:05.727,-1.61,0.24,0.80,132.39,174.62,-59.0,10.36,14.31,11.79,-1.17,0.27,-0.32,2.81,-94.60,-27.53,31.82,7.54,22.16
2024-11-15 19:20:06.234,-0.70,-0.07,-0.57,7.87,3.48,8.54,6.69,12.63,15.87,-1.35,0.23,-0.52,-64.82,156.80,96.31,33.53,3.44,20.73
2024-11-15 19:20:06.439,-1.00,0.36,-0.04,-14.47,-125.61,38.4,12.96,12.54,12.29,-0.06,-0.01,-1.05,-157.84,12.94,56.21,29.25,4.32,22.67
2024-11-15 19:20:06.746,-1.37,0.58,-0.09,-134.28,58.53,-4.52,12.73,14.55,9.41,-1.20,0.62,-0.41,-21.18,-130.62,26.67,31.35,8.19,22.60
2024-11-15 19:20:07.252,-0.77,0.31,-0.59,24.48,99.30,-75.93,6.47,13.78,15.53,-1.27,0.06,-0.55,-22.64,129.39,102.72,33.86,3.28,21.22
2024-11-15 19:20:07.358,-0.95,0.08,-0.19,-3.60,-131.10,33.75,13.29,13.76,12.49,-0.03,0.06,-1.01,-205.93,-23.07,55.24,30.47,3.41,22.36
2024-11-15 19:20:07.764,-1.51,0.44,0.14,106.38,204.22,-60.3,10.11,15.17,12.88,-0.90,0.15,-0.27,15.99,-94.24,-38.70,33.69,8.52,23.00
2024-11-15 19:20:08.271,-0.73,0.19,-0.62,46.20,100.10,-69.58,8.48,14.84,15.36,-1.34,0.28,-0.43,-44.68,131.96,95.83,34.22,2.37,21.40
2024-11-15 19:20:08.377,-0.86,0.18,-0.23,-18.74,-163.70,54.0,12.88,13.48,13.42,0.09,0.06,-0.97,-191.89,-16.54,42.66,29.19,5.76,24.58
2024-11-15 19:20:08.783,-1.44,0.52,0.10,85.39,174.50,-49.62,7.60,16.11,15.06,-0.89,-0.07,-0.10,28.02,-99.49,-37.54,34.20,7.67,23.34
2024-11-15 19:20:09.289,-0.61,-0.11,-0.53,-5.68,-110.53,25.57,9.89,14.78,14.62,-0.68,-0.33,-0.70,13.18,140.32,52.25,32.63,2.27,23.21
2024-11-15 19:20:09.495,-0.84,0.39,-0.15,11.17,-134.83,38.64,15.36,13.00,10.96,-2.72,0.13,2.71,60.49,170.78,-27.16,29.49,9.74,24.68
2024-11-15 19:20:09.801,-1.59,0.28,0.63,-44.74,81.12,-103.9,9.52,15.36,15.23,-0.97,-0.05,-0.24,21.61,-87.04,-41.87,34.62,7.71,23.58
2024-11-15 19:20:10.308,-0.25,0.39,-1.51,-12.15,-124.82,31.4,9.89,14.05,16.30,-0.78,-0.40,-0.60,15.26,107.60,40.77,33.26,2.17,21.80
2024-11-15 19:20:10.413,-0.81,0.29,-0.05,-5.31,-120.67,37.84,15.05,12.40,11.62,-0.64,0.68,-0.05,-158.20,-18.13,41.02,30.74,7.43,24.95
2024-11-15 19:20:10.729,-1.49,0.24,-3.75,-38.82,83.07,-105.8,10.44,15.00,13.59,-1.03,0.25,-0.31,-2.99,-83.68,-31.74,33.85,7.01,23.57
2024-11-15 19:20:11.235,-0.43,-0.11,-0.61,26.37,-89.36,-3.66,8.72,14.73,17.70,-0.63,-0.30,-0.46,12.21,125.98,117.80,32.85,2.42,23.22
2024-11-15 19:20:11.441,-0.82,0.20,-0.14,-8.91,-146.97,23.32,14.44,13.77,12.43,-0.75,0.75,-0.14,-90.09,0.85,22.28,29.99,7.69,25.76
2024-11-15 19:20:11.747,-1.56,0.23,0.25,136.17,197.27,-75.7,11.88,16.16,12.37,-0.99,0.13,-0.36,36.56,-95.34,-22.09,33.48,7.62,24.82
2024-11-15 19:20:12.253,-0.87,0.18,-0.45,74.71,89.17,-66.47,5.14,13.98,18.33,-1.37,0.19,-0.49,-7.87,134.03,106.99,36.50,4.08,20.87
2024-11-15 19:20:12.359,-0.89,0.15,-0.27,-26.92,-141.60,39.6,11.89,14.10,16.54,-0.26,-0.10,-0.99,-95.83,74.95,33.81,30.82,2.06,24.54
2024-11-15 19:20:12.765,-1.26,-0.08,0.16,-81.24,4.33,5.49,12.96,15.80,10.71,-1.37,-0.02,-0.28,-16.36,-130.00,1.77,32.23,7.47,25.43
2024-11-15 19:20:13.171,-1.18,0.27,-0.59,80.81,116.27,-84.78,6.29,15.99,15.99,-1.83,0.31,-1.75,328.25,108.46,-18.37,38.29,7.84,19.86
2024-11-15 19:20:13.277,-0.92,0.11,-0.17,-2.01,-128.30,26.67,10.21,14.90,16.24,-0.67,-0.31,-0.69,8.97,103.76,56.46,31.76,1.77,22.56
2024-11-15 19:20:13.583,-1.25,0.26,-0.21,-67.02,-68.54,14.53,15.84,13.05,8.03,-0.62,-0.36,-2.87,105.90,-77.82,-22.22,27.39,10.71,25.57
2024-11-15 19:20:13.889,-1.95,-0.18,-0.56,17.33,160.77,-88.26,5.04,16.11,17.88,-0.89,-0.07,-0.21,33.20,-135.38,-9.83,35.61,9.42,22.20
2024-11-15 19:20:14.195,-1.57,0.08,1.40,-136.96,-62.01,61.2,4.09,14.42,17.97,-1.89,0.39,-1.18,271.97,167.54,20.14,37.08,6.21,20.17
2024-11-15 19:20:14.401,-1.13,-0.09,-0.36,-15.62,-125.67,33.2,8.57,14.49,17.61,-0.52,-0.03,-0.79,-62.81,97.90,42.72,29.66,1.86,25.35
2024-11-15 19:20:14.707,-1.19,0.32,0.17,-49.13,-51.03,15.93,12.54,14.97,11.82,-1.60,-0.54,-0.54,18.68,-126.40,61.40,29.08,8.45,25.23
2024-11-15 19:20:15.314,-1.28,-0.36,-0.66,24.90,145.26,-98.14,5.13,14.26,16.71,-1.31,0.16,-0.47,-19.90,140.69,106.45,36.25,3.34,20.90
2024-11-15 19:20:15.420,-0.90,0.17,-0.33,-23.80,-148.68,43.0,9.78,14.50,16.77,-0.14,-0.07,-1.01,-105.77,64.76,31.56,29.43,2.69,24.73
2024-11-15 19:20:15.734,-1.25,0.06,0.08,-61.34,-0.55,10.07,15.37,13.46,8.29,-0.54,-0.75,-1.01,54.87,-133.61,74.83,28.45,9.62,25.15
2024-11-15 19:20:16.241,-1.27,0.10,-0.55,48.52,119.57,-87.22,3.11,12.72,17.49,-1.56,0.46,-0.73,226.99,169.31,-24.54,36.76,7.86,19.98
2024-11-15 19:20:16.348,-1.19,-0.18,-0.43,-17.21,-134.40,36.7,9.22,14.87,16.85,-0.60,-0.30,-0.56,11.17,122.19,78.06,30.52,2.39,23.52
2024-11-15 19:20:16.655,-1.12,-0.02,-0.28,-75.99,4.09,12.57,15.45,14.42,8.20,-1.22,0.83,-0.71,-192.93,-38.76,88.07,29.64,9.92,24.28
2024-11-15 19:20:16.860,-2.05,0.71,-1.30,115.30,130.86,-37.6,8.57,15.72,13.59,-0.98,0.42,-0.37,38.15,-88.68,-44.86,33.11,6.92,22.91
2024-11-15 19:20:17.367,-0.94,0.90,-0.44,-24.72,-119.63,32.2,7.41,12.88,16.31,-0.71,-0.23,-0.61,-18.31,144.96,97.29,31.62,1.55,21.83
2024-11-15 19:20:17.473,-0.82,0.31,-0.05,14.16,-119.14,32.35,11.49,11.84,14.33,0.04,0.07,-0.88,-188.66,-37.11,43.33,28.52,3.86,23.01
