Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:22:01.732,-1.19,0.49,-1.77,165.10,146.55,-50.3,4.46,21.01,-14.82,-1.02,-0.01,-0.20,70.68,-143.37,-33.75,30.71,29.46,4.22
2024-11-15 19:22:02.138,-0.35,-0.11,-0.73,-56.70,-20.39,91.80,3.70,28.03,-7.51,-1.28,0.23,-0.43,-12.63,108.40,123.17,27.25,30.08,15.60
2024-11-15 19:22:02.344,-0.92,0.41,0.01,-9.22,-129.94,25.51,1.17,26.31,-9.74,-0.20,0.12,-0.74,-225.65,-40.71,65.73,29.59,29.81,11.50
2024-11-15 19:22:02.653,-1.42,0.64,-0.38,-107.30,9.83,0.31,3.97,19.42,-15.37,-1.06,0.66,-0.34,-55.11,-104.43,-10.50,33.19,27.31,7.60
2024-11-15 19:22:03.160,-0.89,0.32,-0.51,50.54,94.36,-78.98,5.13,23.73,-4.75,-1.49,0.08,-0.61,9.03,115.48,130.49,28.78,26.05,14.50
2024-11-15 19:22:03.265,-0.88,0.19,-0.31,-27.34,-135.44,39.6,3.08,23.05,-6.75,-0.07,0.15,-1.06,-239.38,-30.46,74.34,30.20,25.89,11.32
2024-11-15 19:22:03.571,-1.47,0.11,0.18,-95.40,4.27,7.02,3.48,17.10,-10.68,-1.91,-0.65,-0.80,-17.46,-143.25,83.56,33.11,23.40,8.26
2024-11-15 19:22:03.981,-0.83,0.25,-0.50,71.41,93.57,-71.90,6.57,19.67,-6.29,-2.01,-0.10,0.98,89.90,81.54,-12.39,27.12,26.50,4.35
2024-11-15 19:22:04.086,-1.18,0.58,-1.06,-14.34,-125.31,20.8,5.52,21.42,-6.62,-0.70,-0.03,-0.51,46.63,112.85,120.91,28.72,25.98,14.38
2024-11-15 19:22:04.392,-0.80,0.14,-0.14,32.96,-95.64,34.55,1.45,18.88,-9.85,-0.55,0.55,0.60,-94.42,25.27,-46.75,31.73,26.03,6.90
2024-11-15 19:22:04.699,-1.74,0.60,-1.86,43.76,149.48,-86.49,5.94,18.55,-10.12,-0.93,-0.11,-0.30,72.63,-127.26,-20.87,30.98,26.44,4.75
2024-11-15 19:22:05.105,-1.22,0.10,0.61,-63.84,-120.18,49.7,6.21,22.51,-6.76,-1.33,0.20,-0.40,-6.65,133.79,89.66,28.30,26.59,14.39
2024-11-15 19:22:05.211,-0.83,0.24,-0.26,-20.39,-141.91,33.5,3.43,22.42,-9.61,0.01,-0.06,-1.06,-139.28,-6.23,52.92,29.71,26.17,12.55
2024-11-15 19:22:05.617,-1.37,0.41,-0.39,-49.44,222.17,-25.8,4.20,15.86,-13.49,-0.94,0.78,-0.18,-62.74,-60.67,-29.48,32.67,25.65,6.81
2024-11-15 19:22:06.037,-0.92,0.36,-0.58,31.07,92.10,-72.27,4.94,23.80,-6.53,-1.86,0.26,-0.54,68.12,225.10,141.91,27.43,27.51,13.16
2024-11-15 19:22:06.243,-1.12,0.08,-0.49,-47.30,-143.98,25.2,2.75,22.71,-9.11,-0.02,0.16,-1.32,-251.10,-109.92,77.58,29.98,26.64,9.94
2024-11-15 19:22:06.549,-1.28,0.49,0.01,-22.64,222.47,-21.4,3.99,16.02,-12.83,-1.79,-0.42,-0.73,-41.75,-107.67,44.31,31.58,25.73,6.30
2024-11-15 19:22:07.055,-1.36,-0.11,-0.61,46.14,108.52,-88.32,4.53,24.61,-5.32,-1.93,0.12,-0.51,98.14,222.05,136.96,26.50,27.38,10.34
2024-11-15 19:22:07.161,-1.04,0.09,-0.33,-0.43,-122.19,30.15,3.36,23.21,-7.34,-0.39,-0.09,-0.89,-113.04,85.33,32.17,28.92,25.85,14.00
2024-11-15 19:22:07.467,-1.16,-0.05,0.18,-79.71,5.92,10.44,0.13,17.44,-13.32,-0.61,-0.80,-0.75,16.17,-138.49,86.61,31.47,25.51,6.98
2024-11-15 19:22:07.973,-1.31,-0.39,-0.35,79.04,156.86,-95.70,4.76,19.53,-9.25,-2.11,0.59,-1.91,259.22,106.63,-18.13,26.97,27.73,8.52
2024-11-15 19:22:08.179,-1.15,0.08,-0.53,8.12,-120.36,36.44,4.53,22.63,-7.95,-0.66,-0.12,-0.75,-3.48,105.65,51.33,30.19,25.42,12.51
2024-11-15 19:22:08.485,-1.23,0.44,0.01,-19.53,-29.05,37.11,4.22,16.06,-13.16,-1.86,-0.28,-0.35,-64.88,-145.20,58.65,31.87,26.06,8.68
2024-11-15 19:22:08.591,-1.46,-0.37,-0.58,58.90,137.70,-79.96,5.75,18.54,-8.75,-0.77,0.16,-0.17,54.63,-158.02,-15.99,32.39,24.49,6.52
2024-11-15 19:22:09.102,-1.27,-1.42,-0.85,-2.87,-112.92,12.39,5.15,23.22,-5.03,-0.60,-0.33,-0.79,25.82,65.19,109.25,28.58,25.62,13.26
2024-11-15 19:22:09.308,-0.77,0.34,-0.07,-70.37,-107.48,67.5,2.78,20.17,-9.77,-2.50,0.48,3.14,-54.87,107.79,53.96,31.85,25.12,6.85
2024-11-15 19:22:09.614,-2.01,0.72,1.45,121.28,162.17,-58.7,5.81,18.18,-9.25,-0.62,-0.14,-0.27,59.75,-157.17,-10.86,32.31,24.28,4.02
2024-11-15 19:22:10.120,-0.38,-0.16,-0.72,-96.56,-70.68,29.91,5.32,23.05,-4.91,-0.64,-0.33,-0.78,-42.97,71.23,107.18,28.60,24.57,14.61
2024-11-15 19:22:10.226,-0.80,0.37,-0.16,-62.32,-144.71,7.87,2.55,19.41,-8.51,-0.54,0.47,-0.09,-218.87,14.40,75.32,30.46,25.04,9.48
2024-11-15 19:22:10.532,-1.68,0.11,1.09,143.01,215.82,-71.7,5.99,16.14,-10.10,-1.15,0.28,-0.51,-2.56,-89.78,-28.08,33.46,22.81,5.44
2024-11-15 19:22:11.047,-0.29,0.07,-1.66,-18.62,-95.89,-2.44,6.10,22.73,-6.77,-0.62,-0.11,-0.58,60.24,127.08,107.06,28.55,25.07,14.20
2024-11-15 19:22:11.253,-0.79,0.27,-0.08,-13.12,-129.21,34.9,3.69,21.50,-7.60,-0.33,0.50,-0.20,-259.46,-68.05,99.67,31.04,25.81,8.42
2024-11-15 19:22:11.559,-1.62,0.10,0.45,-56.58,83.13,-129.8,5.24,14.56,-13.34,-1.57,0.46,-0.61,-54.75,-184.69,54.81,32.85,25.02,4.88
2024-11-15 19:22:12.065,-0.30,-0.18,-0.68,-63.96,-114.20,49.9,4.47,23.63,-6.69,-0.83,-0.17,-0.58,41.75,135.50,106.81,29.66,26.50,13.68
2024-11-15 19:22:12.272,-0.87,0.29,-0.04,-89.72,-112.61,57.8,0.98,21.48,-9.05,-2.89,0.27,3.59,151.00,130.31,12.21,31.18,27.23,6.48
2024-11-15 19:22:12.478,-1.66,0.23,0.41,-139.04,89.72,-37.1,4.66,15.50,-13.95,-1.53,0.36,-0.50,-18.74,-176.39,45.23,32.73,25.55,4.06
2024-11-15 19:22:13.084,-0.40,-0.20,-0.75,-6.29,-92.96,-17.94,3.21,23.07,-6.90,-0.79,-0.44,-0.57,-31.07,88.13,102.72,28.23,26.64,12.90
2024-11-15 19:22:13.190,-0.87,0.32,-0.03,-16.78,-129.76,23.9,0.96,20.92,-9.00,-0.94,0.91,0.02,-114.38,37.35,-17.58,30.57,25.46,4.81
2024-11-15 19:22:13.496,-1.76,0.13,0.89,91.37,202.76,-67.32,4.47,17.40,-11.83,-0.96,0.06,-0.17,24.35,-83.01,-43.88,31.25,25.32,4.19
2024-11-15 19:22:13.003,-0.45,-0.15,-0.71,-13.79,-106.38,37.4,5.79,22.80,-7.85,-1.04,0.08,-0.43,29.91,121.83,116.58,28.52,28.19,12.01
2024-11-15 19:22:14.209,-0.87,0.17,0.04,-43.82,-133.85,41.1,3.74,21.98,-9.53,-0.27,-0.05,-0.74,-252.14,-24.66,66.10,30.51,26.90,7.65
2024-11-15 19:22:14.415,-1.42,0.37,-0.51,-71.41,247.80,-32.9,4.19,16.78,-14.22,-1.51,0.55,-0.30,-52.73,-139.22,33.08,32.97,25.01,3.98
2024-11-15 19:22:15.021,-0.61,-0.01,-0.62,48.58,-104.86,27.83,5.41,23.91,-6.93,-0.76,-0.13,-0.47,55.48,109.86,111.33,28.86,27.39,13.59
2024-11-15 19:22:15.127,-0.91,0.28,0.07,-28.08,-143.80,28.9,3.65,22.06,-9.07,-0.19,-0.08,-0.83,-252.44,-20.51,65.92,31.41,26.71,9.30
2024-11-15 19:22:15.534,-1.05,0.96,-0.29,128.23,123.72,-43.5,6.68,17.76,-11.96,-0.99,-0.16,-0.34,37.11,-80.87,-42.97,32.62,25.93,5.94
2024-11-15 19:22:15.940,-0.75,0.11,-0.69,48.89,94.85,-78.61,6.21,24.63,-6.70,-1.59,0.24,-0.43,45.90,156.80,123.78,27.88,27.43,11.93
2024-11-15 19:22:16.155,-1.02,-0.00,-0.34,-59.57,-150.21,35.7,4.36,21.90,-8.37,0.05,0.05,-1.03,-217.22,-36.19,48.71,30.60,26.64,13.27
2024-11-15 19:22:16.360,-1.24,0.19,0.30,-72.39,1.22,14.16,2.03,18.46,-12.02,-0.99,0.34,-1.66,31.01,-99.18,0.55,32.47,26.04,6.24
2024-11-15 19:22:16.866,-1.31,0.13,-0.55,67.20,120.85,-95.64,6.37,22.58,-5.96,-2.14,0.28,-0.93,232.73,183.35,27.65,27.82,27.97,8.35
2024-11-15 19:22:17.073,-1.12,-0.23,-0.19,-31.31,-141.97,46.2,6.31,23.07,-7.10,-0.52,-0.25,-0.68,26.92,91.19,43.76,30.14,26.10,12.83
2024-11-15 19:22:17.379,-1.26,-0.08,0.21,-112.30,23.93,-4.70,3.97,15.21,-14.39,-1.51,-0.46,-0.79,27.10,-122.31,43.52,32.42,25.24,5.60
2024-11-15 19:22:17.885,-1.49,-0.49,-0.64,36.13,136.29,-85.94,7.40,17.49,-9.46,-2.01,0.65,-1.09,272.22,163.39,45.90,27.05,27.99,10.33
2024-11-15 19:22:17.991,-0.98,-0.41,-0.24,-27.65,-137.08,32.7,6.14,22.46,-7.56,-0.51,-0.25,-0.86,-2.62,79.59,75.68,28.65,25.96,13.51
2024-11-15 19:22:18.397,-1.14,0.35,-0.28,-85.57,15.26,15.99,1.66,18.66,-12.26,-0.56,-0.95,-1.08,99.24,-73.36,39.67,33.03,25.11,6.32
2024-11-15 19:22:18.903,-1.66,-0.47,-0.43,-11.35,122.86,-97.3,7.28,19.41,-8.64,-1.37,0.18,-0.45,48.89,144.41,88.99,26.34,27.87,12.00
2024-11-15 19:22:19.210,-1.02,-0.02,-0.34,8.24,-127.14,30.70,0.96,21.19,-11.27,-0.26,0.32,0.66,-133.67,25.51,-48.89,30.98,27.23,6.46
2024-11-15 19:22:19.419,-1.64,0.43,0.47,-59.45,190.43,-18.9,4.93,15.92,-14.14,-0.84,-0.83,-1.08,-5.25,-110.41,66.10,32.62,25.50,4.87
2024-11-15 19:22:19.929,-0.39,-0.28,-0.66,-74.89,-60.30,47.49,5.96,23.82,-6.03,-1.40,0.27,-0.65,67.57,106.57,124.27,27.17,27.40,11.74
2024-11-15 19:22:20.036,-1.08,-0.06,-0.22,-43.95,-139.22,31.8,2.88,22.41,-8.28,0.01,-0.01,-1.00,-279.54,-25.39,64.39,31.03,26.55,7.89
2024-11-15 19:22:20.343,-1.29,0.62,-0.28,-114.93,113.89,-13.,4.32,16.49,-14.43,-0.94,0.74,-0.30,-73.24,-68.48,-27.47,33.07,25.12,5.58
2024-11-15 19:22:20.849,-1.14,0.20,-0.57,45.35,110.78,-80.69,6.57,24.08,-5.92,-2.01,0.60,-0.79,192.14,224.37,94.18,27.49,28.76,9.17
2024-11-15 19:22:20.954,-0.94,-0.27,-0.33,-17.33,-118.71,33.9,5.74,24.12,-7.63,-0.44,-0.08,-0.74,-59.02,82.76,29.66,29.25,25.88,14.60
2024-11-15 19:22:21.273,-1.21,-0.02,0.34,-43.09,-10.38,21.12,3.32,17.50,-13.61,-0.70,-0.18,-1.54,48.77,-42.66,-13.37,31.62,25.94,4.68
2024-11-15 19:22:21.479,-1.87,-0.27,-0.68,43.03,147.40,-70.01,7.32,20.19,-9.36,-0.88,-0.17,-0.20,94.42,-116.88,-39.98,32.97,25.32,5.32
2024-11-15 19:22:21.985,-1.50,0.10,-0.64,-7.69,-142.52,39.79,4.43,23.35,-7.13,-0.21,-0.09,-1.04,-137.76,43.21,68.05,29.55,25.92,14.58
2024-11-15 19:22:22.291,-1.16,0.31,-0.47,45.41,-84.53,37.23,1.25,21.13,-10.03,0.08,-0.81,-1.02,104.25,-21.24,0.12,31.46,26.32,4.85
2024-11-15 19:22:22.497,-1.99,-0.10,-0.38,24.54,127.75,-53.10,6.13,18.66,-10.74,-0.84,-0.02,-0.17,85.57,-123.72,-35.34,31.26,26.53,5.20
2024-11-15 19:22:22.903,-0.13,-0.59,-1.94,7.14,-119.45,-7.20,4.48,23.93,-7.40,-0.75,-0.38,-0.64,30.03,118.35,110.41,27.73,27.39,14.21
2024-11-15 19:22:23.109,-0.74,0.20,0.06,0.85,-124.88,22.52,2.16,22.64,-8.97,-0.75,0.68,-0.17,-187.26,-18.25,57.13,29.48,27.87,9.81
2024-11-15 19:22:23.415,-1.61,0.26,0.41,167.85,198.67,-64.4,5.26,17.47,-12.16,-1.16,0.44,-0.56,-16.66,-94.73,-34.42,32.48,25.48,5.04
2024-11-15 19:22:23.922,-0.76,-0.04,-0.66,-92.16,-50.54,41.93,5.10,23.43,-7.59,-1.01,-0.07,-0.46,49.62,123.66,123.05,27.04,28.02,13.38
2024-11-15 19:22:24.127,-0.79,0.20,0.07,-19.96,-132.26,35.6,3.15,22.39,-8.51,-0.51,0.39,0.35,-123.47,29.24,-41.69,31.86,26.98,6.21
2024-11-15 19:22:24.334,-1.67,0.16,1.04,-91.74,318.42,-25.1,5.88,16.89,-11.51,-1.04,0.46,-0.48,1.16,-97.66,-46.81,33.11,25.11,5.04
2024-11-15 19:22:24.940,0.13,-0.85,0.57,40.04,-112.55,33.63,4.76,23.14,-8.44,-0.52,-0.24,-0.50,63.42,74.10,76.35,29.25,26.75,14.15
2024-11-15 19:22:25.249,-0.86,0.21,-0.03,11.05,-105.96,51.88,2.29,21.01,-10.42,0.66,-1.09,-0.21,180.36,-35.10,-5.00,32.41,26.50,7.32
2024-11-15 19:22:25.455,-1.71,0.15,-0.72,145.32,146.97,-78.0,6.77,20.28,-9.19,-1.13,0.32,-0.08,21.24,-148.25,-6.53,30.80,26.78,3.21
2024-11-15 19:22:25.962,-1.10,-0.04,-0.27,-37.48,-147.28,44.3,6.63,23.34,-7.01,-0.31,-0.16,-0.81,-31.92,75.74,38.09,29.88,25.88,13.44
2024-11-15 19:22:26.076,-0.73,-0.02,-0.11,-113.71,-107.60,58.,2.98,20.94,-9.72,-0.84,0.53,-0.04,-149.41,31.37,32.04,32.09,26.32,9.17
2024-11-15 19:22:26.382,-1.22,0.32,-0.87,93.87,196.96,-46.94,6.26,18.38,-9.91,-0.97,-0.29,-0.38,35.52,-76.54,-49.93,32.43,25.92,6.05
2024-11-15 19:22:26.888,-0.85,-0.27,0.21,69.70,-87.16,15.93,6.20,22.72,-5.81,-0.81,0.03,-0.45,11.90,141.24,115.97,30.58,26.22,13.31
2024-11-15 19:22:26.996,-0.90,0.36,0.04,-13.06,-136.05,26.0,4.15,21.01,-8.75,-0.21,0.13,-0.64,-216.25,-38.94,59.20,32.29,26.53,8.54
2024-11-15 19:22:27.303,-1.55,0.59,0.16,-117.07,71.59,-14.3,4.70,15.83,-13.82,-1.03,-0.57,-1.08,51.88,-98.88,67.69,33.45,25.70,5.58
2024-11-15 19:22:27.809,-0.60,-0.05,-0.68,-6.59,14.04,-51.45,6.69,24.00,-7.42,-1.28,0.21,-0.48,41.26,142.70,158.14,26.76,27.89,12.13
2024-11-15 19:22:27.915,-1.05,0.04,-0.37,-51.27,-146.12,38.8,4.14,22.22,-8.57,-0.12,-0.05,-0.99,-153.75,57.92,53.41,30.86,26.01,13.00
2024-11-15 19:22:28.322,-1.30,0.07,0.06,-219.60,280.76,-27.,5.57,14.90,-12.90,-1.15,0.09,-0.42,18.13,-87.89,-48.89,33.53,23.85,4.39
2024-11-15 19:22:28.828,-0.70,0.22,-0.63,-7.81,41.99,26.43,6.16,22.02,-7.08,-0.89,-0.12,-0.45,49.50,104.68,94.18,29.57,26.33,12.02
2024-11-15 19:22:29.134,-0.78,0.25,-0.13,5.80,-136.72,31.25,2.66,18.81,-10.25,-0.70,0.14,0.27,-143.49,36.50,-33.02,33.37,25.12,6.08
2024-11-15 19:22:29.340,-1.53,0.50,0.36,82.64,133.73,-124.3,4.79,13.78,-14.27,-1.13,0.35,-0.50,-6.41,-77.94,-45.29,33.84,24.27,4.20
2024-11-15 19:22:29.846,-0.54,-0.16,-0.72,-9.09,-103.52,35.16,7.23,23.55,-6.57,-1.19,0.20,-0.62,6.53,114.69,113.10,27.94,26.83,12.85
2024-11-15 19:22:29.953,-0.77,0.37,-0.28,-37.11,-135.50,27.8,5.52,22.24,-9.52,-0.14,-0.03,-0.99,-132.57,44.19,47.49,30.19,26.45,11.63
2024-11-15 19:22:30.259,-1.41,0.30,-0.31,-104.49,5.00,5.68,4.96,14.70,-14.70,-1.01,0.69,-0.27,-29.24,-99.79,-31.01,32.90,25.77,6.76
2024-11-15 19:22:30.769,-1.20,0.10,-0.60,49.13,91.74,-80.93,7.25,24.39,-6.37,-1.82,0.20,-0.70,90.21,223.63,148.01,27.51,28.10,13.16
2024-11-15 19:22:30.876,-1.06,0.12,-0.27,-41.87,-143.13,35.2,5.31,23.40,-8.00,-0.19,-0.09,-0.91,-111.94,51.88,45.29,30.05,25.62,14.98
2024-11-15 19:22:31.191,-1.22,-0.01,0.10,-71.53,-3.36,21.42,2.97,18.47,-13.60,0.18,-0.97,-1.42,97.53,-27.83,-41.75,32.20,26.57,7.01
2024-11-15 19:22:31.697,-1.35,-0.33,-0.73,34.00,153.20,-97.05,7.08,20.64,-8.22,-1.89,0.83,-1.42,246.64,117.25,-63.11,28.06,28.00,7.54
2024-11-15 19:22:31.803,-1.13,0.88,-0.88,-8.67,-114.50,28.99,5.90,23.49,-4.65,-0.57,-0.18,-0.54,24.35,105.22,114.62,28.59,26.05,14.83
2024-11-15 19:22:32.310,-1.17,0.28,0.10,-109.86,19.65,-0.18,2.73,17.75,-11.18,-1.75,-0.32,-0.72,-29.85,-130.86,57.01,32.79,24.80,7.63
2024-11-15 19:22:32.716,-1.65,-0.45,-0.56,40.04,152.28,-94.18,7.20,20.12,-8.25,-1.79,0.42,1.50,109.38,138.73,-21.36,28.05,27.15,3.93
2024-11-15 19:22:32.822,-0.61,0.93,-1.33,44.80,-104.19,25.70,5.62,24.35,-6.59,-0.91,-0.06,-0.39,-44.92,156.13,104.86,29.31,26.26,13.82
2024-11-15 19:22:33.128,-1.05,0.10,-0.20,40.89,-90.82,26.12,2.59,20.43,-9.86,-0.86,0.37,-0.04,-61.83,30.40,-18.98,31.54,25.98,7.85
2024-11-15 19:22:33.334,-1.71,0.95,-2.14,195.62,191.16,-50.2,6.56,18.59,-10.22,-1.03,0.39,-0.52,18.55,-75.32,-55.97,33.23,25.16,6.29
2024-11-15 19:22:33.841,-0.63,-1.00,-1.97,63.66,-89.97,-3.60,6.14,23.38,-5.93,-0.88,-0.28,-0.67,22.34,118.90,117.55,29.77,26.35,15.64
2024-11-15 19:22:33.946,-0.80,0.35,-0.01,3.78,-137.63,25.57,3.70,22.56,-8.41,-0.26,0.31,-0.55,-238.10,-49.68,66.53,31.98,26.86,8.86
2024-11-15 19:22:34.252,-1.59,0.16,0.62,-124.02,80.14,-5.31,3.82,17.25,-13.10,0.45,-0.77,-0.63,66.16,8.79,25.57,32.23,26.17,7.48
2024-11-15 19:22:34.759,-0.60,-0.11,-0.75,66.35,-35.71,19.04,5.29,24.21,-4.75,-1.47,0.04,-0.51,13.43,121.34,124.21,28.33,27.08,15.34
2024-11-15 19:22:34.965,-0.86,0.23,-0.36,-39.67,-155.33,42.3,4.48,23.83,-6.82,-0.14,-0.04,-1.00,-141.05,37.35,43.82,29.59,25.96,15.72
2024-11-15 19:22:35.171,-1.23,0.10,0.04,-49.56,-11.66,15.14,1.16,21.45,-8.98,-1.83,0.35,-1.40,-165.83,-47.18,63.17,30.14,27.88,7.63
2024-11-15 19:22:35.777,-1.16,0.10,-0.61,65.00,122.31,-96.80,6.35,21.83,-7.89,-1.74,0.58,-1.77,286.93,98.51,-23.44,26.89,28.64,12.33
2024-11-15 19:22:35.883,-1.39,0.56,-1.46,6.71,-100.04,-5.55,4.17,24.82,-5.38,-0.59,-0.29,-0.82,-69.03,81.12,67.75,29.08,26.46,15.36
2024-11-15 19:22:36.302,-1.36,0.05,0.04,-94.54,158.57,-19.2,4.54,17.96,-12.94,-1.01,0.30,-0.40,-31.13,-60.42,-66.53,33.47,26.22,6.07
2024-11-15 19:22:36.708,-1.04,0.16,-0.59,38.33,110.96,-71.47,3.43,25.37,-3.09,-1.86,0.93,-1.85,301.70,97.17,-37.35,26.29,29.43,11.32
2024-11-15 19:22:36.914,-0.90,-0.32,-0.36,-31.56,-128.48,35.3,4.04,23.10,-7.75,-0.44,-0.20,-0.73,-52.43,73.24,48.77,29.04,26.66,15.44
2024-11-15 19:22:37.220,-1.31,0.27,0.44,-50.11,-41.93,22.16,1.22,19.09,-12.24,-0.89,-0.81,-1.06,73.91,-90.03,45.41,31.26,27.11,7.39
2024-11-15 19:22:37.326,-1.93,-0.22,-0.72,13.67,127.20,-68.73,4.91,18.57,-10.75,-0.88,-0.22,-0.16,64.64,-133.97,-20.02,31.69,27.27,5.30
2024-11-15 19:22:37.833,-0.25,0.86,-1.02,44.01,-92.29,-13.12,3.47,25.13,-5.20,-0.69,-0.20,-0.42,17.40,158.69,103.64,28.04,27.15,14.87
2024-11-15 19:22:38.038,-0.88,0.32,-0.10,-16.48,-141.54,28.9,0.74,23.08,-8.78,-0.71,1.16,1.43,-75.62,54.50,29.17,30.40,27.69,6.97
2024-11-15 19:22:38.244,-1.52,0.44,-0.18,-144.90,68.54,-14.7,3.64,16.10,-13.16,-0.36,-0.40,-1.07,63.35,-63.29,3.91,30.85,27.20,5.20
2024-11-15 19:22:38.850,-0.68,0.10,-0.67,90.82,93.38,-86.00,2.25,24.13,-6.01,-1.13,0.05,-0.53,9.64,111.39,108.52,26.31,26.89,13.99
2024-11-15 19:22:38.957,-0.84,0.25,-0.27,-62.44,-146.06,37.6,-0.57,20.94,-9.90,-0.23,0.18,-0.88,-252.69,-19.10,81.12,28.77,27.29,8.23
2024-11-15 19:22:39.263,-1.50,0.36,-0.17,-142.27,32.59,-5.07,3.36,14.54,-14.16,-1.68,-0.32,-0.62,23.93,-174.19,85.39,31.40,25.24,4.00
2024-11-15 19:22:39.769,-0.58,0.28,-0.54,323.97,-76.23,28.08,4.30,25.04,-5.71,-1.58,0.11,-0.53,-37.11,185.97,108.70,27.19,28.20,13.31
2024-11-15 19:22:39.975,-1.04,0.06,-0.44,-39.49,-133.91,50.7,2.43,23.35,-7.80,0.02,0.05,-1.12,-168.40,2.32,53.89,29.00,27.99,10.95
2024-11-15 19:22:40.181,-1.40,0.29,-0.07,-91.19,9.40,-0.67,0.50,18.15,-13.53,-1.06,0.20,-1.82,-165.59,-46.51,64.76,31.23,28.49,6.37
2024-11-15 19:22:40.788,-0.95,0.35,-0.57,45.17,106.38,-71.53,5.93,23.51,-6.65,-1.56,0.35,-0.48,2.20,165.16,139.89,27.23,27.81,12.26
