Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-20 12:53:32.739,-0.83,-0.50,-0.33,34.85,27.40,34.91,12.84,16.56,-8.94,-1.18,-0.31,-0.18,195.68,-112.37,-88.93,44.15,17.18,1.06
2024-11-20 12:53:33.045,-1.35,-0.37,0.38,59.51,164.67,7.69,14.16,19.46,1.49,-0.94,0.09,-0.34,46.94,0.43,1.71,41.48,19.90,4.26
2024-11-20 12:53:33.352,-1.02,0.06,2.41,-56.34,-26.61,11.41,9.78,28.53,4.08,-1.44,-0.05,-0.46,-99.91,125.55,100.34,36.02,20.65,11.50
2024-11-20 12:53:33.561,-1.05,0.01,-0.18,-40.28,-142.40,-1.5,8.30,29.26,-5.46,-0.20,0.03,-0.36,-66.47,-8.85,32.90,39.10,22.64,7.68
2024-11-20 12:53:33.768,-1.29,0.13,0.15,-53.71,-71.53,17.88,4.85,26.22,-10.46,-1.31,0.11,0.34,-14.95,15.32,38.64,40.23,22.50,0.99
2024-11-20 12:53:34.074,-1.42,-0.12,-0.36,107.48,177.92,-16.0,9.27,17.80,-13.65,-0.86,-0.30,-0.11,87.22,-100.89,-39.79,40.32,26.26,2.17
2024-11-20 12:53:34.280,-0.43,-0.08,-0.37,39.98,-29.36,-14.34,20.51,20.97,-8.83,-1.17,-0.37,-0.01,71.90,-31.62,-18.25,36.93,28.64,-2.70
2024-11-20 12:53:34.491,-0.23,-0.42,-1.43,-77.76,-90.45,4.39,24.57,28.80,-11.73,-1.02,0.06,-0.36,-85.51,99.12,93.26,46.52,29.71,4.71
2024-11-20 12:53:34.797,-1.03,0.01,-0.13,17.03,-79.47,25.88,19.71,30.77,-23.27,-0.69,0.07,-0.20,-17.76,-2.26,35.71,52.59,25.68,10.21
2024-11-20 12:53:35.003,-0.95,-0.02,-0.21,-36.01,1.22,-0.55,20.76,33.23,-24.08,-2.78,-1.40,1.00,-5.31,68.48,-8.85,51.01,24.55,12.50
2024-11-20 12:53:35.209,-1.22,-0.02,-0.39,90.64,156.13,-18.49,22.60,28.36,0.28,-0.98,-0.27,-0.25,87.83,-48.65,-17.03,47.57,21.17,11.80
2024-11-20 12:53:35.519,-0.45,-0.15,-0.28,54.93,-78.92,-10.50,14.84,26.37,3.99,-1.07,-0.23,-0.15,50.23,-14.34,-25.09,41.75,23.30,11.32
2024-11-20 12:53:35.725,-2.50,0.10,1.00,98.63,-51.76,18.74,11.67,26.70,2.55,-1.20,0.04,-0.64,-10.19,83.98,74.77,37.95,21.33,11.83
2024-11-20 12:53:36.033,-1.04,0.10,-0.17,-33.75,-72.45,17.15,9.44,26.10,-7.45,-0.66,-0.04,-0.16,-46.26,24.35,49.50,41.13,23.11,8.61
2024-11-20 12:53:36.239,-1.01,0.03,-0.06,-33.39,-38.57,13.85,7.51,24.50,-12.51,-0.90,0.43,0.07,16.42,12.63,15.75,42.97,23.34,5.64
2024-11-20 12:53:36.550,-1.31,-0.19,-0.97,8.06,151.49,-39.37,15.17,22.57,-6.75,-0.90,-0.37,-0.15,85.88,-67.57,-26.79,44.08,21.92,6.92
2024-11-20 12:53:36.756,-0.58,-0.15,-0.19,23.68,-25.09,-20.32,16.86,21.37,0.94,-1.05,-0.14,-0.07,55.18,-47.85,-45.17,42.32,23.97,3.43
2024-11-20 12:53:37.062,-0.83,-0.25,0.06,-4.09,20.75,-19.41,16.09,22.47,2.20,-1.60,0.11,-0.55,-27.89,120.36,85.57,42.50,22.49,7.95
2024-11-20 12:53:37.268,-0.88,-0.00,-0.19,-52.31,-85.63,-14.7,14.90,22.40,-7.28,-0.61,-0.04,-0.16,-108.89,55.97,43.70,45.63,20.57,9.38
2024-11-20 12:53:37.579,-0.96,0.01,-0.14,-50.42,-57.62,14.65,11.62,18.77,-15.10,-0.99,-0.64,0.61,19.47,-46.63,10.38,46.80,18.27,1.77
2024-11-20 12:53:37.785,-1.41,-0.06,0.20,-27.47,76.29,-0.85,10.74,15.53,-17.60,-0.45,-0.30,-0.40,76.54,-51.15,-64.27,47.61,19.10,0.82
2024-11-20 12:53:37.991,-0.81,-0.27,-0.15,-2.81,66.47,-7.57,23.13,23.96,-1.95,-0.94,-0.19,-0.26,38.70,-52.37,-38.57,44.25,21.14,1.49
2024-11-20 12:53:38.297,-1.70,-0.39,1.25,18.49,-4.15,-16.97,18.74,23.51,3.53,-1.18,-0.21,-0.27,41.14,10.80,-4.33,42.61,22.47,2.51
2024-11-20 12:53:38.503,-1.18,0.38,-0.48,9.28,-50.84,-0.98,17.83,20.80,2.51,-1.14,-0.13,-0.19,-91.80,99.12,71.04,45.28,15.69,11.45
2024-11-20 12:53:38.813,-0.98,0.10,-0.27,-10.38,-55.91,15.14,17.20,17.98,-6.64,-1.20,-0.52,1.27,0.49,7.93,35.77,44.85,16.41,13.53
2024-11-20 12:53:39.019,-1.28,-0.08,-0.10,-9.03,39.73,-6.47,17.22,16.37,-7.35,-0.64,0.27,-0.46,105.53,-49.93,-23.19,43.26,16.28,13.88
2024-11-20 12:53:39.326,-1.03,-0.09,-0.30,83.44,146.85,-10.80,15.39,19.20,5.03,-0.91,-0.20,-0.22,68.91,-58.29,-47.00,43.81,16.27,12.12
2024-11-20 12:53:39.532,-1.44,-0.15,0.83,-24.05,8.61,13.61,11.83,20.03,5.37,-1.09,-0.16,-0.16,28.20,19.96,1.04,41.63,19.18,11.55
2024-11-20 12:53:39.842,-0.47,-0.53,-0.37,-72.88,-70.80,-34.4,11.77,21.34,1.22,-1.02,-0.09,-0.39,-206.30,63.66,54.02,37.37,18.92,11.80
2024-11-20 12:53:40.048,-0.94,0.08,-0.02,-85.51,-21.85,5.80,10.85,18.23,-8.54,-0.51,-0.02,-0.30,-41.08,-84.29,-10.56,42.27,19.65,1.10
2024-11-20 12:53:40.254,-1.08,0.11,-0.15,-77.88,12.51,18.92,11.76,11.33,-12.46,-1.02,-0.24,-0.27,-74.34,-13.79,8.61,37.22,14.71,-12.39
2024-11-20 12:53:40.460,-0.81,0.01,-0.14,-87.89,-16.72,10.44,10.44,-3.87,-13.38,-0.98,-0.28,-0.17,-71.35,-44.86,4.46,35.52,5.13,-16.41
2024-11-20 12:53:40.770,-1.01,-0.28,0.27,-38.64,25.39,30.52,9.64,-10.19,-9.48,-0.79,-0.42,-0.29,-54.14,-14.71,-51.45,30.69,-3.98,-14.82
2024-11-20 12:53:41.077,-0.89,-0.22,0.39,-54.99,16.42,9.22,8.90,-13.99,-1.98,-0.97,-0.17,-0.35,-31.31,-4.88,-25.15,31.21,-4.50,-14.21
2024-11-20 12:53:41.283,-0.58,-0.54,-0.58,-84.29,-50.78,-32.4,10.51,-14.18,0.60,-1.46,-0.11,0.08,-65.00,115.42,18.31,34.70,-4.69,-10.61
2024-11-20 12:53:41.490,-1.01,-0.00,-0.07,-76.29,-101.32,-14.,11.91,-14.26,-0.59,-0.78,-0.02,-0.17,-138.24,27.77,56.27,36.01,-11.44,-1.25
2024-11-20 12:53:41.800,-0.92,-0.05,-0.26,-36.19,-51.27,12.02,11.04,-16.71,1.22,-1.22,-0.53,0.79,13.43,-25.57,17.27,35.72,-14.25,4.09
2024-11-20 12:53:42.006,-1.56,-0.14,0.01,18.55,142.52,3.11,13.31,-15.23,1.79,-1.12,-0.14,0.05,78.25,-57.01,-25.51,37.62,-14.04,2.65
2024-11-20 12:53:42.312,-0.65,-0.16,-0.24,18.86,48.83,-22.64,14.32,-13.15,9.48,-0.92,-0.14,-0.09,63.66,-43.88,-37.05,37.61,-8.61,-11.29
2024-11-20 12:53:42.518,-1.22,-0.36,1.14,20.51,-16.24,-21.24,16.20,-13.49,7.91,-1.19,-0.25,-0.14,45.90,16.36,0.31,37.46,-5.11,-14.61
2024-11-20 12:53:42.728,-1.28,-0.04,-0.16,-21.30,-65.61,17.15,15.81,-14.23,8.45,-0.98,-0.19,-0.34,-106.08,117.86,34.85,39.01,-23.33,-2.76
2024-11-20 12:53:43.035,-0.98,0.06,-0.26,-7.63,-57.62,21.73,17.66,-15.17,7.60,-1.63,-0.55,1.22,-63.66,-21.97,21.24,35.49,-25.54,14.69
2024-11-20 12:53:43.341,-1.65,0.07,-0.03,-34.00,70.74,-30.52,16.13,-12.65,14.04,-1.04,-0.55,-0.12,46.63,-49.68,3.60,33.94,-18.47,12.22
2024-11-20 12:53:43.547,-0.69,-0.13,-0.25,31.07,80.99,-13.18,8.67,-13.79,18.63,-0.83,-0.28,-0.33,44.01,-59.14,-41.32,38.78,-16.46,-0.61
2024-11-20 12:53:43.957,-1.23,-0.43,1.16,24.11,10.01,-5.80,10.55,-15.54,13.31,-1.40,0.09,-0.42,-59.45,151.37,68.97,38.22,-14.20,-5.09
2024-11-20 12:53:44.163,-1.18,0.08,-0.29,-25.02,-63.78,17.09,14.00,-13.40,12.19,-0.63,0.05,-0.17,-44.43,44.92,42.18,32.03,-19.31,10.18
2024-11-20 12:53:44.269,-0.99,0.06,-0.17,-13.85,-52.98,12.21,16.52,-12.74,12.61,-1.13,-0.24,0.55,6.47,-50.60,-15.56,30.52,-19.48,13.62
2024-11-20 12:53:44.576,-1.35,-0.07,0.10,18.49,138.31,35.40,13.37,-11.21,14.87,-0.80,-0.75,-0.47,178.77,-56.46,-19.29,30.07,-19.75,10.22
2024-11-20 12:53:44.786,-0.74,-0.28,-0.26,37.84,91.43,-6.10,5.98,-15.83,14.45,-0.88,-0.32,-0.13,64.21,-46.26,-38.94,30.44,-18.32,-2.00
2024-11-20 12:53:45.092,-1.38,-0.36,1.11,30.03,-23.44,-25.27,9.28,-17.14,8.52,-1.18,-0.29,-0.04,50.05,28.02,-6.16,31.62,-13.98,-8.69
2024-11-20 12:53:45.298,-0.83,0.31,-0.22,-65.49,-84.29,-25.0,13.70,-17.03,6.36,-1.01,-0.14,-0.43,-130.98,90.21,54.14,36.98,-18.96,-3.02
2024-11-20 12:53:45.505,-0.85,-0.01,-0.12,-28.38,-57.37,1.53,16.19,-17.80,4.54,-1.16,-0.20,0.53,-3.78,-33.39,-2.44,36.56,-24.04,8.06
2024-11-20 12:53:45.820,-0.88,-0.02,-0.40,16.30,-41.38,8.67,18.09,-19.32,1.79,-0.35,0.70,-1.11,256.65,-124.21,-55.97,39.20,-25.77,5.53
2024-11-20 12:53:46.227,-0.87,0.76,0.07,178.28,189.70,13.06,12.67,-21.53,15.30,-2.01,-0.00,-0.60,-188.84,115.78,86.36,44.46,-18.87,-14.39
2024-11-20 12:53:46.433,-2.43,-0.80,-0.50,-109.01,-143.68,-2.,12.40,-14.40,19.35,-0.44,-0.10,-0.29,-62.93,57.68,32.84,34.35,-18.33,13.67
2024-11-20 12:53:46.639,-0.48,-0.19,-0.51,-38.02,-115.48,17.4,18.42,-9.88,16.27,-1.61,-0.98,1.22,-171.63,1.34,44.98,29.85,-13.84,16.60
2024-11-20 12:53:46.849,-1.97,-0.36,-0.51,47.24,153.20,8.61,12.10,-6.67,15.23,-1.26,0.03,-0.13,81.79,-65.92,-48.58,26.53,-14.56,10.72
2024-11-20 12:53:47.155,-0.28,-0.07,-0.39,60.91,23.93,1.83,6.95,-12.89,11.96,-0.97,-0.49,0.02,63.29,-48.95,-33.45,30.74,-13.89,-4.26
2024-11-20 12:53:47.361,-2.40,-0.84,0.81,31.49,102.05,-8.91,11.11,-14.50,7.31,-1.65,0.00,-0.64,-6.96,95.58,84.05,34.39,-10.67,-6.81
2024-11-20 12:53:47.667,-0.96,0.25,-0.21,-24.17,-100.95,31.1,17.64,-14.60,4.82,-0.53,0.07,-0.18,12.33,-20.14,21.48,36.30,-16.17,8.50
2024-11-20 12:53:47.877,-1.06,-0.04,-0.02,-9.34,-5.13,19.59,19.69,-16.26,2.44,-1.86,-0.91,0.22,19.35,76.11,47.30,37.06,-15.41,10.75
2024-11-20 12:53:48.084,-1.20,-0.07,-0.33,20.69,134.46,-38.15,15.09,-13.29,13.38,-0.73,-0.45,-0.25,122.86,-90.52,-38.82,36.78,-16.42,-1.09
2024-11-20 12:53:48.390,-0.34,-0.24,-0.11,18.19,-92.65,-10.13,9.53,-14.37,10.05,-1.11,-0.26,-0.28,58.04,-3.78,-31.98,35.39,-11.39,-9.14
2024-11-20 12:53:48.697,-0.53,-0.34,-0.90,-70.31,-69.52,-26.4,8.11,-12.30,7.47,-1.46,0.01,-0.18,-247.25,150.02,106.93,30.22,-12.77,-0.85
2024-11-20 12:53:48.907,-1.02,0.03,-0.13,-57.43,-94.18,12.02,9.31,-10.94,8.20,-0.35,0.09,-0.41,-45.10,-0.31,46.14,27.59,-11.78,5.57
2024-11-20 12:53:49.113,-1.20,0.15,-0.23,-6.16,-4.03,8.85,7.07,-9.68,7.89,-2.52,-2.25,0.42,-54.75,85.45,-47.79,28.22,-11.41,3.87
2024-11-20 12:53:49.419,-1.19,0.01,-0.26,41.38,158.39,-36.13,3.50,-10.49,8.48,-0.90,-0.26,-0.10,-88.93,-61.40,-28.38,28.92,-10.11,-1.83
2024-11-20 12:53:49.625,-0.58,-0.15,-0.10,-35.10,-59.14,-31.8,5.29,-10.55,5.49,-1.06,-0.26,-0.22,27.22,-0.92,-11.05,28.54,-5.54,-6.69
2024-11-20 12:53:49.935,-0.37,-0.11,-0.27,-112.43,-95.28,-35.,5.18,-10.13,3.49,-1.36,-0.28,-0.25,-232.12,129.52,95.46,28.30,-6.01,-2.16
2024-11-20 12:53:50.142,-0.82,-0.18,-0.08,-66.04,-94.60,18.55,7.52,-9.83,6.13,-0.42,0.10,-0.30,-13.49,-56.40,13.79,28.25,-9.34,3.63
2024-11-20 12:53:50.448,-1.09,-0.16,0.02,-53.47,19.78,-10.99,7.58,-9.03,7.45,-0.52,0.42,-0.30,124.21,-78.06,-37.90,26.07,-8.19,5.58
2024-11-20 12:53:50.654,-0.94,-0.17,-0.27,15.32,123.17,-0.85,-1.29,-10.99,10.85,-1.01,-0.17,-0.08,40.95,-60.61,-32.10,27.48,-9.74,0.94
2024-11-20 12:53:50.860,-1.45,-0.18,1.07,-8.97,9.03,-0.98,-2.00,-12.43,8.25,-1.01,-0.22,-0.28,37.35,-3.72,-21.30,28.86,-8.50,-4.17
2024-11-20 12:53:51.170,-0.87,0.21,-0.35,-0.24,-49.80,-6.29,-1.71,-11.95,5.08,-0.93,-0.10,-0.38,-93.93,92.16,49.50,23.30,-8.22,1.95
2024-11-20 12:53:51.377,-0.92,-0.03,-0.03,-29.72,-76.23,11.17,-0.24,-11.55,8.03,-0.67,0.12,0.01,90.76,-36.38,-19.10,22.97,-7.91,3.48
2024-11-20 12:53:51.685,-0.91,-0.09,-0.07,22.28,53.04,10.74,-4.04,-10.89,7.14,-0.66,0.13,-0.49,109.01,-11.60,-14.16,21.72,-3.17,0.77
2024-11-20 12:53:51.893,-1.03,0.17,-0.43,153.14,105.04,-14.7,-6.97,4.38,-4.33,-0.99,-0.28,-0.14,127.14,-0.98,-2.87,20.97,-0.39,-0.79
2024-11-20 12:53:52.105,-0.82,-0.07,-0.29,217.65,-36.19,-17.1,-7.51,3.85,1.09,-0.98,-0.29,-0.15,47.18,57.56,5.07,20.72,3.64,-2.92
2024-11-20 12:53:52.411,-1.11,-0.29,0.16,70.80,-12.45,18.13,-9.36,4.43,3.08,-0.94,-0.85,-0.26,103.03,48.58,-10.07,24.56,9.17,-4.88
2024-11-20 12:53:52.918,-0.97,-0.12,-0.21,90.52,-23.50,30.40,-8.34,7.53,-0.96,-0.64,0.22,-0.29,40.89,-32.78,2.75,28.53,21.40,-1.18
2024-11-20 12:53:53.128,-1.39,-0.35,-0.07,119.14,139.53,-14.5,1.33,13.78,-7.45,-0.89,-0.41,-0.07,97.41,-59.02,-10.38,28.93,21.61,4.52
2024-11-20 12:53:53.334,-0.96,-0.19,-0.15,142.52,156.92,-33.2,4.90,17.98,-1.86,-0.88,-0.20,-0.20,173.46,-47.55,-11.41,28.93,21.83,9.41
