Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-20 12:58:19.321,-1.87,0.59,-0.20,-47.67,-40.95,-30.4,14.27,20.37,7.13,-1.33,0.82,0.60,-132.63,208.44,14.65,25.52,23.82,16.94
2024-11-20 12:58:20.232,-0.94,0.20,0.11,-15.14,57.37,69.82,12.12,2.45,-13.75,-1.40,-0.32,0.03,53.65,-22.28,54.69,41.37,15.72,-2.40
2024-11-20 12:58:20.639,-0.85,-1.39,-0.61,71.84,66.65,65.49,15.43,3.06,-12.00,-1.05,-0.05,-0.14,41.99,7.02,16.72,38.32,18.58,-3.25
2024-11-20 12:58:20.945,-0.44,-0.74,-0.05,96.44,13.49,16.66,18.66,13.70,-5.55,-0.71,-0.54,-0.52,26.06,-0.67,-25.57,38.90,18.44,6.87
2024-11-20 12:58:21.955,-0.84,-0.48,-0.17,66.22,50.96,-21.36,13.23,14.67,14.40,-0.63,-0.25,0.07,-163.70,-0.18,-15.87,34.08,23.60,11.69
2024-11-20 12:58:22.165,-1.08,-0.29,-0.06,-119.38,-62.38,-32.,9.47,25.87,4.24,-1.03,-0.21,-0.38,-131.35,51.51,28.14,34.96,27.54,2.93
2024-11-20 12:58:22.475,-1.03,0.40,-0.02,4.94,-67.57,7.02,6.70,21.90,-14.36,-0.73,-0.00,0.28,-53.83,41.50,44.98,48.77,21.36,-4.74
2024-11-20 12:58:22.681,-1.23,-0.03,-0.09,-67.99,77.39,9.89,7.04,17.69,-22.11,-0.27,0.20,-0.43,111.02,-73.97,1.59,52.10,21.34,-2.76
2024-11-20 12:58:22.887,-1.05,-0.01,-0.42,116.39,123.66,9.52,26.16,25.22,-0.06,-0.83,-0.28,-0.20,119.75,-60.36,-28.93,49.69,24.93,-2.05
2024-11-20 12:58:23.197,-1.97,-0.46,1.14,45.90,46.94,-8.67,17.35,26.86,10.10,-1.40,-0.71,0.06,14.40,73.97,28.81,44.26,25.90,6.48
2024-11-20 12:58:23.404,-1.46,0.25,-0.36,-32.90,-67.38,-8.67,12.65,27.43,3.30,-0.72,-0.18,-0.43,-67.63,111.88,13.98,39.82,24.39,8.08
2024-11-20 12:58:23.613,-0.97,0.09,-0.28,-3.66,-72.81,9.58,8.25,25.42,-5.62,-1.45,-0.55,1.00,-89.97,-40.10,18.68,42.15,22.07,3.22
2024-11-20 12:58:23.819,-1.70,0.19,0.13,-9.58,108.15,7.20,7.59,23.21,-10.71,-1.01,-1.11,-0.67,114.56,-67.14,6.84,42.26,20.48,2.81
2024-11-20 12:58:24.129,-0.49,-0.01,-0.32,57.25,47.42,9.64,17.68,22.77,0.93,-0.99,-0.32,-0.27,28.81,-76.17,-37.96,39.48,23.88,1.16
2024-11-20 12:58:24.335,-0.91,-0.29,0.24,109.74,-6.59,-38.70,15.19,23.10,4.58,-1.50,0.01,0.44,0.98,99.67,41.93,37.41,26.45,3.97
2024-11-20 12:58:24.642,-0.96,-0.39,-0.03,-38.21,-127.26,-21.,14.66,23.52,-3.88,-0.53,-0.05,-0.33,-34.12,32.04,28.69,43.07,21.96,6.51
2024-11-20 12:58:24.847,-1.21,-0.10,0.20,-17.09,-55.60,-4.09,11.89,21.28,-11.18,-1.31,-0.22,0.69,-22.09,0.37,8.36,45.51,21.07,3.69
2024-11-20 12:58:25.158,-1.45,-0.16,-0.55,-58.23,91.80,0.61,17.29,22.49,-8.09,-0.73,-0.27,-0.26,55.36,-80.38,-28.38,44.04,21.28,3.23
2024-11-20 12:58:25.364,-0.38,-0.06,-0.36,29.48,-22.58,-23.38,19.76,23.30,6.65,-1.09,-0.26,0.18,25.15,-42.48,-20.26,40.75,22.94,-1.01
2024-11-20 12:58:25.670,-1.84,-0.33,0.45,147.46,24.72,31.56,17.52,19.56,9.83,-1.66,-0.45,-0.70,-126.40,106.32,56.40,43.02,18.79,5.59
2024-11-20 12:58:25.876,-0.98,0.17,-0.06,-72.57,-97.84,-16.1,17.33,21.44,-0.22,-0.48,0.11,-0.26,-54.69,18.49,35.64,44.35,17.13,11.25
2024-11-20 12:58:26.082,-0.99,0.11,0.10,-16.48,-28.14,17.09,17.38,17.74,-9.83,-1.23,0.06,-0.13,34.61,4.21,-20.39,43.02,18.02,10.45
2024-11-20 12:58:26.392,-1.32,0.15,-0.50,79.35,185.91,-21.73,16.75,18.96,5.18,-0.94,-0.21,-0.13,75.38,-87.40,-7.51,42.16,17.86,12.18
2024-11-20 12:58:26.698,-0.27,-0.15,-0.48,24.23,-80.14,-38.33,13.35,19.32,9.48,-1.03,-0.34,-0.25,46.81,9.03,-0.43,40.56,19.62,11.12
2024-11-20 12:58:26.904,-0.74,-0.16,-0.63,-54.87,-44.56,-24.3,11.82,20.30,7.21,-1.26,-0.61,-0.24,-106.57,91.06,74.58,36.56,19.21,11.72
2024-11-20 12:58:27.110,-0.98,0.02,-0.00,-84.35,-55.85,-0.12,12.29,21.59,-0.79,-0.59,0.08,-0.30,-86.55,-41.56,11.35,39.28,21.52,6.79
2024-11-20 12:58:27.424,-1.10,0.32,-0.23,-45.17,25.21,25.09,12.41,15.86,-10.80,-1.32,-0.54,-0.17,-89.66,-35.83,133.24,37.43,20.19,-7.69
2024-11-20 12:58:27.730,-0.94,-0.23,-0.21,-210.82,-27.10,5.00,11.40,-3.61,-14.99,-1.06,-0.28,-0.57,-204.16,-107.06,-46.57,32.63,4.04,-18.73
2024-11-20 12:58:27.936,-1.08,-0.50,0.30,-135.38,29.97,21.55,10.58,-15.20,-2.82,-0.84,-0.20,-0.41,-76.17,-53.47,-36.74,29.04,-11.85,-10.34
2024-11-20 12:58:28.247,-0.87,-0.14,0.55,-35.40,12.02,20.69,9.23,-14.38,3.09,-1.45,-0.26,-0.32,-108.34,146.61,10.38,30.70,-11.96,-2.97
2024-11-20 12:58:28.453,-1.01,0.10,-0.03,-47.18,-92.90,-18.4,13.84,-13.65,3.21,-0.33,-0.05,-0.27,-72.63,40.83,38.27,34.08,-12.82,5.92
2024-11-20 12:58:28.559,-0.84,-0.18,-0.32,-26.67,-73.67,22.09,13.22,-14.62,1.60,-1.48,-0.44,1.30,-32.53,-27.95,44.56,34.06,-14.09,7.42
2024-11-20 12:58:28.869,-1.65,-0.08,0.04,72.81,181.34,24.96,12.29,-16.48,3.56,-1.15,-0.55,-0.18,55.36,-71.72,-6.23,35.55,-15.32,5.55
2024-11-20 12:58:29.075,-0.55,-0.02,-0.35,13.24,52.67,-4.21,14.40,-15.08,5.25,-0.86,-0.21,-0.24,78.37,-57.19,-23.86,35.62,-10.77,-6.81
2024-11-20 12:58:29.386,-1.17,-0.16,0.49,58.78,36.07,-1.59,17.30,-13.70,3.86,-1.59,-0.63,0.08,8.73,65.31,28.93,35.68,-5.42,-12.27
2024-11-20 12:58:29.592,-0.97,-0.17,-0.09,-32.10,-110.66,-14.,19.20,-12.96,1.93,-0.61,-0.09,-0.43,-42.60,76.97,37.60,39.36,-18.26,2.64
2024-11-20 12:58:29.898,-1.00,0.07,0.01,-25.51,-82.70,1.71,18.82,-13.38,1.79,-1.24,0.18,0.35,5.68,-11.60,15.93,35.60,-21.56,11.67
2024-11-20 12:58:30.104,-1.68,-0.78,-0.01,-75.26,142.21,-27.2,13.31,-12.90,15.55,-0.82,-0.40,-0.20,101.56,-77.03,-22.46,35.56,-18.65,10.05
2024-11-20 12:58:30.415,-0.25,-0.04,-0.34,88.56,-31.01,-18.80,10.62,-16.94,11.06,-1.02,-0.28,-0.29,58.84,-4.94,-8.48,36.90,-13.33,-4.00
2024-11-20 12:58:30.621,-1.87,-0.24,0.35,-58.90,-61.34,-41.2,10.36,-17.22,10.72,-1.59,-0.22,-0.52,-75.01,150.63,57.80,35.86,-14.69,-0.09
2024-11-20 12:58:30.827,-0.90,0.04,-0.09,-34.36,-112.55,-8.9,16.17,-15.27,8.39,-0.37,0.17,-0.24,-81.18,-7.20,24.78,32.97,-17.93,6.54
2024-11-20 12:58:31.133,-1.10,0.26,-0.03,-14.22,-8.54,4.27,16.72,-14.88,7.62,-0.62,0.02,-0.34,18.86,-30.40,6.77,30.30,-17.52,11.15
2024-11-20 12:58:31.343,-1.48,0.23,-0.33,110.96,136.29,1.34,8.23,-16.74,10.17,-0.91,-0.23,-0.04,78.98,-57.80,-19.04,29.50,-17.74,-2.28
2024-11-20 12:58:31.549,-0.46,-0.21,-0.07,25.15,-34.24,-4.27,6.62,-17.66,6.05,-1.00,-0.29,-0.34,44.31,-8.30,-30.09,29.53,-14.64,-7.07
2024-11-20 12:58:31.855,-1.85,-0.63,0.26,-111.15,-20.39,15.7,10.58,-18.18,8.89,-1.48,0.23,-0.08,-220.03,128.17,16.54,32.08,-16.53,-6.88
