Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-20 13:15:37.667,-1.17,-0.04,-0.50,118.96,159.24,-7.39,7.15,15.94,-1.73,-0.98,-0.20,-0.19,85.82,-40.10,-17.76,31.12,20.84,8.04
2024-11-20 13:15:37.973,-0.46,-0.19,-0.20,58.04,-52.80,-19.47,6.49,16.78,3.30,-1.09,-0.25,-0.03,39.86,-6.29,-10.38,30.07,19.42,8.86
2024-11-20 13:15:38.079,-1.13,-0.02,0.11,109.62,56.70,20.02,6.53,17.29,3.96,-1.42,-0.03,-0.29,-18.19,134.46,31.13,31.52,16.77,9.52
2024-11-20 13:15:38.385,-0.88,0.00,-0.18,-57.92,-93.38,6.53,5.90,18.10,-3.10,-0.52,-0.00,-0.15,-15.99,-6.35,31.62,29.92,20.08,8.57
2024-11-20 13:15:38.591,-0.98,-0.13,-0.14,-40.59,-49.68,13.67,5.91,15.84,-4.77,-1.06,0.43,0.09,-9.77,-4.64,20.63,31.41,20.46,4.19
2024-11-20 13:15:38.901,-1.15,-1.08,0.36,-61.89,121.89,-52.4,5.69,15.70,-5.64,-1.00,-0.15,-0.12,66.41,-70.56,-14.83,31.45,20.53,6.42
2024-11-20 13:15:39.107,-0.66,-0.20,-0.23,-8.42,55.11,-13.24,8.50,16.22,-3.53,-0.94,-0.03,-0.09,10.99,-50.48,-36.32,30.18,21.88,4.72
2024-11-20 13:15:39.313,-0.99,-0.24,0.49,93.99,13.61,-38.15,10.00,17.91,-3.28,-1.49,-0.30,0.10,-10.19,77.45,32.65,30.30,21.22,1.95
2024-11-20 13:15:39.619,-0.88,-0.19,-0.07,-42.42,-88.13,-4.76,9.35,18.88,-10.34,-0.67,0.03,-0.15,-69.27,26.31,41.26,38.00,21.03,4.90
2024-11-20 13:15:39.829,-0.87,-0.18,-0.11,-33.45,-58.41,21.55,6.58,16.20,-14.44,-1.02,-0.37,0.91,-12.45,-7.02,20.20,41.50,19.68,1.75
2024-11-20 13:15:40.135,-1.49,-0.32,0.55,2.81,94.79,-0.24,12.41,14.26,-11.25,-0.95,-0.06,-0.06,52.31,-54.63,-21.91,42.69,18.64,4.35
2024-11-20 13:15:40.342,-0.76,-0.18,-0.22,41.56,94.42,-17.94,17.15,15.60,-1.06,-0.93,-0.27,-0.13,48.71,-53.59,-25.02,42.02,19.51,2.87
2024-11-20 13:15:40.547,-1.20,-0.31,1.13,65.67,6.10,-20.08,16.09,17.42,4.13,-1.13,-0.10,-0.15,40.95,1.10,-8.42,40.78,20.26,4.17
2024-11-20 13:15:41.058,-1.49,0.35,-0.34,19.04,-46.69,13.61,11.71,21.66,-0.93,-0.32,0.09,-0.16,-83.80,-16.91,37.90,36.15,22.02,9.25
2024-11-20 13:15:41.264,-0.85,0.05,-0.20,-32.84,-35.71,16.30,6.40,19.60,-11.18,-1.33,-0.48,0.79,21.67,16.17,25.70,37.00,22.31,4.46
2024-11-20 13:15:41.370,-1.36,-0.54,0.36,13.24,185.24,21.73,6.16,22.49,-10.74,-1.05,-0.56,0.12,2.01,-5.68,-10.93,36.07,21.64,6.16
2024-11-20 13:15:41.676,-0.97,-0.30,-0.26,12.08,151.43,-36.56,14.67,20.21,-2.83,-1.38,-1.01,0.38,57.62,-62.44,-25.02,35.61,22.18,2.10
2024-11-20 13:15:41.986,-0.32,-0.14,0.05,45.72,-29.05,13.92,20.12,19.04,-2.47,-0.90,0.06,-0.41,39.86,-52.61,-36.01,35.58,24.48,-5.04
2024-11-20 13:15:42.192,-0.91,-0.24,0.13,-42.24,-83.68,-10.6,20.63,18.81,-8.84,-1.24,-0.35,-0.04,-51.88,89.72,50.42,40.33,24.33,-4.66
2024-11-20 13:15:42.398,-1.31,0.60,0.86,11.84,-27.28,-19.65,21.07,18.86,-13.60,-0.88,0.19,0.02,-75.62,67.44,21.30,45.81,23.75,-0.51
2024-11-20 13:15:42.704,-2.07,0.64,0.53,-29.30,-69.40,7.32,20.54,15.58,-22.51,0.10,0.21,0.33,3.60,-29.24,5.55,48.00,24.19,11.74
2024-11-20 13:15:43.014,-1.18,-0.23,-0.14,3.72,48.71,-6.41,22.53,20.85,-21.06,0.12,0.73,-0.46,84.17,-52.00,-6.29,46.91,23.91,10.90
2024-11-20 13:15:43.220,-1.13,-0.07,0.23,62.62,128.85,-25.94,25.73,25.54,-7.64,-0.46,-1.03,-0.06,100.28,-87.71,-63.35,45.56,22.94,10.29
2024-11-20 13:15:43.526,-0.52,-0.16,0.24,66.59,40.71,-11.90,14.06,26.14,7.57,-0.92,-0.49,0.04,67.57,-62.99,-16.24,41.75,22.68,5.74
2024-11-20 13:15:43.632,-1.11,-0.78,-0.56,51.88,-16.48,2.01,12.00,25.39,7.19,-1.31,-0.10,-0.16,-89.66,103.52,16.85,36.47,23.16,6.69
2024-11-20 13:15:44.043,-0.89,-0.09,0.10,-12.70,-58.84,21.91,8.67,20.56,-12.71,-0.80,-0.44,0.55,29.24,-51.76,44.19,40.62,22.05,3.69
2024-11-20 13:15:44.249,-1.00,-0.20,0.14,-57.50,-29.79,18.07,5.29,17.27,-17.20,-1.23,-0.51,-0.32,120.61,-23.07,-13.55,41.89,21.02,2.33
2024-11-20 13:15:44.455,-1.44,-0.28,-0.31,89.42,152.16,-26.98,16.82,20.86,-8.81,-0.93,-0.27,-0.05,85.94,-83.68,-30.46,39.79,23.07,2.08
2024-11-20 13:15:44.661,-0.43,-0.08,-0.18,57.37,-2.08,-16.97,17.74,19.90,-3.31,-0.98,-0.34,-0.04,76.23,-42.66,-27.95,37.54,25.77,0.98
2024-11-20 13:15:44.971,-1.73,-0.65,0.72,32.29,-19.35,20.57,17.66,20.90,0.73,-1.40,0.08,-0.34,-40.34,95.28,35.10,39.56,22.44,2.39
2024-11-20 13:15:45.177,-0.94,0.08,-0.26,-15.87,-96.25,5.80,16.71,19.37,-8.78,-0.73,-0.08,-0.10,-26.61,47.49,35.03,43.51,20.98,7.43
2024-11-20 13:15:45.684,-1.00,-0.15,-0.16,-2.50,70.50,-40.22,10.47,17.32,-19.34,-0.97,-0.03,0.07,21.91,-51.82,-28.20,43.76,20.18,4.70
2024-11-20 13:15:45.790,-1.27,-0.18,-0.48,80.87,183.90,-16.24,20.47,23.74,-2.14,-0.91,-0.25,-0.12,56.09,-51.15,-37.41,42.83,20.45,3.28
2024-11-20 13:15:46.101,-0.36,-0.10,-0.22,59.02,-72.08,2.38,18.35,19.12,6.30,-1.08,-0.32,-0.03,36.19,-6.90,-10.50,41.25,21.83,2.21
2024-11-20 13:15:46.307,-0.84,-0.17,-0.29,-75.56,-53.28,7.26,17.15,18.37,6.36,-1.30,-0.11,-0.15,-86.12,103.82,53.53,44.27,13.98,10.12
2024-11-20 13:15:46.513,-0.97,-0.04,-0.10,-59.63,-77.45,10.38,17.91,18.16,-3.60,-0.57,0.07,-0.09,-15.14,-11.11,23.32,42.30,17.02,12.54
2024-11-20 13:15:46.820,-0.94,0.06,-0.25,-23.99,-36.87,23.13,16.50,14.70,-9.63,-0.99,-0.25,-0.13,-40.95,26.25,-8.24,40.34,19.81,10.69
2024-11-20 13:15:47.029,-1.31,-0.23,-0.27,3.23,101.87,-54.63,15.60,16.64,-4.81,-0.91,-0.32,-0.08,119.14,-69.27,-5.19,39.92,19.63,10.85
2024-11-20 13:15:47.336,-0.64,-0.24,-0.16,47.55,22.40,-33.20,12.44,20.13,6.81,-0.95,-0.28,-0.13,63.54,-21.48,-19.47,38.44,19.92,11.17
2024-11-20 13:15:47.542,-1.16,-0.14,0.84,-27.47,25.57,-16.91,10.52,21.61,4.86,-1.26,-0.55,0.20,8.30,50.29,17.03,36.50,19.69,10.21
2024-11-20 13:15:47.848,-1.31,-0.25,0.12,-82.58,-51.33,15.38,10.74,22.45,0.11,-0.86,-0.25,-0.17,-115.23,59.75,41.75,35.29,19.64,9.83
2024-11-20 13:15:48.058,-0.99,0.09,-0.09,-93.99,-18.19,8.85,10.41,19.31,-9.30,-1.27,-0.03,0.24,-85.21,-83.92,26.55,37.61,23.40,-0.72
2024-11-20 13:15:48.465,-1.07,-0.11,0.05,-152.89,10.86,13.92,12.30,0.39,-15.19,-0.98,-0.19,-0.09,-96.98,-39.31,-19.10,34.91,8.69,-16.80
2024-11-20 13:15:48.671,-0.90,-0.09,-0.19,-64.51,6.71,42.60,10.84,-9.97,-9.96,-0.99,-0.12,-0.22,-64.58,-18.01,-15.75,31.68,-0.45,-18.13
2024-11-20 13:15:48.877,-0.99,-0.31,0.17,-99.18,3.11,21.24,10.08,-13.04,-7.50,-0.99,-0.09,-0.22,-39.98,-4.27,-14.59,31.81,-5.38,-18.10
2024-11-20 13:15:49.087,-0.86,-0.13,0.47,53.89,7.14,-15.69,11.47,-14.47,-1.56,-1.43,-0.06,0.00,-41.32,42.72,-15.69,33.23,-6.53,-15.89
2024-11-20 13:15:49.494,-0.98,-0.02,-0.10,-96.13,-71.29,-5.13,11.27,-14.11,2.03,-0.93,0.06,-0.07,-76.29,17.52,49.99,34.99,-10.90,-1.20
2024-11-20 13:15:49.800,-1.02,0.04,-0.11,-49.01,-27.22,5.31,11.22,-14.84,4.44,-1.07,-0.18,0.39,-17.94,-7.93,20.63,34.42,-12.62,1.26
2024-11-20 13:15:49.906,-1.04,0.01,-0.14,1.16,59.02,-8.54,10.89,-14.31,6.01,-0.65,-0.19,-0.38,-27.53,-20.87,-36.80,35.47,-13.35,0.17
2024-11-20 13:15:50.116,-1.08,-0.14,-0.37,72.57,121.03,-2.87,10.63,-15.73,7.64,-0.98,-0.21,-0.05,48.89,-43.09,-19.35,36.16,-11.60,-4.94
2024-11-20 13:15:50.523,-0.55,-0.22,-0.05,38.82,-76.17,-2.32,15.52,-14.84,4.25,-1.35,-0.36,0.01,37.60,31.25,19.41,36.95,-4.83,-12.02
2024-11-20 13:15:50.729,-1.01,0.07,-0.47,5.07,-51.27,8.48,17.65,-12.82,3.37,-0.84,-0.07,-0.15,-37.72,82.58,32.71,41.09,-10.41,-1.10
2024-11-20 13:15:51.240,-0.90,-0.12,-0.17,-21.67,-73.06,8.79,18.40,-13.11,0.42,-1.98,-0.27,0.82,23.56,-9.64,12.82,38.06,-16.61,7.35
2024-11-20 13:15:51.346,-1.49,0.02,0.09,-12.08,100.10,-7.45,18.16,-11.45,7.40,-0.93,-0.07,-0.08,15.93,-51.76,-27.53,36.71,-19.89,5.11
2024-11-20 13:15:51.552,-0.80,-0.25,-0.30,15.87,69.76,-17.94,10.60,-12.50,18.42,-0.89,-0.19,-0.16,62.32,-58.23,-27.65,37.15,-19.34,-2.61
2024-11-20 13:15:51.958,-1.10,-0.07,0.90,-7.26,-5.62,-28.99,13.13,-15.70,13.38,-1.50,-0.15,-0.49,-92.22,58.96,61.04,38.43,-16.32,-0.39
2024-11-20 13:15:52.168,-1.03,-0.16,-0.05,-21.24,-84.59,17.03,15.62,-13.59,13.89,-0.77,-0.02,-0.17,-7.87,106.08,25.70,36.44,-17.03,8.72
2024-11-20 13:15:52.474,-0.95,-0.02,-0.28,-22.95,-67.63,10.38,19.04,-13.77,8.61,-0.74,0.31,0.02,-8.67,7.08,12.57,33.63,-15.94,12.61
2024-11-20 13:15:52.580,-1.45,0.04,0.22,-15.69,104.19,-14.7,17.30,-12.61,11.77,-1.05,-0.27,-0.23,61.83,-52.43,-16.48,33.14,-17.53,8.13
2024-11-20 13:15:52.989,-0.63,-0.30,-0.33,11.11,-0.43,-23.32,8.45,-15.38,13.40,-1.09,-0.24,-0.10,53.65,-10.31,-8.54,33.59,-13.73,-7.20
2024-11-20 13:15:53.402,-0.74,-0.38,0.12,100.34,-0.12,18.80,10.88,-15.58,10.10,-0.81,-0.02,-0.34,-35.71,103.52,32.53,34.27,-18.90,3.10
2024-11-20 13:15:53.608,-0.94,-0.05,-0.16,-47.55,-82.40,15.56,13.23,-13.38,9.55,-1.27,-0.33,0.75,-15.75,-50.60,-10.01,33.64,-18.18,6.65
2024-11-20 13:15:53.814,-1.09,0.09,-0.19,-30.09,-13.31,-1.53,11.93,-14.05,9.09,-1.05,-0.10,0.09,-36.25,47.36,-3.05,35.39,-20.14,5.69
2024-11-20 13:15:54.020,-1.39,-0.25,-0.76,-41.99,110.90,-46.4,13.26,-18.76,12.88,-0.96,-0.14,-0.09,72.57,-64.15,-21.12,37.24,-19.89,-7.76
2024-11-20 13:15:54.230,-0.50,-0.20,-0.19,45.84,6.10,-10.68,14.39,-21.36,14.50,-1.00,-0.13,0.28,45.53,-52.25,-38.27,37.37,-17.86,-14.43
2024-11-20 13:15:54.436,-0.52,-0.16,0.78,61.71,28.93,-13.73,15.28,-22.00,17.35,-1.37,-0.61,-1.22,-6.90,-32.23,37.29,47.63,-26.04,-9.95
2024-11-20 13:15:54.843,-0.85,-0.42,0.52,-15.81,-26.86,-9.64,10.96,-20.20,19.87,-0.95,-0.68,0.13,29.24,-9.34,17.40,46.35,-24.46,-7.36
2024-11-20 13:15:55.049,-1.26,-0.71,0.66,-35.03,-8.67,1.53,16.53,-16.38,18.26,-1.06,-0.42,0.09,-46.81,83.98,49.87,37.77,-22.02,12.94
2024-11-20 13:15:55.258,-1.58,0.01,0.42,-19.35,7.14,19.04,18.52,-12.65,17.91,-0.61,0.02,0.35,-1.83,-6.23,21.91,31.14,-18.09,18.32
2024-11-20 13:15:55.464,-0.69,-0.61,-0.89,-51.21,-129.94,26.4,21.46,-11.44,15.70,-1.60,-0.13,0.32,70.37,-54.57,-16.78,29.03,-16.04,16.82
2024-11-20 13:15:55.770,-1.22,-0.00,-0.22,35.16,76.23,-9.46,12.35,-8.73,19.46,-0.83,-0.19,0.26,16.85,-8.00,-0.79,27.62,-17.71,8.33
2024-11-20 13:15:55.976,-0.91,-0.20,-0.12,50.90,106.93,-16.36,3.66,-12.16,16.28,-1.11,-0.66,0.18,51.39,-39.37,-15.99,26.15,-16.85,3.14
2024-11-20 13:15:56.287,-0.59,0.04,0.20,20.39,-16.78,-2.62,1.70,-13.99,13.67,-1.18,-0.38,0.51,19.17,-41.26,-4.27,27.21,-17.87,0.51
2024-11-20 13:15:56.493,-0.66,-0.10,0.57,12.82,23.50,-8.73,2.88,-14.56,10.62,-1.47,-0.63,0.44,29.97,-45.96,19.04,29.22,-17.91,-4.31
2024-11-20 13:15:57.100,-0.80,-0.50,0.02,-36.01,-85.45,26.55,9.66,-12.23,9.97,-1.30,0.56,0.05,40.28,25.33,28.44,35.01,-12.04,10.10
2024-11-20 13:15:57.310,-1.57,0.16,-0.26,7.39,75.68,-22.83,11.17,-12.90,7.54,-1.13,-0.71,-0.30,83.86,-74.10,10.99,34.79,-12.90,6.52
2024-11-20 13:15:57.519,-0.98,-0.13,-0.31,71.59,157.47,-42.66,12.30,-11.95,12.37,-0.93,-0.23,-0.08,53.04,-48.89,-22.22,34.80,-11.61,0.70
2024-11-20 13:15:57.825,-0.72,-0.14,0.08,21.30,-33.87,-34.55,12.63,-14.10,11.57,-1.20,-0.28,-0.02,55.91,3.60,-1.71,34.01,-7.23,-9.08
2024-11-20 13:15:58.031,-1.82,-0.72,0.27,-73.30,-63.23,-2.08,9.66,-15.39,9.90,-1.44,-0.08,-0.24,-185.73,116.21,40.59,35.16,-19.25,-7.78
2024-11-20 13:15:58.344,-0.89,-0.14,-0.14,-85.39,-88.87,28.44,12.07,-11.24,12.41,-1.08,-0.10,0.64,-36.01,-105.29,-2.62,26.77,-12.22,12.13
