Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-27 22:20:55.488,-0.71,-0.17,-0.29,25.21,20.87,-11.17,10.19,-10.71,2.33,-1.04,-0.22,-0.11,15.38,-34.12,8.79,28.28,-4.13,4.99
2024-11-27 22:20:55.795,-0.68,-0.17,-0.51,-40.22,-75.26,-11.7,11.54,-10.01,-0.99,-1.22,0.24,0.54,113.59,128.78,-26.73,28.71,-3.61,1.62
2024-11-27 22:20:55.001,-0.92,-0.05,-0.42,-5.31,-48.89,-14.83,11.93,-9.67,-2.23,-0.74,-0.03,-0.45,-51.70,24.60,16.36,33.04,-3.30,4.86
2024-11-27 22:20:56.307,-1.10,-0.11,0.03,-20.75,-23.62,0.00,11.69,-9.78,-5.10,-1.11,0.28,0.59,-31.07,-19.71,-18.86,33.13,-4.71,7.10
2024-11-27 22:20:56.517,-1.32,-0.09,0.70,86.85,150.70,66.35,11.90,-11.02,-3.43,-0.93,-0.17,-0.29,83.19,-26.06,25.02,32.14,-4.74,7.15
2024-11-27 22:20:56.723,-0.93,0.16,-0.45,105.10,22.89,-3.48,13.33,-12.39,0.57,-0.93,-0.16,-0.18,-5.19,-60.06,14.16,29.90,-5.65,2.88
2024-11-27 22:20:57.029,-1.23,0.00,0.66,17.27,-44.13,-6.59,14.39,-10.23,-1.50,-1.30,-0.21,0.11,23.13,0.61,-3.78,28.28,-5.09,-0.90
2024-11-27 22:20:57.335,-0.97,-0.00,-0.26,-3.78,-38.70,-14.10,12.95,-9.45,-4.57,-0.75,-0.20,-0.66,-38.76,30.64,8.54,34.66,-2.28,2.23
2024-11-27 22:20:57.547,-1.04,0.33,-0.23,-29.30,-31.37,-8.30,13.12,-8.70,-8.08,-1.16,0.12,1.01,-101.26,19.96,4.27,32.93,-4.15,5.82
2024-11-27 22:20:57.753,-1.27,-0.14,0.41,-48.40,101.75,46.33,12.05,-9.70,-3.20,-1.03,-0.23,-0.34,147.16,-53.83,33.08,32.28,-3.99,7.53
2024-11-27 22:20:58.059,-0.87,0.07,-0.39,95.64,28.56,3.11,13.05,-10.93,0.24,-1.08,-0.36,-0.28,-0.79,-48.10,4.09,29.91,-4.57,3.03
2024-11-27 22:20:58.265,-1.26,-0.03,1.00,29.11,49.13,-23.32,13.75,-10.08,1.15,-1.21,-0.06,0.08,38.51,-8.06,-6.29,27.61,-3.76,0.55
2024-11-27 22:20:58.575,-0.93,-0.05,-0.20,-6.77,-67.69,-9.58,12.84,-10.24,-2.17,-0.95,-0.15,-0.24,-51.64,100.28,23.80,32.68,-2.60,4.20
2024-11-27 22:20:58.781,-0.92,0.02,-0.18,37.60,-37.66,-3.36,12.37,-8.74,-5.55,-0.93,0.31,0.36,-41.26,-39.86,6.53,32.06,-4.75,9.11
2024-11-27 22:20:58.987,-1.20,0.10,0.06,-50.78,30.52,10.99,11.91,-10.72,-4.71,-0.83,0.04,-0.41,-26.49,-44.01,-10.62,32.24,-5.55,10.61
2024-11-27 22:20:59.293,-0.86,0.17,-0.32,33.51,76.54,4.58,12.65,-14.61,5.63,-0.95,-0.14,-0.19,25.70,-55.79,14.83,30.88,-7.21,5.31
2024-11-27 22:20:59.498,-0.84,0.05,0.06,80.69,4.52,-16.91,13.23,-14.83,2.04,-1.16,-0.26,-0.08,39.37,-1.04,-1.95,28.22,-7.97,2.23
2024-11-27 22:20:59.809,-1.02,0.11,-0.19,-13.24,-55.91,-18.4,13.12,-15.82,1.57,-1.04,0.04,-0.24,-25.94,102.60,23.62,34.96,-9.63,2.37
2024-11-27 22:21:00.014,-0.89,0.02,-0.13,66.41,-68.05,-8.85,14.37,-14.84,-3.14,-0.98,0.09,0.55,-34.73,-26.00,4.88,33.64,-12.04,11.77
2024-11-27 22:21:00.220,-1.19,0.19,0.09,-55.91,40.28,16.36,14.49,-16.50,1.25,-0.64,-0.25,-0.52,4.58,-77.51,1.65,33.40,-11.43,15.17
2024-11-27 22:21:00.526,-0.90,0.23,-0.34,66.35,74.71,-4.76,10.46,-18.30,8.20,-1.00,-0.26,-0.20,7.75,-53.71,13.00,31.43,-13.26,9.62
2024-11-27 22:21:00.736,-0.92,-0.09,0.05,22.77,21.30,-51.15,12.35,-17.66,5.04,-1.04,-0.13,-0.28,20.63,-19.65,3.60,30.26,-13.18,6.24
2024-11-27 22:21:01.042,-0.93,0.42,-0.38,-42.91,-48.34,-23.0,12.35,-16.19,1.81,-1.45,-0.26,-0.69,-0.73,184.14,42.48,31.43,-10.17,5.93
2024-11-27 22:21:01.248,-0.97,0.08,-0.19,-9.95,-68.36,-18.01,12.92,-14.64,-0.51,-0.80,0.10,0.48,-6.41,31.13,12.63,29.26,-8.51,14.62
2024-11-27 22:21:01.554,-1.09,-0.00,-0.18,-50.05,8.54,8.18,12.21,-13.93,-0.33,-1.48,0.14,0.03,-55.60,18.43,10.01,30.51,-8.01,13.81
2024-11-27 22:21:01.764,-1.04,0.09,-0.27,-1.77,102.72,-17.58,9.77,-14.12,8.42,-0.85,-0.28,-0.25,30.03,-67.87,15.01,29.76,-8.08,8.51
2024-11-27 22:21:02.070,-0.93,-0.31,1.05,82.76,12.76,-6.16,10.22,-14.48,2.67,-1.13,-0.22,0.05,39.79,-0.73,5.00,27.11,-8.17,6.12
2024-11-27 22:21:02.276,-0.85,0.10,-0.07,-12.70,-28.87,-26.3,9.48,-13.88,-0.98,-1.05,0.21,-0.26,-21.73,117.55,8.24,30.59,-5.79,3.82
2024-11-27 22:21:02.584,-0.96,0.01,-0.09,0.06,-62.74,-8.36,9.68,-12.60,-2.99,-0.82,0.19,0.36,-51.15,-26.00,-0.43,29.74,-6.62,7.13
2024-11-27 22:21:02.795,-1.03,0.05,-0.19,-47.67,-11.84,-10.2,9.53,-14.04,-3.39,-1.38,-0.04,-0.11,-73.61,-13.49,2.44,29.65,-7.54,10.94
2024-11-27 22:21:03.004,-1.16,-0.17,-0.35,-4.58,92.35,-10.93,9.06,-14.66,5.77,-0.95,-0.27,-0.23,23.19,-50.11,11.60,28.26,-7.39,7.73
2024-11-27 22:21:03.312,-0.76,-0.14,0.39,-24.66,-11.11,-14.3,9.03,-13.68,4.97,-1.07,-0.29,-0.17,3.72,-18.86,3.97,26.78,-8.30,7.07
2024-11-27 22:21:03.518,-1.49,0.07,0.50,-61.77,-49.74,-3.72,9.42,-13.11,6.65,-1.36,-0.81,-0.85,44.07,121.15,-35.16,28.48,-7.91,7.18
2024-11-27 22:21:03.728,-0.83,0.00,-0.17,-71.72,-16.66,0.06,9.81,-12.40,7.32,-0.93,-0.13,-0.59,-213.50,-26.37,40.28,27.42,-6.34,16.46
2024-11-27 22:21:04.034,-1.01,0.41,-0.21,-75.26,9.95,10.13,8.69,-9.48,13.73,-0.71,0.21,-0.48,-84.78,-45.41,7.51,30.13,8.70,24.95
2024-11-27 22:21:04.241,-1.04,0.02,-0.55,-260.38,28.75,4.88,6.45,5.21,19.46,-0.90,-0.35,-0.57,-90.03,-14.83,-18.01,31.36,14.62,22.41
2024-11-27 22:21:04.547,-0.90,-0.43,0.13,-153.20,8.36,56.46,8.36,14.34,14.62,-1.06,-0.26,-0.45,9.22,-51.27,-4.03,32.59,18.30,19.01
2024-11-27 22:21:04.757,-1.04,-0.54,0.63,-43.46,-28.56,-46.9,9.01,17.88,10.68,-0.95,0.13,-0.55,-14.22,62.99,-19.47,28.23,22.74,19.56
2024-11-27 22:21:05.063,-0.90,0.03,-0.11,-56.40,4.52,-39.37,6.49,20.81,3.96,-0.87,0.11,-0.19,-99.79,71.23,24.11,26.42,27.37,13.88
2024-11-27 22:21:05.269,-1.01,-0.03,0.04,10.62,-35.52,-9.64,4.98,21.66,3.70,-1.18,0.06,0.94,-68.05,6.71,18.37,28.60,26.55,10.17
2024-11-27 22:21:05.575,-1.23,-0.14,0.36,-38.27,113.95,59.88,6.73,21.36,0.37,-1.07,-0.53,-0.23,75.13,-65.00,31.13,28.12,28.49,7.86
2024-11-27 22:21:05.785,-0.84,0.22,-0.35,102.60,37.54,5.55,8.94,19.68,4.57,-0.87,-0.08,-0.16,-30.88,-76.42,13.85,29.74,26.40,6.20
2024-11-27 22:21:06.091,-1.11,-0.21,1.03,40.89,-36.38,0.98,8.01,20.21,6.99,-1.41,-0.06,0.37,71.35,59.81,0.61,29.72,27.26,6.48
2024-11-27 22:21:06.297,-0.95,0.07,-0.30,8.06,-41.32,-9.46,7.84,21.66,2.48,-0.86,-0.25,-0.43,-14.10,68.91,30.94,29.35,26.84,14.26
2024-11-27 22:21:06.503,-1.05,0.17,0.03,-32.10,-22.52,-6.84,5.97,22.03,0.43,-1.01,0.19,0.68,-93.26,22.28,-2.81,29.69,28.11,8.75
2024-11-27 22:21:06.813,-1.35,-0.08,0.41,-33.57,107.79,49.32,7.08,21.35,-3.32,-0.75,-0.17,-0.26,82.21,-25.70,29.60,29.43,28.23,3.99
2024-11-27 22:21:07.018,-0.90,0.03,-0.39,75.99,35.77,4.27,11.04,22.11,0.89,-0.92,-0.05,-0.12,-23.44,-57.80,6.96,30.15,28.08,3.39
2024-11-27 22:21:07.224,-1.36,0.11,1.09,51.03,3.66,-14.83,10.31,23.36,4.16,-1.20,-0.11,-0.15,36.99,-4.94,-1.83,30.00,28.81,2.27
2024-11-27 22:21:07.530,-1.03,-0.00,-0.23,31.92,-46.81,-1.71,10.40,25.40,-0.78,-0.82,-0.16,-0.31,-28.02,76.42,24.41,30.80,30.33,12.88
2024-11-27 22:21:07.740,-0.89,-0.02,-0.13,-5.80,-41.50,-1.77,7.42,27.33,-3.11,-1.00,0.08,0.80,-42.97,0.12,-4.52,32.47,30.96,8.79
2024-11-27 22:21:08.051,-1.35,-0.06,0.37,-56.95,79.28,25.21,8.67,27.45,-5.51,-0.92,-0.17,-0.32,139.89,-41.50,27.59,31.42,30.49,5.32
2024-11-27 22:21:08.260,-0.84,0.06,-0.42,63.11,58.23,3.36,12.60,23.83,4.30,-0.92,-0.08,-0.09,-9.70,-73.12,13.43,32.62,29.83,4.05
2024-11-27 22:21:08.568,-1.16,-0.05,0.79,45.23,-16.97,-18.19,9.56,21.84,8.78,-1.21,-0.14,-0.09,21.24,-11.23,-8.48,32.43,28.59,4.49
2024-11-27 22:21:08.774,-0.99,-0.05,-0.24,13.37,-59.88,-9.03,10.56,20.37,6.56,-0.84,-0.16,-0.31,0.67,70.92,28.93,31.19,26.88,14.25
2024-11-27 22:21:09.084,-0.96,-0.09,-0.05,24.96,-33.33,-9.70,9.16,20.67,4.74,-1.21,0.07,1.11,32.78,22.95,12.08,30.18,25.49,12.16
2024-11-27 22:21:09.289,-1.31,-0.07,0.32,-42.18,92.47,46.51,9.85,19.07,2.14,-0.92,-0.06,-0.33,84.11,-47.24,31.25,31.54,24.82,9.62
2024-11-27 22:21:09.496,-0.87,0.14,-0.36,89.84,35.34,-1.10,10.99,17.00,6.24,-0.84,-0.10,-0.30,11.11,-71.17,15.14,32.28,23.99,8.24
2024-11-27 22:21:09.804,-1.24,-0.15,0.86,80.81,41.02,-20.63,9.33,17.16,8.78,-1.14,0.00,-0.09,16.91,-11.90,-1.65,32.60,22.79,6.18
2024-11-27 22:21:10.014,-0.96,-0.20,-0.33,-19.53,-81.18,-0.85,11.19,16.58,6.81,-0.85,0.03,-0.22,43.88,84.17,17.33,31.15,21.66,15.58
2024-11-27 22:21:10.320,-0.95,-0.02,-0.12,24.05,-46.75,-0.31,9.79,17.83,4.04,-1.20,0.10,1.07,-25.51,3.91,17.64,30.51,23.43,15.72
2024-11-27 22:21:10.526,-1.39,-0.15,0.67,96.74,200.68,50.05,12.15,17.24,3.54,-1.05,-0.17,-0.19,93.14,-88.75,2.56,32.40,23.79,13.11
2024-11-27 22:21:10.731,-0.86,0.09,-0.48,110.41,40.10,-0.43,11.41,16.64,9.40,-1.04,-0.24,-0.30,0.18,-60.12,4.64,34.42,22.67,10.14
2024-11-27 22:21:11.041,-0.87,0.25,0.81,48.40,-13.73,-20.39,9.72,16.98,10.62,-1.46,-0.04,0.53,59.63,46.26,-2.08,34.46,22.53,9.13
2024-11-27 22:21:11.247,-1.01,0.15,-0.30,-8.67,-47.97,4.46,10.79,17.43,7.98,-0.86,-0.16,-0.28,-62.19,93.51,25.76,30.22,23.13,17.43
2024-11-27 22:21:11.556,-1.03,0.21,0.07,-51.45,-35.16,-14.8,10.83,17.99,4.50,-1.35,0.13,1.05,-58.47,32.53,3.42,29.69,25.09,12.76
2024-11-27 22:21:11.762,-1.40,-1.04,1.62,-144.90,75.50,19.17,11.04,18.01,2.45,-1.03,0.04,-0.27,23.56,-90.15,9.22,30.11,25.04,9.34
2024-11-27 22:21:12.072,-0.67,0.27,-0.27,77.21,-13.61,7.93,10.86,16.15,6.95,-1.26,-0.22,-0.01,5.43,-18.07,13.37,31.45,23.99,6.84
2024-11-27 22:21:12.278,-0.90,-0.10,0.18,-31.25,-113.83,-4.4,9.28,16.56,6.08,-1.25,0.10,0.12,25.21,181.09,-14.89,30.57,23.77,8.85
2024-11-27 22:21:12.584,-0.99,0.12,-0.22,-15.99,-29.05,-31.8,8.11,17.93,0.84,-0.63,0.03,-0.35,-129.64,5.92,7.39,29.08,23.11,11.84
2024-11-27 22:21:12.792,-0.99,0.08,-0.08,-44.80,-19.90,-2.26,7.98,17.07,0.45,-0.80,0.00,0.13,-55.48,0.00,-32.29,29.70,21.95,9.58
2024-11-27 22:21:13.004,-1.24,-0.66,0.62,-2.75,109.19,57.86,9.16,15.72,1.50,-1.01,-0.18,-0.24,69.70,-46.94,20.63,29.36,22.42,7.04
2024-11-27 22:21:13.310,-0.82,-0.10,-0.44,108.95,-8.18,-3.05,9.06,14.71,5.59,-1.03,-0.03,-0.13,4.09,-58.65,10.07,29.44,21.74,5.71
2024-11-27 22:21:13.515,-0.84,0.05,0.37,25.39,-25.39,-5.80,7.35,15.58,5.43,-1.16,0.01,0.22,41.81,10.13,6.65,29.72,22.11,5.99
2024-11-27 22:21:13.821,-0.81,-0.15,-0.15,-20.69,35.40,-6.16,7.31,15.50,3.98,-0.89,-0.12,-0.27,-38.76,82.52,20.69,28.17,22.33,10.53
2024-11-27 22:21:14.032,-0.97,-0.18,-0.13,-82.21,29.30,-1.95,7.08,16.47,0.78,-1.23,0.43,0.16,-308.11,-40.71,-33.87,27.69,19.54,0.51
2024-11-27 22:21:14.238,-0.98,0.29,-0.23,-74.71,-13.98,3.11,8.06,13.42,-4.05,-0.82,0.33,-0.40,-108.40,-30.15,-18.74,26.51,15.61,-1.48
2024-11-27 22:21:14.544,-0.92,-0.14,-0.41,-230.47,2.93,5.00,9.18,4.69,-8.22,-0.93,-0.09,-0.36,-66.41,-31.74,-13.79,25.88,10.03,-4.04
2024-11-27 22:21:14.750,-0.94,-0.15,0.06,-115.11,-25.09,4.27,8.22,-5.41,-6.81,-1.05,-0.22,-0.36,-23.74,-11.11,-32.71,26.12,6.79,-4.25
2024-11-27 22:21:15.060,-0.91,-0.00,-0.16,-32.23,-19.17,-27.7,7.97,-6.21,-5.38,-1.33,-0.58,-0.31,-73.73,76.42,-3.66,29.71,3.53,-0.57
2024-11-27 22:21:15.266,-0.92,0.03,-0.13,-35.10,-32.71,-27.7,9.36,-6.03,-4.19,-0.80,0.35,-0.30,-111.57,15.81,34.30,30.31,-0.68,6.85
2024-11-27 22:21:15.573,-1.05,0.23,-0.27,-47.55,-19.65,-15.6,10.34,-6.79,-2.93,-1.05,-0.16,0.27,-3.42,1.59,22.28,30.44,-3.02,11.87
2024-11-27 22:21:15.778,-1.45,0.92,-1.16,-86.67,134.40,20.26,10.02,-9.62,4.10,-0.94,-0.04,-0.20,22.71,-53.77,18.49,29.68,-2.80,9.47
2024-11-27 22:21:15.984,-0.58,-0.09,-0.29,59.45,-7.87,7.87,9.66,-9.88,3.39,-1.25,-0.35,-0.15,12.33,-36.01,14.34,28.52,-3.34,5.40
2024-11-27 22:21:16.294,-0.84,-0.00,0.04,54.81,-66.83,4.33,10.90,-10.27,-0.05,-1.39,0.12,0.05,41.38,220.83,-10.62,28.19,-2.12,1.40
2024-11-27 22:21:16.600,-1.06,0.14,-0.16,-23.38,-58.47,-32.2,11.96,-9.47,-2.56,-0.74,0.30,0.08,10.56,5.31,36.62,32.10,-2.65,6.23
2024-11-27 22:21:16.807,-1.08,-0.07,0.03,-26.55,-45.53,-8.85,10.86,-9.64,-5.09,-0.43,-0.31,-0.13,-147.03,-13.18,-34.48,32.09,-4.99,8.47
2024-11-27 22:21:17.013,-1.10,1.05,-0.71,-139.34,136.11,4.21,12.00,-11.28,0.94,-1.05,0.07,-0.26,14.59,-73.61,14.04,32.26,-4.75,6.76
2024-11-27 22:21:17.324,-0.56,-0.04,-0.54,40.59,5.74,-4.21,13.12,-11.93,0.38,-1.17,-0.14,0.16,40.95,-18.31,23.01,29.91,-6.18,1.51
2024-11-27 22:21:17.530,-0.78,0.12,-0.45,-23.80,-44.62,28.32,14.20,-10.58,-1.93,-1.44,-0.23,-0.86,96.74,113.95,-43.21,32.12,-4.11,-0.84
2024-11-27 22:21:17.936,-0.98,0.17,-0.12,7.14,-73.36,-23.38,11.88,-9.19,-6.71,-1.02,0.14,0.39,2.50,53.96,37.41,33.17,-3.72,5.82
2024-11-27 22:21:18.046,-1.00,-0.25,0.09,-7.51,-16.36,7.20,10.96,-9.39,-6.85,-0.87,-0.18,0.13,-103.88,-30.94,-32.65,33.84,-5.00,7.45
2024-11-27 22:21:18.260,-1.50,1.21,-1.15,-34.00,146.97,-21.1,13.73,-11.02,0.20,-0.99,0.16,-0.20,49.19,-56.15,25.21,31.52,-4.52,4.11
2024-11-27 22:21:18.568,-0.56,-0.14,-0.47,54.63,-14.28,0.49,13.24,-10.47,-0.34,-1.08,-0.03,-0.14,22.64,-54.08,7.75,28.71,-4.83,2.20
2024-11-27 22:21:18.775,-0.56,-0.07,-0.76,-60.85,-108.58,4.52,13.39,-9.50,-1.10,-1.61,-0.55,-0.82,30.94,117.74,-37.84,30.59,-3.74,0.04
2024-11-27 22:21:19.081,-0.85,-0.01,-0.14,-26.73,-62.01,-18.4,12.94,-9.06,-3.72,-0.63,0.41,-0.18,-104.37,-14.40,10.38,32.18,-4.41,7.07
2024-11-27 22:21:19.291,-0.96,-0.05,-0.22,-35.71,-18.55,3.30,11.69,-10.16,-4.71,-1.49,0.69,0.02,-5.31,5.19,13.31,33.34,-5.24,10.12
2024-11-27 22:21:19.499,-1.45,0.77,-1.32,-57.13,153.50,-3.42,12.89,-13.40,3.91,-0.90,0.11,-0.18,29.30,-55.91,23.38,31.75,-7.02,7.65
2024-11-27 22:21:19.805,-0.62,-0.15,-0.27,-61.83,21.61,-18.92,12.46,-15.56,4.91,-1.02,0.17,0.08,14.34,-52.49,6.59,29.36,-8.22,3.94
2024-11-27 22:21:20.011,-1.10,-0.11,-0.36,32.47,-27.22,-22.64,13.87,-16.31,2.27,-1.35,-0.12,-0.48,86.12,124.76,-29.97,29.74,-8.65,0.81
2024-11-27 22:21:20.322,-0.83,-0.07,-0.13,3.05,-56.40,-16.36,14.75,-15.61,0.16,-0.70,0.27,-0.09,-33.33,10.56,20.63,33.13,-11.87,11.91
2024-11-27 22:21:20.528,-0.85,-0.14,-0.10,-18.80,-29.30,6.90,14.69,-15.87,-2.39,-0.79,-0.09,-0.01,-121.77,-41.81,-37.96,32.63,-13.21,15.62
2024-11-27 22:21:20.734,-1.39,1.21,-1.27,-126.65,147.77,-5.6,12.55,-16.44,9.61,-1.05,-0.10,-0.27,6.16,-65.19,18.07,32.43,-11.11,13.82
2024-11-27 22:21:21.040,-0.61,-0.21,-0.29,12.27,-7.69,-9.52,10.71,-17.53,6.87,-0.97,-0.03,-0.09,29.72,-23.93,10.25,30.26,-12.44,9.99
2024-11-27 22:21:21.254,-0.65,-0.16,-0.72,-1.95,-114.01,7.20,11.49,-15.84,4.02,-1.26,-0.05,-0.21,56.27,160.46,-39.79,30.74,-10.03,6.58
2024-11-27 22:21:21.660,-0.89,0.06,-0.22,75.68,-75.07,-19.10,13.32,-13.90,-0.51,-0.73,0.48,0.07,-29.24,16.85,19.90,29.98,-8.50,11.38
2024-11-27 22:21:21.766,-0.89,-0.15,-0.04,-11.96,-27.89,2.26,13.37,-14.00,0.46,-0.91,-0.23,-0.00,-115.72,-21.12,-24.41,29.88,-9.08,14.93
2024-11-27 22:21:22.072,-1.55,1.14,-1.11,10.19,141.11,16.85,10.27,-14.42,7.34,-0.88,-0.01,-0.24,39.06,-56.76,19.96,29.00,-8.41,9.95
2024-11-27 22:21:22.283,-0.43,-0.39,-0.39,-63.60,-35.83,-14.3,9.72,-14.81,2.08,-1.06,-0.14,-0.04,45.10,-46.45,8.91,26.38,-8.23,6.12
2024-11-27 22:21:22.589,-1.40,-0.06,-0.24,63.48,-54.44,0.98,10.18,-14.00,-1.26,-1.67,-0.69,-1.58,227.60,73.73,-38.33,28.11,-7.36,3.83
2024-11-27 22:21:22.796,-0.85,0.16,-0.14,-4.94,-55.05,-6.23,9.62,-13.29,-3.00,-0.79,0.13,-0.18,-95.58,-0.55,8.06,29.19,-6.71,6.51
2024-11-27 22:21:23.104,-0.95,0.20,-0.25,-41.08,-21.61,-6.29,8.81,-14.29,-3.48,-1.24,0.35,-0.30,-9.22,-18.19,9.52,29.88,-8.04,10.94
2024-11-27 22:21:23.316,-1.45,0.15,-0.79,-61.89,156.25,3.17,8.04,-14.65,8.24,-0.96,-0.08,-0.24,17.58,-44.37,15.38,28.08,-8.04,10.18
2024-11-27 22:21:23.522,-0.71,-0.19,-0.09,-118.47,56.09,-56.3,7.54,-13.87,8.31,-0.97,-0.01,-0.10,-8.79,-26.79,4.58,26.07,-7.76,8.37
2024-11-27 22:21:23.828,-0.77,-0.21,-0.55,-22.22,-94.18,18.19,8.30,-13.16,9.19,-1.38,-0.54,-0.66,68.97,112.37,-54.69,27.22,-7.92,9.91
2024-11-27 22:21:24.034,-0.84,-0.02,-0.29,-45.23,-51.70,-1.28,9.25,-11.98,10.56,-0.82,-0.12,-0.65,-204.35,2.08,7.20,27.34,-6.73,16.09
2024-11-27 22:21:24.240,-0.99,0.07,-0.05,-98.33,16.48,7.75,8.98,-8.73,13.05,-0.93,0.18,-0.20,-53.59,-3.91,17.64,29.91,9.40,24.07
2024-11-27 22:21:24.550,-0.95,-0.53,-0.24,-190.37,35.03,17.03,6.95,0.67,20.51,-0.94,-0.27,-0.33,-61.65,-6.10,-8.97,30.22,14.81,22.94
2024-11-27 22:21:24.756,-0.92,-0.20,-0.03,-132.14,-2.62,98.94,6.58,13.61,16.93,-0.96,-0.16,-0.34,-26.61,-24.11,-38.33,31.43,20.42,19.71
2024-11-27 22:21:25.062,-1.04,-0.28,0.07,-3.36,24.78,11.78,8.92,16.16,12.40,-1.31,-0.17,-0.01,11.60,79.35,-30.46,31.49,20.62,18.62
2024-11-27 22:21:25.376,-1.01,0.15,-0.21,-50.05,-11.35,-39.7,7.09,18.92,7.31,-1.02,0.04,-0.17,-77.58,94.85,36.01,25.54,26.43,15.71
2024-11-27 22:21:25.582,-1.04,0.09,-0.07,-15.56,-39.73,-32.9,5.13,21.06,6.34,-0.90,-0.04,0.13,-34.42,-25.57,-21.55,26.84,27.58,11.17
2024-11-27 22:21:25.787,-1.27,0.17,0.10,-19.84,94.42,39.98,6.07,21.06,2.11,-1.23,-0.26,-0.05,70.31,-62.74,16.48,28.33,27.76,8.23
2024-11-27 22:21:25.993,-0.85,0.24,-0.36,75.38,54.08,-2.08,7.63,20.41,5.87,-0.97,-0.21,-0.24,9.28,-75.62,13.06,28.82,27.01,8.35
2024-11-27 22:21:26.299,-1.19,-0.08,0.80,68.85,21.30,-16.91,6.79,19.98,8.24,-1.20,-0.15,-0.09,50.23,-28.63,-5.62,29.86,26.60,6.02
2024-11-27 22:21:26.609,-0.73,-0.15,-0.30,-5.37,-49.01,-2.93,7.59,20.30,5.77,-0.93,-0.12,-0.22,-18.74,111.02,23.93,27.93,26.95,14.43
2024-11-27 22:21:26.814,-0.94,-0.02,0.01,30.58,-59.27,-7.20,5.43,21.31,2.06,-1.15,0.05,1.03,2.50,-9.58,31.49,28.66,27.47,10.41
2024-11-27 22:21:27.120,-1.29,0.06,0.26,-50.72,38.09,7.75,6.93,21.63,-0.92,-1.12,-0.23,-0.32,73.00,-82.40,17.70,28.98,27.91,5.20
2024-11-27 22:21:27.326,-0.89,0.34,-0.39,77.15,42.24,5.31,10.27,21.41,2.99,-0.97,-0.16,-0.18,7.45,-60.97,10.19,30.64,27.67,5.21
2024-11-27 22:21:27.535,-1.15,-0.02,0.94,57.19,-13.92,12.57,8.87,23.18,5.71,-1.40,-0.13,0.21,41.99,19.04,0.55,30.64,28.75,3.45
