Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-27 22:33:56.547,-0.91,0.07,-0.16,-70.50,-35.89,-31.1,10.06,-6.30,-2.62,-1.00,-0.15,-0.40,-160.03,78.00,29.85,30.33,0.22,5.80
2024-11-27 22:33:56.753,-0.97,0.35,-0.21,-28.20,-32.53,-19.4,10.50,-6.67,-1.26,-1.34,0.26,1.36,-49.38,27.40,13.43,29.60,-1.97,13.84
2024-11-27 22:33:57.059,-1.30,-0.24,0.87,159.97,207.95,59.39,10.38,-7.93,0.44,-0.96,0.07,-0.26,37.84,-69.52,25.57,29.38,-1.84,12.44
2024-11-27 22:33:57.268,-0.91,0.20,-0.38,95.28,41.56,8.85,9.95,-9.72,3.36,-0.94,0.20,0.18,16.48,-41.56,44.31,27.93,-3.06,8.14
2024-11-27 22:33:57.574,-1.33,-0.24,1.20,23.99,-33.39,-12.63,11.16,-8.81,1.53,-1.37,-0.01,0.47,61.89,42.42,-4.15,27.21,-3.39,4.65
2024-11-27 22:33:57.780,-0.90,0.03,-0.21,-18.49,-32.53,-9.09,11.24,-8.24,-1.07,-0.76,-0.03,-0.35,-23.50,74.10,15.08,32.85,-2.87,5.36
2024-11-27 22:33:57.986,-1.12,0.38,-0.19,-35.95,-31.13,-8.67,10.95,-7.74,-4.68,-1.39,0.08,1.12,-34.24,-17.82,12.15,31.18,-3.92,10.72
2024-11-27 22:33:58.297,-1.41,-0.89,1.33,48.40,100.65,58.35,11.73,-9.53,-2.14,-1.09,-0.23,-0.28,26.25,-49.99,22.09,31.16,-4.22,9.72
2024-11-27 22:33:58.503,-0.78,0.11,-0.48,103.76,51.64,-14.71,12.32,-11.15,1.60,-1.05,0.14,0.19,-2.56,-44.98,17.09,28.97,-5.92,6.09
2024-11-27 22:33:58.809,-0.80,-0.14,0.30,17.15,-17.76,-4.33,14.03,-9.72,-2.21,-1.39,0.57,0.81,98.08,144.29,-29.60,30.58,-4.49,2.44
2024-11-27 22:33:59.015,-1.06,0.23,-0.17,-11.84,-68.12,-32.9,13.10,-9.08,-4.94,-0.67,-0.15,-0.60,-103.33,-19.35,9.89,35.58,-2.97,5.71
2024-11-27 22:33:59.225,-1.04,0.03,0.03,-0.37,-45.23,-2.75,11.82,-9.11,-7.76,-1.09,0.32,0.48,-93.32,-43.95,-65.55,35.40,-4.70,8.15
2024-11-27 22:33:59.532,-1.05,1.06,-0.57,-81.05,157.35,11.11,13.32,-10.89,-0.55,-0.87,0.09,-0.29,32.04,-47.30,42.36,31.37,-3.60,6.15
2024-11-27 22:33:59.738,-0.62,0.08,-0.42,87.59,-31.56,11.11,13.46,-9.78,-2.89,-1.04,-0.09,0.01,17.15,-22.89,17.88,28.59,-4.47,3.82
2024-11-27 22:34:00.044,-0.89,0.02,-0.24,2.32,-60.42,-2.56,13.16,-7.84,-2.81,-1.29,-0.12,-0.09,3.60,161.62,-35.16,29.17,-3.45,1.12
2024-11-27 22:34:00.354,-0.91,0.15,-0.14,-37.48,-63.78,-25.0,11.72,-7.85,-4.15,-0.58,0.05,-0.46,-111.45,-22.28,4.21,31.73,-3.50,6.98
2024-11-27 22:34:00.561,-0.96,0.06,-0.21,-37.29,-19.10,7.32,10.89,-8.79,-5.48,-0.65,-0.14,-0.92,-128.17,-93.26,3.97,33.48,-4.05,10.30
2024-11-27 22:34:00.769,-1.29,-0.09,-0.46,-24.72,106.14,15.44,12.96,-12.24,4.33,-0.98,-0.16,-0.21,40.77,-41.44,30.58,29.74,-4.15,6.43
2024-11-27 22:34:01.076,-0.87,-0.29,0.05,-126.10,16.24,-48.0,11.69,-12.54,3.85,-1.02,-0.17,-0.29,32.41,-21.55,-2.08,27.01,-6.38,4.32
2024-11-27 22:34:01.286,-1.22,-0.08,-0.61,-30.15,-85.21,16.72,12.32,-13.04,2.04,-1.45,-0.41,-0.71,89.36,77.45,-42.24,29.19,-5.13,1.55
2024-11-27 22:34:01.592,-0.91,0.13,-0.10,6.29,-56.34,-13.61,14.38,-12.71,0.29,-0.67,0.33,-0.34,-91.00,10.80,14.53,32.12,-8.74,12.16
2024-11-27 22:34:01.798,-1.08,0.18,-0.16,-27.22,-13.92,17.64,15.06,-13.33,-1.70,-1.60,0.32,-0.24,21.67,-65.00,1.40,34.99,-8.59,18.37
2024-11-27 22:34:02.004,-1.29,0.20,-0.48,39.31,102.17,1.77,12.98,-16.14,8.84,-0.97,-0.23,-0.06,70.74,-39.92,36.68,32.09,-11.80,12.11
2024-11-27 22:34:02.315,-0.76,-0.40,-0.06,-19.23,40.71,-27.40,12.05,-17.60,5.19,-1.10,-0.12,-0.28,55.91,-39.37,11.11,29.93,-13.46,7.19
2024-11-27 22:34:02.521,-1.37,-0.56,0.01,-13.12,-73.12,-1.04,12.79,-16.46,1.29,-1.37,-0.18,-0.38,-20.14,209.84,25.21,33.20,-10.78,4.88
2024-11-27 22:34:02.827,-1.00,0.07,0.02,-19.10,-54.02,-27.1,13.71,-15.55,-1.45,-0.89,0.25,0.24,18.49,122.38,28.20,31.03,-8.64,13.90
2024-11-27 22:34:03.033,-1.16,0.20,-0.04,-48.58,0.85,2.44,12.40,-14.88,-1.51,-1.53,0.25,0.17,78.12,9.77,25.63,32.90,-7.64,16.09
2024-11-27 22:34:03.343,-0.89,0.25,-0.37,53.65,69.82,-2.87,9.94,-14.64,6.14,-0.98,-0.21,-0.09,-9.64,-45.10,23.01,28.99,-7.74,9.06
2024-11-27 22:34:03.550,-1.17,-0.22,0.85,65.67,-4.88,-11.41,11.33,-13.92,2.21,-1.31,-0.13,0.25,43.70,25.63,-3.60,27.23,-8.19,6.14
2024-11-27 22:34:03.756,-0.83,0.67,0.12,-23.13,-15.62,-27.2,10.27,-13.49,0.06,-1.24,-0.32,-0.40,-23.07,157.59,15.87,30.88,-5.76,5.27
2024-11-27 22:34:04.062,-0.90,0.10,-0.03,24.29,-73.00,-12.57,10.66,-12.23,-1.66,-1.03,0.22,0.62,-30.88,-41.44,-18.49,30.25,-7.24,9.94
2024-11-27 22:34:04.268,-1.23,0.09,0.21,-57.13,39.06,5.92,10.45,-13.16,-2.16,-0.60,-0.71,-0.35,-20.87,-64.76,35.71,30.58,-7.54,12.37
2024-11-27 22:34:04.578,-0.84,-0.13,-0.23,38.94,58.47,2.14,9.52,-14.58,3.23,-0.99,-0.21,-0.19,-2.69,-73.24,15.62,27.27,-6.99,8.18
2024-11-27 22:34:04.784,-0.80,0.02,0.15,5.31,-5.49,-23.86,9.69,-13.64,2.36,-1.12,-0.16,-0.19,34.73,-14.83,-5.37,25.48,-7.47,5.49
2024-11-27 22:34:05.090,-1.25,0.10,-0.35,12.45,-56.09,-21.00,9.23,-14.22,-0.12,-1.33,0.01,-0.39,-23.62,169.13,9.34,28.34,-6.31,3.82
2024-11-27 22:34:05.296,-0.96,0.17,-0.12,-9.89,-51.51,-22.64,9.50,-13.00,-0.15,-1.06,0.36,0.38,-30.03,3.11,34.55,27.25,-6.48,11.51
2024-11-27 22:34:05.506,-1.00,0.15,-0.17,-51.94,14.10,1.04,10.14,-13.51,2.00,-1.23,0.36,-0.42,-76.42,-51.88,-20.57,29.44,-6.90,16.02
2024-11-27 22:34:05.812,-1.01,-0.02,-0.34,-48.46,73.18,-3.30,6.62,-12.39,10.84,-0.94,-0.22,-0.29,11.72,-17.21,21.24,27.17,-5.21,16.31
2024-11-27 22:34:06.120,-0.88,0.08,0.34,-17.64,-0.49,-11.17,6.91,-9.57,13.62,-1.05,-0.26,-0.05,7.02,0.98,-10.99,28.76,-5.19,16.16
2024-11-27 22:34:06.327,-1.23,-0.15,-0.12,-23.93,-0.12,-3.66,8.65,-9.96,13.27,-1.43,-0.55,-0.65,-10.44,100.52,13.79,29.57,-4.86,18.32
2024-11-27 22:34:06.537,-0.97,0.19,-0.06,-38.88,-9.28,-0.55,9.28,-7.78,15.11,-0.98,0.78,-0.18,-210.69,-83.68,-8.54,27.38,6.23,24.38
2024-11-27 22:34:06.743,-0.98,-0.11,-0.13,-113.65,25.21,8.00,8.40,-4.79,17.20,-0.99,-0.06,-0.20,-29.42,13.61,-3.11,31.70,15.72,21.61
2024-11-27 22:34:07.049,-0.99,0.08,-0.07,-94.06,2.01,62.01,6.25,12.71,16.99,-0.93,0.01,-0.26,-79.77,-20.87,-11.05,31.65,18.41,19.57
2024-11-27 22:34:07.355,-1.02,0.01,0.04,-104.68,-4.88,-8.00,6.88,17.77,11.07,-0.98,-0.20,-0.39,-8.24,3.72,-30.52,31.21,22.89,14.60
2024-11-27 22:34:07.565,-1.04,-0.12,-0.02,-37.23,-29.91,-43.4,5.99,20.59,6.23,-1.32,-0.13,-0.47,-67.44,59.75,-28.20,26.59,25.17,15.33
2024-11-27 22:34:07.771,-0.92,0.53,-0.39,-34.36,-44.92,-33.0,2.20,21.97,1.49,-0.91,0.28,-0.29,-112.43,21.91,37.54,25.31,28.99,8.70
2024-11-27 22:34:08.077,-0.99,0.19,-0.11,-2.87,-27.83,0.73,0.34,21.75,-1.48,-0.82,0.22,0.02,-73.36,-53.22,-13.31,29.10,24.55,1.76
2024-11-27 22:34:08.283,-1.13,-0.61,0.68,143.80,178.10,72.51,4.27,20.72,-1.27,-0.96,-0.29,-0.22,-4.70,-45.59,8.06,27.49,26.71,2.87
2024-11-27 22:34:08.593,-0.85,0.35,-0.37,142.03,7.26,-11.47,6.59,20.04,8.90,-1.01,-0.21,-0.16,64.39,-24.84,27.53,28.39,26.27,3.52
2024-11-27 22:34:08.799,-0.98,0.18,0.63,49.50,-43.64,-24.96,5.87,19.76,7.58,-1.26,-0.10,0.18,50.35,19.04,9.64,29.27,25.89,6.34
2024-11-27 22:34:09.105,-0.87,0.03,-0.31,-16.72,-39.18,-7.45,5.76,20.30,6.92,-0.85,-0.24,-0.35,-18.37,74.10,26.79,26.90,27.06,14.98
2024-11-27 22:34:09.311,-1.04,0.48,-0.25,-19.53,-31.98,-13.3,4.22,22.39,4.02,-1.32,0.28,0.70,-45.47,37.41,7.63,27.61,28.11,9.29
2024-11-27 22:34:09.521,-1.24,-0.26,0.48,-53.16,102.66,43.40,5.92,21.31,2.55,-0.70,-0.42,-0.23,93.38,-21.48,50.54,28.77,26.93,4.44
2024-11-27 22:34:09.827,-0.77,0.14,-0.39,84.11,39.49,14.83,7.86,20.80,5.99,-0.97,-0.02,-0.06,3.78,-47.12,30.40,29.55,26.75,4.83
2024-11-27 22:34:10.033,-1.12,-0.09,0.97,24.35,-27.47,-10.56,7.68,21.04,8.11,-1.40,-0.04,0.44,61.46,46.08,-0.37,29.86,26.84,5.37
2024-11-27 22:34:10.339,-1.04,0.16,-0.15,-14.10,-66.35,-33.3,6.60,22.41,2.84,-0.72,-0.17,-0.55,-24.29,31.37,9.58,28.14,28.61,13.50
2024-11-27 22:34:10.549,-1.04,-0.05,0.07,-28.81,-37.41,-15.6,5.22,22.84,1.77,-1.02,0.29,0.21,-95.28,-78.49,-73.36,29.47,29.58,8.26
2024-11-27 22:34:10.855,-1.38,-0.41,1.34,-112.61,101.81,37.4,8.15,23.17,-3.36,-1.05,0.08,-0.29,42.18,-67.69,11.11,29.59,29.74,1.98
2024-11-27 22:34:11.061,-0.62,0.00,-0.43,106.93,-34.42,6.04,12.21,23.73,4.65,-1.00,-0.01,-0.03,10.99,-41.56,11.96,30.49,29.39,0.55
2024-11-27 22:34:11.269,-0.83,0.18,0.08,134.16,-9.83,19.96,10.28,25.98,7.37,-1.30,0.54,0.98,41.99,171.45,-28.87,31.23,30.79,2.99
2024-11-27 22:34:11.579,-1.05,0.17,-0.24,-47.18,-68.42,-31.6,8.65,27.54,0.26,-0.66,-0.07,-0.67,-115.17,-29.79,12.21,30.49,30.59,10.46
2024-11-27 22:34:11.785,-1.01,0.07,-0.09,-30.27,-20.02,5.55,6.98,27.86,-0.83,-1.09,0.01,0.15,-92.71,-115.42,-59.94,31.02,29.97,8.11
2024-11-27 22:34:12.092,-1.56,0.83,-0.75,22.89,113.83,20.02,10.79,22.50,5.04,-0.98,-0.05,-0.23,50.96,-55.48,35.52,30.75,29.65,6.26
2024-11-27 22:34:12.297,-0.47,-0.11,-0.31,48.83,-45.53,6.65,10.60,18.64,10.31,-1.03,0.13,0.19,42.66,-46.88,22.22,32.54,27.84,3.50
2024-11-27 22:34:12.608,-1.04,-0.08,-0.61,-127.50,-60.91,0.85,9.24,19.04,8.06,-1.30,0.01,-0.18,48.34,175.60,-33.75,32.08,25.10,7.63
2024-11-27 22:34:12.914,-0.84,0.06,-0.14,-3.42,-72.63,-18.31,8.51,19.67,4.42,-0.73,0.15,0.05,-13.06,38.27,22.16,29.70,25.59,12.79
2024-11-27 22:34:13.120,-0.93,0.08,-0.26,-37.90,-25.70,11.47,7.62,19.29,1.46,-1.43,0.40,-0.82,24.66,-29.24,13.00,30.30,24.74,8.83
2024-11-27 22:34:13.326,-1.46,0.24,-0.41,10.93,116.21,-2.01,9.50,17.83,6.36,-0.95,-0.19,-0.29,59.45,-58.90,32.10,31.54,24.78,8.54
2024-11-27 22:34:13.636,-0.76,-0.24,-0.11,15.20,60.12,-48.40,8.70,17.00,11.34,-1.15,-0.19,-0.00,54.93,-8.73,5.19,33.11,22.84,6.90
2024-11-27 22:34:13.842,-1.81,-0.27,0.59,114.87,-89.97,-28.6,10.24,16.44,8.96,-1.41,-0.23,-0.88,96.56,187.99,12.63,32.18,22.72,14.26
2024-11-27 22:34:14.048,-0.91,0.09,-0.08,25.09,-83.50,-16.24,10.35,18.30,5.77,-0.74,0.27,0.14,49.50,58.41,9.52,29.76,25.26,16.49
2024-11-27 22:34:14.354,-1.18,0.14,0.02,-62.44,3.23,-4.27,11.40,18.27,2.72,-1.52,0.06,-0.30,8.67,13.61,17.03,31.45,25.22,10.45
2024-11-27 22:34:14.560,-0.82,0.14,-0.36,29.72,74.52,-6.84,10.91,17.42,8.14,-1.02,-0.54,-0.16,6.47,-63.48,14.95,32.28,24.40,9.84
2024-11-27 22:34:14.870,-0.92,-0.20,0.70,0.37,0.00,-19.65,7.30,18.42,10.07,-1.18,-0.25,-0.03,22.34,-9.58,-10.93,33.97,22.77,6.69
2024-11-27 22:34:15.076,-0.90,0.78,-0.34,-44.74,5.07,-23.01,9.23,17.58,7.86,-1.16,-0.30,-0.51,-100.40,140.44,28.44,30.90,22.60,14.86
2024-11-27 22:34:15.281,-0.79,-0.00,0.02,-3.36,-59.45,-13.67,8.45,19.14,4.00,-1.08,0.08,1.13,-34.30,92.04,44.49,27.99,24.98,11.18
2024-11-27 22:34:15.587,-1.30,0.03,0.32,-86.49,100.46,31.07,8.79,18.90,-0.18,-0.28,-1.17,-0.29,18.07,2.38,94.30,28.38,23.96,4.79
2024-11-27 22:34:15.797,-0.84,0.11,-0.29,47.61,69.52,-9.70,9.05,16.59,6.02,-0.92,-0.19,-0.16,22.03,-78.74,29.11,28.63,23.52,5.98
2024-11-27 22:34:15.003,-1.11,-0.34,0.51,95.40,15.32,-19.84,8.12,15.41,7.57,-1.10,-0.25,-0.13,40.65,-25.70,-4.52,29.66,23.05,5.20
2024-11-27 22:34:16.309,-0.81,0.57,-0.09,-16.97,-18.01,-31.8,8.19,16.08,6.95,-1.24,0.05,-0.23,5.00,144.65,25.45,28.27,22.61,12.95
2024-11-27 22:34:16.618,-1.02,-0.06,-0.04,22.52,-48.52,-1.40,7.13,16.13,3.34,-1.11,0.21,0.39,-21.18,12.82,40.04,27.37,22.89,10.01
2024-11-27 22:34:16.830,-1.18,0.15,0.18,-64.27,37.41,4.64,6.91,15.47,0.20,-0.60,-0.38,-0.32,-56.70,-7.87,20.14,28.60,21.22,5.18
2024-11-27 22:34:17.036,-0.85,0.01,-0.42,30.94,17.33,11.90,8.98,13.98,1.35,-1.09,-0.15,-0.04,-9.77,-47.97,17.52,27.83,21.98,4.88
2024-11-27 22:34:17.342,-0.92,0.10,0.20,-105.59,-7.02,-1.77,8.03,13.02,-2.26,-1.22,-0.36,0.28,-7.02,5.92,-21.91,27.89,20.78,2.88
2024-11-27 22:34:17.548,-1.07,-0.10,-0.05,-22.58,-4.94,-11.41,6.74,12.89,-4.10,-0.87,-0.50,-0.51,-102.11,38.27,9.16,28.15,20.94,5.07
2024-11-27 22:34:17.758,-0.99,0.20,-0.11,-80.93,-1.65,-4.64,6.73,10.42,-7.07,-1.18,0.89,0.11,-205.14,-79.65,0.49,28.08,15.41,-1.73
2024-11-27 22:34:18.064,-1.16,-0.14,0.14,-81.54,53.65,3.36,7.81,5.65,-7.75,-1.01,-0.55,-0.29,-39.43,12.88,5.49,26.37,6.19,-2.80
2024-11-27 22:34:18.270,-0.86,0.07,-0.09,-64.51,9.83,55.66,9.62,-4.96,-4.83,-1.06,-0.16,-0.15,-42.42,33.81,10.99,26.72,1.68,-1.45
2024-11-27 22:34:18.576,-1.09,-0.19,0.17,-29.85,-40.10,4.39,7.08,-8.76,-1.88,-1.16,-0.23,-0.13,-11.11,8.67,-28.38,26.53,1.54,-0.66
2024-11-27 22:34:18.788,-1.00,0.12,-0.09,-18.98,-9.52,-43.88,8.86,-7.81,-0.57,-1.15,-0.07,-0.52,-115.42,118.41,34.67,31.20,-0.05,5.54
2024-11-27 22:34:19.094,-0.91,-0.13,-0.17,-40.04,-28.08,-14.8,10.10,-6.74,-2.06,-1.12,0.02,0.59,22.28,-8.24,27.95,30.07,-1.76,11.43
2024-11-27 22:34:19.300,-1.25,0.01,0.33,-72.69,88.99,32.23,10.30,-7.64,-0.93,-0.73,-0.49,-0.39,2.87,-60.18,20.20,30.90,-2.01,12.89
2024-11-27 22:34:19.506,-0.82,0.06,-0.34,50.23,60.49,-11.41,9.79,-9.39,3.97,-0.93,-0.09,-0.22,21.55,-74.58,26.86,28.33,-2.84,7.71
2024-11-27 22:34:19.820,-1.31,-0.08,0.83,71.04,-17.88,-15.38,10.85,-9.95,2.67,-1.17,-0.20,-0.13,50.54,-11.23,1.65,27.14,-2.94,3.86
2024-11-27 22:34:20.126,-1.01,0.25,-0.25,-18.80,-21.85,-30.0,11.55,-9.73,0.49,-0.91,0.13,-0.19,-24.17,115.60,23.99,32.18,-1.95,4.94
2024-11-27 22:34:20.332,-0.83,0.05,-0.12,18.98,-59.81,-15.14,11.39,-8.80,-3.66,-1.15,0.04,0.81,31.92,78.98,46.33,30.98,-3.80,9.91
2024-11-27 22:34:20.538,-1.38,-0.05,0.56,-34.91,94.73,49.56,11.11,-10.50,-3.11,-0.82,-0.37,-0.78,-87.22,-66.22,41.26,32.34,-4.61,10.45
2024-11-27 22:34:20.849,-0.90,0.06,-0.45,104.68,43.52,-5.68,12.66,-11.83,1.35,-0.95,-0.15,-0.11,8.36,-66.47,21.67,28.37,-3.86,5.63
2024-11-27 22:34:21.054,-1.36,0.13,1.00,22.03,-32.17,-19.53,14.53,-9.41,0.01,-1.29,-0.10,0.16,59.08,25.21,8.61,27.08,-4.82,0.51
2024-11-27 22:34:21.360,-0.96,0.10,-0.23,4.27,-32.90,-13.92,13.75,-8.76,-4.48,-0.67,-0.17,-0.70,-64.39,-28.75,8.61,34.69,-2.53,5.79
2024-11-27 22:34:21.566,-0.91,0.06,-0.21,24.54,-32.53,-11.54,12.38,-7.96,-7.21,-1.17,0.25,1.04,-129.76,-15.14,-15.44,33.84,-3.66,8.44
2024-11-27 22:34:21.775,-1.31,-0.04,0.91,34.30,160.28,58.78,12.13,-10.18,-4.33,-0.85,-0.87,-0.29,64.33,-41.75,23.56,33.18,-4.28,8.23
2024-11-27 22:34:22.087,-0.78,-0.06,-0.53,108.83,-3.42,13.61,13.49,-10.41,-0.11,-1.05,-0.14,0.04,-36.50,-81.67,12.57,28.27,-4.43,2.83
2024-11-27 22:34:22.293,-0.91,-0.08,0.50,66.41,-15.99,-21.24,14.44,-8.20,0.42,-1.36,-0.02,0.71,94.18,84.66,-6.35,27.08,-3.92,0.12
2024-11-27 22:34:22.600,-1.00,0.27,-0.14,-9.58,-47.18,-28.20,13.32,-8.23,-3.72,-0.78,-0.10,-0.54,-40.10,33.39,21.36,32.25,-2.09,4.79
2024-11-27 22:34:22.805,-1.09,0.05,0.01,-0.12,-41.50,-9.89,12.01,-8.36,-5.04,-1.29,0.24,0.58,-65.67,1.53,-59.33,32.29,-4.64,10.42
2024-11-27 22:34:23.015,-1.00,0.71,-0.85,-157.90,110.90,-17.,12.24,-10.90,-0.46,-1.00,-0.10,-0.29,15.38,-76.97,0.85,31.62,-4.94,9.33
2024-11-27 22:34:23.321,-0.56,-0.04,-0.42,109.50,-50.84,31.49,11.05,-15.04,2.25,-0.98,0.16,-0.06,43.58,-59.39,17.15,28.39,-6.45,3.21
2024-11-27 22:34:23.527,-0.84,0.14,-0.54,-158.02,-113.16,-9.,12.85,-14.56,2.25,-1.36,0.07,-0.18,24.78,181.82,-29.72,29.82,-6.96,0.54
2024-11-27 22:34:23.833,-0.85,0.09,-0.08,2.20,-57.01,-9.09,14.66,-14.07,-0.78,-0.63,0.16,-0.25,-106.02,-15.32,15.50,34.40,-10.31,8.94
2024-11-27 22:34:24.043,-1.02,0.02,-0.21,-21.61,-30.94,13.55,14.89,-15.06,-2.32,-0.58,0.05,-1.14,-247.99,-34.06,7.45,35.79,-10.06,18.44
2024-11-27 22:34:24.349,-1.27,0.10,-0.48,69.95,106.69,11.41,13.45,-15.77,7.82,-0.90,0.02,-0.12,40.65,-52.12,33.94,33.00,-10.39,14.05
2024-11-27 22:34:24.556,-0.70,-0.21,-0.23,7.69,-29.11,4.27,11.00,-18.48,4.43,-0.96,0.11,-0.16,46.02,-45.04,14.22,29.70,-12.96,8.74
2024-11-27 22:34:24.862,-1.51,-0.69,0.35,-8.61,-107.48,18.80,11.13,-17.03,2.08,-1.59,-0.57,-1.07,145.94,64.88,-40.04,31.79,-10.75,5.46
2024-11-27 22:34:25.072,-0.84,0.02,-0.09,-24.54,-50.84,-28.3,12.51,-14.39,-0.11,-0.60,0.34,-0.04,-34.30,-2.44,11.72,29.79,-7.62,12.04
2024-11-27 22:34:25.278,-1.16,0.31,0.01,-34.91,-10.74,8.73,11.93,-13.93,-0.40,-1.59,0.94,0.17,195.74,-24.78,-17.64,31.95,-7.32,15.03
2024-11-27 22:34:25.584,-1.04,0.12,-0.32,19.47,95.95,-6.71,10.34,-14.66,6.15,-0.99,-0.22,-0.24,67.08,-40.34,47.91,28.43,-6.75,9.28
2024-11-27 22:34:25.790,-0.85,-0.11,0.26,-45.04,-47.61,-45.1,9.35,-13.89,3.50,-1.11,-0.21,-0.21,40.71,-17.52,5.43,26.35,-8.01,6.37
2024-11-27 22:34:26.004,-1.07,0.13,0.11,-4.82,-37.29,-15.20,9.34,-13.48,-0.37,-1.61,-0.03,-0.67,19.84,186.16,25.57,29.39,-6.08,2.76
2024-11-27 22:34:26.310,-1.08,0.16,-0.06,-20.94,-71.84,-35.9,9.57,-12.92,-2.48,-1.01,0.28,0.89,10.86,-7.57,42.30,28.98,-6.90,7.71
2024-11-27 22:34:26.616,-1.36,0.06,0.28,-57.01,62.38,11.05,9.36,-13.29,-1.51,-0.85,-0.55,-0.61,-62.32,-24.54,51.09,29.65,-7.36,12.37
