Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-27 22:19:37.688,-1.01,0.22,-0.23,-15.69,-43.27,-28.2,13.16,-8.83,-3.86,-0.74,-0.09,-0.53,-52.00,20.26,14.22,32.36,-3.00,4.80
2024-11-27 22:19:37.894,-0.97,-0.19,0.04,23.13,-24.72,-4.82,12.34,-8.48,-7.41,-0.87,-0.05,0.11,-44.49,-38.21,-20.51,32.42,-4.44,7.81
2024-11-27 22:19:38.204,-0.95,0.31,-0.54,-124.76,131.96,4.70,12.34,-12.01,0.98,-0.98,-0.00,-0.12,29.54,-52.00,20.57,31.26,-4.30,7.48
2024-11-27 22:19:38.410,-0.71,0.03,-0.27,73.61,-1.83,1.77,11.76,-13.06,2.71,-1.06,-0.11,-0.15,-4.52,-39.18,4.21,29.27,-5.32,4.74
2024-11-27 22:19:38.716,-0.87,-0.08,-0.11,18.92,-50.35,14.28,12.95,-13.54,1.27,-1.20,0.42,0.47,70.86,156.19,-28.56,29.42,-5.63,0.17
2024-11-27 22:19:39.024,-1.03,0.20,-0.23,-15.44,-52.55,-32.7,13.31,-12.94,-3.47,-0.65,-0.06,-0.35,-106.51,-4.15,7.93,32.39,-8.18,8.61
2024-11-27 22:19:39.136,-1.01,-0.15,-0.01,10.99,-38.02,-14.77,13.70,-12.89,-4.27,-1.26,0.06,0.77,-25.39,28.26,-0.49,32.82,-9.80,12.06
2024-11-27 22:19:39.446,-1.41,-0.55,1.52,-14.59,136.35,49.93,13.75,-16.85,2.53,-1.03,-0.20,-0.19,31.86,-54.63,15.20,33.41,-10.62,13.88
2024-11-27 22:19:39.652,-0.64,0.07,-0.60,85.63,-19.84,3.48,12.17,-17.66,6.73,-1.11,-0.19,-0.01,31.86,-47.97,15.81,32.13,-13.02,7.14
2024-11-27 22:19:39.958,-0.99,0.10,0.34,39.55,-51.64,21.06,11.93,-18.25,4.82,-1.28,0.30,0.28,57.68,177.43,-19.29,31.74,-12.18,4.81
2024-11-27 22:19:40.164,-1.01,0.09,-0.20,-36.19,-57.43,-33.0,13.12,-17.55,1.39,-0.69,-0.05,-0.58,-75.44,36.62,13.43,32.12,-10.51,8.97
2024-11-27 22:19:40.474,-0.92,-0.12,-0.00,-6.77,-21.73,4.33,13.76,-16.33,-0.51,-0.47,-0.28,-0.21,-121.40,-41.32,-40.53,31.12,-8.51,14.83
2024-11-27 22:19:40.680,-1.50,0.90,-1.36,-45.04,159.67,8.36,10.94,-15.82,6.26,-0.99,0.06,-0.19,29.72,-71.84,17.82,30.40,-8.37,11.07
2024-11-27 22:19:40.986,-0.64,-0.23,-0.23,-7.26,24.96,-35.34,10.39,-15.28,3.06,-1.02,-0.11,-0.13,27.71,-48.03,16.54,27.98,-8.30,5.91
2024-11-27 22:19:41.192,-1.34,-0.61,0.10,35.22,-33.57,-14.95,10.62,-14.97,1.59,-1.33,-0.23,-0.90,89.72,135.86,-26.73,27.58,-6.37,2.37
2024-11-27 22:19:41.502,-0.86,-0.06,-0.08,-1.04,-77.45,-10.68,10.25,-13.33,-3.34,-1.15,-0.11,0.56,13.79,50.54,34.73,29.80,-6.23,6.34
2024-11-27 22:19:41.708,-0.97,0.27,-0.47,-30.52,-22.95,3.05,8.75,-13.87,-3.69,-1.34,0.61,-0.35,102.29,-35.71,14.71,29.81,-6.56,10.12
2024-11-27 22:19:41.914,-1.42,-0.00,-0.45,24.60,99.30,20.26,9.56,-15.15,1.95,-0.86,-0.20,-0.28,52.49,-67.63,18.68,28.77,-7.04,6.65
2024-11-27 22:19:42.220,-0.76,-0.30,-0.03,-59.75,4.52,-14.16,9.30,-14.07,3.70,-1.02,-0.11,-0.22,57.56,-40.10,4.82,25.65,-7.91,4.26
2024-11-27 22:19:42.429,-1.41,-0.45,-0.56,16.72,-84.11,9.46,9.16,-14.78,0.68,-1.50,-0.30,-1.21,156.98,52.06,-23.07,27.26,-6.77,1.15
2024-11-27 22:19:42.735,-0.92,0.05,-0.07,-33.08,-33.26,-9.52,9.88,-13.73,-0.37,-1.06,0.55,0.45,-20.20,-59.51,21.12,26.49,-6.96,11.67
2024-11-27 22:19:42.941,-1.07,0.15,-0.16,-64.58,-7.45,-0.18,9.97,-14.28,1.06,-1.17,-0.07,-0.23,-98.94,64.27,36.19,28.53,-7.42,14.10
2024-11-27 22:19:43.147,-1.30,-0.20,-0.51,-52.49,83.25,11.11,6.08,-13.75,11.36,-1.00,-0.11,-0.14,10.74,-33.26,0.00,26.65,-6.42,13.50
2024-11-27 22:19:43.458,-0.90,-0.10,0.40,-8.91,-3.72,-35.58,6.04,-13.07,11.13,-1.00,-0.29,-0.32,11.90,-27.77,-8.42,27.42,-6.77,12.87
2024-11-27 22:19:43.664,-1.36,0.30,0.01,11.90,-32.47,-2.01,8.61,-12.05,10.03,-1.24,-0.26,-0.77,58.65,94.67,-24.60,28.76,-6.08,13.16
2024-11-27 22:19:43.970,-0.93,0.06,0.00,-27.10,-15.14,-2.32,10.30,-10.47,11.62,-0.87,-0.26,-0.50,-180.66,-8.54,18.74,26.34,-0.61,20.92
2024-11-27 22:19:44.176,-0.99,0.21,-0.08,-68.05,11.66,2.38,10.41,-6.77,15.55,-1.31,-0.11,-0.35,-16.54,1.53,34.24,29.65,13.54,22.89
2024-11-27 22:19:44.486,-0.95,-0.03,-0.44,-215.39,19.59,23.32,6.69,8.51,17.82,-1.07,-0.11,-0.30,-132.32,-37.48,-1.40,31.46,19.49,19.46
2024-11-27 22:19:44.694,-0.94,-0.20,-0.00,-101.20,-32.47,30.5,8.85,16.14,11.69,-1.00,-0.21,-0.32,-28.02,-0.61,-20.20,32.64,21.14,16.16
2024-11-27 22:19:44.901,-0.97,-0.04,0.19,-10.74,-31.13,-38.5,8.39,19.52,7.26,-1.25,-0.30,0.08,-36.99,35.10,-48.34,30.14,23.51,14.15
2024-11-27 22:19:45.207,-1.08,0.04,-0.14,-57.98,-39.43,-33.4,5.77,21.23,3.41,-1.00,-0.03,-0.31,-134.09,81.12,30.46,25.83,27.37,11.98
2024-11-27 22:19:45.418,-1.00,0.20,-0.29,-34.97,-24.41,-34.9,2.37,21.29,-2.59,-1.09,0.17,0.24,-25.70,8.85,13.55,26.83,27.19,3.85
2024-11-27 22:19:45.724,-1.17,-0.04,0.08,-35.16,35.03,24.41,2.34,20.81,-4.58,-0.85,0.19,-0.22,7.26,-19.65,8.42,28.11,26.11,2.42
2024-11-27 22:19:45.932,-0.93,0.02,-0.13,69.34,77.21,2.26,6.88,20.67,0.46,-0.97,-0.16,-0.10,16.17,-47.61,4.46,27.69,26.62,3.32
2024-11-27 22:19:46.138,-1.11,0.02,0.71,92.22,-41.44,-16.91,6.34,20.64,4.54,-1.20,-0.17,-0.16,58.04,-14.95,13.49,27.61,26.86,3.76
2024-11-27 22:19:46.448,-0.99,0.14,-0.22,9.40,-45.10,-9.77,6.65,20.53,5.80,-0.81,-0.19,-0.23,-29.72,46.57,-2.38,26.92,26.54,14.11
2024-11-27 22:19:46.653,-0.94,0.19,-0.22,2.93,-48.77,-11.60,6.77,20.86,4.39,-0.97,0.09,0.61,-54.93,-12.57,-4.09,26.62,28.02,12.83
2024-11-27 22:19:46.959,-1.09,-0.05,-0.05,-69.40,21.97,20.32,6.92,21.37,0.00,-0.97,-0.39,-0.32,-7.08,-26.06,9.22,27.22,28.04,9.29
2024-11-27 22:19:47.165,-0.98,-0.01,-0.30,10.80,99.49,-14.95,8.15,20.41,6.26,-0.99,-0.12,-0.13,-9.34,-59.69,10.07,28.87,27.67,7.35
2024-11-27 22:19:47.475,-0.85,-0.09,0.21,17.88,-2.08,-21.55,7.31,20.79,6.99,-1.18,-0.15,-0.10,54.57,5.68,-5.25,29.37,26.62,6.71
2024-11-27 22:19:47.681,-1.02,0.38,-0.04,-2.87,-49.44,-13.18,8.07,21.19,5.11,-1.11,-0.00,-0.32,-47.18,111.76,11.66,27.78,27.64,14.12
2024-11-27 22:19:47.887,-0.88,-0.04,-0.15,69.03,-58.90,-9.34,5.99,21.75,2.20,-0.95,0.17,0.40,-29.66,32.41,36.56,28.74,29.30,9.56
2024-11-27 22:19:48.193,-1.22,0.07,0.25,-67.14,40.41,17.21,6.75,21.61,-3.14,-0.82,-0.24,-0.38,2.08,-18.74,13.12,29.09,28.67,4.03
2024-11-27 22:19:48.398,-0.81,0.10,-0.35,12.33,64.51,-4.58,10.42,21.61,0.11,-0.90,-0.21,-0.18,5.98,-80.81,21.24,29.83,28.63,3.55
2024-11-27 22:19:48.708,-1.21,-0.12,0.88,16.85,-16.17,-6.47,10.08,23.99,2.94,-1.27,-0.25,0.04,37.60,5.92,0.00,29.17,29.20,1.95
2024-11-27 22:19:48.914,-0.97,0.33,-0.15,-13.49,-49.93,-14.7,10.35,24.85,1.00,-1.12,0.07,-0.23,-89.78,119.63,13.92,30.74,31.45,11.04
2024-11-27 22:19:49.220,-0.93,-0.03,-0.12,22.52,-73.36,-9.58,8.14,27.05,-2.36,-0.84,0.08,0.69,10.86,-12.57,14.65,31.82,31.20,9.72
2024-11-27 22:19:49.426,-1.26,-0.14,0.13,-69.64,44.62,20.20,9.09,27.01,-5.26,-0.61,-0.53,-0.54,-34.79,-6.96,11.23,32.09,30.63,5.55
2024-11-27 22:19:49.635,-0.91,0.04,-0.31,40.10,72.14,-15.56,11.72,22.95,5.04,-0.99,-0.10,-0.08,17.82,-72.45,16.24,32.89,29.17,5.30
2024-11-27 22:19:49.944,-1.20,0.00,0.52,29.05,14.89,-27.10,9.69,20.68,8.35,-1.18,-0.11,-0.17,34.18,-2.93,-5.62,32.85,28.22,4.17
2024-11-27 22:19:50.150,-0.79,0.31,-0.19,-25.21,-50.78,-19.9,10.62,19.31,5.07,-1.08,0.09,-0.24,-53.41,115.54,5.86,31.10,25.63,13.53
2024-11-27 22:19:50.456,-0.88,-0.03,-0.23,34.67,-49.99,3.23,9.52,20.32,2.40,-1.08,0.07,1.11,-6.10,-4.46,28.08,29.83,25.70,11.79
2024-11-27 22:19:50.665,-1.34,-0.03,0.26,-68.91,45.59,26.55,9.74,18.75,-0.61,-0.67,-0.39,-0.41,54.08,-1.95,34.24,31.37,25.67,8.24
2024-11-27 22:19:50.972,-0.87,0.20,-0.42,90.70,65.86,-22.28,10.12,17.97,5.09,-1.02,-0.32,-0.33,25.45,-70.07,14.16,32.89,23.57,7.24
2024-11-27 22:19:51.177,-1.19,-0.06,0.75,26.43,-3.78,-10.38,9.61,16.88,10.84,-1.29,-0.04,0.11,44.31,10.19,7.14,32.93,22.73,5.31
2024-11-27 22:19:51.483,-0.80,0.25,-0.21,-3.17,-47.30,-1.83,10.71,16.50,7.10,-0.81,-0.08,-0.15,-6.16,103.09,8.91,32.14,22.39,15.37
2024-11-27 22:19:51.693,-0.90,-0.08,-0.23,-24.60,-44.49,-4.64,10.79,17.55,5.00,-1.25,0.24,1.58,-74.28,5.86,30.09,31.43,24.18,14.84
2024-11-27 22:19:51.899,-1.36,-0.20,0.39,8.24,200.20,49.56,12.71,17.59,2.66,-0.93,-0.08,-0.21,58.84,-38.94,39.86,32.43,24.73,11.78
2024-11-27 22:19:52.204,-0.94,-0.01,-0.42,94.06,40.83,-9.34,11.57,17.16,7.50,-0.97,0.14,0.02,-8.42,-62.32,21.73,33.30,23.73,9.97
2024-11-27 22:19:52.410,-1.20,0.03,0.99,21.79,-18.98,-2.50,9.35,17.43,9.56,-1.24,-0.05,0.21,37.84,-3.54,-4.46,34.63,22.94,7.98
2024-11-27 22:19:52.720,-0.89,-0.06,-0.28,-5.68,-66.41,-5.86,10.88,17.49,7.65,-0.85,-0.11,-0.13,-61.28,111.88,9.52,30.51,22.41,16.59
2024-11-27 22:19:52.926,-0.85,0.06,-0.28,10.93,-42.30,-2.75,10.42,18.53,4.25,-1.00,0.43,0.56,-127.44,-15.44,-23.50,28.65,24.89,12.93
2024-11-27 22:19:53.232,-1.24,-0.06,0.16,-90.09,77.94,24.29,11.60,17.35,0.45,-0.93,-0.19,-0.23,50.96,-2.32,49.50,28.80,25.84,8.78
2024-11-27 22:19:53.438,-0.86,0.08,-0.41,12.08,46.14,-8.00,11.85,16.66,2.58,-0.98,-0.23,-0.14,-1.40,-56.64,8.36,30.83,24.06,6.37
2024-11-27 22:19:53.650,-1.01,0.27,0.18,22.16,10.99,-35.16,8.39,18.21,2.54,-1.00,-0.09,-0.30,-2.81,6.23,-6.10,29.41,23.68,4.65
2024-11-27 22:19:53.956,-0.75,0.38,-0.27,-31.56,-3.60,7.39,8.85,17.16,0.63,-1.01,-0.34,-0.50,-62.68,88.99,2.44,28.83,24.52,8.61
2024-11-27 22:19:54.162,-1.03,0.20,-0.02,-34.79,-31.07,-1.71,8.02,16.53,-2.06,-1.19,0.31,-0.22,-213.07,-2.75,-7.14,29.42,21.24,0.77
2024-11-27 22:19:54.468,-0.95,0.10,-0.13,-77.27,15.44,4.03,7.29,14.39,-6.35,-1.21,0.21,-0.39,-52.49,-36.32,5.62,27.36,12.87,-4.38
2024-11-27 22:19:54.681,-0.90,-0.23,-0.46,-234.92,25.70,42.48,12.00,0.84,-8.25,-1.01,-0.07,-0.15,-41.38,22.09,17.15,25.81,7.56,-4.85
2024-11-27 22:19:54.987,-0.84,-0.28,0.06,-98.69,-55.79,42.72,9.81,-6.84,-6.46,-0.99,-0.05,-0.26,-5.00,-12.63,-13.12,26.55,4.54,-5.16
2024-11-27 22:19:55.198,-0.97,-0.24,0.28,-27.34,-25.82,-13.6,9.22,-9.24,-3.74,-1.16,-0.05,-0.15,-2.69,5.62,-25.15,25.56,4.14,-4.68
2024-11-27 22:19:55.404,-1.02,0.12,-0.17,-33.45,-34.79,-33.1,9.51,-8.72,-5.48,-1.07,0.03,-0.22,-93.20,88.13,48.22,32.03,1.43,0.48
2024-11-27 22:19:55.714,-0.97,0.16,-0.30,3.30,-36.32,-25.21,10.56,-8.94,-5.36,-1.10,-0.07,0.39,-12.39,28.87,10.86,31.69,-2.97,5.43
2024-11-27 22:19:55.920,-1.20,0.10,0.02,-33.14,21.48,14.47,10.42,-10.06,-4.97,-0.93,-0.38,-0.36,73.67,-40.16,13.98,32.26,-3.85,8.68
2024-11-27 22:19:56.226,-0.94,0.20,-0.33,72.45,71.59,-25.45,12.28,-11.13,2.37,-0.86,-0.03,-0.28,10.62,-64.64,11.90,29.96,-4.42,1.90
2024-11-27 22:19:56.432,-1.07,-0.11,0.14,-25.70,16.11,-49.68,13.64,-10.57,-1.62,-1.06,-0.11,-0.24,28.02,-11.54,-2.44,27.69,-4.50,-1.22
2024-11-27 22:19:56.742,-0.84,0.49,-0.07,-15.50,-37.48,-17.2,13.61,-9.75,-3.76,-1.06,-0.04,-0.21,-52.98,102.60,6.53,34.58,-1.73,2.01
2024-11-27 22:19:56.948,-0.92,-0.02,-0.02,62.81,-61.83,-6.84,13.10,-9.08,-6.18,-1.10,0.31,1.02,-14.04,-25.82,24.05,33.07,-3.45,6.98
2024-11-27 22:19:57.154,-1.25,0.01,0.08,-71.53,30.58,10.44,12.18,-11.04,-4.49,-0.74,-0.57,-0.40,30.88,-23.56,34.24,33.46,-3.80,9.79
2024-11-27 22:19:57.460,-0.89,0.15,-0.37,13.00,67.93,-20.57,12.71,-11.13,3.06,-0.89,-0.20,-0.23,9.28,-74.04,14.16,30.62,-4.38,3.44
2024-11-27 22:19:57.666,-1.19,0.10,0.55,21.00,37.60,-45.04,13.38,-9.59,2.33,-1.06,-0.25,-0.40,9.16,-24.72,-4.39,28.03,-4.98,1.22
2024-11-27 22:19:57.976,-1.00,0.27,-0.24,-16.60,-47.67,-9.95,12.71,-9.61,-1.89,-1.07,-0.18,-0.35,-85.88,121.64,7.02,31.46,-2.67,2.47
2024-11-27 22:19:58.184,-0.89,0.12,-0.04,-2.56,-60.79,3.11,12.13,-9.23,-4.57,-0.77,0.33,0.24,-6.35,24.05,32.53,32.09,-3.63,8.48
2024-11-27 22:19:58.490,-1.18,0.07,0.05,-54.02,13.12,3.85,11.84,-10.16,-2.83,-1.14,0.06,-0.38,-53.28,-53.41,-0.43,32.45,-4.87,10.72
2024-11-27 22:19:58.696,-1.05,0.04,-0.32,6.47,89.29,-13.61,12.01,-12.29,5.65,-1.00,-0.35,-0.13,2.20,-56.21,4.94,29.81,-5.63,5.55
2024-11-27 22:19:58.905,-0.93,-0.16,0.34,-13.49,1.53,-29.60,12.89,-13.53,3.10,-1.07,-0.16,-0.09,14.04,-27.40,-3.48,28.30,-6.53,3.81
2024-11-27 22:19:59.212,-1.06,0.27,-0.16,-19.71,-42.24,-7.32,14.14,-14.56,0.59,-1.03,0.09,-0.23,-47.30,91.37,3.05,33.67,-7.82,3.98
2024-11-27 22:19:59.417,-0.94,0.02,-0.03,53.47,-60.06,-6.41,13.94,-14.05,-2.82,-0.98,0.22,0.37,-5.13,30.21,28.99,32.67,-9.95,10.71
2024-11-27 22:19:59.724,-1.15,0.01,-0.03,-60.49,11.96,0.06,14.51,-15.21,-0.99,-1.34,-0.22,-0.41,-54.02,-35.58,-4.39,33.11,-10.27,16.37
2024-11-27 22:19:59.933,-1.01,0.17,-0.35,37.78,88.87,-18.55,11.39,-16.35,10.21,-0.95,-0.33,-0.27,12.08,-58.59,1.22,31.34,-12.59,8.87
2024-11-27 22:20:00.239,-1.27,-0.03,0.34,73.79,85.45,-31.56,12.74,-17.60,6.25,-1.10,-0.31,-0.21,27.83,-23.38,-15.26,29.63,-12.48,6.73
2024-11-27 22:20:00.448,-1.01,0.44,-0.27,-24.17,-50.78,-25.2,12.73,-17.42,2.28,-1.11,0.01,-0.32,-45.72,122.62,17.15,33.17,-10.33,5.24
2024-11-27 22:20:00.657,-0.88,0.03,-0.23,59.02,-57.62,-8.91,12.19,-15.76,-0.90,-1.10,0.05,0.38,-27.53,70.74,31.80,30.31,-8.78,11.80
2024-11-27 22:20:00.969,-1.22,0.03,0.12,-69.03,43.82,11.96,12.19,-15.16,0.33,-0.78,-0.41,-0.26,32.59,-6.65,24.96,30.69,-7.09,12.54
2024-11-27 22:20:01.174,-0.85,0.09,-0.36,54.81,44.92,-8.36,9.66,-14.28,8.04,-0.92,-0.16,-0.12,2.26,-60.06,20.26,29.11,-7.91,8.91
2024-11-27 22:20:01.480,-1.22,-0.28,1.07,35.16,-24.60,0.06,10.86,-14.12,2.86,-1.28,-0.12,0.17,40.77,34.00,3.11,27.43,-7.82,4.90
2024-11-27 22:20:01.688,-0.99,0.01,-0.12,-0.55,-46.08,-2.75,11.17,-13.28,0.52,-0.93,-0.12,-0.26,-19.78,88.13,27.10,30.51,-6.32,4.26
2024-11-27 22:20:01.001,-0.92,0.09,-0.25,9.16,-59.81,-10.31,10.57,-12.99,-3.71,-1.34,0.04,1.31,-60.42,29.11,29.05,29.19,-6.92,8.50
2024-11-27 22:20:02.206,-1.34,-0.11,0.52,-33.87,74.52,22.03,9.80,-14.00,-1.70,-0.84,-0.13,-0.24,34.18,-23.13,11.05,28.86,-7.37,10.18
2024-11-27 22:20:02.412,-0.88,0.02,-0.29,-31.01,69.21,-25.82,9.01,-13.70,2.69,-1.01,-0.24,-0.11,13.61,-59.39,1.77,27.22,-7.75,4.57
2024-11-27 22:20:02.718,-0.89,0.05,0.41,9.40,4.21,-34.67,10.53,-13.78,1.53,-1.13,-0.08,-0.02,39.67,-6.96,4.88,24.84,-8.12,3.10
2024-11-27 22:20:03.029,-0.79,0.50,-0.37,-7.26,-17.94,-11.90,9.14,-13.79,0.78,-0.98,-0.13,-0.31,-69.58,98.75,19.84,28.91,-6.86,5.18
2024-11-27 22:20:03.235,-1.00,0.12,0.08,-25.27,10.01,8.48,9.81,-13.73,3.59,-1.09,0.59,0.11,-201.90,-58.11,6.29,27.45,-5.29,17.77
2024-11-27 22:20:03.441,-1.03,0.11,-0.12,-60.67,16.24,17.09,8.85,-12.54,9.72,-0.75,0.34,-0.19,-97.47,-45.29,-60.00,28.98,1.70,22.25
2024-11-27 22:20:03.747,-0.88,-0.37,-0.54,-227.72,-6.90,20.51,6.84,0.76,19.57,-1.01,0.04,-0.16,-88.20,-20.51,-8.24,30.74,7.43,22.22
2024-11-27 22:20:03.958,-0.90,-0.21,-0.11,-40.65,-12.70,19.96,8.86,9.56,17.15,-1.03,-0.14,-0.38,-9.70,-14.53,-25.45,32.21,11.15,22.16
2024-11-27 22:20:04.164,-1.00,-0.19,0.05,16.30,-48.46,-41.75,9.44,14.66,13.93,-1.27,-0.19,0.01,-35.64,38.76,-26.61,32.09,15.25,20.62
2024-11-27 22:20:04.470,-0.89,-0.02,-0.19,-50.96,-9.95,-35.03,8.03,18.03,10.94,-1.27,-0.08,-0.32,-118.59,81.60,41.93,25.81,25.09,17.08
2024-11-27 22:20:04.676,-0.91,0.08,-0.19,-41.20,-36.68,-33.3,6.85,20.40,8.89,-0.74,0.29,0.02,-86.36,25.88,-2.14,27.03,27.71,11.04
2024-11-27 22:20:04.986,-1.14,0.10,-0.01,-41.93,35.34,4.15,6.49,21.48,3.03,-0.72,-0.04,-0.41,47.42,-67.44,23.38,28.06,26.54,9.36
2024-11-27 22:20:05.192,-1.03,0.02,-0.23,17.27,102.05,0.18,8.07,21.11,4.25,-0.92,-0.27,-0.29,20.94,-72.69,11.23,29.19,26.88,8.13
2024-11-27 22:20:05.398,-0.92,-0.21,0.31,84.47,13.85,-15.81,6.93,20.70,6.86,-1.00,-0.16,-0.38,35.83,-12.08,0.98,29.42,26.34,6.76
2024-11-27 22:20:05.707,-0.99,0.59,-0.41,-20.51,-49.74,-23.6,7.57,20.84,6.53,-1.20,0.01,-0.43,-28.99,137.70,28.69,29.13,26.26,12.85
2024-11-27 22:20:06.017,-0.89,0.14,-0.27,21.73,-49.87,-3.78,6.09,21.40,2.17,-0.98,0.32,0.29,-11.66,-21.79,18.25,28.85,28.06,9.97
2024-11-27 22:20:06.223,-1.06,0.28,-0.21,-48.28,-1.16,1.16,5.60,21.58,-0.45,-1.55,0.47,0.35,-2.38,20.63,22.46,30.31,27.08,6.24
2024-11-27 22:20:06.429,-1.25,-0.07,-0.32,34.91,103.64,9.16,9.67,20.85,-0.51,-0.92,0.00,-0.13,35.22,-68.66,14.71,29.80,27.88,4.99
2024-11-27 22:20:06.735,-0.69,-0.51,0.16,10.68,-46.63,-25.27,10.07,22.11,3.64,-1.02,-0.10,-0.16,28.44,-34.42,6.84,29.90,28.25,3.41
2024-11-27 22:20:06.941,-0.91,-0.21,-0.21,-32.90,-42.54,-19.6,9.80,23.54,4.22,-1.36,-0.34,-1.01,145.39,87.28,-11.72,30.80,29.99,10.91
2024-11-27 22:20:07.251,-0.91,0.06,-0.27,-5.98,-72.33,-18.86,6.95,24.96,-1.70,-0.83,0.33,-0.02,-38.02,-9.89,13.85,29.86,31.35,9.05
2024-11-27 22:20:07.457,-0.95,0.23,-0.31,-29.11,-24.72,2.62,6.86,26.40,-3.76,-1.16,0.26,-0.22,72.02,-140.38,38.76,30.65,30.75,5.49
2024-11-27 22:20:07.662,-1.32,-0.18,-0.53,-0.92,108.52,9.95,13.29,24.84,-1.01,-0.78,-0.05,-0.31,36.44,-52.92,8.30,31.76,29.96,5.97
2024-11-27 22:20:07.968,-0.72,-0.18,-0.30,21.67,-40.71,-35.58,11.39,23.49,8.34,-0.97,0.07,-0.14,26.43,-46.81,15.14,31.91,29.37,2.93
2024-11-27 22:20:08.178,-1.37,-0.13,0.33,54.93,-76.17,-9.83,10.78,22.30,8.63,-1.24,-0.21,-0.91,122.86,104.98,-28.26,32.17,28.14,11.49
2024-11-27 22:20:08.484,-0.83,0.19,-0.36,8.97,-53.28,-12.08,9.85,21.94,3.72,-0.93,0.30,0.15,-24.17,10.07,32.23,29.97,27.32,12.18
2024-11-27 22:20:08.690,-1.06,0.13,-0.14,-9.46,-16.91,9.70,9.16,21.18,1.10,-1.57,0.79,0.24,113.46,-111.45,24.48,30.85,25.12,8.65
2024-11-27 22:20:08.996,-1.24,0.10,-0.27,34.85,99.91,16.60,10.29,18.33,2.95,-0.92,-0.05,-0.15,34.18,-49.99,8.79,32.02,24.95,7.84
2024-11-27 22:20:09.206,-0.69,-0.43,-0.12,85.88,-27.34,-26.92,9.40,17.49,7.09,-1.05,-0.17,-0.31,33.02,-33.81,9.16,32.56,24.02,5.65
2024-11-27 22:20:09.412,-0.84,-0.02,-0.95,39.00,-59.08,0.12,10.53,17.14,7.40,-1.42,-0.46,-1.17,133.73,100.34,-39.49,32.98,22.58,10.77
2024-11-27 22:20:09.818,-0.87,-0.02,-0.03,22.95,-42.85,-0.67,9.09,18.20,4.31,-1.12,0.11,0.44,7.75,36.99,27.16,30.40,24.29,13.49
2024-11-27 22:20:09.923,-1.00,-0.01,-0.30,-5.74,-29.79,10.86,9.80,18.29,1.40,-1.05,0.10,-0.46,-47.85,-12.82,-5.13,31.40,23.83,12.74
2024-11-27 22:20:10.233,-1.56,0.00,-0.38,55.18,95.46,6.65,12.10,16.88,5.46,-0.87,-0.03,-0.18,49.50,-66.41,27.59,32.14,23.02,9.41
2024-11-27 22:20:10.440,-0.62,-0.39,-0.21,-66.22,2.69,-26.92,10.78,16.56,10.08,-1.04,-0.03,-0.20,45.29,-21.73,8.79,34.66,22.94,6.73
2024-11-27 22:20:10.746,-1.12,-0.12,-0.36,-54.26,-39.18,-20.6,12.16,17.03,8.64,-1.23,-0.08,-0.44,10.86,167.66,39.73,33.25,21.97,16.06
