Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:29:50.352,-0.88,0.13,-0.38,-13.55,-0.24,7.87,17.59,-2.89,6.95,-0.91,0.09,0.21,7.69,12.94,16.11,36.99,-5.70,11.91
2024-11-15 19:29:50.558,-0.90,0.02,-0.29,-15.44,41.93,1.40,16.28,-2.65,8.73,-0.79,0.05,-0.10,15.50,-29.17,-4.27,36.94,-5.96,11.17
2024-11-15 19:29:50.964,-0.91,-0.14,-0.44,-10.31,0.73,9.89,15.75,-3.66,9.84,-0.79,-0.04,-0.27,12.08,13.12,6.04,36.96,-6.03,9.35
2024-11-15 19:29:51.071,-1.00,0.09,0.14,44.07,59.69,-17.40,13.89,-3.81,11.83,-0.96,0.13,-0.30,4.64,3.17,2.26,36.93,-5.82,9.44
2024-11-15 19:29:51.980,-0.90,0.04,0.05,22.46,-68.85,2.14,15.05,-3.93,11.19,-1.51,-0.12,-0.29,-78.80,197.75,95.15,36.24,-4.57,4.59
2024-11-15 19:29:52.186,-0.86,0.35,-0.20,-51.09,-105.65,19.5,16.78,-4.33,7.31,-0.91,0.33,0.99,83.98,56.40,20.94,32.98,-6.13,16.56
2024-11-15 19:29:52.492,-1.56,0.50,-0.23,-77.15,86.55,-67.69,14.89,-3.66,10.29,-1.00,0.07,-0.27,-8.42,-79.59,-26.55,34.03,-7.93,13.82
2024-11-15 19:29:52.999,-1.39,0.16,-0.64,12.08,-92.59,30.52,14.09,-4.37,11.40,-1.85,0.06,-0.52,183.11,190.06,96.01,35.16,-4.59,1.93
2024-11-15 19:29:53.205,-0.94,0.10,-0.40,-46.08,-143.37,30.6,15.44,-4.13,8.90,-0.05,0.02,-1.02,-124.45,44.43,54.02,34.35,-6.71,9.88
2024-11-15 19:29:53.420,-1.16,0.33,0.16,-68.05,-53.96,29.97,15.53,-6.08,5.81,-1.11,-0.31,-1.71,219.24,-115.48,4.03,32.70,-4.97,16.97
2024-11-15 19:29:53.926,-1.57,-0.58,-0.62,-10.86,118.53,-101.,10.80,-2.43,14.44,-1.51,0.35,0.56,44.49,279.79,-14.53,35.01,-3.93,6.15
2024-11-15 19:29:54.133,0.10,0.38,-0.65,-17.03,-103.39,-7.9,12.96,-3.28,10.91,-0.69,-0.46,-0.63,-8.12,154.11,60.24,35.31,-6.70,7.92
2024-11-15 19:29:54.339,-1.13,0.06,-0.17,-19.71,-56.40,5.80,15.92,-5.63,5.70,-0.57,0.24,0.34,-92.04,38.39,-28.14,31.27,-4.71,17.21
2024-11-15 19:29:54.545,-1.79,1.29,-2.43,174.50,226.32,-87.7,11.27,-2.78,12.98,-0.91,0.45,-0.49,61.10,-88.13,-57.80,32.50,-6.48,15.59
2024-11-15 19:29:55.052,-2.83,-0.34,-0.78,-42.42,-93.32,16.17,11.21,-4.16,12.48,-1.35,-0.01,-0.50,-6.35,137.82,98.45,34.51,-4.96,6.84
2024-11-15 19:29:55.158,-0.97,0.19,-0.36,-51.27,-120.18,29.3,14.05,-3.37,10.30,-0.22,-0.01,-0.91,-123.78,34.85,54.81,32.64,-7.28,10.58
2024-11-15 19:29:55.564,-1.19,0.10,-0.01,-72.94,-7.57,16.17,14.72,-4.03,7.73,-0.64,-0.47,-0.86,50.42,-69.76,44.01,30.92,-5.47,16.98
2024-11-15 19:29:55.971,-1.58,-0.14,-0.58,20.20,143.55,-81.12,8.61,-1.90,15.50,-1.95,0.74,-1.57,235.17,119.08,-63.11,32.93,-5.73,4.04
2024-11-15 19:29:56.177,-0.01,0.51,-0.69,-30.03,-107.79,-42.,9.97,-4.46,12.21,-0.74,-0.43,-0.73,-58.23,169.80,62.87,31.14,-6.95,5.88
2024-11-15 19:29:56.583,-1.31,0.48,0.41,-88.26,-0.61,14.77,9.27,-3.78,13.54,-1.13,-0.11,-0.41,2.69,-134.95,-11.47,27.97,-8.26,14.37
2024-11-15 19:29:57.090,-1.11,0.02,-0.53,83.19,137.21,-85.94,6.09,-5.59,14.12,-1.23,0.15,-0.39,-93.63,205.81,54.32,30.00,-6.80,5.73
2024-11-15 19:29:57.297,-0.78,0.57,-0.23,34.85,-155.88,52.73,12.52,-6.54,9.12,-0.20,0.26,-0.34,-127.26,-21.30,20.26,27.28,-7.10,14.61
2024-11-15 19:29:57.603,-1.27,0.47,-0.19,-107.36,23.32,-5.62,11.93,-6.52,9.55,0.39,1.12,-0.99,120.91,12.57,22.22,27.17,-6.43,15.84
2024-11-15 19:29:58.110,-1.47,-0.30,-0.47,66.16,152.65,-90.64,6.04,-4.24,14.99,-1.57,0.72,-1.11,143.92,145.75,-21.36,31.60,-5.38,7.21
2024-11-15 19:29:58.216,-1.32,1.15,-0.92,-18.43,-136.66,17.1,10.24,-4.46,11.87,-0.99,-0.04,-0.37,-38.57,282.17,75.87,29.81,-5.52,7.42
2024-11-15 19:29:58.531,-0.93,0.06,-0.38,-56.52,-54.32,14.59,12.68,-6.81,8.11,-0.96,0.23,-1.68,310.24,-164.31,-8.12,27.86,-6.07,17.48
2024-11-15 19:29:58.737,-1.65,0.38,-1.99,109.19,204.77,-48.7,7.97,-4.59,14.33,-0.86,0.13,-0.01,21.97,-123.05,-24.05,30.35,-7.17,12.07
2024-11-15 19:29:59.246,-2.09,-1.32,0.94,-70.07,-18.19,13.31,9.52,-6.68,10.83,-1.36,0.09,-0.42,-10.68,156.74,87.40,31.60,-6.35,2.62
2024-11-15 19:29:59.351,-0.99,0.25,-0.40,-15.38,-144.23,53.9,11.00,-7.48,7.96,-0.17,0.01,-0.97,-119.02,33.63,57.50,30.42,-8.14,8.37
2024-11-15 19:29:59.660,-1.39,0.49,-0.11,-163.94,59.27,-90.3,9.29,-5.16,12.66,-1.47,-0.39,-0.66,37.11,-185.24,57.56,29.76,-8.51,10.05
2024-11-15 19:30:00.166,-0.75,0.26,-0.41,43.95,55.05,-67.93,8.61,-5.77,8.91,-1.37,0.06,-0.47,17.33,100.59,104.00,32.51,-4.35,1.57
2024-11-15 19:30:00.572,-0.82,0.42,-0.30,-25.82,-143.31,25.3,11.00,-7.89,5.13,0.22,-1.20,-2.38,-90.76,-0.73,-12.82,29.19,-5.76,15.14
2024-11-15 19:30:00.781,-1.55,0.20,1.23,179.99,227.66,-68.6,7.45,-4.91,12.12,-0.97,-0.42,-0.35,7.39,-72.08,-61.89,30.75,-5.91,9.20
2024-11-15 19:30:01.288,-1.07,-0.61,-1.54,-82.95,-116.46,13.9,9.09,-5.69,8.20,-1.41,0.08,-0.41,-15.20,106.57,101.93,31.95,-2.89,2.34
2024-11-15 19:30:01.394,-0.80,0.33,-0.12,-15.62,-117.49,29.5,10.24,-6.03,6.82,-0.48,0.52,-0.23,-157.17,-60.24,55.85,29.46,-4.90,9.16
2024-11-15 19:30:01.700,-1.27,0.00,-0.18,-92.53,35.52,-5.62,8.95,-5.51,9.72,-1.64,0.10,-0.39,-53.53,-142.09,17.70,28.67,-6.68,9.80
2024-11-15 19:30:02.206,-0.90,0.24,-0.65,23.38,79.77,-60.06,8.87,-6.36,9.95,-1.77,-0.11,-0.39,45.90,158.75,118.10,30.71,-3.43,1.97
2024-11-15 19:30:02.413,-1.04,0.08,-0.40,-73.61,-145.69,55.3,9.81,-5.74,8.09,-0.07,0.61,-0.44,-177.19,-64.58,46.26,27.81,-6.88,9.62
2024-11-15 19:30:02.619,-1.32,0.09,0.28,-72.75,-32.04,15.75,11.43,-5.44,8.37,-0.94,1.26,-1.27,-153.93,-0.43,45.53,26.00,-5.63,14.78
2024-11-15 19:30:02.925,-1.57,-0.28,-0.82,107.85,120.30,-89.6,6.19,-3.77,13.42,-0.72,-0.16,-0.02,33.57,-151.00,-10.99,28.12,-6.42,10.85
2024-11-15 19:30:03.231,-1.42,-0.56,0.47,-0.24,-104.74,18.19,7.89,-5.77,10.16,-1.80,-0.00,-0.43,82.28,143.19,115.36,30.09,-4.64,3.71
2024-11-15 19:30:03.345,-1.00,0.29,-0.28,-10.56,-143.80,43.2,10.82,-5.87,8.36,-0.16,-0.07,-0.94,-115.66,58.78,59.39,29.75,-6.36,6.08
2024-11-15 19:30:03.651,-1.32,0.51,-0.45,-51.21,-6.10,8.61,10.16,-6.53,7.36,-0.74,0.83,-1.12,-119.14,-52.25,10.68,29.49,-5.77,12.13
2024-11-15 19:30:04.259,-1.46,-0.24,-0.53,101.68,120.79,-82.0,7.54,-3.60,11.58,-1.62,0.65,-1.08,134.70,175.60,-38.94,30.33,-2.80,4.48
2024-11-15 19:30:04.365,-0.67,1.02,-0.64,-27.53,-136.11,37.2,11.72,-4.66,7.79,-0.51,-0.16,-0.72,-25.88,117.61,34.79,31.23,-2.60,5.18
2024-11-15 19:30:04.571,-1.08,0.01,-0.39,-29.97,-52.67,12.45,10.73,-6.40,4.57,-0.58,0.63,0.81,-116.76,27.59,-45.65,30.53,-4.36,12.15
2024-11-15 19:30:04.877,-1.70,0.11,-1.56,77.45,169.86,-54.14,8.72,-5.40,11.56,-0.85,-0.09,-0.04,69.40,-109.13,-30.58,31.91,-5.52,7.39
2024-11-15 19:30:05.384,0.12,0.98,-1.19,8.85,-114.56,23.74,12.16,-4.52,10.88,-0.76,-0.31,-0.53,-35.16,138.24,69.15,32.28,-6.26,6.08
2024-11-15 19:30:05.590,-0.66,0.53,-0.10,-93.63,-75.44,49.38,13.55,-6.05,6.54,-1.75,0.36,1.90,-41.56,51.45,15.56,30.44,-6.43,14.84
2024-11-15 19:30:05.896,-1.36,0.33,0.70,-86.55,49.32,-71.78,12.37,-3.16,12.29,-1.13,0.50,-0.41,-18.13,-117.80,-29.11,32.52,-7.14,12.71
2024-11-15 19:30:06.302,-0.74,-0.09,-0.56,75.56,55.11,-61.95,10.84,-0.27,10.52,-2.04,0.13,-0.58,94.48,259.95,146.12,36.01,0.22,5.82
2024-11-15 19:30:06.509,-0.95,-0.04,-0.41,-42.11,-156.37,42.4,13.99,-1.27,5.87,-0.21,0.28,-0.24,-221.68,-62.26,64.39,33.04,0.51,11.52
2024-11-15 19:30:06.814,-1.22,-0.05,0.18,-32.53,-6.53,18.80,12.04,-3.21,4.48,0.34,-0.81,-0.95,115.11,-82.40,-1.28,33.63,-1.18,9.14
2024-11-15 19:30:06.921,-1.66,-0.45,-0.72,48.65,108.83,-96.86,10.19,-2.16,9.33,-0.95,-0.24,-0.19,-0.24,-128.54,-23.25,32.96,-0.35,5.55
2024-11-15 19:30:07.428,-2.16,0.48,-0.20,17.33,-90.76,10.99,13.38,-5.86,7.10,-0.86,-0.41,-0.56,19.59,145.81,99.49,34.20,-3.91,-1.66
2024-11-15 19:30:07.534,-0.91,0.21,0.07,-0.49,-144.65,44.01,13.76,-7.56,4.76,-0.39,0.47,-0.27,-193.12,-50.54,54.69,31.65,-10.99,7.31
2024-11-15 19:30:07.840,-1.62,0.31,0.30,-106.93,169.62,-22.,11.50,-6.85,13.65,-0.98,0.73,-0.28,-21.06,-98.57,-28.93,28.66,-14.04,13.71
2024-11-15 19:30:08.355,-0.48,-0.09,-0.69,-123.66,-156.37,114,9.17,-7.10,15.59,-1.18,-0.52,-0.53,-13.18,89.84,148.13,31.84,-10.17,7.45
2024-11-15 19:30:08.562,-0.71,0.40,0.18,32.47,-155.82,-1.77,13.18,-7.37,11.40,-2.61,0.02,3.16,15.75,95.40,24.23,27.34,-8.89,16.83
2024-11-15 19:30:08.867,-1.52,0.26,0.46,94.97,214.29,-75.62,5.80,-4.55,16.26,-1.11,0.23,-0.32,-2.69,-89.23,-34.97,28.82,-8.84,13.57
2024-11-15 19:30:09.274,-0.59,-0.04,-0.54,15.08,65.61,-62.44,8.14,-7.90,10.28,-1.92,0.42,-0.90,277.83,236.15,60.97,31.60,-6.79,4.96
2024-11-15 19:30:09.581,-0.99,-0.06,-0.36,-8.91,-159.61,51.27,11.33,-8.26,9.25,-1.16,0.75,0.27,26.73,37.35,4.03,29.55,-8.12,12.07
2024-11-15 19:30:09.787,-1.31,0.35,-0.31,-104.00,2.26,-3.17,10.19,-8.57,8.68,-1.73,0.47,-0.90,-92.77,-37.05,68.60,28.23,-8.15,11.60
2024-11-15 19:30:10.393,-1.47,-0.35,-0.53,27.95,89.97,-97.17,11.23,-6.18,8.84,-1.98,-0.15,-0.51,19.17,130.07,127.99,32.50,-4.46,0.62
2024-11-15 19:30:10.599,-1.07,0.08,-0.45,-47.91,-171.45,51.4,12.99,-7.60,5.09,-0.16,0.40,-0.19,-202.76,-19.29,55.79,31.70,-8.20,12.13
2024-11-15 19:30:10.906,-1.52,0.44,0.36,19.78,128.78,-105.9,10.68,-6.54,11.11,-0.87,0.26,-0.40,-16.66,-90.45,-77.39,31.41,-8.97,9.18
2024-11-15 19:30:11.312,-1.03,-0.06,-0.55,32.78,100.46,-55.54,11.54,-5.24,9.77,-1.72,0.85,-1.40,214.29,126.71,-47.91,32.92,-3.39,1.25
2024-11-15 19:30:11.518,-1.60,0.60,-1.12,-22.71,-120.30,22.8,12.61,-5.63,7.43,-0.45,-0.20,-0.89,-76.54,87.71,69.40,33.76,-4.98,3.82
2024-11-15 19:30:11.824,-1.18,0.23,-0.12,-54.20,-33.94,15.44,12.00,-6.79,10.85,-0.62,-0.52,-1.43,105.77,-27.40,-26.00,30.60,-7.39,11.41
2024-11-15 19:30:11.930,-1.97,-0.09,-0.42,30.94,138.92,-57.07,10.01,-4.65,13.26,-0.83,-0.28,-0.31,31.37,-138.12,-12.94,31.03,-7.58,8.91
2024-11-15 19:30:12.436,-0.80,0.69,-1.64,32.04,-90.94,11.66,10.99,-7.39,9.52,-0.36,-0.02,-0.91,-69.46,106.45,38.51,30.52,-7.86,4.35
2024-11-15 19:30:12.642,-0.68,0.18,-0.29,33.57,-109.92,41.81,11.06,-8.17,5.33,-0.59,0.55,1.02,-113.59,24.84,-18.49,28.53,-6.88,12.60
2024-11-15 19:30:12.949,-1.94,0.62,0.94,90.76,146.73,-46.14,6.70,-6.01,12.52,-0.93,0.10,-0.09,21.97,-108.64,-32.96,28.33,-5.96,9.79
2024-11-15 19:30:13.364,-1.92,0.67,2.98,-31.56,-111.39,-25.,9.86,-3.72,8.68,-1.38,0.16,-0.52,-85.39,153.81,75.38,28.08,-0.88,5.54
2024-11-15 19:30:13.670,-0.90,-0.06,0.17,-42.54,-117.49,37.6,11.49,-5.25,4.77,-2.13,0.61,2.88,35.28,38.76,39.31,28.26,-5.93,12.01
2024-11-15 19:30:13.876,-1.40,0.54,-0.07,-77.45,151.43,-17.0,9.53,-3.76,11.18,-1.65,-0.30,-0.47,-33.08,-156.92,22.58,28.45,-6.80,11.52
2024-11-15 19:30:14.383,-0.60,0.21,-0.57,37.29,70.56,-66.47,10.68,-4.32,10.84,-1.78,0.07,-0.56,55.73,137.51,145.26,30.35,-2.78,4.90
2024-11-15 19:30:14.489,-1.07,0.15,-0.32,-24.48,-156.43,38.1,11.90,-4.83,8.79,0.11,0.00,-1.07,-158.39,30.33,40.22,28.61,-6.58,8.79
2024-11-15 19:30:14.795,-1.30,0.09,0.04,-75.32,17.94,2.62,11.67,-4.64,8.94,-0.85,0.01,-1.27,42.60,-86.79,-5.74,28.25,-5.41,12.56
2024-11-15 19:30:14.001,-1.47,-0.49,-0.46,0.92,106.57,-92.29,7.69,-2.95,14.14,-0.61,0.06,-0.09,45.04,-148.74,-10.99,29.27,-3.77,10.18
2024-11-15 19:30:15.407,-3.52,-0.50,-2.32,-102.60,-126.65,59.,10.91,-3.69,9.22,-1.01,0.36,-0.51,-33.33,120.54,126.65,32.17,-2.93,4.92
2024-11-15 19:30:15.613,-0.83,0.27,0.11,-10.19,-126.34,29.7,12.84,-4.53,7.65,-1.13,0.82,0.30,-161.25,89.60,-7.02,30.52,-5.71,11.07
2024-11-15 19:30:15.919,-1.44,0.59,-0.17,-76.11,99.67,-55.73,10.24,-4.20,12.73,-0.98,0.31,-0.23,6.35,-117.92,-12.94,31.37,-7.39,11.88
2024-11-15 19:30:16.326,-0.46,-0.06,-0.59,23.62,43.15,-58.65,9.62,-6.51,11.33,-2.01,0.35,-2.02,274.78,96.86,-46.75,31.96,-4.88,4.19
2024-11-15 19:30:16.432,-1.30,0.73,-0.77,29.42,-106.81,-1.53,10.93,-6.58,11.32,-1.18,-0.13,-0.43,-30.70,141.72,105.47,32.30,-5.51,2.47
2024-11-15 19:30:16.738,-1.19,-0.03,0.24,-31.13,-24.11,21.48,12.12,-8.91,8.01,-1.32,-0.04,-0.84,430.11,-196.04,4.94,27.26,-8.53,14.87
2024-11-15 19:30:17.045,-1.55,-0.41,-0.62,33.08,180.97,-84.66,6.68,-5.69,14.31,-0.56,-0.09,-0.31,37.11,-154.24,-13.73,28.03,-8.40,9.57
2024-11-15 19:30:17.451,-0.13,-0.22,-0.03,-87.59,-128.11,61.9,10.50,-7.63,11.66,-1.35,-0.11,-0.49,-5.92,130.25,86.91,29.66,-7.89,2.09
2024-11-15 19:30:17.557,-0.72,0.49,0.09,-13.49,-122.68,52.0,12.26,-7.41,9.86,-0.04,0.11,-1.06,-219.85,-29.05,59.75,28.89,-9.75,9.09
2024-11-15 19:30:17.866,-1.52,0.21,0.60,-112.61,157.29,-19.,8.65,-4.03,15.67,-1.29,0.53,-0.24,-15.81,-177.67,25.63,28.94,-8.02,13.94
2024-11-15 19:30:18.273,-0.76,0.28,-0.56,89.72,122.01,-86.00,6.38,-6.03,11.87,-1.58,0.79,-0.71,158.33,232.36,-45.72,30.26,-5.80,6.56
2024-11-15 19:30:18.487,-0.73,0.87,-0.49,21.24,-102.36,16.42,9.17,-4.87,12.71,-0.59,-0.34,-0.62,-39.25,128.78,59.75,29.91,-6.58,6.74
2024-11-15 19:30:18.693,-1.25,0.05,0.32,-91.67,-40.04,15.62,12.46,-5.99,7.86,-0.68,0.70,1.02,-57.43,-7.87,-8.97,27.67,-4.76,15.19
2024-11-15 19:30:18.899,-1.88,0.25,-0.48,123.54,112.61,-40.5,8.53,-3.65,12.79,-1.01,-0.16,-0.31,8.91,-84.84,-39.67,29.68,-7.36,10.61
2024-11-15 19:30:19.405,-0.27,-0.13,-1.73,-57.07,-122.86,24.6,10.78,-5.60,10.49,-1.22,0.26,-0.44,-27.22,96.92,95.03,33.44,-5.29,1.84
2024-11-15 19:30:19.711,-0.92,0.30,-0.16,0.61,-129.64,31.37,13.06,-7.21,6.52,-1.53,1.05,1.40,-79.77,76.66,-2.50,31.15,-7.12,11.22
2024-11-15 19:30:19.917,-1.51,0.55,-0.00,-92.96,126.04,-15.5,11.49,-5.19,11.91,-0.95,0.37,-0.31,10.99,-114.26,-12.76,32.81,-7.78,9.68
2024-11-15 19:30:20.423,-0.85,0.25,-0.57,63.90,90.76,-64.45,11.58,-4.38,11.33,-1.93,0.06,-1.77,262.70,108.46,-20.14,35.29,-3.72,2.47
2024-11-15 19:30:20.529,-1.13,0.36,-0.53,-41.63,-134.22,35.1,14.32,-4.05,8.94,-0.38,-0.10,-0.91,-117.31,78.74,64.70,33.89,-5.77,7.86
2024-11-15 19:30:20.835,-1.09,0.10,-0.25,-65.37,-59.63,22.28,14.64,-6.19,5.57,0.36,-0.52,-0.92,94.91,-11.35,-6.77,31.67,-4.52,14.45
2024-11-15 19:30:21.041,-1.86,-0.04,-0.37,25.70,166.38,-86.36,10.58,-3.00,13.64,-0.93,-0.10,-0.18,13.98,-133.61,-5.86,33.30,-5.94,11.79
2024-11-15 19:30:21.548,-1.06,-0.79,-1.37,-81.36,-111.45,25.8,13.57,-3.82,10.10,-0.92,-0.36,-0.52,-14.47,135.62,132.57,35.53,-2.32,4.65
2024-11-15 19:30:21.654,-0.80,0.33,-0.07,16.60,-122.13,26.37,14.87,-5.26,6.47,-0.28,0.22,-0.25,-179.44,-72.63,60.18,33.79,-5.98,10.36
2024-11-15 19:30:21.960,-1.50,0.44,0.17,-99.37,76.78,-6.84,12.72,-7.13,8.85,0.12,-0.95,-1.07,114.14,-29.91,-13.98,34.16,-6.68,10.99
