Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:30:34.669,-1.52,-0.36,-0.55,12.39,133.48,-88.50,8.63,-4.39,18.10,-1.72,0.71,-1.19,228.88,116.76,-60.85,33.24,-8.47,4.68
2024-11-15 19:30:34.775,-1.40,0.23,-0.77,-0.06,-121.22,12.33,10.68,-8.03,13.10,-0.77,-0.30,-0.37,-20.57,117.31,117.19,33.94,-8.24,2.15
2024-11-15 19:30:35.085,-1.22,0.29,0.12,-61.71,-54.50,16.11,13.98,-9.73,8.83,-0.29,0.20,0.03,-56.27,21.12,-21.42,28.63,-9.96,16.60
2024-11-15 19:30:35.391,-1.96,0.18,-0.49,67.26,128.48,-71.29,7.68,-6.48,16.56,-0.90,-0.16,-0.21,60.79,-107.85,-21.97,30.62,-10.47,11.28
2024-11-15 19:30:35.798,-1.40,-1.16,-1.49,-129.21,-115.42,16.,10.49,-7.68,11.99,-1.15,-0.02,-0.44,7.51,151.31,110.05,33.42,-7.19,3.26
2024-11-15 19:30:35.903,-0.88,0.39,-0.17,-28.56,-136.05,33.3,13.24,-6.53,10.19,0.04,0.09,-0.94,-200.62,-10.62,48.10,32.48,-8.06,7.96
2024-11-15 19:30:36.310,-1.46,0.56,-0.32,-52.37,247.92,-35.8,11.74,-5.68,12.48,-1.67,0.11,-0.52,-81.67,-130.92,27.59,31.42,-6.64,12.21
2024-11-15 19:30:36.817,-0.70,0.09,-0.57,13.24,48.10,-59.63,12.72,-3.15,11.36,-1.71,0.15,-0.42,49.56,178.71,147.09,35.86,-1.82,3.00
2024-11-15 19:30:37.023,-0.96,-0.07,-0.34,-20.32,-131.71,35.2,14.79,-5.00,6.32,-0.69,0.74,-0.20,-125.85,-38.15,33.75,33.67,-3.82,14.06
2024-11-15 19:30:37.228,-1.02,-0.13,-0.04,-43.95,-22.40,26.98,13.76,-5.63,7.32,-0.02,-0.51,-1.08,28.75,-9.58,-8.73,34.01,-3.94,12.43
2024-11-15 19:30:37.735,-1.28,-0.09,-0.42,-3.11,89.11,-86.85,9.86,-2.53,14.27,-1.79,0.45,-1.40,306.03,136.54,35.58,37.12,-2.25,3.04
2024-11-15 19:30:38.242,-0.99,-0.44,-0.39,-66.28,-152.71,38.2,14.75,-6.40,5.42,-0.11,-0.88,-1.13,89.97,-74.16,2.75,33.29,-7.96,11.06
2024-11-15 19:30:38.347,-1.97,-0.26,-0.86,45.72,147.46,-81.36,10.90,-4.60,14.03,-0.90,-0.27,-0.12,61.34,-82.58,-43.46,34.67,-7.18,9.89
2024-11-15 19:30:38.863,0.47,1.40,-4.00,-42.60,-125.92,24.2,13.84,-6.05,10.57,-0.80,-0.31,-0.57,-3.85,131.47,84.96,36.13,-4.80,2.87
2024-11-15 19:30:39.070,-0.79,0.37,0.11,-40.47,-136.05,39.1,15.23,-7.89,4.57,-2.91,-0.24,3.24,50.23,138.61,-10.56,34.29,-7.46,12.12
2024-11-15 19:30:39.376,-1.56,0.37,0.30,80.81,158.75,-47.18,11.04,-5.02,14.25,-0.91,-0.19,-0.13,22.95,-116.09,-23.68,34.47,-7.37,8.58
2024-11-15 19:30:39.885,-0.62,-0.01,-0.51,28.14,-80.69,-6.04,12.00,-5.74,13.05,-1.34,0.36,-0.38,21.73,128.97,117.25,36.16,-5.57,2.37
2024-11-15 19:30:39.992,-1.06,0.08,-0.31,-65.43,-134.46,24.9,13.85,-6.98,11.13,-0.58,-0.13,-0.81,-48.28,89.97,50.35,34.23,-8.31,4.54
2024-11-15 19:30:40.298,-1.16,0.17,0.12,-87.83,1.77,7.87,13.75,-8.37,7.23,0.18,-0.54,-0.99,72.94,9.52,-11.35,31.84,-9.35,11.33
2024-11-15 19:30:40.704,-1.38,-0.31,-0.51,70.56,104.49,-80.44,11.25,-6.45,13.37,-1.81,-0.22,0.71,90.52,49.07,-13.67,32.40,-8.48,1.68
2024-11-15 19:30:40.910,-1.56,-1.02,-1.49,-15.50,-127.20,40.8,12.94,-8.30,10.83,-1.15,0.19,-0.50,-27.16,123.23,98.45,34.22,-7.08,2.78
2024-11-15 19:30:41.116,-0.81,0.08,-0.19,-32.84,-120.54,58.4,14.12,-8.29,8.85,-3.08,0.36,3.26,-79.47,103.03,57.98,29.35,-10.36,12.60
2024-11-15 19:30:41.422,-1.57,0.24,0.90,-74.83,77.39,-50.78,9.22,-5.68,16.44,-1.41,-0.01,-0.67,49.99,-160.77,49.13,27.99,-11.55,11.51
2024-11-15 19:30:41.928,-0.69,-0.19,-0.64,-77.21,6.90,33.69,11.06,-8.95,7.65,-1.95,0.20,-0.52,53.83,180.48,108.70,31.56,-5.32,-1.11
2024-11-15 19:30:42.034,-1.10,0.19,-0.29,-62.50,-122.99,35.5,12.59,-8.52,7.64,-0.24,0.02,-1.07,-126.83,32.10,59.81,32.19,-7.81,3.75
2024-11-15 19:30:42.340,-1.22,0.12,0.19,-83.13,-9.22,16.17,11.98,-8.91,6.46,-1.03,0.93,-0.89,-152.16,-35.77,-9.89,30.54,-8.51,11.57
2024-11-15 19:30:42.947,-1.49,-0.32,-0.53,17.09,109.74,-94.42,12.50,-6.16,10.11,-1.83,0.45,-0.85,178.77,263.43,118.84,34.50,-4.25,-0.48
2024-11-15 19:30:43.053,-1.02,-0.19,-0.20,-17.46,-117.49,9.77,13.78,-6.10,8.00,-0.60,-0.32,-0.80,-39.79,94.91,73.18,34.25,-5.71,1.73
2024-11-15 19:30:43.361,-1.06,0.09,0.31,-108.15,59.14,-13.0,12.51,-7.10,7.07,0.41,-0.10,-0.91,55.54,-0.18,-10.50,32.28,-7.59,12.26
2024-11-15 19:30:43.575,-1.66,-0.09,-0.59,62.44,91.06,-86.36,11.36,-5.42,11.88,-0.82,-0.17,-0.13,67.57,-136.54,-5.19,31.68,-7.67,7.63
2024-11-15 19:30:43.982,-2.47,-0.67,-0.96,-103.64,-21.30,-0.8,14.37,-6.03,8.81,-1.41,-0.02,-0.49,-76.48,142.33,86.61,34.50,-3.10,-0.38
2024-11-15 19:30:44.190,-1.20,-0.00,-0.27,-43.09,-116.88,34.2,16.08,-5.58,7.34,0.00,0.36,-0.83,-172.91,-9.70,30.82,33.96,-6.82,10.24
2024-11-15 19:30:44.496,-1.28,0.43,-0.16,-109.07,27.22,-0.06,13.51,-5.83,10.90,-1.18,0.27,-0.84,-13.61,-158.20,54.93,33.81,-7.84,10.86
2024-11-15 19:30:44.902,-1.03,0.39,-0.41,66.04,111.21,-71.04,11.68,-4.14,13.35,-1.81,0.58,-1.54,227.72,169.80,45.35,34.29,-4.44,3.11
2024-11-15 19:30:45.109,-1.04,0.10,-0.26,-51.94,-176.88,45.9,15.43,-3.93,9.52,-0.06,-0.02,-0.96,-139.40,52.37,47.06,34.12,-6.62,7.63
2024-11-15 19:30:45.415,-1.17,0.49,-0.03,-100.16,-38.94,11.6,15.19,-6.57,5.66,-0.80,-0.75,-1.31,86.30,-147.95,27.34,33.76,-5.29,13.57
2024-11-15 19:30:45.621,-2.35,-0.03,-0.71,69.76,195.07,-82.21,10.97,-3.41,14.78,-0.76,-0.06,-0.14,34.61,-106.08,-13.24,34.52,-4.72,11.61
2024-11-15 19:30:46.028,0.42,-0.73,-1.11,-92.35,-117.55,-31.,16.13,-1.31,14.56,-1.12,-0.04,-0.56,24.90,94.30,110.84,38.46,-3.76,8.18
2024-11-15 19:30:46.334,-0.81,0.34,-0.24,1.53,-136.72,29.54,19.34,-3.20,8.33,-0.73,0.63,1.37,-97.72,29.66,-14.22,32.43,-4.82,20.08
2024-11-15 19:30:46.539,-1.64,0.50,0.15,-129.64,54.26,-15.1,14.79,1.66,16.47,-0.87,-0.44,-1.13,76.48,-162.35,52.31,32.69,-6.36,18.51
2024-11-15 19:30:47.046,-0.72,0.19,-0.54,299.13,-62.87,-9.83,8.07,-3.78,16.99,-1.55,0.07,-0.32,32.53,144.47,104.49,35.19,-7.03,7.96
2024-11-15 19:30:47.152,-1.00,0.15,-0.30,-68.24,-144.96,43.0,11.82,-3.04,16.55,-0.36,0.05,-1.00,-130.19,86.12,60.24,29.79,-10.12,12.62
2024-11-15 19:30:47.458,-1.28,-0.00,0.49,-71.66,-14.34,11.35,14.06,-4.14,12.99,-0.67,0.81,-1.04,-49.19,-30.46,-7.08,26.12,-7.04,18.21
2024-11-15 19:30:47.965,-1.52,-0.30,-0.54,-16.48,125.67,-90.2,4.24,-2.93,18.23,-1.69,0.71,-1.43,190.19,120.30,-26.98,32.04,-8.34,7.46
2024-11-15 19:30:48.071,-0.97,0.08,-0.27,8.48,-133.97,19.23,9.39,-5.73,12.44,-0.87,-0.20,-0.24,16.30,223.27,71.84,30.92,-8.22,5.65
2024-11-15 19:30:48.586,-1.19,0.29,-0.20,-93.14,41.50,-4.03,9.78,-5.38,13.50,-0.89,0.38,-0.22,-0.85,-78.49,-42.42,29.90,-8.90,11.61
2024-11-15 19:30:48.993,-1.08,0.09,-0.56,74.95,112.18,-78.92,8.15,-4.55,14.77,-1.59,0.29,-1.81,268.49,114.56,-38.76,33.18,-4.68,4.21
2024-11-15 19:30:49.198,-0.94,-0.50,-0.25,-17.76,-133.42,26.9,12.24,-5.38,9.56,-0.65,-0.47,-0.59,-23.68,155.40,43.58,32.09,-6.21,4.08
2024-11-15 19:30:49.505,-1.20,0.17,-0.10,-56.09,-36.93,15.99,12.21,-7.59,6.47,-1.58,0.48,0.86,338.26,-142.03,-10.50,31.03,-6.32,12.44
2024-11-15 19:30:49.614,-1.96,0.02,-0.47,102.05,153.32,-56.6,9.74,-5.65,12.82,-0.90,-0.11,-0.26,29.79,-93.87,-41.99,32.39,-8.23,9.63
2024-11-15 19:30:50.122,-2.86,-0.71,-0.95,-176.51,-94.48,28.9,12.88,-5.41,9.03,-2.12,-0.07,-0.45,12.39,164.43,102.60,33.78,-3.86,1.15
2024-11-15 19:30:50.227,-0.96,0.10,-0.36,-56.09,-126.77,23.3,14.33,-5.70,8.53,-0.24,0.00,-0.98,-117.98,42.30,64.45,33.81,-5.65,5.03
2024-11-15 19:30:50.437,-1.19,-0.19,0.15,-35.71,-27.22,23.93,13.37,-7.73,4.09,0.10,-0.50,-1.24,-1.77,-40.65,-30.27,31.23,-5.90,15.23
2024-11-15 19:30:51.144,-1.67,-0.31,-0.54,96.37,84.41,-83.37,10.14,-3.44,13.90,-1.86,0.13,-0.85,296.94,181.52,125.00,34.09,-2.26,1.48
2024-11-15 19:30:51.250,-0.95,0.02,-0.33,-24.05,-133.18,47.3,14.99,-5.10,8.58,-0.07,-0.03,-0.97,-103.58,8.91,46.81,33.90,-6.64,7.29
2024-11-15 19:30:51.556,-1.35,0.48,-0.36,-78.43,0.00,6.41,13.55,-6.88,7.46,-0.69,0.36,-0.85,-9.58,-21.36,-45.17,32.06,-6.60,12.29
2024-11-15 19:30:51.762,-1.88,-0.11,-0.45,26.92,144.23,-79.59,11.05,-4.36,13.05,-0.81,-0.09,-0.31,19.90,-135.99,-6.53,34.25,-5.88,8.06
2024-11-15 19:30:52.269,-1.16,-1.01,-2.69,3.17,-101.26,-4.03,14.64,-3.97,10.02,-0.84,-0.30,-0.64,-28.56,192.75,89.48,34.34,-5.20,4.58
2024-11-15 19:30:52.374,-0.80,0.31,-0.05,-23.56,-130.68,36.9,14.64,-6.08,5.64,-0.66,0.58,-0.11,-135.44,-37.35,38.15,33.02,-6.67,11.55
2024-11-15 19:30:52.680,-1.55,0.24,0.75,-200.13,287.60,-64.,13.15,-3.42,11.49,-2.01,-0.11,-0.70,2.32,-246.03,75.01,33.15,-7.52,10.95
2024-11-15 19:30:53.187,-0.80,0.02,-0.52,52.67,106.81,-77.51,10.18,-3.41,11.88,-1.85,0.27,-1.50,289.49,137.45,2.56,35.34,-2.50,3.89
2024-11-15 19:30:53.293,-1.30,-0.42,-0.35,-34.73,-113.71,33.4,12.84,-3.60,10.34,-0.59,-0.13,-0.72,-68.73,104.80,41.14,34.02,-5.49,7.23
2024-11-15 19:30:53.609,-0.97,0.07,-0.23,-4.88,-81.30,22.83,14.15,-4.57,6.95,-1.00,0.54,-0.50,-84.41,39.86,-40.71,32.02,-3.02,16.72
2024-11-15 19:30:53.815,-2.08,-0.44,-0.42,61.22,149.23,-58.65,9.29,-2.08,14.31,-0.68,-0.32,-0.24,46.45,-139.47,-4.52,34.24,-4.33,12.73
2024-11-15 19:30:54.322,-0.93,-0.23,-1.37,-8.54,-79.83,-31.98,10.78,-3.00,13.01,-0.79,-0.40,-0.39,-9.70,125.61,118.29,33.64,-5.64,8.13
2024-11-15 19:30:54.531,-0.82,0.39,-0.05,-31.19,-124.45,35.0,13.32,-3.15,8.90,-0.16,0.34,-0.65,-168.09,-42.11,50.90,31.70,-5.85,14.42
2024-11-15 19:30:54.841,-1.36,0.26,-0.28,-61.16,73.00,-88.07,10.55,-1.54,14.99,-1.62,0.03,-0.37,8.00,-155.15,17.82,30.99,-7.43,13.85
2024-11-15 19:30:54.949,-1.03,0.38,-0.55,99.30,99.61,-74.34,9.02,-1.97,15.80,-0.71,0.02,-0.16,34.55,-127.75,-11.29,32.36,-6.10,9.19
2024-11-15 19:30:55.359,-1.14,-0.64,1.11,-106.87,-97.29,25.5,10.86,-5.00,12.26,-1.45,0.35,-0.39,41.38,119.51,90.94,34.20,-5.18,3.28
2024-11-15 19:30:55.467,-1.14,0.04,-0.40,-54.69,-128.54,35.5,12.83,-4.09,9.52,-0.26,0.06,-0.93,-121.40,61.65,58.65,32.84,-6.64,6.16
2024-11-15 19:30:55.777,-1.24,0.04,-0.26,-102.36,56.64,-3.54,11.78,-4.85,11.84,-0.54,-0.82,-0.96,81.54,-94.85,42.79,30.94,-7.20,12.60
2024-11-15 19:30:56.284,-1.42,-0.27,-0.50,40.71,85.02,-75.99,9.44,-2.94,14.06,-1.56,0.68,-0.17,87.34,267.64,-12.76,31.85,-5.54,4.76
2024-11-15 19:30:56.389,-0.30,1.30,-0.59,26.12,-88.50,-59.08,11.96,-5.08,11.88,-1.14,0.27,-0.36,-10.74,139.40,98.14,34.48,-4.93,3.70
2024-11-15 19:30:56.796,-1.01,-0.09,-0.48,-36.80,-71.96,18.01,13.94,-6.69,6.29,-1.66,0.50,0.98,158.45,-21.73,34.67,31.93,-5.92,16.42
2024-11-15 19:30:56.902,-0.96,0.98,0.32,53.53,160.28,-77.88,10.60,-3.17,14.50,-0.96,0.12,-0.31,26.49,-113.71,-26.79,34.48,-5.97,13.67
2024-11-15 19:30:57.408,-2.58,-0.46,-1.79,-143.55,63.48,9.28,13.45,-2.38,13.65,-1.21,0.07,-0.56,-41.44,206.60,-9.16,35.61,-5.09,7.25
2024-11-15 19:30:57.514,-1.10,0.49,-0.33,-42.11,-89.11,70.92,16.16,-1.75,11.01,-0.27,0.28,-0.78,-23.99,31.56,29.91,34.44,-6.16,13.60
2024-11-15 19:30:58.021,-1.32,-0.01,-0.01,13.24,231.08,-44.68,13.20,-4.41,12.35,-0.90,0.21,-0.30,13.79,-42.48,-64.39,34.29,-8.42,12.46
2024-11-15 19:30:58.126,-1.18,0.24,-0.74,92.96,129.33,-82.70,12.30,-5.37,13.64,-1.04,-0.39,-0.07,55.60,-112.79,-10.80,33.85,-8.01,9.85
2024-11-15 19:30:58.542,-0.32,-1.33,-1.69,-253.91,-120.67,65.,16.61,-5.77,8.63,-1.39,0.27,-0.46,-50.23,147.03,63.35,36.76,-4.04,-0.37
2024-11-15 19:30:58.848,-0.65,0.29,-0.14,9.77,-149.90,24.48,16.05,-8.33,-0.02,-0.45,0.11,0.09,-102.72,28.99,-44.25,36.55,-7.90,11.05
2024-11-15 19:30:59.054,-1.03,0.81,0.28,69.89,178.89,-151.9,14.71,-6.65,12.37,-0.98,0.06,-0.32,19.71,-67.87,-64.45,37.01,-8.79,9.36
2024-11-15 19:30:59.461,-0.53,-0.11,-0.55,-128.05,-44.86,53.2,17.08,-6.15,9.53,-1.36,0.29,-0.44,22.77,112.67,108.89,40.56,-2.77,-0.65
2024-11-15 19:30:59.867,-0.93,0.25,-0.25,3.48,-60.67,22.16,18.02,-10.10,3.69,-0.86,0.46,0.48,-86.43,-5.49,-12.21,36.84,-8.61,15.04
2024-11-15 19:30:59.972,-1.62,0.17,0.84,-166.20,255.07,-47.,17.25,-7.51,11.38,-1.09,0.33,-0.29,-4.46,-111.57,1.10,37.28,-10.17,10.38
2024-11-15 19:31:00.582,-0.78,-1.10,-2.12,-1.71,-126.89,-25.7,18.68,-5.91,11.21,-0.99,0.15,-0.35,-26.18,105.22,97.72,40.26,-3.38,0.12
2024-11-15 19:31:00.690,-0.79,0.31,-0.24,-21.12,-126.59,25.9,19.17,-7.64,3.91,-0.30,0.18,-0.48,-179.26,-47.73,58.96,38.16,-8.22,10.90
2024-11-15 19:31:00.997,-1.56,0.40,0.04,-45.96,237.30,-26.7,17.14,-8.72,9.48,-1.73,-0.04,-0.44,-29.66,-160.16,39.18,37.24,-8.59,11.90
2024-11-15 19:31:01.403,-1.11,0.07,-0.52,83.92,118.35,-66.16,14.84,-5.21,14.20,-1.68,0.65,1.16,71.41,247.99,-0.61,37.54,-4.24,-2.10
2024-11-15 19:31:01.609,0.79,0.19,-1.62,18.98,-104.00,20.81,17.50,-7.30,7.12,-0.33,-0.07,-0.95,-133.97,49.74,71.90,37.45,-6.74,6.77
2024-11-15 19:31:02.016,-0.90,0.10,-0.32,-20.81,-30.09,22.22,16.76,-8.67,4.57,-1.49,-1.12,-0.81,150.57,-167.60,42.11,35.22,-9.73,8.25
2024-11-15 19:31:02.222,-1.70,-0.12,-0.59,54.02,115.84,-84.41,13.65,-5.86,13.23,-0.83,-0.19,-0.10,50.72,-136.23,-6.29,34.72,-8.28,4.49
2024-11-15 19:31:02.628,-0.21,0.77,-1.19,-37.54,-107.12,-13.,16.19,-6.38,7.08,-0.60,-0.37,-0.54,7.14,152.28,45.96,36.96,-4.15,2.42
2024-11-15 19:31:02.834,-0.76,0.32,-0.20,-20.14,-121.15,15.6,15.72,-7.79,2.48,-1.24,0.86,1.61,-106.08,58.41,26.79,35.16,-6.63,11.10
2024-11-15 19:31:03.040,-1.49,0.23,0.33,-17.94,87.65,-83.19,13.61,-7.28,9.80,-1.04,0.49,-0.24,0.92,-92.22,-22.77,34.91,-8.52,9.31
2024-11-15 19:31:03.557,-0.57,-0.19,-0.50,-19.29,60.85,-48.95,13.31,-2.98,9.55,-1.50,0.11,-0.48,-21.79,174.07,105.29,36.67,-0.50,4.00
2024-11-15 19:31:03.763,-0.92,0.35,-0.32,-59.69,-137.21,38.2,15.14,-3.08,5.32,-0.20,0.57,-0.44,-186.22,-51.09,31.19,33.33,-3.80,11.94
2024-11-15 19:31:04.070,-1.50,0.40,-0.21,-135.31,76.23,-15.5,12.94,-3.96,9.50,-1.48,0.58,-0.27,-11.90,-187.32,41.44,33.17,-5.62,10.56
2024-11-15 19:31:04.576,-1.06,0.16,-0.51,38.21,84.05,-92.10,10.18,-1.70,12.51,-1.51,0.82,-1.43,205.14,153.32,-62.74,33.81,-1.44,3.34
2024-11-15 19:31:04.682,-1.23,1.06,-0.42,-20.87,-116.15,24.9,11.84,-3.30,8.69,-0.55,-0.26,-0.86,-95.21,97.66,64.82,32.39,-3.60,5.19
2024-11-15 19:31:05.089,-1.08,0.01,-0.27,-63.35,-8.79,21.55,11.89,-5.94,7.32,-0.09,-0.69,-1.10,111.51,-58.41,23.99,30.55,-6.10,11.04
2024-11-15 19:31:05.195,-1.94,-0.28,-0.51,18.55,117.98,-95.64,8.97,-3.81,13.42,-0.77,-0.06,-0.21,27.16,-138.06,-21.12,30.76,-5.49,7.26
2024-11-15 19:31:05.701,0.15,-0.58,0.28,5.07,-135.56,20.45,11.84,-5.85,9.28,-0.66,-0.38,-0.52,-12.57,146.06,50.84,31.71,-5.68,2.40
2024-11-15 19:31:05.811,-0.79,0.25,-0.07,-11.17,-144.04,32.6,12.19,-7.35,6.15,-0.61,0.79,-0.31,-162.90,-30.09,40.71,29.55,-8.19,8.46
2024-11-15 19:31:06.118,-1.70,0.38,0.69,-32.71,104.31,-95.2,8.72,-5.85,14.21,-0.99,0.67,-0.34,-19.10,-107.67,-23.01,29.20,-9.69,10.96
2024-11-15 19:31:06.624,-0.47,-0.19,-0.64,-194.82,-46.14,83.3,8.07,-5.73,11.47,-1.65,0.30,-1.35,266.05,213.99,87.59,31.18,-7.62,6.58
2024-11-15 19:31:06.730,-0.81,-0.26,-0.16,-66.77,-158.94,34.0,10.24,-5.53,12.15,-0.54,-0.12,-0.89,-101.75,96.50,57.98,29.74,-7.50,6.31
2024-11-15 19:31:07.136,-1.17,0.05,0.11,-104.00,75.13,-14.8,9.48,-5.51,12.43,-1.61,0.03,-0.46,-43.64,-124.51,21.61,27.03,-7.24,12.01
2024-11-15 19:31:07.543,-1.48,-0.20,-0.53,53.22,100.52,-90.88,6.68,-4.21,14.89,-1.54,0.58,0.26,143.19,243.47,-19.53,29.57,-5.47,5.53
2024-11-15 19:31:07.749,-1.65,1.22,-1.06,-4.94,-124.39,14.16,10.40,-4.81,10.29,-0.60,-0.16,-0.89,-80.44,108.52,62.07,29.93,-6.20,7.03
2024-11-15 19:31:07.954,-1.06,-0.14,-0.40,-64.58,-62.99,19.35,11.89,-7.15,5.83,-0.30,0.35,0.38,-52.06,-9.28,-8.24,28.36,-5.27,14.10
2024-11-15 19:31:08.160,-1.58,0.32,-1.76,94.60,192.93,-72.45,9.09,-4.64,12.29,-1.13,-0.00,-0.23,26.73,-93.26,-43.76,30.03,-7.52,10.41
2024-11-15 19:31:08.675,-1.52,-0.82,2.42,-181.40,-39.31,8.24,12.15,-4.47,8.31,-1.24,0.12,-0.59,-31.62,122.19,92.65,32.50,-2.49,2.00
2024-11-15 19:31:08.782,-0.79,0.32,-0.29,-58.65,-145.26,31.8,12.93,-5.10,6.98,-0.11,-0.01,-1.04,-140.93,31.37,67.63,30.93,-5.82,6.75
