Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 18:52:07.475,-0.35,0.71,-0.87,3.72,-103.52,13.73,13.00,4.71,-14.10,-0.81,-0.21,-0.46,-4.88,130.86,121.83,32.54,19.81,-6.67
2024-11-15 18:52:07.781,-1.18,-0.10,-0.05,65.43,-77.94,26.18,1.22,-1.00,-16.85,-0.44,-0.11,-0.13,-97.11,1.71,-28.26,39.01,7.07,-4.00
2024-11-15 18:52:08.388,-1.57,0.76,-1.91,27.04,128.78,-88.44,12.96,-2.76,-10.99,-1.36,0.51,0.03,97.17,267.70,-5.62,24.84,14.65,-10.82
2024-11-15 18:52:08.494,-0.49,0.46,-1.11,-39.18,-97.84,3.60,15.87,4.88,-12.00,-0.87,-0.08,-0.44,-10.07,119.69,135.31,35.84,20.24,-4.46
2024-11-15 18:52:08.900,-1.22,0.23,0.17,-75.56,122.25,-0.92,9.47,-5.64,-13.32,-1.75,-0.75,-0.81,7.39,-169.19,44.31,40.09,11.72,-5.57
2024-11-15 18:52:09.413,-1.85,-0.53,-0.42,11.72,122.07,-105.4,12.26,7.29,-8.20,-1.72,0.35,-1.66,258.79,96.80,35.03,28.88,17.02,-4.47
2024-11-15 18:52:09.619,-1.12,0.06,-0.31,-37.78,-139.34,54.8,7.48,3.41,-9.57,-0.48,0.04,-0.90,-115.84,119.93,41.32,33.79,13.72,-4.80
2024-11-15 18:52:09.925,-1.28,-0.01,0.15,-102.84,8.73,10.62,0.89,-5.99,-13.27,-1.81,-0.49,-0.61,5.62,-148.74,56.21,35.02,8.64,-7.89
2024-11-15 18:52:10.431,-1.79,-0.41,-0.62,-25.33,142.21,-101.,11.17,-1.94,-10.89,-1.61,0.66,-0.78,173.52,202.21,2.01,24.39,15.11,-8.73
2024-11-15 18:52:10.537,-1.14,0.63,-1.00,-23.07,-109.07,17.2,12.17,4.50,-12.01,-0.55,-0.25,-0.33,8.79,127.81,73.18,33.85,17.10,-4.53
2024-11-15 18:52:10.944,-1.02,0.02,-0.41,-36.50,-61.89,14.77,1.43,-1.90,-14.43,-0.54,-0.40,-1.13,108.09,-99.61,-11.05,36.91,9.36,-4.50
2024-11-15 18:52:11.049,-1.85,-0.05,-0.74,142.15,151.43,-68.7,9.99,-1.73,-10.39,-0.80,-0.10,-0.29,47.42,-89.29,-37.35,33.76,9.61,-6.24
2024-11-15 18:52:11.556,-1.18,-0.45,0.30,-9.58,-114.20,29.24,13.22,5.55,-10.73,-1.28,0.30,-0.48,-24.29,128.42,98.82,30.10,19.29,-4.41
2024-11-15 18:52:11.662,-0.85,0.23,-0.23,-32.10,-131.53,39.4,9.47,3.69,-12.52,-0.07,0.05,-1.03,-144.29,12.94,51.64,36.29,16.25,-1.87
2024-11-15 18:52:11.973,-1.19,0.11,-0.41,-73.85,81.97,-19.84,5.82,-4.03,-12.27,-1.05,0.46,-0.22,-22.77,-80.63,7.14,34.68,9.75,-5.33
2024-11-15 18:52:12.179,-1.02,0.29,-0.52,62.07,88.68,-86.36,12.45,1.89,-8.62,-0.75,0.05,-0.22,21.30,-132.32,-12.63,29.74,11.73,-7.57
2024-11-15 18:52:12.585,-0.92,0.44,-1.35,9.58,-80.87,38.15,12.08,5.71,-12.99,-0.85,-0.31,-0.30,-73.61,126.04,117.37,32.86,18.60,-2.66
2024-11-15 18:52:12.791,-0.88,0.05,-0.07,-49.01,-123.17,35.2,3.11,2.39,-15.06,-1.96,0.66,2.38,-52.19,54.08,43.76,36.27,12.17,-3.87
2024-11-15 18:52:13.097,-1.42,0.55,-0.15,-49.44,91.67,-62.62,7.17,-4.31,-13.84,-0.91,0.67,-0.24,-28.81,-71.66,-26.73,35.07,11.41,-5.13
2024-11-15 18:52:13.603,-0.65,0.13,-0.51,-82.52,-8.54,68.42,10.69,6.54,-10.35,-1.23,0.37,-0.43,-44.37,146.73,128.05,26.93,19.56,-1.01
2024-11-15 18:52:14.010,-0.94,0.13,-0.24,-104.06,-129.58,31.,-3.04,0.67,-13.40,-1.59,0.85,1.82,331.60,-121.15,31.25,35.53,9.03,-4.08
2024-11-15 18:52:14.115,-1.60,0.71,1.95,-72.88,60.73,-50.66,3.67,-6.13,-12.77,-1.07,0.19,-0.29,0.31,-56.95,-40.04,33.84,9.74,-6.96
2024-11-15 18:52:14.625,0.01,-0.43,-0.83,40.04,-133.42,-28.9,13.44,5.07,-11.63,-1.97,0.29,-0.74,222.23,203.00,131.10,27.01,19.34,-4.70
2024-11-15 18:52:14.731,-0.92,-0.39,-0.09,-17.46,-117.98,46.0,10.02,4.27,-12.40,-0.57,-0.19,-0.60,9.83,70.50,47.91,32.07,17.15,-4.17
2024-11-15 18:52:15.138,-1.21,-0.02,-0.08,-100.52,25.51,1.10,5.32,-4.82,-12.18,-1.53,-0.25,-0.67,14.22,-107.60,58.90,34.14,11.18,-5.65
2024-11-15 18:52:15.644,-1.53,-0.41,-0.52,32.10,103.82,-81.30,10.23,-1.12,-11.50,-1.77,0.45,-1.55,304.50,105.16,1.28,25.77,18.71,-7.81
2024-11-15 18:52:15.757,-1.40,0.08,-0.80,-34.18,-119.08,55.1,11.40,4.13,-14.04,-0.59,-0.19,-0.71,-43.76,85.14,62.38,34.73,18.69,-3.12
2024-11-15 18:52:16.263,-1.55,0.57,0.44,126.04,211.12,-103.,9.19,-3.41,-11.27,-0.85,-0.06,-0.22,21.97,-116.76,-29.54,31.92,9.22,-6.97
2024-11-15 18:52:16.670,-0.54,0.01,-0.56,97.05,-89.97,14.83,13.07,4.49,-11.69,-1.98,0.21,-0.65,119.38,204.16,121.52,25.98,15.12,-6.63
2024-11-15 18:52:16.775,-1.03,-0.04,-0.23,-29.42,-109.62,48.6,10.61,4.63,-13.17,-0.57,-0.07,-0.79,-53.65,77.58,43.03,33.26,14.73,-2.33
2024-11-15 18:52:17.086,-1.33,0.27,0.33,-45.23,-4.46,22.22,2.83,-2.48,-12.95,-0.74,0.37,-1.20,-49.13,-51.15,-27.22,33.98,8.25,-4.90
2024-11-15 18:52:17.292,-1.59,0.13,-0.17,46.20,143.98,-62.38,8.18,-1.71,-12.07,-0.88,-0.04,-0.28,34.48,-86.49,-44.74,31.51,10.40,-5.55
2024-11-15 18:52:17.698,-0.84,0.12,0.04,-15.32,-53.04,7.32,12.45,5.58,-12.51,-1.98,0.23,-0.58,144.65,220.52,119.20,26.07,18.64,-5.35
2024-11-15 18:52:17.804,-0.96,0.03,-0.15,-32.96,-114.75,39.9,9.33,4.60,-13.33,-0.54,-0.15,-0.68,-27.71,85.33,35.52,34.01,17.66,-2.32
2024-11-15 18:52:18.210,-1.10,0.13,0.16,-21.67,-23.07,31.49,-0.63,-1.95,-13.34,-0.55,-0.35,-0.97,36.99,-49.13,33.69,33.95,10.61,-5.52
2024-11-15 18:52:18.317,-1.75,0.01,-0.56,26.37,124.02,-82.40,10.68,-0.06,-11.77,-0.87,-0.11,-0.13,31.68,-129.03,-6.29,30.66,12.43,-7.69
2024-11-15 18:52:18.824,-1.74,-0.82,-1.22,-27.65,-117.13,28.8,13.40,6.95,-13.46,-1.18,-0.08,-0.51,-80.93,147.22,110.84,30.09,20.51,-4.17
2024-11-15 18:52:19.029,-0.86,0.41,-0.27,-43.46,-136.66,32.7,3.81,1.65,-16.71,-2.66,0.29,2.42,-29.11,82.34,13.06,35.14,11.83,-4.98
2024-11-15 18:52:19.235,-1.45,0.40,0.05,-148.38,253.60,-32.,7.06,-3.06,-13.40,-1.09,0.53,-0.35,-21.42,-81.91,-10.38,33.26,9.99,-7.54
2024-11-15 18:52:19.744,-0.96,0.39,-0.53,88.68,13.18,-48.95,13.95,7.13,-12.13,-2.04,0.26,-1.91,288.09,94.24,-16.60,25.45,19.12,-5.73
2024-11-15 18:52:19.851,-1.01,-0.27,-0.50,-23.99,-131.65,50.2,11.05,5.37,-14.70,-0.53,-0.11,-0.75,-29.91,93.93,39.43,34.22,18.26,-1.86
2024-11-15 18:52:20.157,-1.20,0.23,0.06,-29.05,-36.68,39.43,0.48,-0.63,-15.67,-0.57,0.20,-1.02,413.51,-172.91,-3.91,37.11,10.23,-4.31
2024-11-15 18:52:20.365,-1.87,-0.26,-0.52,7.75,122.13,-89.42,10.74,-1.29,-11.69,-0.86,0.03,-0.20,10.50,-123.78,-15.26,29.69,12.46,-7.52
2024-11-15 18:52:20.872,-1.62,0.03,3.43,-68.36,-138.79,104.,13.33,4.54,-12.62,-1.06,-0.24,-0.43,-37.23,144.23,117.49,30.82,18.53,-5.71
2024-11-15 18:52:20.977,-0.90,0.14,-0.16,-10.80,-148.07,57.9,4.30,-0.02,-15.37,0.08,0.09,-0.91,-165.71,-53.28,38.57,37.15,11.85,-4.86
2024-11-15 18:52:21.284,-1.46,0.66,-0.02,-103.82,50.96,-6.96,4.91,-5.70,-12.44,-1.25,-0.19,-1.41,45.04,-110.23,-27.47,35.68,6.84,-3.58
2024-11-15 18:52:21.690,-0.73,-0.24,-0.66,38.45,48.10,-33.94,13.10,6.02,-11.46,-1.88,0.47,-1.61,389.40,125.18,-7.57,26.07,14.04,-5.08
2024-11-15 18:52:21.001,-0.84,-0.23,-0.42,-4.33,-118.77,44.31,9.94,5.98,-11.24,-0.95,0.50,-0.02,-111.39,-6.16,15.81,33.00,13.43,-4.32
2024-11-15 18:52:22.207,-1.28,-0.16,0.36,-15.56,-27.53,29.66,0.49,-1.62,-12.98,-0.66,-0.24,-1.09,39.61,-38.88,26.12,33.52,11.27,-6.30
2024-11-15 18:52:22.413,-1.78,-0.17,-0.58,32.23,131.59,-82.64,11.45,1.88,-11.22,-0.77,0.03,-0.21,24.23,-118.96,-13.18,29.03,12.33,-7.74
2024-11-15 18:52:22.819,-1.13,0.71,3.42,-154.42,-5.37,59.81,13.48,7.12,-12.99,-1.62,-0.04,-0.55,15.26,145.20,126.71,25.78,21.67,-5.76
2024-11-15 18:52:23.025,-1.06,0.21,-0.26,-27.34,-146.67,60.0,9.67,5.46,-15.25,-0.09,-0.06,-0.99,-115.48,-7.81,49.26,35.23,19.25,-2.87
2024-11-15 18:52:23.331,-1.35,0.38,-0.18,-69.70,1.46,3.85,4.41,-5.22,-13.60,-1.60,0.06,-0.52,-30.52,-111.39,31.56,36.07,10.57,-6.68
2024-11-15 18:52:23.838,-1.48,-0.25,-0.48,82.21,108.40,-69.46,13.61,0.61,-11.50,-2.10,0.53,-1.90,285.16,100.65,-47.49,26.18,17.11,-8.86
2024-11-15 18:52:23.944,-0.70,0.66,-0.87,-4.88,-94.60,11.60,11.60,4.96,-13.56,-0.59,-0.26,-0.63,14.71,109.80,64.82,31.93,19.07,-4.92
2024-11-15 18:52:24.350,-1.11,0.16,-0.26,-35.95,-62.01,27.34,0.31,-1.42,-16.21,0.12,-0.54,-0.83,60.49,3.17,-1.40,34.73,10.27,-5.74
2024-11-15 18:52:24.456,-1.81,0.24,-0.44,18.37,141.48,-71.04,10.44,-1.60,-12.77,-0.80,-0.04,-0.24,41.81,-110.47,-13.85,27.66,13.07,-8.53
2024-11-15 18:52:24.862,-1.89,0.10,-3.00,77.70,138.98,-72.08,13.55,6.37,-14.28,-1.96,0.19,-0.59,47.97,233.34,141.97,24.68,19.67,-9.09
2024-11-15 18:52:25.068,-1.11,-0.08,-0.32,-59.94,-135.01,59.6,7.90,3.43,-17.77,-0.59,0.49,-0.24,-183.96,-72.94,69.89,34.81,14.25,-6.74
2024-11-15 18:52:25.374,-1.10,0.19,0.27,-28.26,-8.18,26.55,-0.79,-1.46,-16.00,-0.30,-0.64,-0.94,28.75,5.43,11.60,33.65,11.55,-6.92
2024-11-15 18:52:25.481,-1.66,-0.06,-0.50,31.49,134.77,-78.00,10.41,-0.65,-11.77,-0.85,-0.06,-0.12,51.27,-118.47,-18.31,31.67,10.10,-7.65
2024-11-15 18:52:25.987,-1.29,2.19,2.80,-34.73,-119.14,52.9,8.95,4.39,-16.60,-0.46,0.02,-0.70,-31.56,79.71,34.48,33.18,20.94,-4.03
2024-11-15 18:52:26.494,-0.74,-0.12,0.09,-60.67,-58.35,18.25,4.13,-5.74,-14.78,-1.07,0.15,-0.25,-5.80,-52.43,-60.85,34.09,9.16,-11.90
2024-11-15 18:52:27.105,-0.81,0.35,-0.63,-57.50,-79.90,-23.6,12.21,0.96,-13.81,-0.67,-0.12,-0.79,-117.49,127.26,54.87,37.94,10.97,-2.88
2024-11-15 18:52:27.211,-0.77,0.22,-0.24,-57.13,-85.82,48.22,5.04,-2.89,-14.48,-2.49,-0.37,2.29,-146.00,88.38,-13.37,36.79,6.70,-3.96
2024-11-15 18:52:27.517,-1.51,0.29,-1.92,43.95,154.72,-61.65,5.53,-5.99,-9.47,-1.10,0.42,-0.30,5.00,-96.74,-5.37,31.14,6.40,-5.81
2024-11-15 18:52:28.024,-0.46,-0.05,-0.51,121.22,57.98,-26.98,10.47,1.94,-13.09,-2.00,0.20,-0.66,125.31,247.68,115.78,24.82,18.12,-4.10
2024-11-15 18:52:28.129,-0.91,0.00,-0.21,-31.68,-118.04,40.8,7.56,1.27,-13.23,-0.51,-0.01,-0.87,-70.68,83.44,47.12,29.02,17.05,-4.10
2024-11-15 18:52:28.436,-1.07,0.25,0.29,-43.21,-49.68,33.81,-2.66,-4.27,-13.16,-1.34,0.72,-0.05,-105.65,27.77,17.46,30.80,6.19,-6.71
2024-11-15 18:52:28.641,-1.75,0.28,-0.34,54.08,178.16,-49.01,8.00,-4.52,-10.68,-0.86,0.02,-0.19,32.65,-116.27,-12.15,23.80,8.79,-7.59
2024-11-15 18:52:29.048,-0.39,0.01,-1.24,-45.59,-64.27,41.02,10.99,2.00,-10.06,-1.46,0.31,-0.50,43.15,143.80,101.99,23.90,15.76,-5.42
2024-11-15 18:52:29.354,-1.06,0.05,-0.36,-18.19,-132.02,42.3,1.62,-0.82,-12.95,-0.73,0.45,-0.24,-101.87,-72.51,62.93,31.68,9.95,-3.58
2024-11-15 18:52:29.560,-1.09,0.01,0.14,-2.08,-18.01,27.89,-1.55,-2.20,-11.83,0.01,-0.45,-0.77,57.56,24.29,9.22,30.86,8.45,-5.03
2024-11-15 18:52:29.866,-1.44,-0.46,-0.61,25.15,139.65,-78.12,9.95,0.28,-8.56,-1.24,-0.09,-0.37,0.49,-84.05,2.44,21.20,10.89,-6.23
2024-11-15 18:52:30.176,-1.08,0.31,0.13,-45.96,-88.07,23.44,9.59,4.46,-12.44,-1.30,0.14,-0.45,-25.09,145.26,96.74,25.88,19.41,-2.77
2024-11-15 18:52:30.284,-1.03,0.01,-0.38,-31.49,-125.73,40.7,4.80,2.33,-12.48,-0.17,0.17,-0.98,-139.59,-11.47,65.12,30.74,14.99,-3.00
2024-11-15 18:52:30.691,-1.17,-0.01,-0.03,-83.44,18.49,0.79,0.81,-2.59,-11.07,-1.34,-0.15,-0.80,13.61,-102.23,40.95,30.30,10.34,-5.66
2024-11-15 18:52:30.797,-1.57,-0.33,-0.60,6.90,133.00,-78.12,6.98,-1.23,-10.03,-0.89,-0.04,-0.11,17.46,-114.69,-9.46,26.42,12.27,-5.02
2024-11-15 18:52:31.205,-0.73,-0.25,-1.42,-24.29,-92.83,-36.9,8.61,5.14,-11.18,-1.02,-0.16,-0.32,-39.06,129.58,100.04,27.50,18.64,-1.84
2024-11-15 18:52:31.511,-0.90,0.29,-0.10,-58.04,-125.31,31.8,0.15,2.22,-12.68,-0.72,0.39,1.05,-102.42,24.35,-19.41,31.45,12.28,-2.44
2024-11-15 18:52:31.717,-1.29,0.30,-0.45,-105.41,116.82,-3.0,1.73,-2.37,-10.40,-1.14,-0.10,-0.87,44.25,-79.83,20.32,29.85,11.21,-3.23
2024-11-15 18:52:32.229,-0.83,0.35,-0.42,71.66,70.43,-74.65,8.41,2.76,-10.08,-1.60,0.24,-1.37,264.34,75.62,-37.11,21.09,15.16,-3.49
2024-11-15 18:52:32.437,-1.18,0.32,-0.77,-13.43,-99.12,32.84,4.86,4.74,-10.67,-0.44,0.07,-0.78,-83.68,73.61,25.82,28.42,14.81,-3.23
2024-11-15 18:52:32.743,-1.21,0.22,0.14,-71.29,8.36,5.62,-2.15,-0.83,-7.97,-1.24,-0.11,-0.44,-9.40,-106.69,19.84,25.81,6.59,-3.48
2024-11-15 18:52:33.149,-1.51,-0.43,-0.61,0.85,103.64,-65.37,3.23,-1.94,-2.86,-1.47,-0.24,-0.20,42.48,-21.12,-51.39,17.93,4.63,-1.72
2024-11-15 18:52:33.355,-1.98,-0.67,-1.87,-31.56,-78.92,-27.8,5.57,-13.46,-5.46,-1.09,-0.09,-0.40,-63.84,139.95,127.20,24.39,5.69,-8.61
2024-11-15 18:52:33.662,-0.83,0.48,-0.20,-15.69,-134.70,49.5,-4.33,-16.31,-7.37,-0.83,-0.01,0.71,-47.79,50.84,-15.44,32.30,-1.73,-6.62
2024-11-15 18:52:33.868,-1.49,0.26,0.15,-78.06,107.85,-23.6,1.16,-13.17,-10.33,-1.24,0.27,-0.27,3.17,-64.45,-44.92,30.76,2.40,-7.76
2024-11-15 18:52:34.274,-0.66,0.14,-0.53,31.49,56.09,-27.16,16.60,0.45,-9.46,-2.03,0.65,-1.30,213.62,114.26,-55.05,28.58,10.63,-11.01
2024-11-15 18:52:34.380,-1.08,1.42,-0.26,28.50,-79.04,5.49,17.47,-1.45,-9.56,-0.69,-0.11,-0.57,14.95,151.98,71.72,42.33,10.41,-4.05
2024-11-15 18:52:34.886,-1.18,0.27,-0.10,-54.75,2.56,27.10,9.62,-9.30,-12.59,-1.81,-0.53,-0.89,32.10,-77.51,14.47,43.46,4.32,-2.83
2024-11-15 18:52:34.992,-1.35,-0.29,-0.70,67.93,122.38,-109.9,17.32,-0.83,-9.09,-0.61,-0.02,-0.31,83.68,-151.25,-4.09,39.66,7.39,-7.87
2024-11-15 18:52:35.398,-0.96,0.68,2.80,-49.01,4.09,26.00,17.68,7.23,-11.49,-1.08,-0.37,-0.43,-51.51,183.47,86.91,36.35,18.97,-3.03
2024-11-15 18:52:35.605,-0.75,0.28,-0.23,-49.93,-151.31,43.5,4.68,1.88,-18.42,-2.16,0.52,2.24,89.78,64.09,-45.53,39.16,12.37,-4.59
2024-11-15 18:52:35.915,-1.43,0.54,-0.06,-66.77,79.28,13.37,6.79,-2.81,-15.19,-1.08,0.62,-0.30,-56.52,-87.40,-18.31,37.55,13.28,-5.35
2024-11-15 18:52:36.322,-0.44,-0.09,-0.66,131.96,-43.46,-6.96,15.43,11.19,-12.57,-1.91,0.45,-1.61,268.19,142.88,21.85,27.06,21.84,-6.10
2024-11-15 18:52:36.527,-1.16,0.19,-0.99,-5.19,-118.53,41.38,11.67,9.67,-15.47,-0.22,0.23,-0.95,-72.51,64.76,21.61,36.17,20.18,-0.72
2024-11-15 18:52:36.834,-1.07,0.17,-0.29,-116.94,58.72,18.49,5.04,-1.39,-16.05,-2.03,-0.38,-0.61,-4.70,-133.91,67.93,36.10,14.32,-6.36
2024-11-15 18:52:37.345,-1.32,-0.14,-0.72,45.96,110.35,-97.72,14.38,4.86,-11.90,-2.08,1.01,-1.72,216.86,157.47,-53.47,26.06,21.78,-7.24
2024-11-15 18:52:37.751,-0.93,1.00,-0.96,30.27,-95.83,47.61,13.67,11.52,-13.93,-2.41,0.77,1.03,21.55,-19.78,23.25,40.56,19.68,3.48
2024-11-15 18:52:37.957,-1.31,1.05,0.68,62.62,133.00,-38.33,9.53,6.19,-16.87,-1.13,-0.04,-0.18,2.75,-143.19,26.06,39.53,18.05,-2.42
2024-11-15 18:52:38.465,-0.62,0.03,-0.55,-57.92,-45.47,-8.18,12.83,15.22,-15.66,-1.51,-0.20,-0.52,-37.29,133.54,84.05,28.15,29.86,0.50
2024-11-15 18:52:38.671,-0.99,0.33,-0.39,-16.42,-125.49,43.7,6.19,12.30,-19.59,0.08,0.35,-1.02,-217.71,-43.82,43.40,36.67,24.07,-2.98
2024-11-15 18:52:38.977,-1.22,0.20,-0.08,-60.91,22.03,5.68,6.14,1.84,-19.53,-0.63,-0.33,-0.67,59.81,-39.86,16.66,36.30,18.98,-6.88
2024-11-15 18:52:39.484,-1.26,0.08,-0.49,61.65,52.43,-38.94,14.06,12.85,-14.25,-1.89,0.26,-1.19,289.92,139.95,52.37,26.15,24.13,-7.09
2024-11-15 18:52:39.590,-0.87,0.36,-0.27,-37.11,-109.25,31.0,9.92,8.28,-17.93,-0.65,-0.12,-0.70,-54.02,82.58,60.36,34.27,23.65,-2.50
2024-11-15 18:52:39.896,-1.12,0.29,-0.14,-33.81,-57.68,11.60,0.88,3.88,-19.29,-0.67,-0.32,-0.26,-15.14,-8.24,-7.75,37.74,13.88,-5.22
2024-11-15 18:52:40.103,-1.80,0.25,-1.71,78.86,174.07,-108.8,8.63,-0.45,-14.75,-0.97,0.27,-0.48,30.70,-61.16,-41.75,33.33,12.89,-8.06
2024-11-15 18:52:40.609,-1.01,-0.39,-1.55,-19.47,-64.51,-1.04,13.93,1.60,-12.98,-1.03,-0.09,-0.32,-56.03,117.98,135.68,33.91,16.10,-5.36
2024-11-15 18:52:40.815,-0.81,0.35,-0.15,-15.99,-134.28,46.0,6.37,-2.20,-13.88,-1.73,0.24,1.11,-94.42,48.83,14.77,36.12,6.56,-6.23
2024-11-15 18:52:41.122,-1.45,0.21,0.34,148.86,148.07,-114.,8.11,-6.73,-10.78,-0.86,-0.05,-0.41,53.28,-110.90,-38.94,32.41,6.75,-8.59
