Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 18:50:32.346,-2.23,-0.48,1.98,-52.31,-133.00,49.0,12.50,8.41,-14.09,-1.41,0.29,-0.50,-53.10,138.00,92.10,30.96,21.64,-2.62
2024-11-15 18:50:32.452,-1.02,0.16,-0.25,-38.02,-152.28,53.5,5.41,6.07,-16.48,-0.32,0.33,-0.29,-208.92,-56.27,66.10,34.68,17.60,-3.26
2024-11-15 18:50:32.858,-1.33,0.37,-0.31,-54.75,112.37,-34.6,7.92,1.54,-13.53,-1.02,0.30,-0.38,7.08,-75.13,-49.26,32.20,13.90,-6.40
2024-11-15 18:50:33.264,-0.66,0.12,-0.58,36.56,79.90,-62.68,13.04,4.24,-10.75,-1.83,0.44,-1.42,228.33,200.81,89.42,26.67,22.46,-4.72
2024-11-15 18:50:33.572,-0.95,-0.16,-0.61,-55.60,-130.98,35.8,8.34,6.82,-14.04,-0.85,0.53,-0.18,-161.80,-15.08,55.30,34.33,16.03,-4.86
2024-11-15 18:50:33.778,-1.15,-0.14,0.26,-30.94,-29.97,26.55,4.10,-1.81,-13.31,-0.16,-0.46,-0.53,47.49,34.91,-17.33,33.98,13.85,-4.93
2024-11-15 18:50:34.285,-1.98,-0.46,-0.48,21.36,103.21,-74.52,12.93,8.33,-12.04,-1.83,0.40,-1.48,292.97,114.62,19.04,25.00,19.64,-5.49
2024-11-15 18:50:34.591,-1.11,-0.34,-0.33,-29.97,-140.99,58.7,2.42,3.66,-14.29,-1.01,-0.05,1.17,-130.55,13.73,12.88,35.93,14.12,-4.02
2024-11-15 18:50:34.897,-1.54,0.37,0.40,-141.72,226.38,-16.,7.41,0.48,-12.52,-0.95,0.09,-0.47,-3.91,-49.32,-56.95,33.00,13.02,-4.16
2024-11-15 18:50:35.403,-0.80,0.33,-0.52,228.09,79.65,-5.00,11.40,8.24,-11.58,-1.20,0.04,-0.50,-98.45,185.61,81.73,27.88,21.06,-0.22
2024-11-15 18:50:35.609,-0.91,0.31,-0.22,-8.48,-118.10,48.46,4.59,4.77,-13.85,-2.17,0.13,2.64,-64.88,66.89,40.16,33.83,11.95,-3.44
2024-11-15 18:50:35.815,-1.40,0.26,-0.25,-86.43,29.85,1.40,5.04,-1.23,-11.50,-0.06,-0.81,-0.58,54.14,-26.49,-37.11,32.26,9.92,-4.63
2024-11-15 18:50:36.326,-1.00,0.23,-0.45,119.57,122.68,-81.6,11.29,2.34,-10.88,-1.95,0.10,-1.56,288.02,147.22,91.19,23.85,13.82,-6.41
2024-11-15 18:50:36.633,-0.77,-0.11,-0.47,-60.79,-125.92,39.6,4.15,-2.73,-11.60,-0.15,0.24,-0.78,-195.50,-49.56,53.71,34.86,8.03,-7.30
2024-11-15 18:50:36.939,-1.23,-0.06,0.02,169.62,215.52,-104.,3.82,-8.67,-11.32,-0.92,-0.19,-0.09,30.52,-111.88,-16.54,29.09,6.64,-8.47
2024-11-15 18:50:37.549,-0.28,-0.20,-0.68,-2.32,-68.66,-38.27,14.09,2.70,-11.39,-0.51,-0.08,-0.68,-41.87,104.55,42.66,33.11,15.25,-4.64
2024-11-15 18:50:37.755,-0.75,0.15,-0.19,4.76,-112.98,48.71,1.99,-3.67,-13.60,-0.58,0.60,0.58,-26.49,-6.10,-16.85,36.88,6.43,-3.61
2024-11-15 18:50:37.961,-1.44,0.16,0.79,-49.38,110.05,-19.2,6.09,-8.18,-10.17,-1.18,0.65,-0.35,-13.00,-120.97,0.79,34.07,6.45,-4.99
2024-11-15 18:50:38.467,-0.16,0.36,-0.71,3.42,-91.61,-0.67,12.78,2.84,-12.23,-0.82,-0.30,-0.27,-21.67,130.55,89.17,31.63,16.60,-5.71
2024-11-15 18:50:39.078,-0.87,0.39,0.06,-42.11,-10.25,23.99,8.06,-3.08,-12.06,-0.98,-0.13,-0.23,3.85,-118.77,-20.51,31.68,9.64,-5.42
2024-11-15 18:50:39.485,-0.35,-0.09,-0.65,207.70,67.87,-21.55,14.45,5.10,-11.02,-1.31,0.48,-0.47,-13.00,128.72,103.33,29.35,19.02,-4.86
2024-11-15 18:50:39.691,-0.96,0.06,-0.31,-1.22,-128.78,36.32,2.62,0.39,-14.44,-2.00,0.50,1.46,-62.74,25.15,-23.01,34.74,10.91,-5.24
2024-11-15 18:50:39.997,-1.32,0.33,-0.41,-33.51,-4.64,22.28,-0.31,-1.82,-14.67,-1.15,0.39,-0.23,0.49,-97.17,0.61,34.00,11.27,-6.01
2024-11-15 18:50:40.505,-0.96,0.16,-0.44,67.26,88.81,-82.52,14.04,4.96,-11.94,-1.36,0.36,-0.43,-16.17,163.57,99.67,26.34,21.58,-5.35
2024-11-15 18:50:40.912,-1.05,-0.00,-0.35,-57.19,-157.90,49.9,-0.11,-1.03,-14.93,-0.59,-0.19,-1.32,37.66,-55.11,-39.18,35.16,10.56,-7.74
2024-11-15 18:50:41.523,-2.03,0.02,-0.45,-4.76,144.71,-89.97,13.85,1.32,-10.89,-1.91,0.37,-1.24,317.44,141.17,27.28,24.89,18.14,-7.82
2024-11-15 18:50:41.729,-0.85,-0.33,-0.35,-57.86,-149.84,46.6,6.18,2.33,-15.59,-0.42,0.53,-0.39,-211.91,-60.91,73.12,35.24,14.64,-5.03
2024-11-15 18:50:42.035,-1.21,0.24,0.20,-23.38,-24.41,29.91,-0.81,-1.81,-15.20,-1.37,0.48,-0.27,-38.39,-99.61,4.21,34.59,10.27,-8.57
2024-11-15 18:50:42.542,-1.37,-0.26,-0.64,47.00,64.82,-68.79,15.14,6.37,-12.63,-2.16,0.19,-0.83,228.15,188.48,105.41,25.73,18.38,-9.31
2024-11-15 18:50:42.648,-0.94,-0.00,-0.47,-27.77,-117.55,45.4,11.10,5.13,-14.62,-0.08,0.07,-1.00,-77.27,11.17,27.77,36.46,17.21,-4.47
2024-11-15 18:50:42.954,-1.23,0.29,0.07,-44.01,-61.89,23.80,0.76,-1.22,-16.31,-0.45,-0.61,-1.04,65.06,-69.76,-28.87,36.88,10.06,-7.71
2024-11-15 18:50:43.460,-1.94,-0.72,-0.49,-13.18,138.24,-83.7,10.41,-2.33,-12.98,-2.05,0.14,-1.84,326.42,107.91,6.41,29.28,21.48,-8.57
2024-11-15 18:50:43.766,-0.88,-0.35,-0.26,-37.17,-122.25,46.1,9.22,1.90,-16.22,-0.34,0.17,-0.83,-198.97,-76.42,73.49,39.12,11.85,-6.20
2024-11-15 18:50:44.072,-1.17,-0.02,0.23,-81.85,23.93,5.49,10.56,-3.74,-11.38,-1.05,0.56,-0.13,-6.47,-89.97,-5.86,37.82,8.20,-6.87
2024-11-15 18:50:44.583,-1.20,-0.47,-0.41,30.27,109.62,-82.89,15.27,2.50,-8.83,-1.99,0.41,-0.76,97.90,215.09,127.38,30.59,17.27,-5.49
2024-11-15 18:50:44.989,-1.05,0.20,-0.25,-2.32,-154.05,16.36,2.54,0.33,-13.02,0.08,-0.52,-0.86,108.22,35.40,-3.36,34.95,9.69,-3.78
2024-11-15 18:50:45.596,-1.74,-0.46,-0.44,23.07,131.29,-93.63,12.99,5.53,-12.08,-1.33,0.26,-0.53,-0.31,108.83,136.41,26.64,20.14,-3.26
2024-11-15 18:50:45.902,-1.08,0.11,-0.50,-22.71,-155.70,44.6,5.80,4.15,-13.99,-0.66,0.08,0.13,-86.12,-68.85,11.84,35.84,11.01,-6.13
2024-11-15 18:50:46.108,-0.94,0.53,-0.47,302.06,243.16,-126.,8.48,2.37,-13.35,-1.12,-0.01,-0.31,-18.74,-50.78,-57.13,31.34,12.27,-7.90
2024-11-15 18:50:46.620,-1.06,2.69,3.19,-68.97,0.06,31.37,10.72,6.26,-14.48,-1.35,0.28,-0.57,-56.46,123.54,104.74,26.21,22.13,-3.21
2024-11-15 18:50:46.926,-0.96,0.15,-0.35,38.64,-97.35,26.92,-2.22,0.32,-14.77,-0.67,0.18,-0.06,-27.16,25.33,-6.65,35.25,11.94,-6.18
2024-11-15 18:50:47.532,-1.45,0.14,1.27,-55.97,75.62,-32.41,9.62,-1.37,-13.44,-1.96,0.79,-1.37,250.55,120.12,-52.12,23.28,18.98,-9.11
2024-11-15 18:50:47.738,-0.90,-0.15,-0.43,4.39,-111.15,32.78,9.31,5.43,-16.36,-0.19,0.02,-0.84,-71.35,43.33,38.45,34.69,20.56,-4.77
2024-11-15 18:50:48.145,-1.44,0.39,-0.12,129.88,203.67,-85.7,8.39,-0.16,-13.56,-0.99,0.02,-0.25,38.33,-77.64,-37.48,34.08,12.67,-7.59
2024-11-15 18:50:48.652,-0.50,-0.18,-0.62,45.72,15.14,-36.32,13.92,9.68,-12.92,-2.17,0.13,-0.58,94.73,246.83,130.74,28.63,24.05,-4.54
2024-11-15 18:50:48.758,-0.81,-0.01,-0.40,-13.73,-110.35,25.8,8.80,7.09,-15.78,-0.40,0.01,-0.74,-30.88,90.94,36.68,33.80,21.92,-2.15
2024-11-15 18:50:49.064,-1.16,0.02,0.18,-68.79,4.15,11.11,4.10,-1.95,-14.87,-0.27,-0.66,-0.93,87.16,-38.39,-2.50,35.57,14.40,-7.03
2024-11-15 18:50:49.570,-1.36,-0.41,-0.56,21.61,93.38,-78.67,12.11,1.67,-12.51,-1.91,0.27,-1.75,260.01,79.16,-33.69,25.37,19.34,-7.45
2024-11-15 18:50:49.880,-1.08,0.76,-0.70,-49.87,-133.42,41.3,6.27,4.10,-15.16,-0.16,0.24,-0.92,-233.70,-64.09,72.02,35.85,17.60,-2.93
2024-11-15 18:50:50.186,-1.24,0.33,0.34,-92.71,22.16,5.55,5.77,-4.52,-13.22,-1.06,0.56,-0.33,-14.83,-90.88,-16.48,34.20,11.23,-7.69
2024-11-15 18:50:50.592,-0.97,0.33,-0.49,68.66,95.83,-96.98,14.59,3.59,-10.53,-1.25,0.47,-0.05,87.83,259.40,-21.06,23.90,17.79,-7.95
2024-11-15 18:50:50.798,-1.12,0.69,-0.80,-25.57,-108.15,27.7,12.34,6.42,-12.68,-0.69,-0.22,-0.70,-26.31,81.42,66.96,32.06,19.76,-3.42
2024-11-15 18:50:51.004,-1.04,0.11,-0.22,-28.20,-71.84,19.23,0.54,0.22,-14.97,-0.55,-0.72,-0.40,-76.17,-22.77,-15.62,36.90,11.15,-4.13
2024-11-15 18:50:51.318,-1.95,-0.29,-0.20,-17.40,143.68,-75.1,8.28,-1.35,-12.22,-0.86,-0.03,-0.19,9.03,-118.77,-4.58,30.33,12.43,-7.56
2024-11-15 18:50:51.725,-0.28,-0.48,-1.60,-9.28,-96.98,11.90,10.95,4.00,-12.73,-0.59,-0.35,-0.53,4.21,101.75,83.25,32.47,17.55,-2.72
2024-11-15 18:50:52.031,-0.83,0.22,-0.21,41.56,-83.56,24.84,1.97,-0.16,-13.46,0.16,-1.33,-3.54,3.30,-79.83,-18.68,35.83,9.63,-3.33
2024-11-15 18:50:52.237,-1.61,0.77,-1.93,184.14,171.20,-64.3,10.07,-1.35,-11.21,-0.91,-0.19,-0.10,25.88,-130.86,-14.34,30.85,11.54,-6.96
2024-11-15 18:50:52.843,-2.81,-0.72,-1.16,2.87,-95.40,15.44,9.90,4.22,-13.42,-0.38,-0.06,-0.80,-61.89,35.03,42.54,34.19,17.61,-2.86
2024-11-15 18:50:53.149,-1.22,0.32,-0.09,-24.54,-66.71,24.48,1.84,-4.19,-14.26,-0.78,-0.35,-0.85,20.63,10.25,21.06,34.05,9.12,-6.68
2024-11-15 18:50:53.756,-1.99,-0.59,-0.72,12.63,149.96,-79.53,12.00,0.26,-9.58,-2.08,0.04,-0.70,113.28,229.00,120.67,28.60,18.59,-5.60
2024-11-15 18:50:53.865,-1.05,0.08,-0.40,-23.25,-112.12,44.6,10.40,3.15,-12.85,-0.08,0.03,-0.95,-122.31,-14.53,40.04,36.15,14.01,-4.68
2024-11-15 18:50:54.772,-1.14,-0.00,0.17,-37.54,110.96,-30.5,7.75,-3.98,-10.64,-1.47,0.33,-0.42,-8.36,146.55,98.63,28.56,19.07,-5.96
2024-11-15 18:50:55.078,-1.11,-0.05,-0.38,-65.37,-138.73,57.3,2.36,-1.95,-13.83,-1.31,1.12,2.37,-9.22,22.40,49.93,35.36,10.30,-4.76
2024-11-15 18:50:55.284,-1.40,0.32,-0.28,-97.47,21.61,1.71,4.90,-6.26,-11.22,-1.29,0.37,-0.27,30.52,-120.36,-5.13,34.74,8.89,-6.86
2024-11-15 18:50:55.991,-1.03,0.13,-0.39,-1.22,-86.73,0.73,11.68,3.34,-11.94,-0.19,0.02,-0.84,-69.76,24.66,41.50,34.59,16.14,-3.15
2024-11-15 18:50:56.403,-1.27,0.34,0.05,-58.72,8.36,14.95,5.07,-6.58,-11.61,-1.00,0.46,-0.36,31.56,-70.01,-41.56,34.29,8.28,-6.35
2024-11-15 18:50:56.909,-0.84,0.47,-0.45,52.43,92.29,-79.28,12.70,2.98,-11.19,-1.06,0.33,-0.38,-32.65,115.60,96.19,30.90,19.13,-4.63
2024-11-15 18:50:57.215,-0.84,0.33,-0.15,0.98,-145.02,36.25,6.46,0.66,-14.11,-1.11,0.01,0.56,-56.27,-16.48,10.50,36.40,11.28,-4.15
2024-11-15 18:50:57.421,-1.55,0.64,0.98,-108.46,108.83,11.4,7.51,-3.78,-11.35,-0.95,0.17,-0.16,-13.31,-45.96,-61.95,33.02,11.76,-6.54
2024-11-15 18:50:57.829,-0.52,-0.12,-0.50,0.79,30.21,32.53,12.81,6.37,-12.27,-1.75,0.43,-1.37,251.65,182.37,83.07,27.95,20.37,-5.35
2024-11-15 18:50:58.135,-1.04,-0.03,-0.20,-37.96,-112.12,37.1,4.38,1.31,-14.77,-0.16,0.19,-0.90,-192.93,-66.96,62.32,35.45,15.34,-4.11
2024-11-15 18:50:58.441,-1.25,0.38,0.16,-46.69,-46.51,33.39,5.31,-4.27,-11.95,-1.28,0.25,-0.82,-50.11,-82.28,34.24,34.23,11.05,-6.47
2024-11-15 18:50:58.547,-1.80,-0.57,-0.60,37.41,126.10,-78.49,9.11,-2.36,-10.23,-0.92,-0.21,-0.13,37.23,-129.03,0.00,31.79,10.73,-7.64
2024-11-15 18:50:59.053,-0.48,1.16,-1.40,1.34,-97.60,22.77,9.63,3.89,-13.61,-0.63,-0.11,-0.74,-52.19,87.65,32.84,34.67,17.52,-2.19
2024-11-15 18:50:59.359,-0.81,0.10,0.17,-30.88,-56.88,18.74,1.21,-0.37,-13.76,-0.78,0.38,0.00,0.61,-14.28,-11.96,35.80,10.47,-6.05
2024-11-15 18:50:59.565,-1.29,0.41,0.97,125.24,160.52,-136.,10.39,-1.55,-10.86,-0.84,-0.05,-0.21,10.01,-120.67,-1.83,30.03,11.72,-7.07
2024-11-15 18:51:00.172,-1.01,-0.42,-0.44,-41.14,-114.26,37.4,9.13,3.15,-15.64,-0.38,0.07,-0.82,-117.74,36.07,50.84,35.63,16.93,-4.00
2024-11-15 18:51:00.478,-1.11,0.10,-0.01,-27.10,-9.58,27.53,0.84,-0.85,-15.98,-0.73,-0.84,-0.96,104.37,-74.83,-20.32,35.55,13.20,-5.09
2024-11-15 18:51:00.684,-1.61,0.42,-0.70,31.19,133.54,-79.83,11.80,-1.35,-11.83,-0.88,-0.09,-0.17,17.15,-123.54,-2.62,32.76,13.92,-6.91
2024-11-15 18:51:01.090,-0.56,-0.27,-0.34,46.81,-81.12,49.50,14.09,6.76,-12.12,-1.28,0.31,-0.40,-50.54,142.15,91.43,30.21,21.67,-2.61
2024-11-15 18:51:01.196,-1.12,0.15,-0.24,-51.15,-114.26,41.0,8.51,3.66,-13.32,-0.52,0.04,-0.76,-93.63,28.99,43.82,36.28,18.12,-0.82
2024-11-15 18:51:01.607,-1.14,0.01,-0.43,-88.20,20.39,5.31,8.31,-3.27,-12.30,-1.29,0.10,-0.77,18.25,-107.06,32.29,34.47,11.45,-5.05
2024-11-15 18:51:01.813,-1.76,-0.71,-0.54,37.05,139.59,-82.70,11.22,1.84,-6.75,-0.68,0.01,-0.15,-36.13,-123.84,-11.17,29.04,13.04,-5.91
2024-11-15 18:51:02.219,-1.20,0.71,-0.16,-26.37,-81.54,-4.46,9.59,2.66,-12.60,-1.08,-0.23,-0.41,-58.72,155.21,75.44,32.30,14.75,-4.03
2024-11-15 18:51:02.325,-0.94,0.34,-0.26,-47.91,-134.22,38.3,5.16,0.17,-13.11,-0.10,0.27,-0.94,-180.18,-27.65,32.90,35.56,11.74,-3.67
2024-11-15 18:51:02.731,-1.41,0.03,0.55,-55.05,123.11,-19.2,7.78,-5.55,-10.14,-1.00,0.40,-0.41,26.18,-96.37,-28.56,33.52,6.57,-7.92
2024-11-15 18:51:03.238,-0.28,-0.16,-0.61,96.62,-97.47,21.79,12.43,1.99,-11.00,-1.49,-0.02,-0.54,45.29,141.91,94.36,27.91,16.75,-8.87
